true_u,pred_u,Points:0
0,0.00016062,0
0.012016,0.012175,0.01
0.024031,0.024188,0.02
0.036044,0.036198,0.03
0.048053,0.048205,0.04
0.060057,0.060207,0.05
0.072055,0.072202,0.06
0.084046,0.084191,0.07
0.096029,0.096171,0.08
0.108,0.10814,0.09
0.11996,0.1201,0.1
0.13191,0.13205,0.11
0.14385,0.14398,0.12
0.15577,0.1559,0.13
0.16768,0.1678,0.14
0.17957,0.17969,0.15
0.19144,0.19156,0.16
0.2033,0.2034,0.17
0.21513,0.21523,0.18
0.22694,0.22704,0.19
0.23873,0.23882,0.2
0.25049,0.25058,0.21
0.26223,0.26232,0.22
0.27395,0.27403,0.23
0.28563,0.28571,0.24
0.29729,0.29736,0.25
0.30892,0.30898,0.26
0.32052,0.32057,0.27
0.33208,0.33213,0.28
0.34361,0.34366,0.29
0.35511,0.35515,0.3
0.36657,0.36661,0.31
0.378,0.37803,0.32
0.38938,0.38941,0.33
0.40073,0.40076,0.34
0.41204,0.41206,0.35
0.42331,0.42332,0.36
0.43453,0.43455,0.37
0.44571,0.44572,0.38
0.45685,0.45686,0.39
0.46794,0.46794,0.4
0.47899,0.47898,0.41
0.48998,0.48998,0.42
0.50093,0.50092,0.43
0.51183,0.51182,0.44
0.52267,0.52266,0.45
0.53347,0.53345,0.46
0.54421,0.54419,0.47
0.55489,0.55487,0.48
0.56552,0.5655,0.49
0.5761,0.57607,0.5
0.58662,0.58659,0.51
0.59707,0.59704,0.52
0.60747,0.60744,0.53
0.61781,0.61778,0.54
0.62808,0.62805,0.55
0.6383,0.63826,0.56
0.64845,0.64841,0.57
0.65853,0.65849,0.58
0.66855,0.66851,0.59
0.6785,0.67846,0.6
0.68838,0.68834,0.61
0.6982,0.69816,0.62
0.70794,0.7079,0.63
0.71762,0.71758,0.64
0.72722,0.72718,0.65
0.73675,0.73671,0.66
0.7462,0.74616,0.67
0.75559,0.75554,0.68
0.76489,0.76485,0.69
0.77412,0.77408,0.7
0.78327,0.78323,0.71
0.79235,0.79231,0.72
0.80134,0.8013,0.73
0.81025,0.81021,0.74
0.81909,0.81905,0.75
0.82784,0.8278,0.76
0.83651,0.83647,0.77
0.84509,0.84505,0.78
0.85359,0.85355,0.79
0.86201,0.86197,0.8
0.87034,0.8703,0.81
0.87858,0.87854,0.82
0.88673,0.88669,0.83
0.8948,0.89476,0.84
0.90277,0.90274,0.85
0.91066,0.91062,0.86
0.91845,0.91842,0.87
0.92615,0.92612,0.88
0.93376,0.93373,0.89
0.94128,0.94125,0.9
0.9487,0.94867,0.91
0.95603,0.956,0.92
0.96326,0.96323,0.93
0.9704,0.97037,0.94
0.97744,0.9774,0.95
0.98438,0.98435,0.96
0.99122,0.99119,0.97
0.99796,0.99793,0.98
1.0046,1.0046,0.99
1.0111,1.0111,1
1.0176,1.0176,1.01
1.0239,1.0239,1.02
1.0302,1.0301,1.03
1.0363,1.0363,1.04
1.0423,1.0423,1.05
1.0483,1.0482,1.06
1.0541,1.0541,1.07
1.0598,1.0598,1.08
1.0654,1.0654,1.09
1.0709,1.0709,1.1
1.0763,1.0763,1.11
1.0816,1.0816,1.12
1.0868,1.0868,1.13
1.0919,1.0918,1.14
1.0968,1.0968,1.15
1.1017,1.1016,1.16
1.1064,1.1064,1.17
1.111,1.111,1.18
1.1156,1.1155,1.19
1.12,1.12,1.2
1.1243,1.1243,1.21
1.1285,1.1284,1.22
1.1325,1.1325,1.23
1.1365,1.1365,1.24
1.1403,1.1403,1.25
1.1441,1.1441,1.26
1.1477,1.1477,1.27
1.1512,1.1512,1.28
1.1546,1.1546,1.29
1.1579,1.1578,1.3
1.161,1.161,1.31
1.1641,1.164,1.32
1.167,1.167,1.33
1.1698,1.1698,1.34
1.1725,1.1725,1.35
1.175,1.175,1.36
1.1775,1.1775,1.37
1.1798,1.1798,1.38
1.1821,1.182,1.39
1.1842,1.1841,1.4
1.1861,1.1861,1.41
1.188,1.188,1.42
1.1898,1.1897,1.43
1.1914,1.1914,1.44
1.1929,1.1929,1.45
1.1943,1.1943,1.46
1.1955,1.1955,1.47
1.1967,1.1967,1.48
1.1977,1.1977,1.49
1.1986,1.1986,1.5
1.1994,1.1994,1.51
1.2001,1.2001,1.52
1.2006,1.2006,1.53
1.2011,1.2011,1.54
1.2014,1.2014,1.55
1.2016,1.2016,1.56
1.2016,1.2016,1.57
1.2016,1.2016,1.58
1.2014,1.2014,1.59
1.2011,1.2011,1.6
1.2007,1.2007,1.61
1.2002,1.2002,1.62
1.1995,1.1995,1.63
1.1988,1.1988,1.64
1.1979,1.1979,1.65
1.1969,1.1969,1.66
1.1957,1.1957,1.67
1.1945,1.1945,1.68
1.1931,1.1931,1.69
1.1916,1.1916,1.7
1.19,1.19,1.71
1.1883,1.1883,1.72
1.1864,1.1864,1.73
1.1845,1.1845,1.74
1.1824,1.1824,1.75
1.1802,1.1802,1.76
1.1779,1.1779,1.77
1.1754,1.1754,1.78
1.1729,1.1729,1.79
1.1702,1.1702,1.8
1.1674,1.1674,1.81
1.1645,1.1645,1.82
1.1615,1.1615,1.83
1.1584,1.1583,1.84
1.1551,1.1551,1.85
1.1517,1.1517,1.86
1.1483,1.1482,1.87
1.1447,1.1446,1.88
1.1409,1.1409,1.89
1.1371,1.1371,1.9
1.1332,1.1331,1.91
1.1291,1.1291,1.92
1.125,1.1249,1.93
1.1207,1.1206,1.94
1.1163,1.1162,1.95
1.1118,1.1117,1.96
1.1072,1.1071,1.97
1.1024,1.1024,1.98
1.0976,1.0976,1.99
1.0927,1.0926,2
1.0876,1.0876,2.01
