true_u,pred_u,Points:0
0,0.00040806,0
0.0061794,0.006574,0.01
0.012358,0.012736,0.02
0.018536,0.018894,0.03
0.024711,0.025048,0.04
0.030885,0.031196,0.05
0.037055,0.037339,0.06
0.043221,0.043476,0.07
0.049383,0.049606,0.08
0.05554,0.05573,0.09
0.061692,0.061846,0.1
0.067838,0.067954,0.11
0.073976,0.074054,0.12
0.080107,0.080146,0.13
0.086231,0.086228,0.14
0.092345,0.092301,0.15
0.098451,0.098363,0.16
0.10455,0.10441,0.17
0.11063,0.11045,0.18
0.11671,0.11648,0.19
0.12277,0.1225,0.2
0.12882,0.1285,0.21
0.13486,0.13449,0.22
0.14088,0.14047,0.23
0.14689,0.14643,0.24
0.15288,0.15238,0.25
0.15886,0.15832,0.26
0.16483,0.16423,0.27
0.17077,0.17013,0.28
0.1767,0.17602,0.29
0.18262,0.18189,0.3
0.18851,0.18774,0.31
0.19439,0.19357,0.32
0.20024,0.19938,0.33
0.20608,0.20517,0.34
0.21189,0.21094,0.35
0.21769,0.2167,0.36
0.22346,0.22243,0.37
0.22921,0.22814,0.38
0.23494,0.23383,0.39
0.24064,0.2395,0.4
0.24632,0.24514,0.41
0.25198,0.25076,0.42
0.25761,0.25636,0.43
0.26321,0.26193,0.44
0.26879,0.26747,0.45
0.27434,0.27299,0.46
0.27986,0.27849,0.47
0.28536,0.28396,0.48
0.29082,0.2894,0.49
0.29626,0.29481,0.5
0.30167,0.3002,0.51
0.30705,0.30556,0.52
0.31239,0.31088,0.53
0.31771,0.31618,0.54
0.32299,0.32145,0.55
0.32825,0.32669,0.56
0.33347,0.33189,0.57
0.33865,0.33707,0.58
0.3438,0.34221,0.59
0.34892,0.34732,0.6
0.354,0.35239,0.61
0.35905,0.35744,0.62
0.36406,0.36244,0.63
0.36904,0.36742,0.64
0.37398,0.37235,0.65
0.37888,0.37726,0.66
0.38374,0.38212,0.67
0.38856,0.38695,0.68
0.39335,0.39174,0.69
0.39809,0.3965,0.7
0.4028,0.40121,0.71
0.40747,0.40589,0.72
0.41209,0.41053,0.73
0.41668,0.41513,0.74
0.42122,0.41968,0.75
0.42572,0.4242,0.76
0.43018,0.42868,0.77
0.43459,0.43311,0.78
0.43896,0.4375,0.79
0.44329,0.44185,0.8
0.44757,0.44616,0.81
0.45181,0.45042,0.82
0.45601,0.45464,0.83
0.46015,0.45882,0.84
0.46425,0.46295,0.85
0.46831,0.46703,0.86
0.47232,0.47107,0.87
0.47628,0.47506,0.88
0.48019,0.47901,0.89
0.48406,0.48291,0.9
0.48787,0.48676,0.91
0.49164,0.49056,0.92
0.49536,0.49432,0.93
0.49903,0.49803,0.94
0.50265,0.50168,0.95
0.50622,0.50529,0.96
0.50974,0.50885,0.97
0.51321,0.51236,0.98
0.51662,0.51581,0.99
0.51999,0.51922,1
0.5233,0.52258,1.01
0.52656,0.52588,1.02
0.52977,0.52913,1.03
0.53292,0.53233,1.04
0.53602,0.53547,1.05
0.53907,0.53856,1.06
0.54207,0.5416,1.07
0.54501,0.54459,1.08
0.54789,0.54752,1.09
0.55072,0.55039,1.1
0.5535,0.55321,1.11
0.55622,0.55598,1.12
0.55888,0.55869,1.13
0.56149,0.56134,1.14
0.56404,0.56394,1.15
0.56654,0.56648,1.16
0.56898,0.56896,1.17
0.57136,0.57139,1.18
0.57369,0.57376,1.19
0.57595,0.57607,1.2
0.57816,0.57833,1.21
0.58032,0.58052,1.22
0.58241,0.58266,1.23
0.58445,0.58474,1.24
0.58643,0.58676,1.25
0.58834,0.58872,1.26
0.59021,0.59062,1.27
0.59201,0.59246,1.28
0.59375,0.59425,1.29
0.59543,0.59597,1.3
0.59705,0.59763,1.31
0.59862,0.59923,1.32
0.60012,0.60077,1.33
0.60157,0.60225,1.34
0.60295,0.60367,1.35
0.60427,0.60503,1.36
0.60553,0.60633,1.37
0.60674,0.60757,1.38
0.60788,0.60874,1.39
0.60896,0.60985,1.4
0.60998,0.6109,1.41
0.61094,0.61189,1.42
0.61184,0.61282,1.43
0.61267,0.61368,1.44
0.61345,0.61449,1.45
0.61416,0.61523,1.46
0.61481,0.6159,1.47
0.61541,0.61652,1.48
0.61593,0.61707,1.49
0.6164,0.61756,1.5
0.61681,0.61799,1.51
0.61715,0.61835,1.52
0.61744,0.61865,1.53
0.61766,0.61889,1.54
0.61782,0.61907,1.55
0.61791,0.61918,1.56
0.61795,0.61923,1.57
0.61792,0.61921,1.58
0.61784,0.61914,1.59
0.61769,0.619,1.6
0.61748,0.61879,1.61
0.6172,0.61853,1.62
0.61687,0.6182,1.63
0.61647,0.61781,1.64
0.61601,0.61735,1.65
0.61549,0.61684,1.66
0.61491,0.61626,1.67
0.61427,0.61561,1.68
0.61357,0.61491,1.69
0.6128,0.61414,1.7
0.61197,0.61331,1.71
0.61108,0.61242,1.72
0.61014,0.61146,1.73
0.60913,0.61044,1.74
0.60805,0.60936,1.75
0.60692,0.60822,1.76
0.60573,0.60702,1.77
0.60448,0.60575,1.78
0.60316,0.60442,1.79
0.60179,0.60304,1.8
0.60036,0.60159,1.81
0.59886,0.60008,1.82
0.59731,0.5985,1.83
0.59569,0.59687,1.84
0.59402,0.59518,1.85
0.59229,0.59342,1.86
0.5905,0.59161,1.87
0.58864,0.58974,1.88
0.58674,0.5878,1.89
0.58477,0.58581,1.9
0.58274,0.58376,1.91
0.58065,0.58165,1.92
0.57851,0.57947,1.93
0.57631,0.57725,1.94
0.57405,0.57496,1.95
0.57173,0.57261,1.96
0.56936,0.57021,1.97
0.56693,0.56775,1.98
0.56444,0.56523,1.99
0.5619,0.56265,2
0.5593,0.56002,2.01
0.55665,0.55733,2.02
0.55393,0.55459,2.03
0.55117,0.55178,2.04
0.54835,0.54893,2.05
0.54547,0.54602,2.06
0.54254,0.54305,2.07
0.53955,0.54003,2.08
0.53651,0.53695,2.09
0.53342,0.53382,2.1
0.53027,0.53064,2.11
0.52708,0.5274,2.12
0.52382,0.52412,2.13
0.52052,0.52077,2.14
0.51716,0.51738,2.15
0.51375,0.51393,2.16
0.51029,0.51044,2.17
0.50678,0.50689,2.18
0.50322,0.50329,2.19
0.49961,0.49965,2.2
0.49595,0.49595,2.21
0.49224,0.4922,2.22
0.48848,0.48841,2.23
0.48467,0.48456,2.24
0.48081,0.48067,2.25
0.4769,0.47673,2.26
0.47295,0.47274,2.27
0.46895,0.46871,2.28
0.4649,0.46463,2.29
0.46081,0.4605,2.3
0.45667,0.45633,2.31
0.45248,0.45211,2.32
0.44825,0.44785,2.33
0.44398,0.44355,2.34
0.43966,0.4392,2.35
0.43529,0.43481,2.36
0.43088,0.43037,2.37
0.42643,0.42589,2.38
0.42194,0.42138,2.39
0.4174,0.41682,2.4
0.41283,0.41222,2.41
0.40821,0.40758,2.42
0.40355,0.4029,2.43
0.39885,0.39818,2.44
0.39411,0.39342,2.45
0.38933,0.38862,2.46
0.38451,0.38379,2.47
0.37965,0.37892,2.48
0.37476,0.37401,2.49
0.36983,0.36907,2.5
0.36486,0.36409,2.51
0.35985,0.35907,2.52
0.35481,0.35402,2.53
0.34973,0.34894,2.54
0.34462,0.34382,2.55
0.33947,0.33867,2.56
0.33429,0.33349,2.57
0.32908,0.32828,2.58
0.32383,0.32303,2.59
0.31855,0.31776,2.6
0.31324,0.31245,2.61
0.3079,0.30711,2.62
0.30253,0.30175,2.63
0.29712,0.29635,2.64
0.29169,0.29093,2.65
0.28623,0.28548,2.66
0.28074,0.28,2.67
0.27522,0.2745,2.68
0.26967,0.26897,2.69
0.2641,0.26341,2.7
0.2585,0.25783,2.71
0.25287,0.25223,2.72
0.24722,0.2466,2.73
0.24155,0.24094,2.74
0.23585,0.23527,2.75
0.23012,0.22957,2.76
0.22438,0.22385,2.77
0.21861,0.21811,2.78
0.21282,0.21235,2.79
0.20701,0.20657,2.8
0.20117,0.20077,2.81
0.19532,0.19495,2.82
0.18945,0.18912,2.83
0.18356,0.18326,2.84
0.17765,0.17739,2.85
0.17172,0.1715,2.86
0.16578,0.16559,2.87
0.15981,0.15967,2.88
0.15384,0.15373,2.89
0.14784,0.14778,2.9
0.14184,0.14182,2.91
0.13582,0.13584,2.92
0.12978,0.12985,2.93
0.12373,0.12384,2.94
0.11767,0.11783,2.95
0.1116,0.1118,2.96
0.10552,0.10576,2.97
0.099422,0.099712,2.98
0.093318,0.093654,2.99
0.087205,0.087586,3
0.081083,0.081509,3.01
0.074953,0.075424,3.02
0.068816,0.069332,3.03
0.062671,0.063232,3.04
0.056521,0.057126,3.05
0.050364,0.051013,3.06
0.044203,0.044896,3.07
0.038037,0.038772,3.08
0.031868,0.032645,3.09
0.025695,0.026513,3.1
0.019519,0.020378,3.11
0.013342,0.014239,3.12
0.0071635,0.0080983,3.13
0.00098418,0.0019551,3.14
