true_u,pred_u,Points:0
-0,-7.7196e-05,0
-0.0065781,-0.0066411,0.01
-0.013156,-0.013204,0.02
-0.019732,-0.019766,0.03
-0.026306,-0.026326,0.04
-0.032877,-0.032884,0.05
-0.039446,-0.039438,0.06
-0.04601,-0.045988,0.07
-0.05257,-0.052533,0.08
-0.059124,-0.059074,0.09
-0.065673,-0.065608,0.1
-0.072215,-0.072136,0.11
-0.078749,-0.078657,0.12
-0.085276,-0.08517,0.13
-0.091795,-0.091675,0.14
-0.098304,-0.098171,0.15
-0.1048,-0.10466,0.16
-0.11129,-0.11113,0.17
-0.11777,-0.1176,0.18
-0.12424,-0.12405,0.19
-0.13069,-0.13049,0.2
-0.13713,-0.13692,0.21
-0.14356,-0.14334,0.22
-0.14997,-0.14974,0.23
-0.15637,-0.15613,0.24
-0.16275,-0.1625,0.25
-0.16911,-0.16885,0.26
-0.17546,-0.17519,0.27
-0.18179,-0.18151,0.28
-0.18811,-0.18782,0.29
-0.1944,-0.1941,0.3
-0.20067,-0.20037,0.31
-0.20693,-0.20662,0.32
-0.21316,-0.21285,0.33
-0.21938,-0.21905,0.34
-0.22557,-0.22524,0.35
-0.23173,-0.2314,0.36
-0.23788,-0.23754,0.37
-0.244,-0.24365,0.38
-0.2501,-0.24975,0.39
-0.25617,-0.25581,0.4
-0.26221,-0.26186,0.41
-0.26823,-0.26787,0.42
-0.27423,-0.27386,0.43
-0.28019,-0.27983,0.44
-0.28613,-0.28576,0.45
-0.29204,-0.29167,0.46
-0.29792,-0.29755,0.47
-0.30377,-0.3034,0.48
-0.30959,-0.30922,0.49
-0.31538,-0.315,0.5
-0.32113,-0.32076,0.51
-0.32686,-0.32649,0.52
-0.33255,-0.33218,0.53
-0.33821,-0.33784,0.54
-0.34384,-0.34347,0.55
-0.34943,-0.34906,0.56
-0.35498,-0.35462,0.57
-0.3605,-0.36015,0.58
-0.36599,-0.36563,0.59
-0.37143,-0.37109,0.6
-0.37685,-0.3765,0.61
-0.38222,-0.38188,0.62
-0.38755,-0.38722,0.63
-0.39285,-0.39252,0.64
-0.39811,-0.39779,0.65
-0.40332,-0.40301,0.66
-0.4085,-0.40819,0.67
-0.41363,-0.41334,0.68
-0.41873,-0.41844,0.69
-0.42378,-0.4235,0.7
-0.42879,-0.42852,0.71
-0.43376,-0.43349,0.72
-0.43868,-0.43843,0.73
