true_u,pred_u,Points:0
-0,-6.0008e-05,0
-0.013989,-0.014073,0.01
-0.027977,-0.028084,0.02
-0.041963,-0.042092,0.03
-0.055944,-0.056095,0.04
-0.069919,-0.070094,0.05
-0.083887,-0.084085,0.06
-0.097847,-0.098067,0.07
-0.1118,-0.11204,0.08
-0.12574,-0.126,0.09
-0.13966,-0.13995,0.1
-0.15358,-0.15388,0.11
-0.16747,-0.1678,0.12
-0.18135,-0.1817,0.13
-0.19522,-0.19558,0.14
-0.20906,-0.20944,0.15
-0.22288,-0.22329,0.16
-0.23668,-0.2371,0.17
-0.25046,-0.2509,0.18
-0.26421,-0.26467,0.19
-0.27793,-0.27841,0.2
-0.29163,-0.29212,0.21
-0.3053,-0.30581,0.22
-0.31893,-0.31946,0.23
-0.33254,-0.33308,0.24
-0.34611,-0.34667,0.25
-0.35965,-0.36022,0.26
-0.37315,-0.37374,0.27
-0.38661,-0.38721,0.28
-0.40004,-0.40065,0.29
-0.41342,-0.41405,0.3
-0.42677,-0.42741,0.31
-0.44007,-0.44072,0.32
-0.45332,-0.45399,0.33
-0.46654,-0.46721,0.34
-0.4797,-0.48039,0.35
-0.49282,-0.49351,0.36
-0.50589,-0.50659,0.37
-0.5189,-0.51961,0.38
-0.53187,-0.53259,0.39
-0.54478,-0.5455,0.4
-0.55764,-0.55837,0.41
-0.57044,-0.57118,0.42
-0.58319,-0.58392,0.43
-0.59587,-0.59662,0.44
-0.6085,-0.60925,0.45
-0.62107,-0.62181,0.46
-0.63357,-0.63432,0.47
-0.64601,-0.64676,0.48
-0.65839,-0.65914,0.49
-0.6707,-0.67145,0.5
-0.68294,-0.68369,0.51
-0.69512,-0.69586,0.52
-0.70722,-0.70797,0.53
-0.71926,-0.72,0.54
-0.73122,-0.73196,0.55
-0.74311,-0.74384,0.56
-0.75493,-0.75565,0.57
-0.76667,-0.76739,0.58
-0.77833,-0.77905,0.59
-0.78991,-0.79062,0.6
-0.80142,-0.80212,0.61
-0.81285,-0.81354,0.62
-0.82419,-0.82488,0.63
-0.83545,-0.83613,0.64
-0.84663,-0.8473,0.65
-0.85773,-0.85838,0.66
-0.86874,-0.86938,0.67
-0.87966,-0.88029,0.68
-0.89049,-0.89111,0.69
-0.90124,-0.90185,0.7
-0.91189,-0.91249,0.71
-0.92245,-0.92304,0.72
-0.93293,-0.9335,0.73
-0.9433,-0.94386,0.74
-0.95359,-0.95413,0.75
-0.96378,-0.9643,0.76
-0.97387,-0.97438,0.77
-0.98386,-0.98436,0.78
-0.99376,-0.99424,0.79
-1.0036,-1.004,0.8
-1.0133,-1.0137,0.81
-1.0228,-1.0233,0.82
-1.0323,-1.0327,0.83
-1.0417,-1.0421,0.84
-1.051,-1.0514,0.85
-1.0602,-1.0605,0.86
-1.0693,-1.0696,0.87
-1.0782,-1.0786,0.88
-1.0871,-1.0874,0.89
-1.0958,-1.0961,0.9
-1.1045,-1.1047,0.91
-1.113,-1.1133,0.92
-1.1214,-1.1217,0.93
-1.1297,-1.1299,0.94
-1.1379,-1.1381,0.95
-1.146,-1.1462,0.96
-1.154,-1.1541,0.97
-1.1618,-1.1619,0.98
-1.1696,-1.1697,0.99
-1.1772,-1.1773,1
-1.1847,-1.1847,1.01
-1.1921,-1.1921,1.02
-1.1993,-1.1993,1.03
-1.2065,-1.2065,1.04
-1.2135,-1.2135,1.05
-1.2204,-1.2203,1.06
-1.2272,-1.2271,1.07
-1.2338,-1.2337,1.08
-1.2404,-1.2402,1.09
-1.2468,-1.2466,1.1
-1.253,-1.2529,1.11
-1.2592,-1.259,1.12
-1.2652,-1.265,1.13
-1.2711,-1.2709,1.14
-1.2769,-1.2767,1.15
-1.2826,-1.2823,1.16
-1.2881,-1.2878,1.17
-1.2935,-1.2932,1.18
-1.2988,-1.2984,1.19
-1.3039,-1.3036,1.2
-1.3089,-1.3086,1.21
-1.3138,-1.3134,1.22
-1.3185,-1.3181,1.23
-1.3231,-1.3227,1.24
-1.3276,-1.3272,1.25
-1.3319,-1.3315,1.26
-1.3362,-1.3357,1.27
-1.3402,-1.3398,1.28
-1.3442,-1.3437,1.29
-1.348,-1.3475,1.3
-1.3517,-1.3512,1.31
-1.3552,-1.3547,1.32
-1.3586,-1.3581,1.33
-1.3619,-1.3613,1.34
-1.365,-1.3645,1.35
-1.368,-1.3674,1.36
-1.3709,-1.3703,1.37
-1.3736,-1.373,1.38
-1.3762,-1.3756,1.39
-1.3786,-1.378,1.4
-1.3809,-1.3803,1.41
-1.3831,-1.3825,1.42
-1.3851,-1.3845,1.43
-1.387,-1.3864,1.44
-1.3888,-1.3881,1.45
-1.3904,-1.3897,1.46
-1.3919,-1.3912,1.47
-1.3932,-1.3925,1.48
-1.3944,-1.3937,1.49
-1.3955,-1.3948,1.5
-1.3964,-1.3957,1.51
-1.3972,-1.3965,1.52
-1.3978,-1.3971,1.53
-1.3983,-1.3976,1.54
-1.3987,-1.398,1.55
-1.3989,-1.3982,1.56
-1.399,-1.3983,1.57
-1.3989,-1.3982,1.58
-1.3987,-1.398,1.59
-1.3984,-1.3977,1.6
-1.3979,-1.3972,1.61
-1.3973,-1.3966,1.62
-1.3965,-1.3959,1.63
-1.3956,-1.395,1.64
-1.3946,-1.3939,1.65
-1.3934,-1.3928,1.66
-1.3921,-1.3915,1.67
-1.3906,-1.39,1.68
-1.389,-1.3884,1.69
-1.3873,-1.3867,1.7
-1.3854,-1.3849,1.71
-1.3834,-1.3829,1.72
-1.3813,-1.3807,1.73
-1.379,-1.3784,1.74
-1.3766,-1.376,1.75
-1.374,-1.3735,1.76
-1.3713,-1.3708,1.77
-1.3685,-1.368,1.78
-1.3655,-1.365,1.79
-1.3624,-1.3619,1.8
-1.3591,-1.3587,1.81
-1.3557,-1.3553,1.82
-1.3522,-1.3518,1.83
-1.3486,-1.3482,1.84
-1.3448,-1.3444,1.85
-1.3409,-1.3405,1.86
-1.3368,-1.3365,1.87
-1.3326,-1.3323,1.88
-1.3283,-1.328,1.89
-1.3238,-1.3236,1.9
-1.3193,-1.319,1.91
-1.3145,-1.3143,1.92
-1.3097,-1.3095,1.93
-1.3047,-1.3045,1.94
-1.2996,-1.2994,1.95
-1.2943,-1.2942,1.96
-1.289,-1.2888,1.97
-1.2835,-1.2834,1.98
-1.2778,-1.2777,1.99
-1.2721,-1.272,2
-1.2662,-1.2661,2.01
-1.2602,-1.2602,2.02
-1.254,-1.254,2.03
-1.2478,-1.2478,2.04
-1.2414,-1.2414,2.05
-1.2349,-1.2349,2.06
-1.2282,-1.2283,2.07
-1.2215,-1.2216,2.08
-1.2146,-1.2147,2.09
-1.2076,-1.2078,2.1
-1.2005,-1.2007,2.11
-1.1932,-1.1934,2.12
-1.1859,-1.1861,2.13
-1.1784,-1.1786,2.14
-1.1708,-1.1711,2.15
-1.1631,-1.1634,2.16
-1.1552,-1.1556,2.17
-1.1473,-1.1476,2.18
-1.1392,-1.1396,2.19
-1.1311,-1.1315,2.2
-1.1228,-1.1232,2.21
-1.1144,-1.1148,2.22
-1.1059,-1.1063,2.23
-1.0972,-1.0977,2.24
-1.0885,-1.089,2.25
-1.0797,-1.0802,2.26
-1.0707,-1.0712,2.27
-1.0616,-1.0622,2.28
-1.0525,-1.0531,2.29
-1.0432,-1.0438,2.3
-1.0338,-1.0345,2.31
-1.0244,-1.025,2.32
-1.0148,-1.0154,2.33
-1.0051,-1.0058,2.34
-0.99532,-0.99602,2.35
-0.98544,-0.98616,2.36
-0.97547,-0.9762,2.37
-0.96539,-0.96614,2.38
-0.95522,-0.95598,2.39
-0.94495,-0.94573,2.4
-0.93459,-0.93538,2.41
-0.92413,-0.92494,2.42
-0.91358,-0.9144,2.43
-0.90294,-0.90378,2.44
-0.89221,-0.89306,2.45
-0.88139,-0.88225,2.46
-0.87048,-0.87136,2.47
-0.85949,-0.86037,2.48
-0.84841,-0.8493,2.49
-0.83724,-0.83815,2.5
-0.82599,-0.82691,2.51
-0.81466,-0.81558,2.52
-0.80325,-0.80418,2.53
-0.79175,-0.79269,2.54
-0.78018,-0.78113,2.55
-0.76853,-0.76948,2.56
-0.7568,-0.75776,2.57
-0.745,-0.74596,2.58
-0.73312,-0.73409,2.59
-0.72117,-0.72214,2.6
-0.70914,-0.71012,2.61
-0.69705,-0.69803,2.62
-0.68489,-0.68587,2.63
-0.67265,-0.67364,2.64
-0.66035,-0.66134,2.65
-0.64799,-0.64897,2.66
-0.63556,-0.63654,2.67
-0.62306,-0.62405,2.68
-0.61051,-0.61149,2.69
-0.59789,-0.59887,2.7
-0.58521,-0.58619,2.71
-0.57248,-0.57345,2.72
-0.55968,-0.56065,2.73
-0.54683,-0.5478,2.74
-0.53393,-0.53489,2.75
-0.52097,-0.52193,2.76
-0.50796,-0.50891,2.77
-0.4949,-0.49584,2.78
-0.48179,-0.48272,2.79
-0.46864,-0.46956,2.8
-0.45543,-0.45634,2.81
-0.44218,-0.44308,2.82
-0.42889,-0.42978,2.83
-0.41555,-0.41643,2.84
-0.40217,-0.40304,2.85
-0.38875,-0.38961,2.86
-0.37529,-0.37614,2.87
-0.3618,-0.36263,2.88
-0.34827,-0.34908,2.89
-0.3347,-0.3355,2.9
-0.3211,-0.32188,2.91
-0.30747,-0.30824,2.92
-0.29381,-0.29456,2.93
-0.28011,-0.28085,2.94
-0.26639,-0.26711,2.95
-0.25265,-0.25335,2.96
-0.23888,-0.23956,2.97
-0.22508,-0.22574,2.98
-0.21126,-0.2119,2.99
-0.19742,-0.19805,3
-0.18356,-0.18417,3.01
-0.16968,-0.17027,3.02
-0.15579,-0.15636,3.03
-0.14188,-0.14242,3.04
-0.12796,-0.12848,3.05
-0.11402,-0.11452,3.06
-0.10007,-0.10055,3.07
-0.086111,-0.086573,3.08
-0.072144,-0.072584,3.09
-0.05817,-0.058588,3.1
-0.04419,-0.044586,3.11
-0.030205,-0.03058,3.12
-0.016217,-0.01657,3.13
-0.0022281,-0.0025589,3.14
