true_u,pred_u,Points:0
-0,0.0001941,0
-0.011727,-0.01151,0.01
-0.023454,-0.023213,0.02
-0.035177,-0.034914,0.03
-0.046898,-0.046612,0.04
-0.058613,-0.058306,0.05
-0.070323,-0.069995,0.06
-0.082026,-0.081677,0.07
-0.09372,-0.093352,0.08
-0.10541,-0.10502,0.09
-0.11708,-0.11667,0.1
-0.12874,-0.12832,0.11
-0.14039,-0.13995,0.12
-0.15203,-0.15157,0.13
-0.16365,-0.16317,0.14
-0.17525,-0.17476,0.15
-0.18684,-0.18633,0.16
-0.19841,-0.19789,0.17
-0.20996,-0.20942,0.18
-0.22149,-0.22093,0.19
-0.23299,-0.23243,0.2
-0.24447,-0.24389,0.21
-0.25593,-0.25534,0.22
-0.26736,-0.26676,0.23
-0.27877,-0.27816,0.24
-0.29014,-0.28952,0.25
-0.30149,-0.30086,0.26
-0.31281,-0.31217,0.27
-0.3241,-0.32345,0.28
-0.33535,-0.3347,0.29
-0.34657,-0.34591,0.3
-0.35776,-0.35709,0.31
-0.36891,-0.36824,0.32
-0.38002,-0.37934,0.33
-0.3911,-0.39041,0.34
-0.40213,-0.40145,0.35
-0.41313,-0.41244,0.36
-0.42409,-0.42339,0.37
-0.435,-0.4343,0.38
-0.44587,-0.44517,0.39
-0.45669,-0.45599,0.4
-0.46747,-0.46677,0.41
-0.4782,-0.4775,0.42
-0.48889,-0.48819,0.43
-0.49952,-0.49883,0.44
-0.51011,-0.50941,0.45
-0.52064,-0.51995,0.46
-0.53112,-0.53044,0.47
-0.54155,-0.54087,0.48
-0.55193,-0.55125,0.49
-0.56225,-0.56157,0.5
-0.57251,-0.57184,0.51
-0.58272,-0.58205,0.52
-0.59287,-0.59221,0.53
-0.60296,-0.6023,0.54
-0.61298,-0.61234,0.55
-0.62295,-0.62231,0.56
-0.63286,-0.63223,0.57
-0.6427,-0.64208,0.58
-0.65247,-0.65186,0.59
-0.66219,-0.66158,0.6
-0.67183,-0.67124,0.61
-0.68141,-0.68083,0.62
-0.69092,-0.69035,0.63
-0.70036,-0.6998,0.64
-0.70974,-0.70919,0.65
-0.71904,-0.7185,0.66
-0.72826,-0.72774,0.67
-0.73742,-0.73691,0.68
-0.7465,-0.746,0.69
-0.75551,-0.75502,0.7
-0.76444,-0.76397,0.71
-0.7733,-0.77284,0.72
-0.78207,-0.78163,0.73
-0.79077,-0.79034,0.74
-0.79939,-0.79898,0.75
-0.80794,-0.80753,0.76
-0.8164,-0.81601,0.77
-0.82477,-0.8244,0.78
-0.83307,-0.83271,0.79
-0.84128,-0.84094,0.8
-0.84941,-0.84909,0.81
-0.85745,-0.85715,0.82
-0.86541,-0.86512,0.83
-0.87328,-0.87301,0.84
-0.88107,-0.88081,0.85
-0.88876,-0.88852,0.86
-0.89637,-0.89614,0.87
-0.90389,-0.90367,0.88
-0.91131,-0.91112,0.89
-0.91865,-0.91847,0.9
-0.92589,-0.92573,0.91
-0.93305,-0.9329,0.92
-0.9401,-0.93997,0.93
-0.94707,-0.94695,0.94
-0.95394,-0.95384,0.95
-0.96071,-0.96062,0.96
-0.96739,-0.96732,0.97
-0.97397,-0.97391,0.98
-0.98045,-0.98041,0.99
