true_u,pred_u,Points:0
-0,0.00024048,0
-0.0020267,-0.0017757,0.01
-0.0040532,-0.003792,0.02
-0.0060792,-0.0058082,0.03
-0.0081047,-0.007824,0.04
-0.010129,-0.0098394,0.05
-0.012153,-0.011854,0.06
-0.014175,-0.013868,0.07
-0.016196,-0.01588,0.08
-0.018216,-0.017891,0.09
-0.020233,-0.019901,0.1
-0.022249,-0.021909,0.11
-0.024262,-0.023915,0.12
-0.026273,-0.025919,0.13
-0.028281,-0.027921,0.14
-0.030287,-0.02992,0.15
-0.032289,-0.031917,0.16
-0.034288,-0.033911,0.17
-0.036284,-0.035902,0.18
-0.038276,-0.037889,0.19
-0.040265,-0.039873,0.2
-0.042249,-0.041854,0.21
-0.044229,-0.043831,0.22
-0.046205,-0.045803,0.23
-0.048176,-0.047772,0.24
-0.050142,-0.049736,0.25
-0.052103,-0.051696,0.26
-0.054059,-0.053651,0.27
-0.056009,-0.055601,0.28
-0.057954,-0.057545,0.29
-0.059894,-0.059485,0.3
-0.061827,-0.061418,0.31
-0.063754,-0.063346,0.32
-0.065674,-0.065268,0.33
-0.067588,-0.067184,0.34
-0.069496,-0.069094,0.35
-0.071396,-0.070997,0.36
-0.073289,-0.072893,0.37
-0.075175,-0.074782,0.38
-0.077053,-0.076664,0.39
-0.078924,-0.078539,0.4
-0.080787,-0.080406,0.41
-0.082641,-0.082266,0.42
-0.084488,-0.084118,0.43
-0.086326,-0.085961,0.44
-0.088155,-0.087796,0.45
-0.089976,-0.089623,0.46
-0.091787,-0.091441,0.47
-0.093589,-0.09325,0.48
-0.095382,-0.09505,0.49
-0.097166,-0.096841,0.5
-0.09894,-0.098623,0.51
-0.1007,-0.10039,0.52
-0.10246,-0.10216,0.53
-0.1042,-0.10391,0.54
-0.10593,-0.10565,0.55
-0.10766,-0.10738,0.56
-0.10937,-0.1091,0.57
-0.11107,-0.11081,0.58
-0.11276,-0.11251,0.59
-0.11444,-0.1142,0.6
-0.1161,-0.11588,0.61
-0.11776,-0.11755,0.62
-0.1194,-0.1192,0.63
-0.12103,-0.12084,0.64
-0.12265,-0.12248,0.65
-0.12426,-0.12409,0.66
-0.12586,-0.1257,0.67
-0.12744,-0.1273,0.68
-0.12901,-0.12888,0.69
-0.13056,-0.13045,0.7
-0.13211,-0.132,0.71
-0.13364,-0.13355,0.72
-0.13516,-0.13508,0.73
-0.13666,-0.13659,0.74
-0.13815,-0.1381,0.75
-0.13962,-0.13958,0.76
-0.14109,-0.14106,0.77
-0.14253,-0.14252,0.78
-0.14397,-0.14397,0.79
-0.14539,-0.1454,0.8
-0.14679,-0.14682,0.81
-0.14818,-0.14822,0.82
-0.14956,-0.14961,0.83
-0.15092,-0.15099,0.84
-0.15226,-0.15235,0.85
-0.15359,-0.15369,0.86
-0.15491,-0.15502,0.87
-0.15621,-0.15633,0.88
-0.15749,-0.15763,0.89
-0.15876,-0.15891,0.9
-0.16001,-0.16018,0.91
-0.16125,-0.16143,0.92
-0.16247,-0.16266,0.93
-0.16367,-0.16388,0.94
-0.16486,-0.16508,0.95
-0.16603,-0.16626,0.96
-0.16718,-0.16743,0.97
-0.16832,-0.16858,0.98
-0.16944,-0.16972,0.99
-0.17054,-0.17083,1
-0.17163,-0.17193,1.01
-0.1727,-0.17301,1.02
-0.17375,-0.17408,1.03
-0.17478,-0.17512,1.04
-0.1758,-0.17615,1.05
-0.1768,-0.17716,1.06
-0.17778,-0.17816,1.07
-0.17875,-0.17913,1.08
-0.17969,-0.18009,1.09
-0.18062,-0.18103,1.1
-0.18153,-0.18195,1.11
-0.18242,-0.18285,1.12
-0.1833,-0.18374,1.13
-0.18415,-0.1846,1.14
-0.18499,-0.18545,1.15
-0.18581,-0.18628,1.16
-0.18661,-0.18708,1.17
-0.18739,-0.18787,1.18
-0.18815,-0.18864,1.19
-0.1889,-0.1894,1.2
-0.18962,-0.19013,1.21
-0.19033,-0.19084,1.22
-0.19102,-0.19153,1.23
-0.19168,-0.19221,1.24
-0.19233,-0.19286,1.25
-0.19296,-0.1935,1.26
-0.19357,-0.19411,1.27
-0.19416,-0.19471,1.28
-0.19473,-0.19528,1.29
-0.19529,-0.19584,1.3
-0.19582,-0.19638,1.31
-0.19633,-0.19689,1.32
-0.19682,-0.19739,1.33
-0.1973,-0.19786,1.34
-0.19775,-0.19832,1.35
-0.19819,-0.19876,1.36
-0.1986,-0.19917,1.37
-0.19899,-0.19957,1.38
-0.19937,-0.19994,1.39
-0.19972,-0.2003,1.4
-0.20006,-0.20063,1.41
-0.20037,-0.20095,1.42
-0.20067,-0.20124,1.43
-0.20094,-0.20151,1.44
-0.20119,-0.20177,1.45
-0.20143,-0.202,1.46
-0.20164,-0.20221,1.47
-0.20184,-0.2024,1.48
-0.20201,-0.20257,1.49
-0.20216,-0.20272,1.5
-0.2023,-0.20285,1.51
-0.20241,-0.20296,1.52
-0.2025,-0.20305,1.53
-0.20258,-0.20312,1.54
-0.20263,-0.20317,1.55
-0.20266,-0.20319,1.56
-0.20267,-0.2032,1.57
-0.20266,-0.20319,1.58
-0.20263,-0.20315,1.59
-0.20259,-0.2031,1.6
-0.20252,-0.20302,1.61
-0.20243,-0.20293,1.62
-0.20232,-0.20281,1.63
-0.20219,-0.20267,1.64
-0.20204,-0.20251,1.65
-0.20187,-0.20234,1.66
-0.20168,-0.20214,1.67
-0.20146,-0.20192,1.68
-0.20123,-0.20168,1.69
-0.20098,-0.20142,1.7
-0.20071,-0.20114,1.71
-0.20042,-0.20084,1.72
-0.20011,-0.20052,1.73
-0.19978,-0.20018,1.74
-0.19943,-0.19982,1.75
-0.19905,-0.19944,1.76
-0.19866,-0.19904,1.77
-0.19825,-0.19862,1.78
-0.19782,-0.19818,1.79
-0.19737,-0.19772,1.8
-0.1969,-0.19724,1.81
-0.19641,-0.19673,1.82
-0.1959,-0.19621,1.83
-0.19537,-0.19568,1.84
