true_u,pred_u,Points:0
0,-0.00023146,0
0.012169,0.011936,0.01
0.024336,0.024103,0.02
0.036501,0.036267,0.03
0.048663,0.048428,0.04
0.060819,0.060584,0.05
0.07297,0.072735,0.06
0.085113,0.084878,0.07
0.097247,0.097013,0.08
0.10937,0.10914,0.09
0.12149,0.12125,0.1
0.13359,0.13336,0.11
0.14568,0.14545,0.12
0.15775,0.15752,0.13
0.16981,0.16958,0.14
0.18185,0.18162,0.15
0.19387,0.19365,0.16
0.20588,0.20566,0.17
0.21786,0.21764,0.18
0.22982,0.2296,0.19
0.24176,0.24155,0.2
0.25367,0.25346,0.21
0.26556,0.26535,0.22
0.27742,0.27722,0.23
0.28926,0.28906,0.24
0.30106,0.30087,0.25
0.31284,0.31265,0.26
0.32458,0.32439,0.27
0.33629,0.33611,0.28
0.34797,0.34779,0.29
0.35962,0.35944,0.3
0.37122,0.37105,0.31
0.38279,0.38262,0.32
0.39432,0.39416,0.33
0.40582,0.40566,0.34
0.41727,0.41711,0.35
0.42868,0.42853,0.36
0.44005,0.4399,0.37
0.45137,0.45123,0.38
0.46265,0.46251,0.39
0.47388,0.47375,0.4
0.48506,0.48494,0.41
0.4962,0.49608,0.42
0.50729,0.50717,0.43
0.51832,0.51821,0.44
0.52931,0.5292,0.45
0.54024,0.54014,0.46
0.55111,0.55102,0.47
0.56193,0.56185,0.48
0.5727,0.57262,0.49
0.58341,0.58333,0.5
0.59406,0.59399,0.51
0.60465,0.60459,0.52
0.61518,0.61512,0.53
0.62565,0.6256,0.54
0.63605,0.63601,0.55
0.6464,0.64636,0.56
0.65667,0.65664,0.57
0.66689,0.66686,0.58
0.67703,0.67701,0.59
0.68711,0.68709,0.6
0.69712,0.69711,0.61
0.70706,0.70705,0.62
0.71692,0.71693,0.63
0.72672,0.72673,0.64
0.73645,0.73646,0.65
0.7461,0.74612,0.66
0.75567,0.7557,0.67
0.76517,0.7652,0.68
0.7746,0.77463,0.69
0.78394,0.78399,0.7
0.79321,0.79326,0.71
0.8024,0.80245,0.72
0.81151,0.81157,0.73
0.82053,0.8206,0.74
0.82948,0.82955,0.75
0.83834,0.83842,0.76
0.84712,0.8472,0.77
0.85581,0.8559,0.78
0.86442,0.86451,0.79
0.87294,0.87304,0.8
0.88138,0.88148,0.81
0.88972,0.88983,0.82
0.89798,0.89809,0.83
0.90615,0.90626,0.84
0.91423,0.91434,0.85
0.92221,0.92233,0.86
0.9301,0.93023,0.87
0.9379,0.93803,0.88
0.94561,0.94574,0.89
0.95322,0.95336,0.9
0.96074,0.96088,0.91
0.96816,0.9683,0.92
0.97548,0.97563,0.93
0.98271,0.98286,0.94
0.98984,0.98999,0.95
0.99687,0.99702,0.96
1.0038,1.0039,0.97
1.0106,1.0108,0.98
1.0174,1.0175,0.99
1.024,1.0241,1
1.0305,1.0307,1.01
1.0369,1.0371,1.02
1.0432,1.0434,1.03
1.0495,1.0496,1.04
1.0556,1.0557,1.05
1.0616,1.0617,1.06
1.0675,1.0676,1.07
1.0732,1.0734,1.08
1.0789,1.0791,1.09
1.0845,1.0847,1.1
1.09,1.0901,1.11
1.0953,1.0955,1.12
1.1006,1.1007,1.13
1.1057,1.1059,1.14
1.1107,1.1109,1.15
1.1156,1.1158,1.16
1.1205,1.1206,1.17
1.1251,1.1253,1.18
1.1297,1.1299,1.19
1.1342,1.1343,1.2
1.1385,1.1387,1.21
1.1428,1.1429,1.22
1.1469,1.1471,1.23
1.1509,1.1511,1.24
1.1548,1.155,1.25
1.1586,1.1587,1.26
1.1623,1.1624,1.27
1.1658,1.1659,1.28
1.1692,1.1694,1.29
1.1725,1.1727,1.3
1.1757,1.1759,1.31
1.1788,1.1789,1.32
1.1818,1.1819,1.33
1.1846,1.1847,1.34
1.1873,1.1875,1.35
1.19,1.1901,1.36
1.1924,1.1926,1.37
1.1948,1.1949,1.38
1.1971,1.1972,1.39
1.1992,1.1993,1.4
1.2012,1.2013,1.41
1.2031,1.2032,1.42
1.2048,1.2049,1.43
1.2065,1.2066,1.44
1.208,1.2081,1.45
1.2094,1.2095,1.46
1.2107,1.2108,1.47
1.2119,1.212,1.48
1.2129,1.213,1.49
1.2138,1.2139,1.5
1.2146,1.2147,1.51
1.2153,1.2154,1.52
1.2159,1.2159,1.53
1.2163,1.2164,1.54
1.2166,1.2167,1.55
1.2168,1.2169,1.56
1.2169,1.2169,1.57
1.2168,1.2169,1.58
1.2167,1.2167,1.59
1.2164,1.2164,1.6
1.216,1.216,1.61
1.2154,1.2155,1.62
1.2148,1.2148,1.63
1.214,1.214,1.64
1.2131,1.2131,1.65
1.2121,1.2121,1.66
1.2109,1.2109,1.67
1.2096,1.2097,1.68
1.2083,1.2083,1.69
1.2067,1.2068,1.7
1.2051,1.2052,1.71
1.2034,1.2034,1.72
1.2015,1.2015,1.73
1.1995,1.1995,1.74
1.1974,1.1974,1.75
1.1952,1.1952,1.76
1.1928,1.1929,1.77
1.1904,1.1904,1.78
1.1878,1.1878,1.79
1.1851,1.1851,1.8
1.1822,1.1823,1.81
1.1793,1.1793,1.82
1.1762,1.1763,1.83
1.1731,1.1731,1.84
1.1698,1.1698,1.85
1.1664,1.1664,1.86
1.1628,1.1629,1.87
1.1592,1.1592,1.88
1.1554,1.1554,1.89
1.1515,1.1516,1.9
1.1476,1.1476,1.91
1.1434,1.1435,1.92
1.1392,1.1392,1.93
1.1349,1.1349,1.94
1.1304,1.1305,1.95
1.1259,1.1259,1.96
1.1212,1.1212,1.97
1.1164,1.1164,1.98
1.1115,1.1116,1.99
1.1065,1.1065,2
1.1014,1.1014,2.01
1.0962,1.0962,2.02
1.0908,1.0909,2.03
1.0854,1.0854,2.04
1.0798,1.0799,2.05
1.0742,1.0742,2.06
1.0684,1.0684,2.07
1.0625,1.0625,2.08
1.0565,1.0566,2.09
1.0504,1.0505,2.1
1.0442,1.0443,2.11
1.0379,1.038,2.12
1.0315,1.0316,2.13
1.025,1.0251,2.14
1.0184,1.0184,2.15
1.0117,1.0117,2.16
1.0049,1.0049,2.17
0.99798,0.99801,2.18
0.99096,0.99099,2.19
0.98385,0.98388,2.2
0.97664,0.97667,2.21
0.96933,0.96936,2.22
0.96193,0.96195,2.23
0.95443,0.95445,2.24
0.94683,0.94686,2.25
0.93914,0.93916,2.26
0.93135,0.93138,2.27
0.92347,0.9235,2.28
0.9155,0.91553,2.29
0.90744,0.90746,2.3
0.89929,0.89931,2.31
0.89105,0.89106,2.32
0.88271,0.88273,2.33
0.87429,0.87431,2.34
0.86579,0.8658,2.35
0.85719,0.8572,2.36
0.84851,0.84852,2.37
0.83975,0.83975,2.38
0.8309,0.8309,2.39
0.82196,0.82197,2.4
0.81295,0.81295,2.41
0.80386,0.80385,2.42
0.79468,0.79468,2.43
0.78542,0.78542,2.44
0.77609,0.77608,2.45
0.76668,0.76667,2.46
0.75719,0.75718,2.47
0.74763,0.74761,2.48
0.73799,0.73797,2.49
0.72828,0.72825,2.5
0.71849,0.71846,2.51
0.70863,0.7086,2.52
0.6987,0.69867,2.53
0.68871,0.68867,2.54
0.67864,0.6786,2.55
0.66851,0.66846,2.56
0.6583,0.65826,2.57
0.64804,0.64799,2.58
0.6377,0.63765,2.59
0.62731,0.62725,2.6
0.61685,0.61679,2.61
0.60633,0.60627,2.62
0.59575,0.59568,2.63
0.58511,0.58504,2.64
0.57441,0.57433,2.65
0.56365,0.56357,2.66
0.55284,0.55276,2.67
0.54197,0.54189,2.68
0.53105,0.53096,2.69
0.52007,0.51998,2.7
0.50905,0.50895,2.71
0.49797,0.49787,2.72
0.48684,0.48674,2.73
0.47566,0.47556,2.74
0.46444,0.46433,2.75
0.45317,0.45306,2.76
0.44185,0.44174,2.77
0.43049,0.43037,2.78
0.41909,0.41897,2.79
0.40764,0.40752,2.8
0.39616,0.39603,2.81
0.38463,0.3845,2.82
0.37307,0.37294,2.83
0.36147,0.36133,2.84
0.34983,0.34969,2.85
0.33816,0.33802,2.86
0.32645,0.32631,2.87
0.31471,0.31457,2.88
0.30294,0.3028,2.89
0.29114,0.291,2.9
0.27931,0.27916,2.91
0.26745,0.26731,2.92
0.25557,0.25542,2.93
0.24366,0.24351,2.94
0.23172,0.23157,2.95
0.21977,0.21962,2.96
0.20779,0.20764,2.97
0.19579,0.19564,2.98
0.18377,0.18362,2.99
0.17173,0.17158,3
0.15967,0.15953,3.01
0.1476,0.14746,3.02
0.13551,0.13537,3.03
0.12341,0.12327,3.04
0.1113,0.11116,3.05
0.099179,0.09904,3.06
0.087046,0.086909,3.07
0.074904,0.074769,3.08
0.062755,0.062622,3.09
0.050599,0.050468,3.1
0.038438,0.03831,3.11
0.026274,0.026148,3.12
