true_u,pred_u,Points:0
-0,-0.00024096,0
-0.0093014,-0.0095067,0.01
-0.018602,-0.018772,0.02
-0.0279,-0.028035,0.03
-0.037196,-0.037295,0.04
-0.046488,-0.046552,0.05
-0.055776,-0.055804,0.06
-0.065058,-0.065051,0.07
-0.074333,-0.074292,0.08
-0.083601,-0.083526,0.09
-0.092861,-0.092751,0.1
-0.10211,-0.10197,0.11
-0.11135,-0.11117,0.12
-0.12058,-0.12037,0.13
-0.1298,-0.12956,0.14
-0.139,-0.13873,0.15
-0.14819,-0.14789,0.16
-0.15737,-0.15703,0.17
-0.16653,-0.16616,0.18
-0.17567,-0.17527,0.19
-0.18479,-0.18437,0.2
-0.1939,-0.19345,0.21
-0.20299,-0.20251,0.22
-0.21205,-0.21155,0.23
-0.2211,-0.22056,0.24
-0.23012,-0.22956,0.25
-0.23912,-0.23854,0.26
-0.2481,-0.24749,0.27
-0.25705,-0.25642,0.28
-0.26598,-0.26532,0.29
-0.27488,-0.2742,0.3
-0.28375,-0.28305,0.31
-0.2926,-0.29187,0.32
-0.30141,-0.30067,0.33
-0.31019,-0.30943,0.34
-0.31895,-0.31817,0.35
-0.32767,-0.32687,0.36
-0.33636,-0.33554,0.37
-0.34501,-0.34418,0.38
-0.35363,-0.35279,0.39
-0.36222,-0.36136,0.4
-0.37077,-0.3699,0.41
-0.37928,-0.37839,0.42
-0.38775,-0.38686,0.43
-0.39619,-0.39528,0.44
-0.40459,-0.40367,0.45
-0.41294,-0.41201,0.46
-0.42125,-0.42032,0.47
-0.42953,-0.42859,0.48
-0.43776,-0.43681,0.49
-0.44594,-0.44499,0.5
-0.45408,-0.45312,0.51
-0.46218,-0.46122,0.52
-0.47022,-0.46926,0.53
-0.47823,-0.47726,0.54
-0.48618,-0.48522,0.55
-0.49409,-0.49312,0.56
-0.50194,-0.50098,0.57
-0.50975,-0.50879,0.58
-0.5175,-0.51655,0.59
-0.52521,-0.52425,0.6
-0.53286,-0.53191,0.61
-0.54045,-0.53951,0.62
-0.548,-0.54706,0.63
-0.55548,-0.55456,0.64
-0.56292,-0.562,0.65
-0.57029,-0.56938,0.66
-0.57761,-0.57671,0.67
-0.58488,-0.58399,0.68
-0.59208,-0.5912,0.69
-0.59922,-0.59836,0.7
-0.60631,-0.60546,0.71
-0.61333,-0.61249,0.72
-0.62029,-0.61947,0.73
-0.62719,-0.62638,0.74
-0.63403,-0.63324,0.75
-0.6408,-0.64003,0.76
-0.64751,-0.64676,0.77
-0.65416,-0.65342,0.78
-0.66074,-0.66002,0.79
-0.66725,-0.66655,0.8
-0.6737,-0.67302,0.81
-0.68008,-0.67942,0.82
-0.68639,-0.68575,0.83
-0.69263,-0.69201,0.84
-0.69881,-0.69821,0.85
-0.70491,-0.70433,0.86
-0.71094,-0.71039,0.87
-0.71691,-0.71637,0.88
-0.7228,-0.72229,0.89
-0.72862,-0.72813,0.9
-0.73436,-0.7339,0.91
-0.74003,-0.73959,0.92
-0.74563,-0.74522,0.93
-0.75115,-0.75076,0.94
-0.7566,-0.75624,0.95
-0.76198,-0.76163,0.96
-0.76727,-0.76696,0.97
-0.77249,-0.7722,0.98
-0.77763,-0.77737,0.99
-0.7827,-0.78246,1
-0.78769,-0.78747,1.01
-0.79259,-0.7924,1.02
-0.79742,-0.79726,1.03
-0.80217,-0.80203,1.04
-0.80684,-0.80672,1.05
-0.81143,-0.81134,1.06
-0.81593,-0.81587,1.07
-0.82036,-0.82032,1.08
-0.8247,-0.82469,1.09
-0.82896,-0.82897,1.1
-0.83314,-0.83318,1.11
-0.83723,-0.8373,1.12
-0.84124,-0.84133,1.13
-0.84517,-0.84528,1.14
-0.84901,-0.84915,1.15
-0.85277,-0.85293,1.16
-0.85644,-0.85662,1.17
-0.86003,-0.86023,1.18
-0.86353,-0.86376,1.19
-0.86694,-0.86719,1.2
-0.87027,-0.87054,1.21
-0.87351,-0.87381,1.22
-0.87666,-0.87698,1.23
-0.87973,-0.88007,1.24
-0.8827,-0.88307,1.25
-0.88559,-0.88598,1.26
-0.88839,-0.8888,1.27
-0.8911,-0.89153,1.28
-0.89373,-0.89417,1.29
-0.89626,-0.89672,1.3
-0.8987,-0.89919,1.31
-0.90106,-0.90156,1.32
-0.90332,-0.90384,1.33
-0.90549,-0.90603,1.34
-0.90757,-0.90813,1.35
-0.90957,-0.91014,1.36
-0.91147,-0.91205,1.37
-0.91328,-0.91388,1.38
-0.91499,-0.91561,1.39
-0.91662,-0.91725,1.4
-0.91816,-0.9188,1.41
-0.9196,-0.92026,1.42
-0.92095,-0.92162,1.43
-0.92221,-0.92289,1.44
-0.92338,-0.92407,1.45
-0.92445,-0.92516,1.46
-0.92543,-0.92615,1.47
-0.92632,-0.92705,1.48
-0.92712,-0.92786,1.49
-0.92783,-0.92857,1.5
-0.92844,-0.92919,1.51
-0.92896,-0.92972,1.52
-0.92938,-0.93015,1.53
-0.92971,-0.93049,1.54
-0.92995,-0.93073,1.55
-0.9301,-0.93088,1.56
-0.93016,-0.93094,1.57
-0.93012,-0.9309,1.58
-0.92998,-0.93077,1.59
-0.92976,-0.93055,1.6
-0.92944,-0.93023,1.61
-0.92903,-0.92982,1.62
-0.92853,-0.92932,1.63
-0.92793,-0.92872,1.64
-0.92724,-0.92803,1.65
-0.92646,-0.92725,1.66
-0.92558,-0.92637,1.67
-0.92461,-0.9254,1.68
-0.92356,-0.92433,1.69
-0.9224,-0.92317,1.7
-0.92116,-0.92192,1.71
-0.91982,-0.92058,1.72
-0.91839,-0.91914,1.73
-0.91687,-0.91762,1.74
-0.91526,-0.91599,1.75
-0.91356,-0.91428,1.76
-0.91176,-0.91248,1.77
-0.90988,-0.91058,1.78
-0.9079,-0.90859,1.79
-0.90583,-0.90651,1.8
-0.90367,-0.90434,1.81
-0.90142,-0.90208,1.82
-0.89908,-0.89972,1.83
-0.89665,-0.89728,1.84
-0.89414,-0.89475,1.85
-0.89153,-0.89212,1.86
-0.88883,-0.88941,1.87
-0.88604,-0.88661,1.88
-0.88317,-0.88371,1.89
-0.88021,-0.88073,1.9
-0.87716,-0.87766,1.91
-0.87402,-0.87451,1.92
-0.87079,-0.87126,1.93
-0.86748,-0.86793,1.94
-0.86408,-0.86451,1.95
-0.86059,-0.861,1.96
-0.85702,-0.85741,1.97
-0.85336,-0.85373,1.98
-0.84962,-0.84996,1.99
-0.84579,-0.84611,2
-0.84188,-0.84218,2.01
-0.83788,-0.83816,2.02
-0.8338,-0.83405,2.03
-0.82963,-0.82987,2.04
-0.82539,-0.8256,2.05
-0.82106,-0.82124,2.06
-0.81664,-0.81681,2.07
-0.81215,-0.81229,2.08
-0.80757,-0.80769,2.09
-0.80292,-0.80301,2.1
-0.79818,-0.79825,2.11
-0.79337,-0.79341,2.12
-0.78847,-0.78849,2.13
-0.7835,-0.78349,2.14
-0.77845,-0.77842,2.15
-0.77332,-0.77326,2.16
-0.76811,-0.76803,2.17
-0.76282,-0.76273,2.18
-0.75746,-0.75734,2.19
-0.75203,-0.75188,2.2
-0.74652,-0.74635,2.21
-0.74093,-0.74074,2.22
-0.73527,-0.73505,2.23
-0.72954,-0.7293,2.24
-0.72373,-0.72347,2.25
-0.71785,-0.71757,2.26
-0.7119,-0.7116,2.27
-0.70588,-0.70555,2.28
-0.69978,-0.69944,2.29
-0.69362,-0.69326,2.3
-0.68739,-0.687,2.31
-0.68109,-0.68068,2.32
-0.67472,-0.67429,2.33
-0.66828,-0.66784,2.34
-0.66178,-0.66132,2.35
-0.65521,-0.65473,2.36
-0.64858,-0.64808,2.37
-0.64188,-0.64136,2.38
-0.63511,-0.63458,2.39
-0.62829,-0.62774,2.4
-0.6214,-0.62083,2.41
-0.61444,-0.61386,2.42
-0.60743,-0.60683,2.43
-0.60036,-0.59975,2.44
-0.59322,-0.5926,2.45
-0.58603,-0.58539,2.46
-0.57877,-0.57813,2.47
-0.57146,-0.5708,2.48
-0.5641,-0.56342,2.49
-0.55667,-0.55599,2.5
-0.54919,-0.5485,2.51
-0.54166,-0.54096,2.52
-0.53407,-0.53336,2.53
-0.52643,-0.52571,2.54
-0.51873,-0.51801,2.55
-0.51099,-0.51025,2.56
-0.50319,-0.50245,2.57
-0.49534,-0.4946,2.58
-0.48744,-0.4867,2.59
-0.4795,-0.47875,2.6
-0.4715,-0.47075,2.61
-0.46346,-0.4627,2.62
-0.45537,-0.45461,2.63
-0.44724,-0.44648,2.64
-0.43906,-0.4383,2.65
-0.43084,-0.43008,2.66
-0.42258,-0.42182,2.67
-0.41427,-0.41351,2.68
-0.40592,-0.40516,2.69
-0.39753,-0.39678,2.7
-0.3891,-0.38835,2.71
-0.38063,-0.37989,2.72
-0.37213,-0.37139,2.73
-0.36358,-0.36285,2.74
-0.355,-0.35428,2.75
-0.34639,-0.34567,2.76
-0.33774,-0.33703,2.77
-0.32906,-0.32836,2.78
-0.32034,-0.31965,2.79
-0.31159,-0.31091,2.8
-0.30281,-0.30214,2.81
-0.294,-0.29335,2.82
-0.28516,-0.28452,2.83
-0.27629,-0.27566,2.84
-0.2674,-0.26678,2.85
-0.25848,-0.25788,2.86
-0.24953,-0.24894,2.87
-0.24056,-0.23999,2.88
-0.23156,-0.23101,2.89
-0.22254,-0.222,2.9
-0.2135,-0.21298,2.91
-0.20443,-0.20394,2.92
-0.19535,-0.19487,2.93
-0.18625,-0.18579,2.94
-0.17712,-0.17669,2.95
-0.16798,-0.16757,2.96
-0.15883,-0.15843,2.97
-0.14965,-0.14928,2.98
-0.14047,-0.14012,2.99
-0.13126,-0.13094,3
-0.12205,-0.12175,3.01
-0.11282,-0.11255,3.02
-0.10358,-0.10333,3.03
-0.094335,-0.094111,3.04
-0.085076,-0.084879,3.05
-0.07581,-0.075638,3.06
-0.066535,-0.066391,3.07
-0.057255,-0.057137,3.08
-0.047968,-0.047878,3.09
-0.038676,-0.038614,3.1
-0.029381,-0.029346,3.11
-0.020083,-0.020076,3.12
-0.010783,-0.010803,3.13
-0.0014814,-0.00153,3.14
