true_u,pred_u,Points:0
0,5.111e-05,0
0.013971,0.014029,0.01
0.027942,0.028006,0.02
0.041909,0.041979,0.03
0.055872,0.055949,0.04
0.06983,0.069913,0.05
0.08378,0.083869,0.06
0.097722,0.097818,0.07
0.11165,0.11176,0.08
0.12558,0.12568,0.09
0.13948,0.1396,0.1
0.15338,0.1535,0.11
0.16726,0.16738,0.12
0.18112,0.18125,0.13
0.19497,0.1951,0.14
0.20879,0.20893,0.15
0.22259,0.22274,0.16
0.23638,0.23653,0.17
0.25014,0.25029,0.18
0.26387,0.26403,0.19
0.27758,0.27774,0.2
0.29125,0.29142,0.21
0.3049,0.30507,0.22
0.31852,0.3187,0.23
0.33211,0.33229,0.24
0.34567,0.34584,0.25
0.35919,0.35937,0.26
0.37267,0.37285,0.27
0.38612,0.3863,0.28
0.39952,0.39971,0.29
0.41289,0.41308,0.3
0.42622,0.42641,0.31
0.4395,0.4397,0.32
0.45274,0.45294,0.33
0.46594,0.46614,0.34
0.47909,0.47929,0.35
0.49219,0.49239,0.36
0.50524,0.50544,0.37
0.51824,0.51844,0.38
0.53119,0.53139,0.39
0.54408,0.54429,0.4
0.55693,0.55713,0.41
0.56971,0.56992,0.42
0.58244,0.58265,0.43
0.59511,0.59532,0.44
0.60772,0.60793,0.45
0.62027,0.62048,0.46
0.63276,0.63296,0.47
0.64519,0.64539,0.48
0.65755,0.65775,0.49
0.66984,0.67004,0.5
0.68207,0.68227,0.51
0.69423,0.69442,0.52
0.70632,0.70651,0.53
0.71834,0.71853,0.54
0.73028,0.73047,0.55
0.74216,0.74235,0.56
0.75396,0.75414,0.57
0.76568,0.76587,0.58
0.77733,0.77751,0.59
0.7889,0.78908,0.6
0.80039,0.80057,0.61
0.81181,0.81198,0.62
0.82314,0.8233,0.63
0.83438,0.83455,0.64
0.84555,0.84571,0.65
0.85663,0.85678,0.66
0.86762,0.86778,0.67
0.87853,0.87868,0.68
0.88935,0.88949,0.69
0.90008,0.90022,0.7
0.91072,0.91086,0.71
0.92127,0.9214,0.72
0.93173,0.93186,0.73
0.9421,0.94222,0.74
0.95237,0.95248,0.75
0.96254,0.96265,0.76
0.97262,0.97272,0.77
0.9826,0.9827,0.78
0.99249,0.99258,0.79
1.0023,1.0024,0.8
1.012,1.012,0.81
1.0215,1.0216,0.82
1.031,1.0311,0.83
1.0404,1.0405,0.84
1.0497,1.0497,0.85
1.0588,1.0589,0.86
1.0679,1.0679,0.87
1.0769,1.0769,0.88
1.0857,1.0857,0.89
1.0944,1.0945,0.9
1.1031,1.1031,0.91
1.1116,1.1116,0.92
1.12,1.12,0.93
1.1283,1.1283,0.94
1.1365,1.1365,0.95
1.1446,1.1446,0.96
1.1525,1.1525,0.97
1.1603,1.1603,0.98
1.1681,1.1681,0.99
1.1757,1.1757,1
1.1832,1.1832,1.01
1.1905,1.1905,1.02
1.1978,1.1978,1.03
1.2049,1.2049,1.04
1.2119,1.2119,1.05
1.2188,1.2188,1.06
1.2256,1.2256,1.07
1.2322,1.2322,1.08
1.2388,1.2387,1.09
1.2452,1.2451,1.1
1.2514,1.2514,1.11
1.2576,1.2575,1.12
1.2636,1.2636,1.13
1.2695,1.2695,1.14
1.2753,1.2752,1.15
1.2809,1.2809,1.16
1.2864,1.2864,1.17
1.2918,1.2918,1.18
1.2971,1.297,1.19
1.3022,1.3021,1.2
1.3072,1.3071,1.21
1.3121,1.312,1.22
1.3168,1.3167,1.23
1.3214,1.3213,1.24
1.3259,1.3258,1.25
1.3302,1.3302,1.26
1.3344,1.3344,1.27
1.3385,1.3384,1.28
1.3425,1.3424,1.29
1.3463,1.3462,1.3
1.3499,1.3498,1.31
1.3535,1.3534,1.32
1.3569,1.3568,1.33
1.3601,1.36,1.34
1.3633,1.3632,1.35
1.3662,1.3662,1.36
1.3691,1.369,1.37
1.3718,1.3717,1.38
1.3744,1.3743,1.39
1.3768,1.3768,1.4
1.3791,1.3791,1.41
1.3813,1.3812,1.42
1.3833,1.3833,1.43
1.3852,1.3852,1.44
1.387,1.3869,1.45
1.3886,1.3885,1.46
1.3901,1.39,1.47
1.3914,1.3914,1.48
1.3926,1.3926,1.49
1.3937,1.3936,1.5
1.3946,1.3945,1.51
1.3954,1.3953,1.52
1.396,1.396,1.53
1.3965,1.3965,1.54
1.3969,1.3968,1.55
1.3971,1.397,1.56
1.3972,1.3971,1.57
1.3971,1.3971,1.58
1.3969,1.3969,1.59
1.3966,1.3965,1.6
1.3961,1.3961,1.61
1.3955,1.3954,1.62
1.3947,1.3947,1.63
1.3938,1.3938,1.64
1.3928,1.3928,1.65
1.3916,1.3916,1.66
1.3903,1.3903,1.67
1.3888,1.3888,1.68
1.3873,1.3872,1.69
1.3855,1.3855,1.7
1.3837,1.3836,1.71
1.3816,1.3816,1.72
1.3795,1.3795,1.73
1.3772,1.3772,1.74
1.3748,1.3748,1.75
1.3722,1.3722,1.76
1.3695,1.3695,1.77
1.3667,1.3667,1.78
1.3637,1.3637,1.79
1.3606,1.3606,1.8
1.3574,1.3574,1.81
1.354,1.354,1.82
1.3505,1.3505,1.83
1.3469,1.3469,1.84
1.3431,1.3431,1.85
1.3391,1.3392,1.86
1.3351,1.3351,1.87
1.3309,1.3309,1.88
1.3266,1.3266,1.89
1.3221,1.3222,1.9
1.3176,1.3176,1.91
1.3128,1.3129,1.92
1.308,1.308,1.93
1.303,1.303,1.94
1.2979,1.2979,1.95
1.2927,1.2927,1.96
1.2873,1.2873,1.97
1.2818,1.2819,1.98
1.2762,1.2762,1.99
1.2704,1.2705,2
1.2646,1.2646,2.01
1.2586,1.2586,2.02
1.2524,1.2525,2.03
1.2462,1.2462,2.04
1.2398,1.2398,2.05
1.2333,1.2333,2.06
1.2267,1.2267,2.07
1.2199,1.22,2.08
1.213,1.2131,2.09
1.2061,1.2061,2.1
1.1989,1.199,2.11
1.1917,1.1918,2.12
1.1844,1.1844,2.13
1.1769,1.177,2.14
1.1693,1.1694,2.15
1.1616,1.1617,2.16
1.1538,1.1538,2.17
1.1458,1.1459,2.18
1.1378,1.1379,2.19
1.1296,1.1297,2.2
1.1213,1.1214,2.21
1.1129,1.113,2.22
1.1044,1.1045,2.23
1.0958,1.0959,2.24
1.0871,1.0872,2.25
1.0783,1.0784,2.26
1.0693,1.0694,2.27
1.0603,1.0604,2.28
1.0511,1.0512,2.29
1.0419,1.042,2.3
1.0325,1.0326,2.31
1.0231,1.0232,2.32
1.0135,1.0136,2.33
1.0038,1.0039,2.34
0.99405,0.99417,2.35
0.98418,0.98431,2.36
0.97422,0.97435,2.37
0.96415,0.96428,2.38
0.95399,0.95413,2.39
0.94374,0.94387,2.4
0.93339,0.93352,2.41
0.92295,0.92308,2.42
0.91241,0.91255,2.43
0.90178,0.90192,2.44
0.89107,0.89121,2.45
0.88026,0.8804,2.46
0.86937,0.86951,2.47
0.85839,0.85853,2.48
0.84732,0.84747,2.49
0.83617,0.83632,2.5
0.82493,0.82508,2.51
0.81362,0.81376,2.52
0.80222,0.80237,2.53
0.79074,0.79089,2.54
0.77918,0.77933,2.55
0.76754,0.76769,2.56
0.75583,0.75598,2.57
0.74404,0.74419,2.58
0.73218,0.73233,2.59
0.72024,0.72039,2.6
0.70824,0.70838,2.61
0.69616,0.6963,2.62
0.68401,0.68415,2.63
0.67179,0.67193,2.64
0.65951,0.65965,2.65
0.64716,0.6473,2.66
0.63474,0.63488,2.67
0.62227,0.6224,2.68
0.60972,0.60986,2.69
0.59712,0.59726,2.7
0.58446,0.58459,2.71
0.57174,0.57187,2.72
0.55897,0.55909,2.73
0.54613,0.54626,2.74
0.53325,0.53337,2.75
0.52031,0.52042,2.76
0.50731,0.50743,2.77
0.49427,0.49438,2.78
0.48118,0.48128,2.79
0.46804,0.46814,2.8
0.45485,0.45495,2.81
0.44162,0.44171,2.82
0.42834,0.42843,2.83
0.41502,0.41511,2.84
0.40166,0.40174,2.85
0.38825,0.38834,2.86
0.37481,0.37489,2.87
0.36134,0.36141,2.88
0.34782,0.34789,2.89
0.33427,0.33434,2.9
0.32069,0.32075,2.91
0.30708,0.30713,2.92
0.29343,0.29348,2.93
0.27976,0.2798,2.94
0.26605,0.2661,2.95
0.25232,0.25236,2.96
0.23857,0.2386,2.97
0.22479,0.22482,2.98
0.21099,0.21102,2.99
0.19717,0.19719,3
0.18333,0.18334,3.01
0.16947,0.16948,3.02
0.15559,0.1556,3.03
0.1417,0.1417,3.04
0.12779,0.12779,3.05
0.11387,0.11386,3.06
0.099942,0.099929,3.07
0.086001,0.085983,3.08
0.072052,0.072029,3.09
0.058095,0.058068,3.1
0.044133,0.044101,3.11
0.030166,0.030129,3.12
0.016197,0.016154,3.13
0.0022252,0.0021779,3.14
