true_u,pred_u,Points:0
0,-0.00023757,0
0.01231,0.012073,0.01
0.024619,0.024382,0.02
0.036926,0.036689,0.03
0.049229,0.048992,0.04
0.061527,0.061291,0.05
0.073819,0.073583,0.06
0.086104,0.085869,0.07
0.09838,0.098146,0.08
0.11065,0.11041,0.09
0.1229,0.12267,0.1
0.13514,0.13491,0.11
0.14737,0.14715,0.12
0.15959,0.15936,0.13
0.17179,0.17156,0.14
0.18397,0.18375,0.15
0.19613,0.19591,0.16
0.20827,0.20806,0.17
0.2204,0.22019,0.18
0.2325,0.23229,0.19
0.24457,0.24437,0.2
0.25663,0.25643,0.21
0.26865,0.26846,0.22
0.28065,0.28046,0.23
0.29263,0.29244,0.24
0.30457,0.30438,0.25
0.31648,0.3163,0.26
0.32836,0.32819,0.27
0.34021,0.34004,0.28
0.35202,0.35186,0.29
0.3638,0.36364,0.3
0.37554,0.37539,0.31
0.38725,0.3871,0.32
0.39892,0.39877,0.33
0.41054,0.4104,0.34
0.42213,0.42199,0.35
0.43367,0.43354,0.36
0.44517,0.44504,0.37
0.45662,0.4565,0.38
0.46803,0.46792,0.39
0.4794,0.47929,0.4
0.49071,0.49061,0.41
0.50198,0.50188,0.42
0.51319,0.5131,0.43
0.52436,0.52427,0.44
0.53547,0.53538,0.45
0.54653,0.54645,0.46
0.55753,0.55746,0.47
0.56848,0.56841,0.48
0.57937,0.57931,0.49
0.5902,0.59015,0.5
0.60097,0.60093,0.51
0.61169,0.61165,0.52
0.62234,0.6223,0.53
0.63293,0.6329,0.54
0.64346,0.64343,0.55
0.65392,0.6539,0.56
0.66432,0.66431,0.57
0.67465,0.67464,0.58
0.68491,0.68491,0.59
0.69511,0.69511,0.6
0.70523,0.70524,0.61
0.71529,0.7153,0.62
0.72527,0.72529,0.63
0.73518,0.73521,0.64
0.74502,0.74505,0.65
0.75478,0.75482,0.66
0.76447,0.76451,0.67
0.77408,0.77413,0.68
0.78361,0.78367,0.69
0.79307,0.79313,0.7
0.80244,0.80251,0.71
0.81174,0.81181,0.72
0.82095,0.82103,0.73
0.83009,0.83017,0.74
0.83914,0.83922,0.75
0.8481,0.84819,0.76
0.85698,0.85708,0.77
0.86578,0.86588,0.78
0.87449,0.87459,0.79
0.88311,0.88321,0.8
