true_u,pred_u,Points:0
-0.16455,-0.16431,1.43
-0.16477,-0.16454,1.44
-0.16498,-0.16475,1.45
-0.16517,-0.16495,1.46
-0.16535,-0.16513,1.47
-0.16551,-0.16529,1.48
-0.16565,-0.16544,1.49
-0.16577,-0.16557,1.5
-0.16588,-0.16568,1.51
-0.16598,-0.16578,1.52
-0.16605,-0.16586,1.53
-0.16611,-0.16592,1.54
-0.16616,-0.16597,1.55
-0.16618,-0.166,1.56
-0.16619,-0.16601,1.57
-0.16618,-0.16601,1.58
-0.16616,-0.16599,1.59
-0.16612,-0.16595,1.6
-0.16606,-0.1659,1.61
-0.16599,-0.16583,1.62
-0.1659,-0.16574,1.63
-0.16579,-0.16564,1.64
-0.16567,-0.16551,1.65
-0.16553,-0.16538,1.66
-0.16537,-0.16522,1.67
-0.1652,-0.16505,1.68
-0.16501,-0.16487,1.69
-0.16481,-0.16466,1.7
-0.16458,-0.16444,1.71
-0.16434,-0.16421,1.72
-0.16409,-0.16395,1.73
-0.16382,-0.16368,1.74
-0.16353,-0.16339,1.75
-0.16323,-0.16309,1.76
-0.1629,-0.16277,1.77
-0.16257,-0.16244,1.78
-0.16221,-0.16208,1.79
-0.16184,-0.16171,1.8
-0.16146,-0.16133,1.81
-0.16106,-0.16093,1.82
-0.16064,-0.16051,1.83
-0.16021,-0.16008,1.84
-0.15976,-0.15962,1.85
-0.15929,-0.15916,1.86
-0.15881,-0.15868,1.87
-0.15831,-0.15818,1.88
-0.1578,-0.15766,1.89
-0.15727,-0.15713,1.9
-0.15672,-0.15659,1.91
-0.15616,-0.15602,1.92
-0.15558,-0.15545,1.93
-0.15499,-0.15485,1.94
-0.15439,-0.15424,1.95
-0.15376,-0.15362,1.96
-0.15312,-0.15298,1.97
-0.15247,-0.15232,1.98
-0.1518,-0.15165,1.99
-0.15112,-0.15097,2
-0.15042,-0.15027,2.01
-0.1497,-0.14955,2.02
-0.14897,-0.14882,2.03
-0.14823,-0.14807,2.04
-0.14747,-0.14731,2.05
-0.1467,-0.14654,2.06
-0.14591,-0.14574,2.07
-0.14511,-0.14494,2.08
-0.14429,-0.14412,2.09
-0.14346,-0.14329,2.1
-0.14261,-0.14244,2.11
-0.14175,-0.14158,2.12
-0.14088,-0.1407,2.13
-0.13999,-0.13981,2.14
-0.13909,-0.1389,2.15
-0.13817,-0.13799,2.16
-0.13724,-0.13705,2.17
-0.13629,-0.13611,2.18
-0.13534,-0.13515,2.19
-0.13437,-0.13418,2.2
-0.13338,-0.13319,2.21
-0.13238,-0.13219,2.22
-0.13137,-0.13118,2.23
-0.13035,-0.13016,2.24
-0.12931,-0.12912,2.25
-0.12826,-0.12807,2.26
-0.1272,-0.127,2.27
-0.12612,-0.12593,2.28
-0.12503,-0.12484,2.29
-0.12393,-0.12374,2.3
-0.12282,-0.12263,2.31
-0.12169,-0.1215,2.32
-0.12055,-0.12037,2.33
-0.1194,-0.11922,2.34
-0.11824,-0.11806,2.35
-0.11707,-0.11689,2.36
-0.11588,-0.1157,2.37
-0.11468,-0.11451,2.38
-0.11348,-0.1133,2.39
-0.11226,-0.11209,2.4
-0.11103,-0.11086,2.41
-0.10978,-0.10962,2.42
-0.10853,-0.10837,2.43
-0.10727,-0.10711,2.44
-0.10599,-0.10584,2.45
-0.10471,-0.10456,2.46
-0.10341,-0.10327,2.47
-0.1021,-0.10197,2.48
-0.10079,-0.10066,2.49
-0.099461,-0.099334,2.5
-0.098124,-0.098004,2.51
-0.096778,-0.096663,2.52
-0.095422,-0.095314,2.53
-0.094057,-0.093954,2.54
-0.092682,-0.092586,2.55
-0.091298,-0.091208,2.56
-0.089905,-0.089822,2.57
-0.088503,-0.088426,2.58
-0.087092,-0.087022,2.59
-0.085672,-0.085609,2.6
-0.084243,-0.084188,2.61
-0.082807,-0.082759,2.62
-0.081362,-0.081321,2.63
-0.079909,-0.079876,2.64
-0.078447,-0.078422,2.65
-0.076978,-0.076961,2.66
-0.075502,-0.075492,2.67
-0.074017,-0.074015,2.68
-0.072526,-0.072532,2.69
-0.071027,-0.07104,2.7
-0.069521,-0.069542,2.71
-0.068008,-0.068037,2.72
-0.066488,-0.066525,2.73
-0.064962,-0.065006,2.74
-0.063429,-0.063481,2.75
-0.061889,-0.061949,2.76
-0.060344,-0.060411,2.77
-0.058793,-0.058867,2.78
-0.057235,-0.057317,2.79
-0.055672,-0.055762,2.8
-0.054103,-0.0542,2.81
-0.052529,-0.052633,2.82
-0.05095,-0.05106,2.83
-0.049366,-0.049483,2.84
-0.047776,-0.0479,2.85
-0.046182,-0.046312,2.86
-0.044583,-0.044719,2.87
-0.04298,-0.043122,2.88
-0.041373,-0.04152,2.89
-0.039761,-0.039914,2.9
-0.038146,-0.038304,2.91
-0.036526,-0.036689,2.92
-0.034903,-0.035071,2.93
-0.033276,-0.033448,2.94
-0.031647,-0.031822,2.95
-0.030014,-0.030193,2.96
-0.028377,-0.028561,2.97
-0.026739,-0.026925,2.98
-0.025097,-0.025286,2.99
-0.023453,-0.023644,3
-0.021806,-0.022,3.01
-0.020158,-0.020353,3.02
-0.018507,-0.018703,3.03
-0.016855,-0.017051,3.04
-0.015201,-0.015397,3.05
-0.013545,-0.013741,3.06
-0.011888,-0.012084,3.07
-0.01023,-0.010424,3.08
-0.0085704,-0.0087631,3.09
-0.0069103,-0.0071005,3.1
-0.0052495,-0.0054369,3.11
-0.0035882,-0.0037721,3.12
-0.0019266,-0.0021063,3.13
-0.00026469,-0.00043938,3.14
