true_u,pred_u,Points:0
1.0571,1.0572,0.86
1.0662,1.0662,0.87
1.0751,1.0752,0.88
1.0839,1.084,0.89
1.0927,1.0927,0.9
1.1013,1.1013,0.91
1.1098,1.1098,0.92
1.1182,1.1182,0.93
1.1265,1.1265,0.94
1.1346,1.1347,0.95
1.1427,1.1427,0.96
1.1506,1.1506,0.97
1.1585,1.1585,0.98
1.1662,1.1662,0.99
1.1738,1.1738,1
1.1813,1.1812,1.01
1.1886,1.1886,1.02
1.1959,1.1958,1.03
1.203,1.2029,1.04
1.21,1.2099,1.05
1.2169,1.2168,1.06
1.2236,1.2236,1.07
1.2303,1.2302,1.08
1.2368,1.2367,1.09
1.2432,1.2431,1.1
1.2494,1.2494,1.11
1.2556,1.2555,1.12
1.2616,1.2615,1.13
1.2675,1.2674,1.14
1.2732,1.2732,1.15
1.2789,1.2788,1.16
1.2844,1.2843,1.17
1.2897,1.2897,1.18
1.295,1.2949,1.19
1.3001,1.3,1.2
1.3051,1.305,1.21
1.31,1.3099,1.22
1.3147,1.3146,1.23
1.3193,1.3192,1.24
1.3238,1.3237,1.25
1.3281,1.328,1.26
1.3323,1.3322,1.27
1.3363,1.3363,1.28
1.3403,1.3402,1.29
1.3441,1.344,1.3
1.3477,1.3477,1.31
1.3513,1.3512,1.32
1.3547,1.3546,1.33
1.3579,1.3578,1.34
1.361,1.361,1.35
1.364,1.364,1.36
1.3669,1.3668,1.37
1.3696,1.3695,1.38
1.3722,1.3721,1.39
1.3746,1.3745,1.4
1.3769,1.3768,1.41
1.3791,1.379,1.42
1.3811,1.381,1.43
1.383,1.3829,1.44
1.3847,1.3847,1.45
1.3864,1.3863,1.46
1.3878,1.3878,1.47
1.3892,1.3891,1.48
1.3904,1.3903,1.49
1.3914,1.3914,1.5
1.3923,1.3923,1.51
1.3931,1.3931,1.52
1.3938,1.3937,1.53
1.3943,1.3942,1.54
1.3946,1.3946,1.55
1.3948,1.3948,1.56
1.3949,1.3949,1.57
1.3949,1.3948,1.58
1.3947,1.3946,1.59
1.3943,1.3943,1.6
1.3938,1.3938,1.61
1.3932,1.3932,1.62
1.3925,1.3924,1.63
1.3916,1.3915,1.64
1.3905,1.3905,1.65
1.3894,1.3893,1.66
1.3881,1.388,1.67
1.3866,1.3866,1.68
1.385,1.385,1.69
1.3833,1.3833,1.7
1.3814,1.3814,1.71
1.3794,1.3794,1.72
1.3773,1.3773,1.73
1.375,1.375,1.74
1.3726,1.3726,1.75
1.37,1.37,1.76
1.3673,1.3673,1.77
1.3645,1.3645,1.78
1.3615,1.3615,1.79
1.3584,1.3584,1.8
1.3552,1.3552,1.81
1.3518,1.3518,1.82
1.3483,1.3483,1.83
1.3447,1.3447,1.84
1.3409,1.3409,1.85
1.337,1.337,1.86
1.3329,1.333,1.87
1.3288,1.3288,1.88
1.3245,1.3245,1.89
1.32,1.32,1.9
1.3154,1.3154,1.91
1.3107,1.3107,1.92
1.3059,1.3059,1.93
1.3009,1.3009,1.94
1.2958,1.2958,1.95
1.2906,1.2906,1.96
1.2852,1.2853,1.97
1.2797,1.2798,1.98
1.2741,1.2742,1.99
1.2684,1.2684,2
1.2625,1.2626,2.01
1.2565,1.2566,2.02
1.2504,1.2505,2.03
1.2442,1.2442,2.04
1.2378,1.2378,2.05
1.2313,1.2313,2.06
1.2247,1.2247,2.07
1.2179,1.218,2.08
1.2111,1.2111,2.09
1.2041,1.2042,2.1
1.197,1.1971,2.11
1.1898,1.1898,2.12
1.1824,1.1825,2.13
1.175,1.175,2.14
1.1674,1.1675,2.15
1.1597,1.1598,2.16
1.1519,1.152,2.17
1.144,1.1441,2.18
1.1359,1.136,2.19
1.1278,1.1279,2.2
1.1195,1.1196,2.21
1.1111,1.1112,2.22
1.1027,1.1027,2.23
1.0941,1.0941,2.24
1.0853,1.0854,2.25
1.0765,1.0766,2.26
1.0676,1.0677,2.27
1.0586,1.0587,2.28
1.0494,1.0495,2.29
1.0402,1.0403,2.3
1.0308,1.031,2.31
1.0214,1.0215,2.32
1.0118,1.012,2.33
1.0022,1.0023,2.34
0.99244,0.99256,2.35
0.98259,0.98271,2.36
0.97264,0.97277,2.37
0.96259,0.96272,2.38
0.95245,0.95258,2.39
0.94221,0.94234,2.4
0.93188,0.93201,2.41
0.92145,0.92159,2.42
0.91094,0.91107,2.43
0.90033,0.90046,2.44
0.88963,0.88976,2.45
0.87884,0.87898,2.46
0.86796,0.8681,2.47
0.857,0.85714,2.48
0.84595,0.84609,2.49
0.83482,0.83496,2.5
0.8236,0.82374,2.51
0.8123,0.81245,2.52
0.80092,0.80107,2.53
0.78946,0.78961,2.54
0.77792,0.77807,2.55
0.7663,0.76645,2.56
0.75461,0.75476,2.57
0.74284,0.74299,2.58
0.731,0.73114,2.59
0.71908,0.71923,2.6
0.70709,0.70724,2.61
0.69503,0.69518,2.62
0.6829,0.68305,2.63
0.67071,0.67085,2.64
0.65844,0.65858,2.65
0.64611,0.64625,2.66
0.63372,0.63386,2.67
0.62126,0.6214,2.68
0.60874,0.60887,2.69
0.59616,0.59629,2.7
0.58352,0.58365,2.71
0.57082,0.57095,2.72
0.55806,0.55819,2.73
0.54525,0.54537,2.74
0.53238,0.53251,2.75
0.51946,0.51958,2.76
0.50649,0.50661,2.77
0.49347,0.49358,2.78
0.4804,0.48051,2.79
0.46728,0.46739,2.8
0.45411,0.45422,2.81
0.4409,0.441,2.82
0.42765,0.42774,2.83
0.41435,0.41444,2.84
0.40101,0.4011,2.85
0.38763,0.38771,2.86
0.37421,0.37429,2.87
0.36075,0.36083,2.88
0.34726,0.34733,2.89
0.33373,0.3338,2.9
0.32017,0.32024,2.91
0.30658,0.30664,2.92
0.29296,0.29301,2.93
0.2793,0.27936,2.94
0.26562,0.26567,2.95
0.25192,0.25196,2.96
0.23818,0.23822,2.97
0.22443,0.22446,2.98
0.21065,0.21068,2.99
0.19685,0.19687,3
0.18303,0.18305,3.01
0.16919,0.16921,3.02
0.15534,0.15535,3.03
0.14147,0.14148,3.04
0.12759,0.12759,3.05
0.11369,0.11369,3.06
0.09978,0.099772,3.07
0.085862,0.085849,3.08
0.071935,0.071918,3.09
0.058001,0.057979,3.1
0.044062,0.044034,3.11
0.030118,0.030085,3.12
0.01617,0.016133,3.13
0.0022216,0.0021788,3.14
