true_u,pred_u,Points:0
-0,-0.00014612,0
-0.013779,-0.013948,0.01
-0.027557,-0.027748,0.02
-0.041332,-0.041546,0.03
-0.055103,-0.055339,0.04
-0.068868,-0.069126,0.05
-0.082627,-0.082906,0.06
-0.096377,-0.096677,0.07
-0.11012,-0.11044,0.08
-0.12385,-0.12419,0.09
-0.13756,-0.13793,0.1
-0.15127,-0.15165,0.11
-0.16496,-0.16536,0.12
-0.17863,-0.17905,0.13
-0.19228,-0.19272,0.14
-0.20592,-0.20637,0.15
-0.21953,-0.22001,0.16
-0.23312,-0.23361,0.17
-0.24669,-0.2472,0.18
-0.26024,-0.26076,0.19
-0.27375,-0.2743,0.2
-0.28724,-0.2878,0.21
-0.30071,-0.30128,0.22
-0.31414,-0.31472,0.23
-0.32754,-0.32814,0.24
-0.34091,-0.34152,0.25
-0.35424,-0.35487,0.26
-0.36754,-0.36818,0.27
-0.3808,-0.38145,0.28
-0.39402,-0.39469,0.29
-0.40721,-0.40788,0.3
-0.42035,-0.42103,0.31
-0.43345,-0.43415,0.32
-0.44651,-0.44721,0.33
-0.45952,-0.46023,0.34
-0.47249,-0.47321,0.35
-0.48541,-0.48614,0.36
-0.49828,-0.49901,0.37
-0.5111,-0.51184,0.38
-0.52388,-0.52462,0.39
-0.53659,-0.53734,0.4
-0.54926,-0.55001,0.41
-0.56187,-0.56262,0.42
-0.57442,-0.57518,0.43
-0.58692,-0.58768,0.44
-0.59935,-0.60011,0.45
-0.61173,-0.61249,0.46
-0.62405,-0.62481,0.47
-0.6363,-0.63706,0.48
-0.64849,-0.64925,0.49
-0.66062,-0.66137,0.5
-0.67268,-0.67343,0.51
-0.68467,-0.68542,0.52
-0.69659,-0.69734,0.53
-0.70845,-0.70919,0.54
-0.72023,-0.72096,0.55
-0.73194,-0.73267,0.56
-0.74358,-0.7443,0.57
-0.75514,-0.75586,0.58
-0.76663,-0.76734,0.59
-0.77804,-0.77874,0.6
-0.78937,-0.79007,0.61
-0.80063,-0.80131,0.62
-0.8118,-0.81247,0.63
-0.8229,-0.82356,0.64
-0.83391,-0.83456,0.65
-0.84484,-0.84547,0.66
-0.85568,-0.8563,0.67
-0.86644,-0.86705,0.68
-0.87711,-0.87771,0.69
-0.88769,-0.88828,0.7
-0.89819,-0.89876,0.71
-0.90859,-0.90915,0.72
-0.9189,-0.91945,0.73
-0.92913,-0.92965,0.74
-0.93925,-0.93977,0.75
-0.94929,-0.94979,0.76
-0.95923,-0.95971,0.77
-0.96907,-0.96954,0.78
-0.97882,-0.97927,0.79
