true_u,pred_u,Points:0
-0,-0.0008928,0
-0.0037419,-0.0046298,0.01
-0.0074835,-0.0083654,0.02
-0.011224,-0.012099,0.03
-0.014964,-0.015831,0.04
-0.018702,-0.01956,0.05
-0.022438,-0.023287,0.06
-0.026172,-0.02701,0.07
-0.029904,-0.03073,0.08
-0.033632,-0.034447,0.09
-0.037357,-0.038159,0.1
-0.041079,-0.041866,0.11
-0.044796,-0.045569,0.12
-0.048509,-0.049267,0.13
-0.052217,-0.052959,0.14
-0.055919,-0.056645,0.15
-0.059617,-0.060326,0.16
-0.063308,-0.063999,0.17
-0.066993,-0.067666,0.18
-0.070671,-0.071326,0.19
-0.074342,-0.074978,0.2
-0.078005,-0.078622,0.21
-0.081661,-0.082258,0.22
-0.085309,-0.085886,0.23
-0.088948,-0.089504,0.24
-0.092578,-0.093114,0.25
-0.096199,-0.096713,0.26
-0.09981,-0.1003,0.27
-0.10341,-0.10388,0.28
-0.107,-0.10745,0.29
-0.11058,-0.11101,0.3
-0.11415,-0.11456,0.31
-0.11771,-0.11809,0.32
-0.12126,-0.12162,0.33
-0.12479,-0.12513,0.34
-0.12831,-0.12863,0.35
-0.13182,-0.13211,0.36
-0.13532,-0.13558,0.37
-0.1388,-0.13904,0.38
-0.14227,-0.14249,0.39
-0.14572,-0.14592,0.4
-0.14916,-0.14934,0.41
-0.15258,-0.15274,0.42
-0.15599,-0.15613,0.43
-0.15939,-0.1595,0.44
-0.16276,-0.16285,0.45
-0.16612,-0.16619,0.46
-0.16947,-0.16952,0.47
-0.1728,-0.17282,0.48
-0.17611,-0.17611,0.49
-0.1794,-0.17939,0.5
-0.18268,-0.18264,0.51
-0.18593,-0.18588,0.52
-0.18917,-0.1891,0.53
-0.19239,-0.1923,0.54
-0.19559,-0.19548,0.55
-0.19877,-0.19864,0.56
-0.20193,-0.20178,0.57
-0.20507,-0.20491,0.58
-0.20819,-0.20801,0.59
-0.21129,-0.21109,0.6
-0.21437,-0.21415,0.61
-0.21742,-0.2172,0.62
-0.22046,-0.22022,0.63
-0.22347,-0.22321,0.64
-0.22646,-0.22619,0.65
-0.22943,-0.22915,0.66
-0.23237,-0.23208,0.67
-0.23529,-0.23499,0.68
-0.23819,-0.23788,0.69
-0.24107,-0.24074,0.7
-0.24392,-0.24358,0.71
-0.24674,-0.2464,0.72
-0.24954,-0.24919,0.73
-0.25232,-0.25196,0.74
-0.25507,-0.2547,0.75
-0.25779,-0.25742,0.76
-0.26049,-0.26011,0.77
-0.26317,-0.26278,0.78
-0.26581,-0.26542,0.79
-0.26843,-0.26804,0.8
-0.27103,-0.27063,0.81
-0.27359,-0.27319,0.82
-0.27613,-0.27573,0.83
-0.27864,-0.27824,0.84
-0.28113,-0.28072,0.85
-0.28358,-0.28318,0.86
-0.28601,-0.28561,0.87
-0.28841,-0.28801,0.88
-0.29078,-0.29038,0.89
-0.29312,-0.29272,0.9
-0.29543,-0.29503,0.91
-0.29771,-0.29732,0.92
-0.29996,-0.29957,0.93
-0.30219,-0.3018,0.94
-0.30438,-0.304,0.95
-0.30654,-0.30616,0.96
-0.30867,-0.3083,0.97
-0.31077,-0.3104,0.98
-0.31284,-0.31248,0.99
-0.31488,-0.31453,1
