true_u,pred_u,Points:0
-0.45569,-0.45542,0.7
-0.46108,-0.46082,0.71
-0.46642,-0.46616,0.72
-0.47172,-0.47147,0.73
-0.47696,-0.47672,0.74
-0.48216,-0.48193,0.75
-0.48732,-0.48709,0.76
-0.49242,-0.49221,0.77
-0.49747,-0.49727,0.78
-0.50248,-0.50229,0.79
-0.50743,-0.50725,0.8
-0.51233,-0.51216,0.81
-0.51718,-0.51703,0.82
-0.52198,-0.52184,0.83
-0.52673,-0.5266,0.84
-0.53143,-0.53131,0.85
-0.53607,-0.53596,0.86
-0.54066,-0.54056,0.87
-0.54519,-0.54511,0.88
-0.54967,-0.5496,0.89
-0.55409,-0.55404,0.9
-0.55846,-0.55842,0.91
-0.56278,-0.56275,0.92
-0.56703,-0.56702,0.93
-0.57123,-0.57124,0.94
-0.57538,-0.5754,0.95
-0.57946,-0.5795,0.96
-0.58349,-0.58354,0.97
-0.58746,-0.58752,0.98
-0.59137,-0.59145,0.99
-0.59522,-0.59532,1
-0.59901,-0.59912,1.01
-0.60275,-0.60287,1.02
-0.60642,-0.60656,1.03
-0.61003,-0.61019,1.04
-0.61358,-0.61375,1.05
-0.61707,-0.61726,1.06
-0.6205,-0.6207,1.07
-0.62386,-0.62408,1.08
-0.62716,-0.6274,1.09
-0.6304,-0.63065,1.1
-0.63358,-0.63385,1.11
-0.6367,-0.63697,1.12
-0.63974,-0.64004,1.13
-0.64273,-0.64304,1.14
-0.64565,-0.64598,1.15
-0.64851,-0.64885,1.16
-0.6513,-0.65166,1.17
-0.65403,-0.6544,1.18
-0.65669,-0.65707,1.19
-0.65929,-0.65968,1.2
-0.66182,-0.66223,1.21
-0.66428,-0.6647,1.22
-0.66668,-0.66711,1.23
-0.66901,-0.66946,1.24
-0.67127,-0.67173,1.25
-0.67347,-0.67394,1.26
-0.6756,-0.67608,1.27
-0.67766,-0.67816,1.28
-0.67966,-0.68016,1.29
-0.68158,-0.6821,1.3
-0.68344,-0.68397,1.31
-0.68523,-0.68577,1.32
-0.68695,-0.6875,1.33
-0.6886,-0.68916,1.34
-0.69019,-0.69075,1.35
-0.6917,-0.69228,1.36
-0.69315,-0.69373,1.37
-0.69452,-0.69512,1.38
-0.69583,-0.69643,1.39
-0.69707,-0.69767,1.4
-0.69824,-0.69885,1.41
-0.69933,-0.69995,1.42
-0.70036,-0.70098,1.43
-0.70132,-0.70195,1.44
-0.70221,-0.70284,1.45
-0.70302,-0.70366,1.46
-0.70377,-0.70441,1.47
-0.70445,-0.70509,1.48
-0.70505,-0.7057,1.49
-0.70559,-0.70624,1.5
-0.70605,-0.7067,1.51
-0.70645,-0.7071,1.52
-0.70677,-0.70742,1.53
-0.70702,-0.70768,1.54
-0.70721,-0.70786,1.55
-0.70732,-0.70797,1.56
-0.70736,-0.70801,1.57
-0.70733,-0.70798,1.58
-0.70723,-0.70788,1.59
-0.70706,-0.7077,1.6
-0.70682,-0.70746,1.61
-0.7065,-0.70714,1.62
-0.70612,-0.70675,1.63
-0.70567,-0.7063,1.64
-0.70514,-0.70577,1.65
-0.70455,-0.70517,1.66
-0.70388,-0.70449,1.67
-0.70315,-0.70375,1.68
-0.70234,-0.70294,1.69
-0.70146,-0.70205,1.7
-0.70052,-0.7011,1.71
-0.6995,-0.70007,1.72
-0.69841,-0.69898,1.73
-0.69726,-0.69781,1.74
-0.69603,-0.69658,1.75
-0.69474,-0.69527,1.76
-0.69337,-0.6939,1.77
-0.69194,-0.69245,1.78
-0.69043,-0.69094,1.79
-0.68886,-0.68935,1.8
-0.68722,-0.6877,1.81
-0.68551,-0.68598,1.82
-0.68373,-0.68418,1.83
-0.68188,-0.68232,1.84
-0.67997,-0.6804,1.85
-0.67798,-0.6784,1.86
-0.67593,-0.67633,1.87
-0.67381,-0.6742,1.88
-0.67163,-0.672,1.89
-0.66937,-0.66973,1.9
-0.66705,-0.6674,1.91
-0.66467,-0.66499,1.92
-0.66221,-0.66252,1.93
-0.65969,-0.65999,1.94
-0.65711,-0.65739,1.95
-0.65446,-0.65472,1.96
-0.65174,-0.65199,1.97
-0.64896,-0.64919,1.98
-0.64611,-0.64632,1.99
-0.6432,-0.6434,2
-0.64022,-0.6404,2.01
-0.63719,-0.63735,2.02
-0.63408,-0.63423,2.03
-0.63091,-0.63104,2.04
-0.62768,-0.62779,2.05
-0.62439,-0.62448,2.06
-0.62104,-0.62111,2.07
-0.61762,-0.61768,2.08
-0.61414,-0.61418,2.09
-0.6106,-0.61062,2.1
-0.607,-0.60701,2.11
-0.60334,-0.60333,2.12
-0.59961,-0.59959,2.13
-0.59583,-0.59579,2.14
-0.59199,-0.59193,2.15
-0.58809,-0.58801,2.16
-0.58413,-0.58403,2.17
-0.58011,-0.58,2.18
-0.57603,-0.57591,2.19
-0.5719,-0.57176,2.2
-0.56771,-0.56755,2.21
-0.56346,-0.56329,2.22
-0.55915,-0.55897,2.23
-0.55479,-0.55459,2.24
-0.55038,-0.55016,2.25
-0.54591,-0.54568,2.26
-0.54138,-0.54114,2.27
-0.5368,-0.53654,2.28
-0.53217,-0.5319,2.29
-0.52748,-0.5272,2.3
-0.52274,-0.52245,2.31
-0.51795,-0.51764,2.32
-0.51311,-0.51279,2.33
-0.50821,-0.50788,2.34
-0.50327,-0.50292,2.35
-0.49827,-0.49792,2.36
-0.49323,-0.49286,2.37
-0.48813,-0.48776,2.38
-0.48299,-0.4826,2.39
-0.4778,-0.4774,2.4
-0.47256,-0.47215,2.41
-0.46727,-0.46686,2.42
-0.46193,-0.46152,2.43
-0.45655,-0.45613,2.44
-0.45113,-0.4507,2.45
-0.44566,-0.44522,2.46
-0.44014,-0.4397,2.47
-0.43458,-0.43414,2.48
-0.42898,-0.42853,2.49
-0.42334,-0.42288,2.5
-0.41765,-0.41719,2.51
-0.41192,-0.41146,2.52
-0.40615,-0.40569,2.53
-0.40033,-0.39987,2.54
-0.39448,-0.39402,2.55
-0.38859,-0.38813,2.56
-0.38266,-0.3822,2.57
-0.37669,-0.37623,2.58
-0.37069,-0.37023,2.59
-0.36465,-0.36419,2.6
-0.35857,-0.35811,2.61
-0.35245,-0.352,2.62
-0.3463,-0.34585,2.63
-0.34011,-0.33967,2.64
-0.3339,-0.33346,2.65
-0.32764,-0.32721,2.66
-0.32136,-0.32093,2.67
-0.31504,-0.31462,2.68
-0.30869,-0.30828,2.69
-0.30231,-0.3019,2.7
-0.2959,-0.2955,2.71
-0.28946,-0.28907,2.72
-0.28299,-0.28261,2.73
-0.2765,-0.27612,2.74
-0.26997,-0.26961,2.75
-0.26342,-0.26307,2.76
-0.25684,-0.2565,2.77
-0.25024,-0.24991,2.78
-0.24361,-0.24329,2.79
-0.23696,-0.23665,2.8
-0.23028,-0.22999,2.81
-0.22358,-0.2233,2.82
-0.21686,-0.21659,2.83
-0.21012,-0.20986,2.84
-0.20335,-0.20311,2.85
-0.19657,-0.19634,2.86
-0.18976,-0.18955,2.87
-0.18294,-0.18274,2.88
-0.17609,-0.17592,2.89
-0.16924,-0.16907,2.9
-0.16236,-0.16221,2.91
-0.15547,-0.15533,2.92
-0.14856,-0.14844,2.93
-0.14163,-0.14154,2.94
-0.1347,-0.13462,2.95
-0.12775,-0.12768,2.96
-0.12078,-0.12073,2.97
-0.11381,-0.11378,2.98
-0.10682,-0.10681,2.99
-0.099823,-0.099826,3
-0.092815,-0.092836,3.01
-0.085798,-0.085836,3.02
-0.078772,-0.078828,3.03
-0.071739,-0.071812,3.04
-0.064698,-0.064789,3.05
-0.057651,-0.057759,3.06
-0.050599,-0.050724,3.07
-0.043541,-0.043683,3.08
-0.036478,-0.036638,3.09
-0.029412,-0.029589,3.1
-0.022344,-0.022538,3.11
-0.015273,-0.015483,3.12
-0.0082,-0.0084275,3.13
-0.0011266,-0.0013708,3.14
