true_u,pred_u,Points:0
-0,0.00033655,0
-0.01327,-0.01293,0.01
-0.026538,-0.026196,0.02
-0.039804,-0.03946,0.03
-0.053066,-0.05272,0.04
-0.066323,-0.065976,0.05
-0.079573,-0.079225,0.06
-0.092815,-0.092467,0.07
-0.10605,-0.1057,0.08
-0.11927,-0.11892,0.09
-0.13248,-0.13213,0.1
-0.14568,-0.14533,0.11
-0.15886,-0.15852,0.12
-0.17203,-0.17168,0.13
-0.18517,-0.18484,0.14
-0.19831,-0.19797,0.15
-0.21142,-0.21108,0.16
-0.22451,-0.22418,0.17
-0.23757,-0.23725,0.18
-0.25062,-0.2503,0.19
-0.26364,-0.26332,0.2
-0.27663,-0.27632,0.21
-0.28959,-0.28929,0.22
-0.30253,-0.30223,0.23
-0.31543,-0.31514,0.24
-0.32831,-0.32802,0.25
-0.34115,-0.34086,0.26
-0.35395,-0.35368,0.27
-0.36673,-0.36645,0.28
-0.37946,-0.3792,0.29
-0.39216,-0.3919,0.3
-0.40482,-0.40456,0.31
-0.41743,-0.41719,0.32
-0.43001,-0.42977,0.33
-0.44254,-0.44231,0.34
-0.45503,-0.45481,0.35
-0.46747,-0.46726,0.36
-0.47987,-0.47966,0.37
-0.49221,-0.49201,0.38
-0.50451,-0.50432,0.39
-0.51676,-0.51658,0.4
-0.52896,-0.52878,0.41
-0.5411,-0.54093,0.42
-0.55319,-0.55303,0.43
-0.56523,-0.56507,0.44
-0.5772,-0.57706,0.45
-0.58912,-0.58899,0.46
-0.60098,-0.60086,0.47
-0.61278,-0.61266,0.48
-0.62452,-0.62441,0.49
-0.6362,-0.6361,0.5
-0.64782,-0.64772,0.51
-0.65936,-0.65928,0.52
-0.67085,-0.67077,0.53
-0.68226,-0.68219,0.54
-0.69361,-0.69354,0.55
-0.70489,-0.70483,0.56
-0.7161,-0.71604,0.57
-0.72723,-0.72719,0.58
-0.7383,-0.73826,0.59
-0.74929,-0.74926,0.6
-0.7602,-0.76018,0.61
-0.77104,-0.77102,0.62
-0.7818,-0.78179,0.63
-0.79248,-0.79248,0.64
-0.80309,-0.80309,0.65
-0.81361,-0.81362,0.66
-0.82405,-0.82407,0.67
-0.83441,-0.83444,0.68
-0.84469,-0.84472,0.69
-0.85488,-0.85492,0.7
-0.86499,-0.86503,0.71
-0.87501,-0.87506,0.72
-0.88494,-0.88499,0.73
-0.89479,-0.89484,0.74
-0.90454,-0.9046,0.75
-0.9142,-0.91427,0.76
-0.92378,-0.92385,0.77
-0.93326,-0.93333,0.78
-0.94264,-0.94272,0.79
-0.95194,-0.95202,0.8
-0.96114,-0.96122,0.81
-0.97024,-0.97033,0.82
-0.97924,-0.97933,0.83
-0.98815,-0.98824,0.84
-0.99696,-0.99705,0.85
-1.0057,-1.0058,0.86
-1.0143,-1.0144,0.87
-1.0228,-1.0229,0.88
-1.0312,-1.0313,0.89
-1.0395,-1.0396,0.9
-1.0477,-1.0478,0.91
-1.0558,-1.0559,0.92
-1.0638,-1.0639,0.93
-1.0716,-1.0717,0.94
-1.0794,-1.0795,0.95
-1.0871,-1.0872,0.96
-1.0946,-1.0947,0.97
-1.1021,-1.1022,0.98
-1.1094,-1.1095,0.99
-1.1166,-1.1168,1
-1.1238,-1.1239,1.01
-1.1308,-1.1309,1.02
-1.1376,-1.1378,1.03
-1.1444,-1.1445,1.04
-1.1511,-1.1512,1.05
-1.1576,-1.1577,1.06
-1.1641,-1.1642,1.07
-1.1704,-1.1705,1.08
-1.1766,-1.1767,1.09
-1.1826,-1.1827,1.1
-1.1886,-1.1887,1.11
-1.1944,-1.1945,1.12
-1.2002,-1.2003,1.13
-1.2058,-1.2058,1.14
-1.2112,-1.2113,1.15
-1.2166,-1.2167,1.16
-1.2218,-1.2219,1.17
-1.227,-1.227,1.18
-1.232,-1.232,1.19
-1.2368,-1.2369,1.2
-1.2416,-1.2416,1.21
-1.2462,-1.2463,1.22
-1.2507,-1.2507,1.23
-1.2551,-1.2551,1.24
-1.2593,-1.2594,1.25
-1.2634,-1.2635,1.26
-1.2674,-1.2675,1.27
-1.2713,-1.2713,1.28
-1.275,-1.2751,1.29
-1.2786,-1.2787,1.3
-1.2821,-1.2822,1.31
-1.2855,-1.2855,1.32
-1.2887,-1.2887,1.33
-1.2918,-1.2918,1.34
-1.2948,-1.2948,1.35
-1.2976,-1.2976,1.36
-1.3003,-1.3003,1.37
-1.3029,-1.3029,1.38
-1.3054,-1.3054,1.39
-1.3077,-1.3077,1.4
-1.3099,-1.3099,1.41
-1.3119,-1.3119,1.42
-1.3139,-1.3139,1.43
-1.3157,-1.3157,1.44
-1.3173,-1.3173,1.45
-1.3189,-1.3188,1.46
-1.3203,-1.3202,1.47
-1.3215,-1.3215,1.48
-1.3227,-1.3226,1.49
-1.3237,-1.3236,1.5
-1.3246,-1.3245,1.51
-1.3253,-1.3253,1.52
-1.3259,-1.3259,1.53
-1.3264,-1.3263,1.54
-1.3267,-1.3267,1.55
-1.3269,-1.3269,1.56
-1.327,-1.327,1.57
-1.327,-1.3269,1.58
-1.3268,-1.3267,1.59
-1.3264,-1.3264,1.6
-1.326,-1.3259,1.61
-1.3254,-1.3254,1.62
-1.3247,-1.3246,1.63
-1.3238,-1.3238,1.64
-1.3228,-1.3228,1.65
-1.3217,-1.3217,1.66
-1.3205,-1.3204,1.67
-1.3191,-1.3191,1.68
-1.3176,-1.3175,1.69
-1.3159,-1.3159,1.7
-1.3142,-1.3141,1.71
-1.3123,-1.3122,1.72
-1.3102,-1.3102,1.73
-1.3081,-1.308,1.74
-1.3058,-1.3057,1.75
-1.3033,-1.3033,1.76
-1.3008,-1.3007,1.77
-1.2981,-1.298,1.78
-1.2953,-1.2952,1.79
-1.2923,-1.2923,1.8
-1.2892,-1.2892,1.81
-1.286,-1.286,1.82
-1.2827,-1.2827,1.83
-1.2792,-1.2792,1.84
-1.2756,-1.2756,1.85
-1.2719,-1.2719,1.86
-1.2681,-1.2681,1.87
-1.2641,-1.2641,1.88
-1.26,-1.26,1.89
-1.2557,-1.2558,1.9
-1.2514,-1.2514,1.91
-1.2469,-1.247,1.92
-1.2423,-1.2424,1.93
-1.2376,-1.2376,1.94
-1.2327,-1.2328,1.95
