true_u,pred_u,Points:0
-1.0731,-1.0732,2.1
-1.0667,-1.0669,2.11
-1.0603,-1.0605,2.12
-1.0538,-1.0539,2.13
-1.0471,-1.0473,2.14
-1.0404,-1.0406,2.15
-1.0335,-1.0337,2.16
-1.0266,-1.0268,2.17
-1.0195,-1.0197,2.18
-1.0123,-1.0125,2.19
-1.0051,-1.0053,2.2
-0.9977,-0.99793,2.21
-0.99023,-0.99047,2.22
-0.98266,-0.98292,2.23
-0.975,-0.97526,2.24
-0.96724,-0.96751,2.25
-0.95938,-0.95966,2.26
-0.95143,-0.95171,2.27
-0.94338,-0.94367,2.28
-0.93524,-0.93554,2.29
-0.927,-0.92731,2.3
-0.91868,-0.91899,2.31
-0.91025,-0.91058,2.32
-0.90174,-0.90207,2.33
-0.89314,-0.89348,2.34
-0.88445,-0.88479,2.35
-0.87567,-0.87602,2.36
-0.8668,-0.86716,2.37
-0.85785,-0.85822,2.38
-0.84881,-0.84918,2.39
-0.83968,-0.84007,2.4
-0.83048,-0.83086,2.41
-0.82118,-0.82158,2.42
-0.81181,-0.81221,2.43
-0.80236,-0.80276,2.44
-0.79282,-0.79323,2.45
-0.78321,-0.78363,2.46
-0.77351,-0.77394,2.47
-0.76374,-0.76418,2.48
-0.7539,-0.75434,2.49
-0.74397,-0.74442,2.5
-0.73398,-0.73443,2.51
-0.72391,-0.72436,2.52
-0.71377,-0.71423,2.53
-0.70355,-0.70402,2.54
-0.69327,-0.69374,2.55
-0.68292,-0.68339,2.56
-0.6725,-0.67298,2.57
-0.66201,-0.66249,2.58
-0.65145,-0.65194,2.59
-0.64083,-0.64133,2.6
-0.63015,-0.63064,2.61
-0.6194,-0.6199,2.62
-0.60859,-0.6091,2.63
-0.59772,-0.59823,2.64
-0.58679,-0.5873,2.65
-0.5758,-0.57632,2.66
-0.56476,-0.56527,2.67
-0.55366,-0.55417,2.68
-0.5425,-0.54302,2.69
-0.53129,-0.53181,2.7
-0.52002,-0.52055,2.71
-0.5087,-0.50923,2.72
-0.49734,-0.49786,2.73
-0.48592,-0.48645,2.74
-0.47445,-0.47498,2.75
-0.46294,-0.46347,2.76
-0.45138,-0.45191,2.77
-0.43977,-0.44031,2.78
-0.42812,-0.42866,2.79
-0.41643,-0.41696,2.8
-0.4047,-0.40523,2.81
-0.39292,-0.39346,2.82
-0.38111,-0.38164,2.83
-0.36926,-0.36979,2.84
-0.35737,-0.3579,2.85
-0.34545,-0.34597,2.86
-0.33349,-0.33401,2.87
-0.3215,-0.32202,2.88
-0.30947,-0.30999,2.89
-0.29742,-0.29794,2.9
-0.28533,-0.28585,2.91
-0.27322,-0.27373,2.92
-0.26108,-0.26159,2.93
-0.24891,-0.24942,2.94
-0.23672,-0.23722,2.95
-0.2245,-0.22501,2.96
-0.21227,-0.21276,2.97
-0.20001,-0.2005,2.98
-0.18773,-0.18822,2.99
-0.17543,-0.17592,3
-0.16311,-0.1636,3.01
-0.15078,-0.15126,3.02
-0.13844,-0.13891,3.03
-0.12608,-0.12655,3.04
-0.1137,-0.11417,3.05
-0.10132,-0.10178,3.06
-0.088923,-0.08938,3.07
-0.076519,-0.076972,3.08
-0.064108,-0.064555,3.09
-0.05169,-0.052133,3.1
-0.039267,-0.039705,3.11
-0.02684,-0.027274,3.12
-0.014411,-0.014839,3.13
-0.0019799,-0.0024035,3.14
