true_u,pred_u,Points:0
-0,-0.0007972,0
-0.0056084,-0.0063838,0.01
-0.011216,-0.011969,0.02
-0.016823,-0.017553,0.03
-0.022428,-0.023134,0.04
-0.028031,-0.028712,0.05
-0.033631,-0.034287,0.06
-0.039227,-0.039858,0.07
-0.04482,-0.045425,0.08
-0.050408,-0.050987,0.09
-0.055991,-0.056543,0.1
-0.061569,-0.062093,0.11
-0.06714,-0.067637,0.12
-0.072705,-0.073174,0.13
-0.078262,-0.078703,0.14
-0.083812,-0.084224,0.15
-0.089353,-0.089737,0.16
-0.094885,-0.095241,0.17
-0.10041,-0.10073,0.18
-0.10592,-0.10622,0.19
-0.11142,-0.11169,0.2
-0.11691,-0.11715,0.21
-0.12239,-0.1226,0.22
-0.12786,-0.12804,0.23
-0.13331,-0.13347,0.24
-0.13876,-0.13888,0.25
-0.14418,-0.14428,0.26
-0.1496,-0.14966,0.27
-0.15499,-0.15503,0.28
-0.16038,-0.16039,0.29
-0.16574,-0.16572,0.3
-0.17109,-0.17105,0.31
-0.17642,-0.17635,0.32
-0.18174,-0.18164,0.33
-0.18704,-0.18691,0.34
-0.19231,-0.19216,0.35
-0.19757,-0.19739,0.36
-0.20281,-0.20261,0.37
-0.20803,-0.2078,0.38
-0.21323,-0.21298,0.39
-0.2184,-0.21813,0.4
-0.22356,-0.22326,0.41
-0.22869,-0.22837,0.42
-0.2338,-0.23346,0.43
-0.23889,-0.23852,0.44
-0.24395,-0.24356,0.45
-0.24899,-0.24858,0.46
-0.254,-0.25357,0.47
-0.25899,-0.25854,0.48
-0.26395,-0.26348,0.49
-0.26888,-0.2684,0.5
-0.27379,-0.27329,0.51
-0.27867,-0.27816,0.52
-0.28353,-0.28299,0.53
-0.28835,-0.2878,0.54
-0.29315,-0.29259,0.55
-0.29791,-0.29734,0.56
-0.30265,-0.30206,0.57
-0.30736,-0.30676,0.58
-0.31203,-0.31142,0.59
-0.31668,-0.31606,0.6
-0.32129,-0.32066,0.61
-0.32587,-0.32523,0.62
-0.33042,-0.32978,0.63
-0.33494,-0.33428,0.64
-0.33942,-0.33876,0.65
-0.34386,-0.3432,0.66
-0.34828,-0.34761,0.67
-0.35266,-0.35199,0.68
-0.357,-0.35633,0.69
-0.36131,-0.36063,0.7
-0.36558,-0.3649,0.71
-0.36981,-0.36914,0.72
-0.37401,-0.37334,0.73
-0.37817,-0.3775,0.74
-0.3823,-0.38162,0.75
-0.38638,-0.38571,0.76
-0.39043,-0.38976,0.77
-0.39443,-0.39377,0.78
-0.3984,-0.39775,0.79
-0.40233,-0.40168,0.8
-0.40621,-0.40557,0.81
-0.41006,-0.40943,0.82
-0.41387,-0.41324,0.83
-0.41763,-0.41702,0.84
-0.42135,-0.42075,0.85
-0.42503,-0.42444,0.86
-0.42867,-0.42809,0.87
-0.43227,-0.43169,0.88
-0.43582,-0.43526,0.89
-0.43933,-0.43878,0.9
-0.44279,-0.44226,0.91
-0.44621,-0.44569,0.92
-0.44959,-0.44908,0.93
-0.45292,-0.45243,0.94
-0.4562,-0.45573,0.95
-0.45944,-0.45898,0.96
-0.46263,-0.46219,0.97
-0.46578,-0.46536,0.98
-0.46888,-0.46847,0.99
-0.47194,-0.47154,1
-0.47494,-0.47457,1.01
-0.4779,-0.47755,1.02
-0.48081,-0.48048,1.03
-0.48368,-0.48336,1.04
-0.48649,-0.48619,1.05
-0.48926,-0.48898,1.06
