true_u,pred_u,Points:0
-0,0.00031814,0
-0.013656,-0.013342,0.01
-0.02731,-0.027001,0.02
-0.040961,-0.040658,0.03
-0.054609,-0.054311,0.04
-0.068251,-0.067959,0.05
-0.081886,-0.081601,0.06
-0.095513,-0.095235,0.07
-0.10913,-0.10886,0.08
-0.12274,-0.12247,0.09
-0.13633,-0.13608,0.1
-0.14991,-0.14966,0.11
-0.16348,-0.16324,0.12
-0.17703,-0.1768,0.13
-0.19056,-0.19034,0.14
-0.20407,-0.20386,0.15
-0.21756,-0.21736,0.16
-0.23103,-0.23084,0.17
-0.24448,-0.24429,0.18
-0.2579,-0.25773,0.19
-0.2713,-0.27113,0.2
-0.28467,-0.28451,0.21
-0.29801,-0.29787,0.22
-0.31132,-0.31119,0.23
-0.3246,-0.32448,0.24
-0.33785,-0.33774,0.25
-0.35106,-0.35096,0.26
-0.36424,-0.36415,0.27
-0.37739,-0.3773,0.28
-0.39049,-0.39042,0.29
-0.40356,-0.40349,0.3
-0.41658,-0.41653,0.31
-0.42957,-0.42952,0.32
-0.44251,-0.44248,0.33
-0.4554,-0.45538,0.34
-0.46825,-0.46824,0.35
-0.48106,-0.48106,0.36
-0.49382,-0.49382,0.37
-0.50652,-0.50654,0.38
-0.51918,-0.51921,0.39
-0.53178,-0.53182,0.4
-0.54433,-0.54438,0.41
-0.55683,-0.55689,0.42
-0.56927,-0.56934,0.43
-0.58166,-0.58173,0.44
-0.59398,-0.59406,0.45
-0.60625,-0.60634,0.46
-0.61845,-0.61855,0.47
-0.6306,-0.6307,0.48
-0.64268,-0.64279,0.49
-0.65469,-0.65482,0.5
-0.66665,-0.66678,0.51
-0.67853,-0.67867,0.52
-0.69035,-0.69049,0.53
-0.70209,-0.70224,0.54
-0.71377,-0.71393,0.55
-0.72538,-0.72554,0.56
-0.73691,-0.73708,0.57
-0.74837,-0.74854,0.58
-0.75976,-0.75994,0.59
-0.77107,-0.77125,0.6
-0.7823,-0.78249,0.61
-0.79345,-0.79364,0.62
-0.80453,-0.80472,0.63
-0.81552,-0.81572,0.64
-0.82643,-0.82664,0.65
-0.83726,-0.83747,0.66
-0.84801,-0.84822,0.67
-0.85867,-0.85888,0.68
-0.86924,-0.86946,0.69
-0.87973,-0.87995,0.7
-0.89013,-0.89035,0.71
-0.90044,-0.90066,0.72
-0.91066,-0.91089,0.73
-0.9208,-0.92102,0.74
-0.93083,-0.93106,0.75
-0.94078,-0.941,0.76
-0.95063,-0.95085,0.77
-0.96039,-0.96061,0.78
-0.97005,-0.97027,0.79
-0.97961,-0.97983,0.8
-0.98907,-0.98929,0.81
-0.99844,-0.99865,0.82
-1.0077,-1.0079,0.83
-1.0169,-1.0171,0.84
-1.0259,-1.0261,0.85
-1.0349,-1.0351,0.86
-1.0438,-1.044,0.87
-1.0525,-1.0527,0.88
-1.0612,-1.0613,0.89
-1.0697,-1.0699,0.9
-1.0781,-1.0783,0.91
-1.0865,-1.0866,0.92
-1.0947,-1.0949,0.93
-1.1028,-1.103,0.94
-1.1108,-1.111,0.95
-1.1187,-1.1188,0.96
-1.1264,-1.1266,0.97
-1.1341,-1.1343,0.98
-1.1417,-1.1418,0.99
-1.1491,-1.1492,1
-1.1564,-1.1565,1.01
-1.1636,-1.1637,1.02
-1.1707,-1.1708,1.03
-1.1777,-1.1778,1.04
-1.1845,-1.1846,1.05
-1.1913,-1.1914,1.06
-1.1979,-1.198,1.07
-1.2044,-1.2045,1.08
-1.2108,-1.2108,1.09
-1.217,-1.2171,1.1
-1.2231,-1.2232,1.11
-1.2292,-1.2292,1.12
-1.235,-1.2351,1.13
-1.2408,-1.2408,1.14
-1.2465,-1.2465,1.15
-1.252,-1.252,1.16
-1.2574,-1.2574,1.17
-1.2626,-1.2626,1.18
-1.2678,-1.2677,1.19
-1.2728,-1.2728,1.2
-1.2777,-1.2776,1.21
-1.2824,-1.2824,1.22
-1.287,-1.287,1.23
-1.2915,-1.2915,1.24
-1.2959,-1.2958,1.25
-1.3002,-1.3001,1.26
-1.3043,-1.3042,1.27
-1.3082,-1.3082,1.28
-1.3121,-1.312,1.29
-1.3158,-1.3157,1.3
-1.3194,-1.3193,1.31
-1.3229,-1.3227,1.32
-1.3262,-1.3261,1.33
-1.3294,-1.3292,1.34
-1.3324,-1.3323,1.35
-1.3354,-1.3352,1.36
-1.3381,-1.338,1.37
-1.3408,-1.3406,1.38
-1.3433,-1.3432,1.39
-1.3457,-1.3455,1.4
-1.348,-1.3478,1.41
-1.3501,-1.3499,1.42
-1.3521,-1.3519,1.43
-1.3539,-1.3537,1.44
-1.3556,-1.3554,1.45
-1.3572,-1.357,1.46
-1.3587,-1.3584,1.47
-1.36,-1.3597,1.48
-1.3611,-1.3609,1.49
-1.3622,-1.3619,1.5
-1.3631,-1.3628,1.51
-1.3638,-1.3636,1.52
-1.3644,-1.3642,1.53
-1.3649,-1.3647,1.54
-1.3653,-1.365,1.55
-1.3655,-1.3653,1.56
-1.3656,-1.3653,1.57
-1.3655,-1.3653,1.58
-1.3653,-1.3651,1.59
-1.365,-1.3648,1.6
-1.3645,-1.3643,1.61
-1.3639,-1.3637,1.62
-1.3632,-1.3629,1.63
-1.3623,-1.3621,1.64
-1.3613,-1.3611,1.65
-1.3602,-1.3599,1.66
-1.3589,-1.3586,1.67
-1.3574,-1.3572,1.68
-1.3559,-1.3557,1.69
-1.3542,-1.354,1.7
-1.3524,-1.3522,1.71
-1.3504,-1.3502,1.72
-1.3483,-1.3481,1.73
-1.3461,-1.3459,1.74
-1.3437,-1.3435,1.75
-1.3412,-1.341,1.76
-1.3386,-1.3384,1.77
-1.3358,-1.3356,1.78
-1.3329,-1.3327,1.79
-1.3299,-1.3297,1.8
-1.3267,-1.3265,1.81
-1.3234,-1.3232,1.82
-1.32,-1.3198,1.83
-1.3164,-1.3163,1.84
-1.3127,-1.3126,1.85
-1.3089,-1.3088,1.86
-1.3049,-1.3048,1.87
-1.3008,-1.3007,1.88
-1.2966,-1.2965,1.89
