true_u,pred_u,Points:0
-0,-0.00027122,0
-0.0132,-0.01349,0.01
-0.026399,-0.026708,0.02
-0.039595,-0.039923,0.03
-0.052788,-0.053133,0.04
-0.065975,-0.066338,0.05
-0.079155,-0.079536,0.06
-0.092328,-0.092725,0.07
-0.10549,-0.10591,0.08
-0.11864,-0.11907,0.09
-0.13178,-0.13223,0.1
-0.14491,-0.14537,0.11
-0.15803,-0.1585,0.12
-0.17112,-0.17161,0.13
-0.1842,-0.18471,0.14
-0.19726,-0.19778,0.15
-0.21031,-0.21084,0.16
-0.22333,-0.22387,0.17
-0.23633,-0.23688,0.18
-0.2493,-0.24987,0.19
-0.26225,-0.26283,0.2
-0.27518,-0.27576,0.21
-0.28807,-0.28867,0.22
-0.30094,-0.30155,0.23
-0.31378,-0.31439,0.24
-0.32658,-0.32721,0.25
-0.33936,-0.33999,0.26
-0.3521,-0.35274,0.27
-0.3648,-0.36545,0.28
-0.37747,-0.37812,0.29
-0.3901,-0.39076,0.3
-0.40269,-0.40336,0.31
-0.41524,-0.41591,0.32
-0.42775,-0.42843,0.33
-0.44022,-0.4409,0.34
-0.45264,-0.45332,0.35
-0.46502,-0.4657,0.36
-0.47735,-0.47804,0.37
-0.48963,-0.49032,0.38
-0.50187,-0.50256,0.39
-0.51405,-0.51474,0.4
-0.52618,-0.52688,0.41
-0.53826,-0.53896,0.42
-0.55029,-0.55098,0.43
-0.56226,-0.56295,0.44
-0.57417,-0.57486,0.45
-0.58603,-0.58672,0.46
-0.59783,-0.59851,0.47
-0.60957,-0.61025,0.48
-0.62125,-0.62192,0.49
-0.63286,-0.63353,0.5
-0.64441,-0.64508,0.51
-0.6559,-0.65656,0.52
-0.66733,-0.66798,0.53
-0.67868,-0.67933,0.54
-0.68997,-0.69061,0.55
-0.70119,-0.70182,0.56
-0.71234,-0.71296,0.57
-0.72342,-0.72403,0.58
-0.73442,-0.73503,0.59
-0.74535,-0.74595,0.6
-0.75621,-0.7568,0.61
-0.76699,-0.76757,0.62
-0.7777,-0.77826,0.63
-0.78832,-0.78888,0.64
-0.79887,-0.79941,0.65
-0.80934,-0.80987,0.66
-0.81973,-0.82025,0.67
-0.83003,-0.83054,0.68
-0.84026,-0.84075,0.69
-0.85039,-0.85087,0.7
-0.86045,-0.86091,0.71
-0.87042,-0.87087,0.72
-0.8803,-0.88073,0.73
-0.89009,-0.89051,0.74
-0.89979,-0.9002,0.75
-0.90941,-0.9098,0.76
-0.91893,-0.91931,0.77
-0.92836,-0.92872,0.78
-0.9377,-0.93804,0.79
-0.94694,-0.94727,0.8
-0.95609,-0.9564,0.81
-0.96514,-0.96544,0.82
-0.9741,-0.97438,0.83
