true_u,pred_u,Points:0
0,-0.00024892,0
0.012767,0.012521,0.01
0.025533,0.025289,0.02
0.038296,0.038056,0.03
0.051055,0.050818,0.04
0.06381,0.063576,0.05
0.076558,0.076328,0.06
0.089298,0.089072,0.07
0.10203,0.10181,0.08
0.11475,0.11453,0.09
0.12746,0.12725,0.1
0.14016,0.13995,0.11
0.15284,0.15264,0.12
0.16551,0.16531,0.13
0.17816,0.17796,0.14
0.19079,0.1906,0.15
0.20341,0.20322,0.16
0.216,0.21582,0.17
0.22857,0.2284,0.18
0.24112,0.24095,0.19
0.25365,0.25349,0.2
0.26615,0.26599,0.21
0.27862,0.27847,0.22
0.29106,0.29092,0.23
0.30348,0.30334,0.24
0.31587,0.31574,0.25
0.32822,0.3281,0.26
0.34054,0.34042,0.27
0.35283,0.35272,0.28
0.36508,0.36498,0.29
0.3773,0.3772,0.3
0.38948,0.38938,0.31
0.40162,0.40153,0.32
0.41371,0.41363,0.33
0.42577,0.4257,0.34
0.43779,0.43772,0.35
0.44976,0.44969,0.36
0.46168,0.46163,0.37
0.47356,0.47351,0.38
0.4854,0.48535,0.39
0.49718,0.49714,0.4
0.50892,0.50888,0.41
0.5206,0.52057,0.42
0.53223,0.53221,0.43
0.54381,0.54379,0.44
0.55533,0.55532,0.45
0.5668,0.5668,0.46
0.57821,0.57821,0.47
0.58957,0.58957,0.48
0.60086,0.60087,0.49
0.6121,0.61212,0.5
0.62327,0.62329,0.51
0.63438,0.63441,0.52
0.64543,0.64546,0.53
0.65641,0.65645,0.54
0.66733,0.66738,0.55
0.67818,0.67823,0.56
0.68896,0.68902,0.57
0.69968,0.69974,0.58
0.71032,0.71039,0.59
0.72089,0.72097,0.6
0.7314,0.73147,0.61
0.74182,0.74191,0.62
0.75218,0.75226,0.63
0.76246,0.76255,0.64
0.77266,0.77275,0.65
0.78278,0.78288,0.66
0.79283,0.79293,0.67
0.8028,0.80291,0.68
0.81268,0.8128,0.69
0.82249,0.82261,0.7
0.83221,0.83233,0.71
0.84185,0.84198,0.72
0.85141,0.85154,0.73
0.86088,0.86101,0.74
0.87027,0.8704,0.75
0.87956,0.8797,0.76
0.88877,0.88891,0.77
0.8979,0.89804,0.78
0.90693,0.90707,0.79
0.91587,0.91601,0.8
0.92472,0.92487,0.81
0.93347,0.93362,0.82
0.94214,0.94229,0.83
0.95071,0.95086,0.84
0.95918,0.95934,0.85
0.96756,0.96772,0.86
0.97584,0.976,0.87
0.98402,0.98418,0.88
0.99211,0.99227,0.89
1.0001,1.0003,0.9
1.008,1.0081,0.91
1.0158,1.0159,0.92
1.0234,1.0236,0.93
1.031,1.0312,0.94
1.0385,1.0387,0.95
1.0459,1.046,0.96
1.0532,1.0533,0.97
1.0603,1.0605,0.98
1.0674,1.0675,0.99
1.0743,1.0745,1
1.0812,1.0813,1.01
1.0879,1.0881,1.02
1.0945,1.0947,1.03
1.1011,1.1012,1.04
1.1075,1.1076,1.05
1.1138,1.1139,1.06
1.1199,1.1201,1.07
1.126,1.1262,1.08
1.132,1.1321,1.09
1.1378,1.138,1.1
1.1436,1.1437,1.11
1.1492,1.1493,1.12
1.1547,1.1548,1.13
1.1601,1.1602,1.14
1.1653,1.1655,1.15
1.1705,1.1706,1.16
1.1755,1.1757,1.17
1.1805,1.1806,1.18
1.1853,1.1854,1.19
1.19,1.1901,1.2
1.1945,1.1946,1.21
1.199,1.1991,1.22
1.2033,1.2034,1.23
1.2075,1.2076,1.24
1.2116,1.2117,1.25
1.2156,1.2157,1.26
1.2194,1.2195,1.27
1.2231,1.2232,1.28
1.2267,1.2268,1.29
1.2302,1.2303,1.3
1.2336,1.2336,1.31
1.2368,1.2369,1.32
1.2399,1.24,1.33
1.2429,1.2429,1.34
1.2457,1.2458,1.35
1.2485,1.2485,1.36
1.2511,1.2511,1.37
1.2536,1.2536,1.38
1.2559,1.256,1.39
1.2581,1.2582,1.4
1.2603,1.2603,1.41
1.2622,1.2623,1.42
1.2641,1.2641,1.43
1.2658,1.2659,1.44
1.2674,1.2675,1.45
1.2689,1.2689,1.46
1.2702,1.2703,1.47
1.2715,1.2715,1.48
1.2726,1.2726,1.49
1.2735,1.2736,1.5
1.2744,1.2744,1.51
1.2751,1.2751,1.52
1.2757,1.2757,1.53
1.2761,1.2761,1.54
1.2765,1.2765,1.55
1.2767,1.2767,1.56
1.2767,1.2767,1.57
1.2767,1.2767,1.58
1.2765,1.2765,1.59
1.2762,1.2762,1.6
1.2757,1.2758,1.61
1.2752,1.2752,1.62
1.2745,1.2745,1.63
1.2737,1.2737,1.64
1.2727,1.2727,1.65
1.2717,1.2717,1.66
1.2704,1.2705,1.67
1.2691,1.2691,1.68
1.2677,1.2677,1.69
1.2661,1.2661,1.7
1.2644,1.2644,1.71
1.2625,1.2625,1.72
1.2606,1.2606,1.73
1.2585,1.2585,1.74
1.2563,1.2563,1.75
1.2539,1.2539,1.76
1.2515,1.2515,1.77
1.2489,1.2489,1.78
1.2462,1.2462,1.79
1.2433,1.2433,1.8
1.2404,1.2404,1.81
1.2373,1.2373,1.82
1.2341,1.2341,1.83
1.2307,1.2308,1.84
1.2273,1.2273,1.85
1.2237,1.2237,1.86
1.22,1.22,1.87
1.2162,1.2162,1.88
1.2122,1.2123,1.89
1.2082,1.2082,1.9
1.204,1.204,1.91
1.1997,1.1997,1.92
1.1952,1.1953,1.93
1.1907,1.1907,1.94
1.186,1.1861,1.95
1.1812,1.1813,1.96
1.1763,1.1764,1.97
1.1713,1.1714,1.98
1.1662,1.1662,1.99
1.1609,1.161,2
1.1556,1.1556,2.01
1.1501,1.1501,2.02
1.1445,1.1445,2.03
1.1387,1.1388,2.04
1.1329,1.133,2.05
1.127,1.127,2.06
1.1209,1.121,2.07
1.1148,1.1148,2.08
1.1085,1.1085,2.09
1.1021,1.1021,2.1
1.0956,1.0956,2.11
1.089,1.089,2.12
1.0823,1.0823,2.13
1.0754,1.0755,2.14
1.0685,1.0686,2.15
1.0614,1.0615,2.16
1.0543,1.0544,2.17
1.047,1.0471,2.18
