true_u,pred_u,Points:0
-0,-0.00054067,0
-0.0076051,-0.0081123,0.01
-0.015209,-0.015683,0.02
-0.022812,-0.023252,0.03
-0.030413,-0.030819,0.04
-0.03801,-0.038382,0.05
-0.045604,-0.045941,0.06
-0.053193,-0.053495,0.07
-0.060777,-0.061044,0.08
-0.068354,-0.068587,0.09
-0.075925,-0.076124,0.1
-0.083488,-0.083652,0.11
-0.091043,-0.091172,0.12
-0.098589,-0.098684,0.13
-0.10613,-0.10619,0.14
-0.11365,-0.11368,0.15
-0.12116,-0.12116,0.16
-0.12867,-0.12863,0.17
-0.13616,-0.13608,0.18
-0.14363,-0.14352,0.19
-0.15109,-0.15095,0.2
-0.15854,-0.15837,0.21
-0.16597,-0.16576,0.22
-0.17338,-0.17315,0.23
-0.18078,-0.18051,0.24
-0.18816,-0.18786,0.25
-0.19551,-0.19519,0.26
-0.20285,-0.2025,0.27
-0.21017,-0.20979,0.28
-0.21747,-0.21706,0.29
-0.22475,-0.22431,0.3
-0.232,-0.23153,0.31
-0.23923,-0.23874,0.32
-0.24644,-0.24592,0.33
-0.25362,-0.25308,0.34
-0.26078,-0.26021,0.35
-0.26791,-0.26732,0.36
-0.27502,-0.2744,0.37
-0.28209,-0.28145,0.38
-0.28914,-0.28848,0.39
-0.29616,-0.29548,0.4
-0.30315,-0.30245,0.41
-0.31011,-0.30939,0.42
-0.31704,-0.3163,0.43
-0.32393,-0.32318,0.44
-0.3308,-0.33003,0.45
-0.33763,-0.33684,0.46
-0.34443,-0.34363,0.47
-0.35119,-0.35038,0.48
-0.35792,-0.35709,0.49
-0.36461,-0.36377,0.5
-0.37127,-0.37042,0.51
-0.37789,-0.37703,0.52
-0.38447,-0.3836,0.53
-0.39101,-0.39013,0.54
-0.39751,-0.39663,0.55
-0.40398,-0.40309,0.56
-0.4104,-0.40951,0.57
-0.41678,-0.41588,0.58
-0.42312,-0.42222,0.59
-0.42942,-0.42852,0.6
-0.43568,-0.43477,0.61
-0.44189,-0.44098,0.62
-0.44806,-0.44715,0.63
-0.45418,-0.45327,0.64
-0.46026,-0.45935,0.65
-0.46629,-0.46539,0.66
-0.47227,-0.47138,0.67
-0.47821,-0.47732,0.68
-0.4841,-0.48322,0.69
-0.48994,-0.48906,0.7
-0.49573,-0.49486,0.71
-0.50147,-0.50062,0.72
-0.50717,-0.50632,0.73
-0.51281,-0.51197,0.74
-0.5184,-0.51757,0.75
-0.52394,-0.52312,0.76
-0.52942,-0.52862,0.77
-0.53486,-0.53407,0.78
-0.54024,-0.53946,0.79
-0.54556,-0.5448,0.8
-0.55083,-0.55009,0.81
-0.55605,-0.55532,0.82
-0.56121,-0.5605,0.83
-0.56631,-0.56562,0.84
-0.57136,-0.57069,0.85
-0.57635,-0.5757,0.86
-0.58129,-0.58065,0.87
-0.58616,-0.58554,0.88
-0.59098,-0.59038,0.89
-0.59573,-0.59516,0.9
-0.60043,-0.59988,0.91
-0.60507,-0.60454,0.92
-0.60965,-0.60914,0.93
-0.61416,-0.61367,0.94
-0.61862,-0.61815,0.95
-0.62301,-0.62257,0.96
-0.62734,-0.62692,0.97
-0.63161,-0.63121,0.98
-0.63581,-0.63544,0.99
-0.63995,-0.63961,1
-0.64403,-0.64371,1.01
-0.64804,-0.64775,1.02
-0.65199,-0.65172,1.03
-0.65587,-0.65563,1.04
-0.65969,-0.65947,1.05
-0.66344,-0.66325,1.06
-0.66713,-0.66696,1.07
-0.67075,-0.6706,1.08
-0.6743,-0.67418,1.09
-0.67778,-0.67769,1.1
-0.6812,-0.68113,1.11
-0.68454,-0.6845,1.12
-0.68782,-0.68781,1.13
-0.69103,-0.69104,1.14
-0.69417,-0.69421,1.15
-0.69725,-0.69731,1.16
-0.70025,-0.70033,1.17
-0.70318,-0.70329,1.18
-0.70604,-0.70618,1.19
-0.70883,-0.70899,1.2
-0.71155,-0.71174,1.21
-0.7142,-0.71441,1.22
-0.71678,-0.71701,1.23
-0.71929,-0.71954,1.24
-0.72172,-0.722,1.25
-0.72408,-0.72438,1.26
-0.72637,-0.7267,1.27
-0.72859,-0.72894,1.28
-0.73073,-0.7311,1.29
-0.7328,-0.73319,1.3
-0.7348,-0.73521,1.31
-0.73673,-0.73716,1.32
-0.73858,-0.73903,1.33
-0.74035,-0.74083,1.34
-0.74206,-0.74255,1.35
-0.74368,-0.74419,1.36
-0.74524,-0.74577,1.37
-0.74672,-0.74726,1.38
-0.74812,-0.74869,1.39
-0.74945,-0.75003,1.4
-0.75071,-0.7513,1.41
-0.75189,-0.7525,1.42
-0.75299,-0.75362,1.43
-0.75402,-0.75466,1.44
-0.75498,-0.75563,1.45
-0.75586,-0.75652,1.46
-0.75666,-0.75734,1.47
-0.75739,-0.75808,1.48
-0.75804,-0.75874,1.49
-0.75861,-0.75933,1.5
-0.75911,-0.75984,1.51
-0.75954,-0.76027,1.52
-0.75989,-0.76063,1.53
-0.76016,-0.76091,1.54
-0.76035,-0.76111,1.55
-0.76047,-0.76124,1.56
-0.76052,-0.76129,1.57
-0.76049,-0.76126,1.58
-0.76038,-0.76116,1.59
-0.76019,-0.76097,1.6
-0.75993,-0.76072,1.61
-0.7596,-0.76038,1.62
-0.75919,-0.75997,1.63
-0.7587,-0.75948,1.64
-0.75813,-0.75892,1.65
-0.75749,-0.75828,1.66
-0.75678,-0.75756,1.67
-0.75599,-0.75677,1.68
-0.75512,-0.7559,1.69
-0.75418,-0.75495,1.7
-0.75316,-0.75393,1.71
-0.75207,-0.75283,1.72
-0.7509,-0.75165,1.73
-0.74966,-0.7504,1.74
-0.74834,-0.74908,1.75
-0.74695,-0.74767,1.76
-0.74548,-0.7462,1.77
-0.74394,-0.74464,1.78
-0.74232,-0.74301,1.79
-0.74063,-0.74131,1.8
-0.73886,-0.73953,1.81
-0.73703,-0.73768,1.82
-0.73511,-0.73575,1.83
-0.73313,-0.73375,1.84
-0.73107,-0.73168,1.85
-0.72894,-0.72953,1.86
-0.72673,-0.72731,1.87
-0.72445,-0.72501,1.88
-0.7221,-0.72264,1.89
-0.71968,-0.7202,1.9
-0.71718,-0.71769,1.91
-0.71462,-0.7151,1.92
-0.71198,-0.71244,1.93
-0.70927,-0.70971,1.94
-0.70649,-0.70691,1.95
-0.70364,-0.70404,1.96
-0.70072,-0.70109,1.97
-0.69773,-0.69808,1.98
-0.69467,-0.69499,1.99
-0.69154,-0.69184,2
-0.68834,-0.68862,2.01
-0.68507,-0.68532,2.02
-0.68173,-0.68196,2.03
-0.67833,-0.67853,2.04
-0.67486,-0.67503,2.05
-0.67132,-0.67147,2.06
-0.66771,-0.66784,2.07
-0.66403,-0.66414,2.08
-0.66029,-0.66037,2.09
-0.65649,-0.65654,2.1
-0.65261,-0.65264,2.11
-0.64868,-0.64867,2.12
-0.64467,-0.64464,2.13
-0.64061,-0.64055,2.14
-0.63648,-0.63639,2.15
-0.63228,-0.63217,2.16
-0.62802,-0.62789,2.17
-0.6237,-0.62354,2.18
-0.61932,-0.61913,2.19
-0.61488,-0.61466,2.2
-0.61037,-0.61013,2.21
-0.6058,-0.60554,2.22
-0.60117,-0.60088,2.23
-0.59649,-0.59617,2.24
-0.59174,-0.5914,2.25
-0.58693,-0.58657,2.26
-0.58207,-0.58168,2.27
-0.57714,-0.57673,2.28
-0.57216,-0.57173,2.29
-0.56712,-0.56667,2.3
-0.56203,-0.56155,2.31
-0.55688,-0.55637,2.32
-0.55167,-0.55115,2.33
-0.54641,-0.54586,2.34
-0.54109,-0.54052,2.35
-0.53572,-0.53513,2.36
-0.53029,-0.52969,2.37
-0.52481,-0.52419,2.38
-0.51928,-0.51864,2.39
-0.5137,-0.51304,2.4
-0.50807,-0.50739,2.41
-0.50238,-0.50169,2.42
-0.49665,-0.49594,2.43
-0.49087,-0.49015,2.44
-0.48503,-0.4843,2.45
-0.47915,-0.4784,2.46
-0.47322,-0.47246,2.47
-0.46724,-0.46647,2.48
-0.46122,-0.46044,2.49
-0.45515,-0.45436,2.5
-0.44903,-0.44823,2.51
-0.44287,-0.44206,2.52
-0.43667,-0.43585,2.53
-0.43042,-0.42959,2.54
-0.42413,-0.42329,2.55
-0.41779,-0.41696,2.56
-0.41142,-0.41057,2.57
-0.405,-0.40415,2.58
-0.39855,-0.39769,2.59
-0.39205,-0.39119,2.6
-0.38551,-0.38466,2.61
-0.37894,-0.37808,2.62
-0.37232,-0.37147,2.63
-0.36567,-0.36482,2.64
-0.35899,-0.35813,2.65
-0.35227,-0.35141,2.66
-0.34551,-0.34466,2.67
-0.33872,-0.33787,2.68
-0.33189,-0.33105,2.69
-0.32503,-0.3242,2.7
-0.31814,-0.31731,2.71
-0.31121,-0.3104,2.72
-0.30426,-0.30345,2.73
-0.29728,-0.29647,2.74
-0.29026,-0.28947,2.75
-0.28322,-0.28244,2.76
-0.27614,-0.27537,2.77
-0.26904,-0.26829,2.78
-0.26192,-0.26117,2.79
-0.25476,-0.25403,2.8
-0.24759,-0.24687,2.81
-0.24038,-0.23968,2.82
-0.23316,-0.23247,2.83
-0.22591,-0.22524,2.84
-0.21863,-0.21798,2.85
-0.21134,-0.21071,2.86
-0.20402,-0.20341,2.87
-0.19668,-0.19609,2.88
-0.18933,-0.18876,2.89
-0.18195,-0.18141,2.9
-0.17456,-0.17403,2.91
-0.16715,-0.16665,2.92
-0.15972,-0.15924,2.93
-0.15228,-0.15182,2.94
-0.14482,-0.14439,2.95
-0.13735,-0.13694,2.96
-0.12986,-0.12948,2.97
-0.12236,-0.12201,2.98
-0.11485,-0.11452,2.99
-0.10732,-0.10703,3
-0.09979,-0.099519,3.01
-0.092246,-0.092003,3.02
-0.084692,-0.084479,3.03
-0.07713,-0.076946,3.04
-0.069561,-0.069406,3.05
-0.061984,-0.061859,3.06
