true_u,pred_u,Points:0
0,-2.6379e-05,0
0.014137,0.01412,0.01
0.028273,0.028265,0.02
0.042406,0.042407,0.03
0.056535,0.056545,0.04
0.070658,0.070677,0.05
0.084775,0.084802,0.06
0.098882,0.098918,0.07
0.11298,0.11302,0.08
0.12707,0.12712,0.09
0.14114,0.1412,0.1
0.1552,0.15527,0.11
0.16924,0.16932,0.12
0.18327,0.18336,0.13
0.19728,0.19738,0.14
0.21127,0.21137,0.15
0.22524,0.22535,0.16
0.23918,0.2393,0.17
0.2531,0.25323,0.18
0.267,0.26713,0.19
0.28087,0.28101,0.2
0.29471,0.29486,0.21
0.30852,0.30868,0.22
0.3223,0.32247,0.23
0.33605,0.33622,0.24
0.34977,0.34994,0.25
0.36345,0.36363,0.26
0.37709,0.37728,0.27
0.3907,0.39089,0.28
0.40427,0.40446,0.29
0.41779,0.41799,0.3
0.43128,0.43148,0.31
0.44472,0.44493,0.32
0.45812,0.45833,0.33
0.47147,0.47169,0.34
0.48477,0.48499,0.35
0.49803,0.49825,0.36
0.51124,0.51146,0.37
0.52439,0.52462,0.38
0.53749,0.53773,0.39
0.55054,0.55078,0.4
0.56354,0.56377,0.41
0.57647,0.57671,0.42
0.58935,0.5896,0.43
0.60218,0.60242,0.44
0.61494,0.61518,0.45
0.62763,0.62788,0.46
0.64027,0.64052,0.47
0.65284,0.65309,0.48
0.66535,0.6656,0.49
0.67779,0.67804,0.5
0.69016,0.69041,0.51
0.70247,0.70271,0.52
0.7147,0.71495,0.53
0.72686,0.72711,0.54
0.73895,0.73919,0.55
0.75097,0.75121,0.56
0.76291,0.76315,0.57
0.77477,0.77501,0.58
0.78656,0.78679,0.59
0.79827,0.7985,0.6
0.8099,0.81012,0.61
0.82144,0.82167,0.62
0.83291,0.83313,0.63
0.84429,0.84451,0.64
0.85559,0.8558,0.65
0.8668,0.86701,0.66
0.87792,0.87813,0.67
0.88896,0.88916,0.68
0.89991,0.90011,0.69
0.91077,0.91096,0.7
0.92153,0.92172,0.71
0.93221,0.93239,0.72
0.94279,0.94297,0.73
0.95328,0.95345,0.74
0.96367,0.96384,0.75
0.97397,0.97413,0.76
0.98417,0.98432,0.77
0.99427,0.99442,0.78
1.0043,1.0044,0.79
1.0142,1.0143,0.8
1.024,1.0241,0.81
1.0337,1.0338,0.82
1.0433,1.0434,0.83
1.0527,1.0529,0.84
1.0621,1.0622,0.85
1.0714,1.0715,0.86
1.0806,1.0807,0.87
1.0896,1.0897,0.88
1.0986,1.0987,0.89
1.1074,1.1075,0.9
1.1162,1.1162,0.91
1.1248,1.1249,0.92
