true_u,pred_u,Points:0
-0,-0.00063237,0
-0.0069997,-0.0076013,0.01
-0.013999,-0.014569,0.02
-0.020996,-0.021535,0.03
-0.027992,-0.028499,0.04
-0.034984,-0.035459,0.05
-0.041973,-0.042416,0.06
-0.048958,-0.049368,0.07
-0.055938,-0.056315,0.08
-0.062913,-0.063257,0.09
-0.069881,-0.070191,0.1
-0.076842,-0.077119,0.11
-0.083796,-0.084039,0.12
-0.090741,-0.090951,0.13
-0.097677,-0.097854,0.14
-0.1046,-0.10475,0.15
-0.11152,-0.11163,0.16
-0.11842,-0.1185,0.17
-0.12532,-0.12536,0.18
-0.1322,-0.13221,0.19
-0.13906,-0.13904,0.2
-0.14592,-0.14587,0.21
-0.15276,-0.15267,0.22
-0.15958,-0.15946,0.23
-0.16639,-0.16624,0.24
-0.17318,-0.173,0.25
-0.17995,-0.17974,0.26
-0.18671,-0.18647,0.27
-0.19344,-0.19318,0.28
-0.20016,-0.19986,0.29
-0.20686,-0.20653,0.3
-0.21353,-0.21318,0.31
-0.22019,-0.21981,0.32
-0.22682,-0.22642,0.33
-0.23343,-0.233,0.34
-0.24002,-0.23956,0.35
-0.24658,-0.2461,0.36
-0.25312,-0.25262,0.37
-0.25964,-0.25911,0.38
-0.26612,-0.26557,0.39
-0.27258,-0.27201,0.4
-0.27902,-0.27842,0.41
-0.28542,-0.28481,0.42
-0.2918,-0.29116,0.43
-0.29815,-0.29749,0.44
-0.30447,-0.30379,0.45
-0.31075,-0.31006,0.46
-0.31701,-0.3163,0.47
-0.32323,-0.32251,0.48
-0.32943,-0.32869,0.49
-0.33559,-0.33483,0.5
-0.34171,-0.34095,0.51
-0.3478,-0.34703,0.52
-0.35386,-0.35307,0.53
-0.35988,-0.35908,0.54
-0.36587,-0.36506,0.55
-0.37182,-0.371,0.56
-0.37773,-0.37691,0.57
-0.3836,-0.38277,0.58
-0.38944,-0.3886,0.59
-0.39524,-0.3944,0.6
-0.40099,-0.40015,0.61
-0.40671,-0.40586,0.62
-0.41239,-0.41154,0.63
-0.41802,-0.41717,0.64
-0.42362,-0.42277,0.65
-0.42917,-0.42832,0.66
-0.43468,-0.43383,0.67
-0.44014,-0.4393,0.68
-0.44556,-0.44472,0.69
-0.45094,-0.4501,0.7
-0.45627,-0.45544,0.71
-0.46155,-0.46073,0.72
-0.46679,-0.46598,0.73
-0.47199,-0.47118,0.74
-0.47713,-0.47633,0.75
-0.48223,-0.48144,0.76
-0.48728,-0.4865,0.77
-0.49228,-0.49151,0.78
-0.49723,-0.49647,0.79
-0.50213,-0.50139,0.8
-0.50698,-0.50625,0.81
-0.51179,-0.51107,0.82
-0.51654,-0.51583,0.83
-0.52123,-0.52055,0.84
-0.52588,-0.52521,0.85
-0.53047,-0.52982,0.86
-0.53501,-0.53438,0.87
-0.5395,-0.53888,0.88
-0.54393,-0.54333,0.89
-0.54831,-0.54773,0.9
-0.55263,-0.55207,0.91
-0.5569,-0.55636,0.92
-0.56112,-0.56059,0.93
-0.56527,-0.56477,0.94
-0.56937,-0.56889,0.95
-0.57342,-0.57296,0.96
-0.5774,-0.57696,0.97
-0.58133,-0.58092,0.98
-0.5852,-0.58481,0.99
-0.58901,-0.58864,1
-0.59276,-0.59242,1.01
-0.59646,-0.59613,1.02
-0.60009,-0.59979,1.03
-0.60366,-0.60339,1.04
-0.60718,-0.60693,1.05
-0.61063,-0.6104,1.06
-0.61402,-0.61382,1.07
-0.61735,-0.61717,1.08
-0.62062,-0.62047,1.09
-0.62382,-0.6237,1.1
-0.62697,-0.62687,1.11
-0.63005,-0.62997,1.12
-0.63307,-0.63301,1.13
-0.63602,-0.63599,1.14
-0.63891,-0.63891,1.15
-0.64174,-0.64176,1.16
-0.6445,-0.64455,1.17
-0.6472,-0.64727,1.18
-0.64984,-0.64993,1.19
-0.65241,-0.65252,1.2
-0.65491,-0.65505,1.21
-0.65735,-0.65751,1.22
-0.65972,-0.65991,1.23
-0.66203,-0.66224,1.24
-0.66427,-0.6645,1.25
-0.66644,-0.6667,1.26
-0.66855,-0.66883,1.27
-0.67059,-0.67089,1.28
-0.67256,-0.67288,1.29
-0.67447,-0.67481,1.3
-0.67631,-0.67667,1.31
-0.67808,-0.67846,1.32
-0.67978,-0.68019,1.33
-0.68142,-0.68184,1.34
-0.68298,-0.68343,1.35
-0.68448,-0.68494,1.36
-0.68591,-0.68639,1.37
-0.68727,-0.68777,1.38
-0.68857,-0.68908,1.39
-0.68979,-0.69032,1.4
-0.69095,-0.6915,1.41
-0.69203,-0.6926,1.42
-0.69305,-0.69363,1.43
-0.694,-0.69459,1.44
-0.69488,-0.69548,1.45
-0.69569,-0.69631,1.46
-0.69642,-0.69706,1.47
-0.69709,-0.69774,1.48
-0.69769,-0.69835,1.49
-0.69822,-0.69889,1.5
-0.69868,-0.69936,1.51
-0.69907,-0.69976,1.52
-0.69939,-0.70009,1.53
-0.69965,-0.70035,1.54
-0.69983,-0.70054,1.55
-0.69994,-0.70066,1.56
-0.69998,-0.7007,1.57
-0.69995,-0.70068,1.58
-0.69985,-0.70058,1.59
-0.69968,-0.70042,1.6
-0.69944,-0.70018,1.61
-0.69913,-0.69987,1.62
-0.69875,-0.6995,1.63
-0.6983,-0.69905,1.64
-0.69778,-0.69853,1.65
-0.69719,-0.69794,1.66
-0.69654,-0.69728,1.67
-0.69581,-0.69655,1.68
-0.69501,-0.69575,1.69
-0.69414,-0.69488,1.7
-0.69321,-0.69393,1.71
-0.6922,-0.69292,1.72
-0.69113,-0.69184,1.73
-0.68998,-0.69069,1.74
-0.68877,-0.68947,1.75
-0.68749,-0.68818,1.76
-0.68613,-0.68682,1.77
-0.68472,-0.68539,1.78
-0.68323,-0.68389,1.79
-0.68167,-0.68232,1.8
-0.68005,-0.68069,1.81
-0.67835,-0.67898,1.82
-0.67659,-0.67721,1.83
-0.67477,-0.67536,1.84
-0.67287,-0.67345,1.85
-0.67091,-0.67147,1.86
-0.66888,-0.66943,1.87
-0.66678,-0.66731,1.88
-0.66462,-0.66513,1.89
-0.66239,-0.66288,1.9
-0.66009,-0.66057,1.91
-0.65773,-0.65819,1.92
-0.6553,-0.65574,1.93
-0.65281,-0.65322,1.94
-0.65025,-0.65065,1.95
-0.64763,-0.648,1.96
-0.64494,-0.64529,1.97
-0.64219,-0.64251,1.98
-0.63937,-0.63967,1.99
-0.63649,-0.63677,2
-0.63354,-0.6338,2.01
-0.63053,-0.63077,2.02
-0.62746,-0.62767,2.03
-0.62433,-0.62451,2.04
-0.62113,-0.62129,2.05
-0.61787,-0.61801,2.06
-0.61455,-0.61466,2.07
-0.61117,-0.61126,2.08
-0.60773,-0.60779,2.09
-0.60423,-0.60426,2.1
-0.60066,-0.60067,2.11
-0.59704,-0.59702,2.12
-0.59336,-0.59331,2.13
-0.58961,-0.58954,2.14
-0.58581,-0.58571,2.15
-0.58195,-0.58182,2.16
-0.57803,-0.57788,2.17
-0.57405,-0.57388,2.18
-0.57002,-0.56982,2.19
-0.56593,-0.5657,2.2
-0.56178,-0.56153,2.21
-0.55758,-0.5573,2.22
-0.55332,-0.55302,2.23
-0.549,-0.54868,2.24
-0.54463,-0.54428,2.25
-0.54021,-0.53983,2.26
-0.53573,-0.53533,2.27
-0.5312,-0.53078,2.28
-0.52661,-0.52617,2.29
-0.52198,-0.52151,2.3
-0.51729,-0.5168,2.31
-0.51255,-0.51203,2.32
-0.50775,-0.50722,2.33
-0.50291,-0.50236,2.34
-0.49802,-0.49744,2.35
-0.49307,-0.49248,2.36
-0.48808,-0.48747,2.37
-0.48304,-0.48241,2.38
-0.47795,-0.4773,2.39
-0.47281,-0.47215,2.4
-0.46762,-0.46695,2.41
-0.46239,-0.4617,2.42
-0.45711,-0.45641,2.43
-0.45179,-0.45107,2.44
-0.44642,-0.44569,2.45
-0.44101,-0.44026,2.46
-0.43555,-0.43479,2.47
-0.43005,-0.42928,2.48
-0.4245,-0.42372,2.49
-0.41892,-0.41812,2.5
-0.41329,-0.41249,2.51
-0.40762,-0.40681,2.52
-0.40191,-0.40109,2.53
-0.39616,-0.39533,2.54
-0.39037,-0.38954,2.55
-0.38454,-0.3837,2.56
-0.37867,-0.37783,2.57
-0.37276,-0.37192,2.58
-0.36682,-0.36598,2.59
-0.36084,-0.35999,2.6
-0.35482,-0.35398,2.61
-0.34877,-0.34793,2.62
-0.34269,-0.34184,2.63
-0.33656,-0.33572,2.64
-0.33041,-0.32957,2.65
-0.32422,-0.32339,2.66
-0.318,-0.31717,2.67
-0.31175,-0.31092,2.68
-0.30547,-0.30465,2.69
-0.29916,-0.29834,2.7
-0.29281,-0.292,2.71
-0.28644,-0.28564,2.72
-0.28004,-0.27925,2.73
-0.27361,-0.27283,2.74
-0.26715,-0.26638,2.75
-0.26067,-0.25991,2.76
-0.25416,-0.25341,2.77
-0.24763,-0.24689,2.78
-0.24107,-0.24035,2.79
-0.23448,-0.23378,2.8
-0.22788,-0.22719,2.81
-0.22125,-0.22057,2.82
-0.2146,-0.21394,2.83
-0.20792,-0.20728,2.84
-0.20123,-0.20061,2.85
-0.19451,-0.19391,2.86
-0.18778,-0.1872,2.87
-0.18103,-0.18047,2.88
-0.17426,-0.17372,2.89
-0.16747,-0.16695,2.9
-0.16066,-0.16017,2.91
-0.15384,-0.15337,2.92
-0.14701,-0.14656,2.93
-0.14016,-0.13973,2.94
-0.13329,-0.13289,2.95
-0.12641,-0.12604,2.96
-0.11952,-0.11917,2.97
-0.11262,-0.1123,2.98
-0.10571,-0.10541,2.99
-0.098781,-0.098514,3
-0.091846,-0.091607,3.01
-0.084903,-0.084692,3.02
-0.07795,-0.077768,3.03
-0.07099,-0.070837,3.04
-0.064023,-0.063899,3.05
-0.05705,-0.056956,3.06
-0.05007,-0.050006,3.07
-0.043086,-0.043052,3.08
-0.036098,-0.036093,3.09
-0.029106,-0.029131,3.1
-0.02211,-0.022167,3.11
-0.015113,-0.0152,3.12
-0.0081144,-0.0082306,3.13
-0.0011148,-0.0012611,3.14
