true_u,pred_u,Points:0
-0,-0.00025545,0
-0.0089341,-0.0091815,0.01
-0.017867,-0.018106,0.02
-0.026799,-0.027029,0.03
-0.035728,-0.03595,0.04
-0.044653,-0.044866,0.05
-0.053573,-0.053777,0.06
-0.062489,-0.062683,0.07
-0.071398,-0.071583,0.08
-0.0803,-0.080475,0.09
-0.089194,-0.089359,0.1
-0.098079,-0.098234,0.11
-0.10695,-0.1071,0.12
-0.11582,-0.11595,0.13
-0.12467,-0.1248,0.14
-0.13351,-0.13363,0.15
-0.14234,-0.14244,0.16
-0.15115,-0.15125,0.17
-0.15995,-0.16003,0.18
-0.16873,-0.16881,0.19
-0.1775,-0.17756,0.2
-0.18624,-0.1863,0.21
-0.19497,-0.19502,0.22
-0.20368,-0.20372,0.23
-0.21237,-0.21239,0.24
-0.22104,-0.22105,0.25
-0.22968,-0.22969,0.26
-0.2383,-0.2383,0.27
-0.2469,-0.24689,0.28
-0.25548,-0.25546,0.29
-0.26403,-0.264,0.3
-0.27255,-0.27251,0.31
-0.28104,-0.281,0.32
-0.28951,-0.28945,0.33
-0.29795,-0.29788,0.34
-0.30635,-0.30629,0.35
-0.31473,-0.31465,0.36
-0.32308,-0.32299,0.37
-0.33139,-0.3313,0.38
-0.33967,-0.33957,0.39
-0.34792,-0.34781,0.4
-0.35613,-0.35602,0.41
-0.3643,-0.36419,0.42
-0.37244,-0.37232,0.43
-0.38055,-0.38042,0.44
-0.38861,-0.38848,0.45
-0.39663,-0.3965,0.46
-0.40462,-0.40448,0.47
-0.41257,-0.41242,0.48
-0.42047,-0.42032,0.49
-0.42833,-0.42818,0.5
-0.43615,-0.43599,0.51
-0.44393,-0.44376,0.52
-0.45166,-0.45149,0.53
-0.45934,-0.45917,0.54
-0.46698,-0.46681,0.55
-0.47458,-0.4744,0.56
-0.48212,-0.48195,0.57
-0.48962,-0.48944,0.58
-0.49707,-0.49689,0.59
-0.50447,-0.50429,0.6
-0.51181,-0.51163,0.61
-0.51911,-0.51893,0.62
-0.52636,-0.52617,0.63
-0.53355,-0.53337,0.64
-0.54069,-0.54051,0.65
-0.54777,-0.54759,0.66
-0.5548,-0.55462,0.67
-0.56178,-0.5616,0.68
-0.5687,-0.56852,0.69
-0.57556,-0.57538,0.7
-0.58237,-0.58219,0.71
-0.58911,-0.58894,0.72
-0.5958,-0.59563,0.73
-0.60243,-0.60226,0.74
-0.60899,-0.60883,0.75
-0.6155,-0.61534,0.76
-0.62195,-0.62179,0.77
-0.62833,-0.62818,0.78
-0.63465,-0.6345,0.79
-0.6409,-0.64077,0.8
-0.6471,-0.64696,0.81
-0.65322,-0.6531,0.82
-0.65929,-0.65917,0.83
-0.66528,-0.66517,0.84
-0.67121,-0.6711,0.85
-0.67708,-0.67697,0.86
-0.68287,-0.68278,0.87
-0.6886,-0.68851,0.88
-0.69426,-0.69418,0.89
-0.69984,-0.69977,0.9
-0.70536,-0.7053,0.91
-0.71081,-0.71076,0.92
-0.71619,-0.71614,0.93
-0.72149,-0.72146,0.94
-0.72673,-0.7267,0.95
-0.73189,-0.73187,0.96
-0.73697,-0.73697,0.97
-0.74199,-0.74199,0.98
-0.74693,-0.74694,0.99
-0.75179,-0.75181,1
-0.75658,-0.75661,1.01
-0.7613,-0.76134,1.02
-0.76593,-0.76599,1.03
-0.77049,-0.77056,1.04
-0.77498,-0.77505,1.05
-0.77938,-0.77947,1.06
-0.78371,-0.78381,1.07
-0.78796,-0.78807,1.08
-0.79214,-0.79225,1.09
-0.79623,-0.79636,1.1
-0.80024,-0.80038,1.11
-0.80417,-0.80432,1.12
-0.80803,-0.80819,1.13
-0.8118,-0.81197,1.14
-0.81549,-0.81567,1.15
-0.8191,-0.81929,1.16
-0.82262,-0.82283,1.17
-0.82607,-0.82628,1.18
-0.82943,-0.82966,1.19
-0.83271,-0.83295,1.2
-0.8359,-0.83615,1.21
-0.83902,-0.83927,1.22
-0.84204,-0.84231,1.23
-0.84499,-0.84527,1.24
-0.84785,-0.84814,1.25
-0.85062,-0.85092,1.26
-0.85331,-0.85362,1.27
-0.85592,-0.85623,1.28
-0.85843,-0.85876,1.29
-0.86087,-0.86121,1.3
-0.86321,-0.86356,1.31
-0.86548,-0.86583,1.32
-0.86765,-0.86801,1.33
-0.86974,-0.87011,1.34
-0.87174,-0.87212,1.35
-0.87365,-0.87404,1.36
-0.87548,-0.87587,1.37
-0.87721,-0.87762,1.38
-0.87886,-0.87927,1.39
-0.88043,-0.88084,1.4
-0.8819,-0.88232,1.41
-0.88329,-0.88372,1.42
-0.88459,-0.88502,1.43
-0.88579,-0.88624,1.44
-0.88692,-0.88736,1.45
-0.88795,-0.8884,1.46
-0.88889,-0.88935,1.47
-0.88975,-0.89021,1.48
-0.89051,-0.89097,1.49
-0.89119,-0.89165,1.5
-0.89178,-0.89225,1.51
-0.89227,-0.89275,1.52
-0.89268,-0.89316,1.53
-0.893,-0.89348,1.54
-0.89323,-0.89371,1.55
-0.89337,-0.89385,1.56
-0.89343,-0.89391,1.57
-0.89339,-0.89387,1.58
-0.89326,-0.89374,1.59
-0.89304,-0.89353,1.6
-0.89274,-0.89322,1.61
-0.89234,-0.89282,1.62
-0.89186,-0.89234,1.63
-0.89129,-0.89176,1.64
-0.89063,-0.8911,1.65
-0.88987,-0.89035,1.66
-0.88903,-0.8895,1.67
-0.8881,-0.88857,1.68
-0.88709,-0.88755,1.69
-0.88598,-0.88644,1.7
-0.88478,-0.88524,1.71
-0.8835,-0.88395,1.72
-0.88213,-0.88257,1.73
-0.88067,-0.88111,1.74
-0.87912,-0.87955,1.75
-0.87748,-0.87791,1.76
-0.87576,-0.87618,1.77
-0.87395,-0.87436,1.78
-0.87205,-0.87245,1.79
-0.87006,-0.87046,1.8
-0.86799,-0.86838,1.81
-0.86583,-0.86621,1.82
-0.86358,-0.86395,1.83
-0.86125,-0.86161,1.84
-0.85883,-0.85918,1.85
-0.85632,-0.85667,1.86
-0.85373,-0.85407,1.87
-0.85106,-0.85138,1.88
-0.8483,-0.84861,1.89
-0.84545,-0.84575,1.9
-0.84252,-0.84281,1.91
-0.8395,-0.83979,1.92
-0.8364,-0.83668,1.93
-0.83322,-0.83348,1.94
-0.82996,-0.83021,1.95
-0.82661,-0.82685,1.96
-0.82318,-0.8234,1.97
-0.81966,-0.81988,1.98
-0.81607,-0.81627,1.99
-0.81239,-0.81258,2
-0.80863,-0.80881,2.01
-0.80479,-0.80496,2.02
-0.80087,-0.80102,2.03
-0.79687,-0.79701,2.04
-0.79279,-0.79292,2.05
-0.78863,-0.78875,2.06
-0.7844,-0.7845,2.07
-0.78008,-0.78017,2.08
-0.77569,-0.77576,2.09
-0.77121,-0.77128,2.1
-0.76666,-0.76671,2.11
-0.76204,-0.76208,2.12
-0.75734,-0.75736,2.13
-0.75256,-0.75257,2.14
-0.74771,-0.74771,2.15
-0.74278,-0.74277,2.16
-0.73778,-0.73775,2.17
-0.7327,-0.73266,2.18
-0.72755,-0.7275,2.19
-0.72233,-0.72227,2.2
-0.71704,-0.71696,2.21
-0.71167,-0.71159,2.22
-0.70624,-0.70614,2.23
-0.70073,-0.70062,2.24
-0.69515,-0.69503,2.25
-0.6895,-0.68937,2.26
-0.68379,-0.68365,2.27
-0.678,-0.67785,2.28
-0.67215,-0.67199,2.29
-0.66623,-0.66606,2.3
-0.66025,-0.66007,2.31
-0.65419,-0.65401,2.32
-0.64808,-0.64788,2.33
-0.6419,-0.64169,2.34
-0.63565,-0.63544,2.35
-0.62934,-0.62912,2.36
-0.62297,-0.62274,2.37
-0.61653,-0.6163,2.38
-0.61003,-0.60979,2.39
-0.60348,-0.60323,2.4
-0.59686,-0.5966,2.41
-0.59018,-0.58992,2.42
-0.58344,-0.58318,2.43
-0.57665,-0.57638,2.44
-0.5698,-0.56952,2.45
-0.56289,-0.56261,2.46
-0.55592,-0.55564,2.47
-0.5489,-0.54861,2.48
-0.54182,-0.54154,2.49
-0.53469,-0.5344,2.5
-0.52751,-0.52722,2.51
-0.52027,-0.51998,2.52
-0.51298,-0.51269,2.53
-0.50564,-0.50535,2.54
-0.49825,-0.49796,2.55
-0.49081,-0.49052,2.56
-0.48332,-0.48303,2.57
