true_u,pred_u,Points:0
-0,-0.00042297,0
-0.0083063,-0.0086941,0.01
-0.016612,-0.016964,0.02
-0.024916,-0.025232,0.03
-0.033217,-0.033498,0.04
-0.041515,-0.041761,0.05
-0.049809,-0.050019,0.06
-0.058098,-0.058272,0.07
-0.066381,-0.066519,0.08
-0.074657,-0.074761,0.09
-0.082926,-0.082994,0.1
-0.091187,-0.09122,0.11
-0.099438,-0.099436,0.12
-0.10768,-0.10764,0.13
-0.11591,-0.11584,0.14
-0.12413,-0.12403,0.15
-0.13234,-0.1322,0.16
-0.14053,-0.14036,0.17
-0.14871,-0.14851,0.18
-0.15687,-0.15664,0.19
-0.16502,-0.16475,0.2
-0.17316,-0.17286,0.21
-0.18127,-0.18094,0.22
-0.18937,-0.18901,0.23
-0.19745,-0.19705,0.24
-0.20551,-0.20508,0.25
-0.21354,-0.21309,0.26
-0.22156,-0.22108,0.27
-0.22955,-0.22905,0.28
-0.23753,-0.23699,0.29
-0.24547,-0.24491,0.3
-0.2534,-0.25281,0.31
-0.26129,-0.26069,0.32
-0.26916,-0.26853,0.33
-0.27701,-0.27635,0.34
-0.28483,-0.28415,0.35
-0.29262,-0.29192,0.36
-0.30037,-0.29965,0.37
-0.3081,-0.30736,0.38
-0.3158,-0.31504,0.39
-0.32347,-0.32269,0.4
-0.3311,-0.33031,0.41
-0.3387,-0.33789,0.42
-0.34627,-0.34545,0.43
-0.3538,-0.35296,0.44
-0.3613,-0.36045,0.45
-0.36876,-0.3679,0.46
-0.37619,-0.37531,0.47
-0.38357,-0.38268,0.48
-0.39092,-0.39002,0.49
-0.39823,-0.39732,0.5
-0.4055,-0.40458,0.51
-0.41273,-0.41181,0.52
-0.41992,-0.41899,0.53
-0.42706,-0.42613,0.54
-0.43417,-0.43323,0.55
-0.44123,-0.44028,0.56
-0.44824,-0.4473,0.57
-0.45521,-0.45427,0.58
-0.46214,-0.46119,0.59
-0.46902,-0.46807,0.6
-0.47585,-0.4749,0.61
-0.48263,-0.48169,0.62
-0.48937,-0.48843,0.63
-0.49606,-0.49512,0.64
-0.5027,-0.50176,0.65
-0.50928,-0.50836,0.66
-0.51582,-0.5149,0.67
-0.5223,-0.52139,0.68
-0.52874,-0.52783,0.69
-0.53512,-0.53422,0.7
-0.54144,-0.54056,0.71
-0.54772,-0.54684,0.72
-0.55393,-0.55307,0.73
-0.56009,-0.55925,0.74
-0.5662,-0.56537,0.75
-0.57225,-0.57143,0.76
-0.57824,-0.57744,0.77
-0.58418,-0.58339,0.78
-0.59005,-0.58928,0.79
-0.59587,-0.59511,0.8
-0.60163,-0.60089,0.81
-0.60732,-0.6066,0.82
-0.61296,-0.61226,0.83
-0.61853,-0.61785,0.84
-0.62405,-0.62339,0.85
-0.6295,-0.62886,0.86
-0.63489,-0.63427,0.87
-0.64021,-0.63961,0.88
-0.64547,-0.6449,0.89
-0.65067,-0.65012,0.9
-0.6558,-0.65527,0.91
-0.66086,-0.66036,0.92
-0.66586,-0.66538,0.93
-0.67079,-0.67034,0.94
-0.67566,-0.67523,0.95
-0.68046,-0.68005,0.96
-0.68519,-0.6848,0.97
-0.68985,-0.68949,0.98
-0.69444,-0.69411,0.99
-0.69896,-0.69866,1
-0.70342,-0.70313,1.01
-0.7078,-0.70754,1.02
-0.71211,-0.71188,1.03
-0.71635,-0.71615,1.04
-0.72052,-0.72034,1.05
-0.72462,-0.72447,1.06
-0.72864,-0.72852,1.07
-0.73259,-0.73249,1.08
-0.73647,-0.7364,1.09
-0.74028,-0.74023,1.1
-0.74401,-0.74399,1.11
-0.74766,-0.74767,1.12
-0.75125,-0.75128,1.13
-0.75475,-0.75481,1.14
-0.75818,-0.75826,1.15
-0.76154,-0.76164,1.16
-0.76482,-0.76495,1.17
-0.76802,-0.76818,1.18
-0.77115,-0.77133,1.19
-0.77419,-0.7744,1.2
-0.77717,-0.77739,1.21
-0.78006,-0.78031,1.22
-0.78287,-0.78315,1.23
-0.78561,-0.78591,1.24
-0.78827,-0.78859,1.25
-0.79085,-0.7912,1.26
-0.79335,-0.79372,1.27
-0.79577,-0.79616,1.28
-0.79811,-0.79853,1.29
-0.80038,-0.80081,1.3
-0.80256,-0.80301,1.31
-0.80466,-0.80513,1.32
-0.80668,-0.80717,1.33
-0.80862,-0.80913,1.34
-0.81048,-0.81101,1.35
-0.81226,-0.81281,1.36
-0.81396,-0.81452,1.37
-0.81557,-0.81616,1.38
-0.81711,-0.81771,1.39
-0.81856,-0.81918,1.4
-0.81993,-0.82056,1.41
-0.82122,-0.82187,1.42
-0.82243,-0.82309,1.43
-0.82355,-0.82423,1.44
-0.82459,-0.82528,1.45
-0.82555,-0.82625,1.46
-0.82643,-0.82714,1.47
-0.82722,-0.82795,1.48
-0.82794,-0.82867,1.49
-0.82857,-0.82931,1.5
-0.82911,-0.82987,1.51
-0.82957,-0.83034,1.52
-0.82995,-0.83073,1.53
-0.83025,-0.83103,1.54
-0.83047,-0.83125,1.55
-0.8306,-0.83139,1.56
-0.83065,-0.83144,1.57
-0.83061,-0.83141,1.58
-0.83049,-0.8313,1.59
-0.83029,-0.8311,1.6
-0.83001,-0.83082,1.61
-0.82964,-0.83045,1.62
-0.82919,-0.83,1.63
-0.82866,-0.82947,1.64
-0.82804,-0.82885,1.65
-0.82734,-0.82815,1.66
-0.82656,-0.82737,1.67
-0.8257,-0.8265,1.68
-0.82475,-0.82555,1.69
-0.82372,-0.82451,1.7
-0.82261,-0.8234,1.71
-0.82142,-0.8222,1.72
-0.82014,-0.82091,1.73
-0.81878,-0.81955,1.74
-0.81734,-0.8181,1.75
-0.81582,-0.81657,1.76
-0.81422,-0.81495,1.77
-0.81253,-0.81326,1.78
-0.81077,-0.81148,1.79
-0.80892,-0.80962,1.8
-0.80699,-0.80768,1.81
-0.80499,-0.80566,1.82
-0.8029,-0.80355,1.83
-0.80073,-0.80137,1.84
-0.79848,-0.79911,1.85
-0.79615,-0.79676,1.86
-0.79374,-0.79433,1.87
-0.79125,-0.79183,1.88
-0.78869,-0.78924,1.89
-0.78604,-0.78658,1.9
-0.78332,-0.78383,1.91
-0.78051,-0.78101,1.92
-0.77763,-0.77811,1.93
-0.77467,-0.77513,1.94
-0.77164,-0.77207,1.95
-0.76852,-0.76893,1.96
-0.76533,-0.76572,1.97
-0.76207,-0.76243,1.98
-0.75872,-0.75907,1.99
-0.7553,-0.75562,2
-0.75181,-0.75211,2.01
-0.74824,-0.74851,2.02
-0.7446,-0.74484,2.03
-0.74088,-0.7411,2.04
-0.73708,-0.73728,2.05
-0.73322,-0.73339,2.06
-0.72928,-0.72942,2.07
-0.72526,-0.72538,2.08
-0.72118,-0.72127,2.09
-0.71702,-0.71709,2.1
-0.71279,-0.71283,2.11
-0.70849,-0.70851,2.12
-0.70412,-0.70411,2.13
-0.69968,-0.69964,2.14
-0.69517,-0.6951,2.15
-0.69059,-0.6905,2.16
-0.68593,-0.68582,2.17
-0.68122,-0.68108,2.18
-0.67643,-0.67626,2.19
-0.67157,-0.67138,2.2
-0.66665,-0.66644,2.21
-0.66166,-0.66142,2.22
-0.65661,-0.65634,2.23
-0.65149,-0.6512,2.24
-0.6463,-0.64599,2.25
-0.64105,-0.64071,2.26
-0.63574,-0.63538,2.27
-0.63036,-0.62997,2.28
-0.62492,-0.62451,2.29
-0.61942,-0.61898,2.3
-0.61385,-0.6134,2.31
-0.60822,-0.60775,2.32
-0.60254,-0.60204,2.33
-0.59679,-0.59627,2.34
-0.59098,-0.59044,2.35
-0.58512,-0.58456,2.36
-0.57919,-0.57861,2.37
-0.57321,-0.57261,2.38
-0.56717,-0.56655,2.39
-0.56107,-0.56044,2.4
-0.55492,-0.55427,2.41
-0.54871,-0.54805,2.42
-0.54245,-0.54177,2.43
-0.53613,-0.53543,2.44
-0.52976,-0.52905,2.45
-0.52333,-0.52261,2.46
-0.51686,-0.51612,2.47
-0.51033,-0.50958,2.48
-0.50375,-0.50299,2.49
-0.49712,-0.49635,2.5
-0.49044,-0.48966,2.51
-0.48371,-0.48292,2.52
-0.47693,-0.47614,2.53
-0.47011,-0.4693,2.54
-0.46324,-0.46243,2.55
-0.45632,-0.4555,2.56
-0.44936,-0.44853,2.57
-0.44235,-0.44152,2.58
-0.4353,-0.43446,2.59
-0.4282,-0.42736,2.6
-0.42106,-0.42022,2.61
-0.41388,-0.41304,2.62
-0.40666,-0.40582,2.63
-0.39939,-0.39855,2.64
-0.39209,-0.39125,2.65
-0.38475,-0.38391,2.66
-0.37737,-0.37653,2.67
-0.36995,-0.36912,2.68
-0.36249,-0.36166,2.69
-0.355,-0.35418,2.7
-0.34747,-0.34666,2.71
-0.33991,-0.3391,2.72
-0.33232,-0.33151,2.73
-0.32469,-0.32389,2.74
-0.31703,-0.31624,2.75
-0.30933,-0.30855,2.76
-0.30161,-0.30084,2.77
-0.29385,-0.2931,2.78
-0.28607,-0.28532,2.79
-0.27826,-0.27752,2.8
-0.27042,-0.2697,2.81
-0.26255,-0.26184,2.82
-0.25466,-0.25397,2.83
-0.24674,-0.24606,2.84
-0.23879,-0.23814,2.85
-0.23082,-0.23019,2.86
-0.22283,-0.22221,2.87
-0.21482,-0.21422,2.88
-0.20679,-0.2062,2.89
-0.19873,-0.19817,2.9
-0.19066,-0.19012,2.91
-0.18256,-0.18204,2.92
-0.17445,-0.17395,2.93
-0.16632,-0.16585,2.94
-0.15817,-0.15772,2.95
-0.15001,-0.14959,2.96
-0.14183,-0.14143,2.97
-0.13364,-0.13327,2.98
-0.12544,-0.12509,2.99
-0.11722,-0.1169,3
-0.10899,-0.1087,3.01
-0.10075,-0.10048,3.02
-0.092502,-0.092263,3.03
-0.084242,-0.084032,3.04
-0.075975,-0.075793,3.05
-0.067699,-0.067547,3.06
-0.059417,-0.059295,3.07
-0.051129,-0.051036,3.08
-0.042836,-0.042773,3.09
-0.034539,-0.034506,3.1
-0.026238,-0.026235,3.11
-0.017934,-0.017962,3.12
-0.0096292,-0.0096874,3.13
-0.0013229,-0.0014116,3.14
