true_u,pred_u,Points:0
-0.53099,-0.53085,0.83
-0.53582,-0.53569,0.84
-0.5406,-0.54048,0.85
-0.54532,-0.54521,0.86
-0.54999,-0.54989,0.87
-0.5546,-0.55452,0.88
-0.55916,-0.55909,0.89
-0.56366,-0.5636,0.9
-0.5681,-0.56806,0.91
-0.57249,-0.57246,0.92
-0.57682,-0.57681,0.93
-0.58109,-0.5811,0.94
-0.58531,-0.58532,0.95
-0.58947,-0.5895,0.96
-0.59356,-0.59361,0.97
-0.5976,-0.59766,0.98
-0.60158,-0.60165,0.99
-0.6055,-0.60559,1
-0.60936,-0.60946,1.01
-0.61315,-0.61327,1.02
-0.61689,-0.61702,1.03
-0.62056,-0.62071,1.04
-0.62417,-0.62434,1.05
-0.62772,-0.6279,1.06
-0.63121,-0.6314,1.07
-0.63463,-0.63484,1.08
-0.63799,-0.63822,1.09
-0.64129,-0.64153,1.1
-0.64452,-0.64478,1.11
-0.64769,-0.64796,1.12
-0.65079,-0.65108,1.13
-0.65383,-0.65413,1.14
-0.6568,-0.65711,1.15
-0.6597,-0.66003,1.16
-0.66254,-0.66289,1.17
-0.66532,-0.66568,1.18
-0.66803,-0.6684,1.19
-0.67067,-0.67105,1.2
-0.67324,-0.67364,1.21
-0.67575,-0.67616,1.22
-0.67819,-0.67861,1.23
-0.68056,-0.681,1.24
-0.68286,-0.68331,1.25
-0.6851,-0.68556,1.26
-0.68726,-0.68774,1.27
-0.68936,-0.68985,1.28
-0.69139,-0.69189,1.29
-0.69335,-0.69386,1.3
-0.69524,-0.69576,1.31
-0.69706,-0.69759,1.32
-0.69881,-0.69935,1.33
-0.70049,-0.70104,1.34
-0.7021,-0.70266,1.35
-0.70364,-0.70421,1.36
-0.70511,-0.70569,1.37
-0.70651,-0.7071,1.38
-0.70784,-0.70843,1.39
-0.7091,-0.7097,1.4
-0.71029,-0.71089,1.41
-0.7114,-0.71201,1.42
-0.71245,-0.71307,1.43
-0.71342,-0.71404,1.44
-0.71433,-0.71495,1.45
-0.71516,-0.71579,1.46
-0.71592,-0.71655,1.47
-0.71661,-0.71724,1.48
-0.71722,-0.71786,1.49
-0.71777,-0.71841,1.5
-0.71824,-0.71888,1.51
-0.71864,-0.71929,1.52
-0.71897,-0.71962,1.53
-0.71923,-0.71988,1.54
-0.71941,-0.72006,1.55
-0.71953,-0.72017,1.56
-0.71957,-0.72021,1.57
-0.71954,-0.72018,1.58
-0.71944,-0.72008,1.59
-0.71926,-0.7199,1.6
-0.71902,-0.71965,1.61
-0.7187,-0.71933,1.62
-0.71831,-0.71894,1.63
-0.71785,-0.71847,1.64
-0.71731,-0.71793,1.65
-0.71671,-0.71732,1.66
-0.71603,-0.71664,1.67
-0.71528,-0.71588,1.68
-0.71446,-0.71506,1.69
-0.71357,-0.71416,1.7
-0.71261,-0.71319,1.71
-0.71158,-0.71215,1.72
-0.71047,-0.71103,1.73
-0.70929,-0.70985,1.74
-0.70805,-0.70859,1.75
-0.70673,-0.70726,1.76
-0.70534,-0.70586,1.77
-0.70388,-0.70439,1.78
-0.70235,-0.70285,1.79
-0.70075,-0.70124,1.8
-0.69908,-0.69956,1.81
-0.69734,-0.69781,1.82
-0.69553,-0.69598,1.83
-0.69365,-0.69409,1.84
-0.69171,-0.69213,1.85
-0.68969,-0.6901,1.86
-0.6876,-0.688,1.87
-0.68545,-0.68583,1.88
-0.68322,-0.68359,1.89
-0.68093,-0.68128,1.9
-0.67857,-0.67891,1.91
-0.67614,-0.67647,1.92
-0.67365,-0.67395,1.93
-0.67108,-0.67138,1.94
-0.66845,-0.66873,1.95
-0.66575,-0.66602,1.96
-0.66299,-0.66324,1.97
-0.66016,-0.66039,1.98
-0.65727,-0.65748,1.99
-0.6543,-0.6545,2
-0.65128,-0.65146,2.01
-0.64818,-0.64835,2.02
-0.64503,-0.64517,2.03
-0.64181,-0.64193,2.04
-0.63852,-0.63863,2.05
-0.63517,-0.63526,2.06
-0.63176,-0.63183,2.07
-0.62828,-0.62834,2.08
-0.62474,-0.62478,2.09
-0.62114,-0.62117,2.1
-0.61748,-0.61749,2.11
-0.61375,-0.61374,2.12
-0.60996,-0.60994,2.13
-0.60612,-0.60608,2.14
-0.60221,-0.60215,2.15
-0.59824,-0.59816,2.16
-0.59421,-0.59412,2.17
-0.59012,-0.59002,2.18
-0.58598,-0.58585,2.19
-0.58177,-0.58163,2.2
-0.57751,-0.57735,2.21
-0.57318,-0.57302,2.22
-0.56881,-0.56862,2.23
-0.56437,-0.56417,2.24
-0.55988,-0.55967,2.25
-0.55533,-0.5551,2.26
-0.55073,-0.55049,2.27
-0.54607,-0.54581,2.28
-0.54135,-0.54109,2.29
-0.53659,-0.53631,2.3
-0.53177,-0.53147,2.31
-0.52689,-0.52659,2.32
-0.52197,-0.52165,2.33
-0.51699,-0.51666,2.34
-0.51196,-0.51162,2.35
-0.50687,-0.50652,2.36
-0.50174,-0.50138,2.37
-0.49656,-0.49619,2.38
-0.49132,-0.49095,2.39
-0.48604,-0.48566,2.4
-0.48071,-0.48032,2.41
-0.47533,-0.47493,2.42
-0.46991,-0.4695,2.43
-0.46444,-0.46402,2.44
-0.45892,-0.45849,2.45
-0.45335,-0.45292,2.46
-0.44774,-0.44731,2.47
-0.44209,-0.44165,2.48
-0.43639,-0.43594,2.49
-0.43064,-0.4302,2.5
-0.42486,-0.42441,2.51
-0.41903,-0.41858,2.52
-0.41316,-0.4127,2.53
-0.40725,-0.40679,2.54
-0.40129,-0.40084,2.55
-0.3953,-0.39484,2.56
-0.38927,-0.38881,2.57
-0.3832,-0.38274,2.58
-0.37709,-0.37663,2.59
-0.37094,-0.37049,2.6
-0.36476,-0.36431,2.61
-0.35853,-0.35809,2.62
-0.35228,-0.35184,2.63
-0.34599,-0.34555,2.64
-0.33966,-0.33923,2.65
-0.3333,-0.33287,2.66
-0.3269,-0.32648,2.67
-0.32048,-0.32006,2.68
-0.31402,-0.31361,2.69
-0.30753,-0.30713,2.7
-0.30101,-0.30062,2.71
-0.29446,-0.29408,2.72
-0.28788,-0.2875,2.73
-0.28127,-0.2809,2.74
-0.27463,-0.27428,2.75
-0.26797,-0.26762,2.76
-0.26128,-0.26094,2.77
-0.25456,-0.25424,2.78
-0.24782,-0.24751,2.79
-0.24105,-0.24075,2.8
-0.23426,-0.23397,2.81
-0.22744,-0.22717,2.82
-0.2206,-0.22034,2.83
-0.21374,-0.2135,2.84
-0.20686,-0.20663,2.85
-0.19996,-0.19974,2.86
-0.19304,-0.19283,2.87
-0.18609,-0.18591,2.88
-0.17913,-0.17896,2.89
-0.17216,-0.172,2.9
-0.16516,-0.16502,2.91
-0.15815,-0.15803,2.92
-0.15112,-0.15101,2.93
-0.14408,-0.14399,2.94
-0.13702,-0.13695,2.95
-0.12995,-0.12989,2.96
-0.12287,-0.12283,2.97
-0.11577,-0.11575,2.98
-0.10866,-0.10866,2.99
-0.10155,-0.10156,3
-0.094417,-0.094445,3.01
-0.087279,-0.087325,3.02
-0.080132,-0.080195,3.03
-0.072977,-0.073058,3.04
-0.065815,-0.065913,3.05
-0.058647,-0.058761,3.06
-0.051472,-0.051604,3.07
-0.044292,-0.044442,3.08
-0.037108,-0.037275,3.09
-0.02992,-0.030104,3.1
-0.022729,-0.022931,3.11
-0.015536,-0.015754,3.12
-0.0083415,-0.0085762,3.13
-0.001146,-0.0013974,3.14
