true_u,pred_u,Points:0
-0,-0.00087662,0
-0.0044189,-0.0052838,0.01
-0.0088373,-0.0096898,0.02
-0.013255,-0.014094,0.03
-0.017671,-0.018496,0.04
-0.022085,-0.022895,0.05
-0.026498,-0.027292,0.06
-0.030907,-0.031685,0.07
-0.035314,-0.036074,0.08
-0.039717,-0.040459,0.09
-0.044116,-0.044839,0.1
-0.04851,-0.049215,0.11
-0.0529,-0.053584,0.12
-0.057284,-0.057949,0.13
-0.061663,-0.062306,0.14
-0.066036,-0.066658,0.15
-0.070402,-0.071002,0.16
-0.07476,-0.075338,0.17
-0.079112,-0.079667,0.18
-0.083455,-0.083988,0.19
-0.087791,-0.0883,0.2
-0.092117,-0.092603,0.21
-0.096434,-0.096896,0.22
-0.10074,-0.10118,0.23
-0.10504,-0.10545,0.24
-0.10933,-0.10972,0.25
-0.1136,-0.11397,0.26
-0.11787,-0.11821,0.27
-0.12212,-0.12244,0.28
-0.12636,-0.12665,0.29
-0.13059,-0.13085,0.3
-0.1348,-0.13504,0.31
-0.139,-0.13922,0.32
-0.14319,-0.14338,0.33
-0.14737,-0.14753,0.34
-0.15152,-0.15167,0.35
-0.15567,-0.15579,0.36
-0.1598,-0.15989,0.37
-0.16391,-0.16398,0.38
-0.168,-0.16805,0.39
-0.17208,-0.1721,0.4
-0.17614,-0.17614,0.41
-0.18019,-0.18016,0.42
-0.18421,-0.18417,0.43
-0.18822,-0.18815,0.44
-0.19221,-0.19212,0.45
-0.19618,-0.19606,0.46
-0.20013,-0.19999,0.47
-0.20406,-0.2039,0.48
-0.20797,-0.20779,0.49
-0.21185,-0.21166,0.5
-0.21572,-0.21551,0.51
-0.21957,-0.21933,0.52
-0.22339,-0.22314,0.53
-0.22719,-0.22692,0.54
-0.23097,-0.23069,0.55
-0.23473,-0.23442,0.56
-0.23846,-0.23814,0.57
-0.24217,-0.24183,0.58
-0.24585,-0.2455,0.59
-0.24951,-0.24915,0.6
-0.25315,-0.25277,0.61
-0.25676,-0.25637,0.62
-0.26034,-0.25994,0.63
-0.2639,-0.26348,0.64
-0.26743,-0.267,0.65
-0.27093,-0.2705,0.66
-0.27441,-0.27397,0.67
-0.27786,-0.27741,0.68
-0.28128,-0.28082,0.69
-0.28468,-0.28421,0.7
-0.28804,-0.28757,0.71
-0.29138,-0.2909,0.72
-0.29468,-0.2942,0.73
-0.29796,-0.29747,0.74
-0.30121,-0.30072,0.75
-0.30443,-0.30393,0.76
-0.30762,-0.30712,0.77
-0.31077,-0.31027,0.78
-0.3139,-0.3134,0.79
-0.31699,-0.31649,0.8
-0.32006,-0.31956,0.81
-0.32309,-0.32259,0.82
-0.32609,-0.32559,0.83
-0.32905,-0.32856,0.84
-0.33199,-0.33149,0.85
-0.33489,-0.3344,0.86
-0.33775,-0.33727,0.87
-0.34058,-0.34011,0.88
-0.34338,-0.34291,0.89
-0.34615,-0.34568,0.9
-0.34888,-0.34842,0.91
-0.35157,-0.35112,0.92
-0.35423,-0.35379,0.93
-0.35685,-0.35642,0.94
-0.35944,-0.35902,0.95
-0.36199,-0.36158,0.96
-0.36451,-0.3641,0.97
-0.36699,-0.36659,0.98
-0.36943,-0.36905,0.99
-0.37184,-0.37146,1
-0.37421,-0.37384,1.01
-0.37654,-0.37619,1.02
-0.37883,-0.37849,1.03
-0.38109,-0.38076,1.04
-0.38331,-0.38299,1.05
-0.38549,-0.38519,1.06
-0.38763,-0.38734,1.07
-0.38973,-0.38946,1.08
-0.39179,-0.39154,1.09
-0.39382,-0.39357,1.1
-0.3958,-0.39557,1.11
-0.39775,-0.39753,1.12
-0.39965,-0.39945,1.13
-0.40152,-0.40133,1.14
-0.40334,-0.40317,1.15
-0.40513,-0.40498,1.16
-0.40687,-0.40673,1.17
-0.40858,-0.40845,1.18
-0.41024,-0.41013,1.19
-0.41186,-0.41177,1.2
-0.41344,-0.41337,1.21
-0.41498,-0.41492,1.22
-0.41648,-0.41644,1.23
-0.41793,-0.41791,1.24
-0.41935,-0.41934,1.25
-0.42072,-0.42073,1.26
-0.42205,-0.42207,1.27
-0.42334,-0.42338,1.28
-0.42459,-0.42464,1.29
-0.42579,-0.42586,1.3
-0.42695,-0.42703,1.31
-0.42807,-0.42817,1.32
-0.42914,-0.42926,1.33
-0.43018,-0.4303,1.34
-0.43116,-0.43131,1.35
-0.43211,-0.43227,1.36
-0.43301,-0.43318,1.37
-0.43387,-0.43406,1.38
-0.43469,-0.43489,1.39
-0.43546,-0.43567,1.4
-0.43619,-0.43642,1.41
-0.43688,-0.43711,1.42
-0.43752,-0.43777,1.43
-0.43812,-0.43838,1.44
-0.43867,-0.43894,1.45
-0.43918,-0.43947,1.46
-0.43965,-0.43994,1.47
-0.44007,-0.44038,1.48
-0.44045,-0.44076,1.49
-0.44079,-0.44111,1.5
-0.44108,-0.44141,1.51
-0.44132,-0.44166,1.52
-0.44152,-0.44187,1.53
-0.44168,-0.44204,1.54
-0.4418,-0.44216,1.55
-0.44187,-0.44224,1.56
-0.44189,-0.44227,1.57
-0.44187,-0.44226,1.58
-0.44181,-0.4422,1.59
-0.4417,-0.4421,1.6
-0.44155,-0.44195,1.61
-0.44136,-0.44176,1.62
-0.44112,-0.44152,1.63
-0.44083,-0.44124,1.64
-0.44051,-0.44091,1.65
-0.44014,-0.44054,1.66
-0.43972,-0.44013,1.67
-0.43926,-0.43967,1.68
-0.43876,-0.43917,1.69
-0.43821,-0.43862,1.7
-0.43762,-0.43802,1.71
-0.43698,-0.43739,1.72
-0.4363,-0.43671,1.73
-0.43558,-0.43598,1.74
-0.43482,-0.43521,1.75
-0.43401,-0.4344,1.76
-0.43315,-0.43354,1.77
-0.43226,-0.43264,1.78
-0.43132,-0.43169,1.79
-0.43034,-0.4307,1.8
-0.42931,-0.42967,1.81
-0.42824,-0.42859,1.82
-0.42713,-0.42747,1.83
-0.42598,-0.42631,1.84
-0.42478,-0.4251,1.85
-0.42354,-0.42385,1.86
-0.42226,-0.42256,1.87
-0.42094,-0.42122,1.88
-0.41957,-0.41985,1.89
-0.41816,-0.41843,1.9
-0.41671,-0.41696,1.91
-0.41522,-0.41546,1.92
-0.41369,-0.41391,1.93
-0.41212,-0.41233,1.94
-0.4105,-0.4107,1.95
-0.40884,-0.40902,1.96
-0.40715,-0.40731,1.97
-0.40541,-0.40556,1.98
-0.40363,-0.40376,1.99
-0.40181,-0.40193,2
-0.39995,-0.40005,2.01
-0.39805,-0.39814,2.02
-0.39612,-0.39618,2.03
-0.39414,-0.39419,2.04
-0.39212,-0.39215,2.05
-0.39006,-0.39008,2.06
-0.38797,-0.38796,2.07
-0.38583,-0.38581,2.08
-0.38366,-0.38362,2.09
-0.38145,-0.38139,2.1
-0.3792,-0.37912,2.11
-0.37691,-0.37682,2.12
-0.37458,-0.37447,2.13
-0.37222,-0.37209,2.14
-0.36982,-0.36967,2.15
-0.36738,-0.36722,2.16
-0.36491,-0.36473,2.17
-0.3624,-0.3622,2.18
-0.35985,-0.35963,2.19
-0.35727,-0.35703,2.2
-0.35465,-0.3544,2.21
-0.352,-0.35173,2.22
-0.34931,-0.34902,2.23
-0.34658,-0.34628,2.24
-0.34382,-0.3435,2.25
-0.34103,-0.3407,2.26
-0.3382,-0.33785,2.27
-0.33534,-0.33498,2.28
-0.33245,-0.33207,2.29
-0.32952,-0.32913,2.3
-0.32656,-0.32615,2.31
-0.32357,-0.32314,2.32
-0.32054,-0.3201,2.33
-0.31748,-0.31703,2.34
-0.31439,-0.31393,2.35
-0.31127,-0.3108,2.36
-0.30812,-0.30764,2.37
-0.30494,-0.30444,2.38
-0.30173,-0.30122,2.39
-0.29848,-0.29796,2.4
-0.29521,-0.29468,2.41
-0.29191,-0.29137,2.42
