true_u,pred_u,Points:0
-0.76736,-0.76682,0.8
-0.77477,-0.77426,0.81
-0.78211,-0.78161,0.82
-0.78937,-0.78889,0.83
-0.79655,-0.79609,0.84
-0.80365,-0.80321,0.85
-0.81067,-0.81025,0.86
-0.81761,-0.81721,0.87
-0.82446,-0.82409,0.88
-0.83124,-0.83088,0.89
-0.83793,-0.83759,0.9
-0.84454,-0.84422,0.91
-0.85106,-0.85077,0.92
-0.8575,-0.85723,0.93
-0.86385,-0.8636,0.94
-0.87012,-0.86989,0.95
-0.87629,-0.87609,0.96
-0.88239,-0.8822,0.97
-0.88839,-0.88822,0.98
-0.8943,-0.89416,0.99
-0.90013,-0.90001,1
-0.90586,-0.90576,1.01
-0.91151,-0.91143,1.02
-0.91706,-0.917,1.03
-0.92252,-0.92248,1.04
-0.92789,-0.92787,1.05
-0.93316,-0.93317,1.06
-0.93835,-0.93837,1.07
-0.94344,-0.94348,1.08
-0.94843,-0.9485,1.09
-0.95333,-0.95342,1.1
-0.95814,-0.95824,1.11
-0.96284,-0.96297,1.12
-0.96746,-0.9676,1.13
-0.97197,-0.97214,1.14
-0.97639,-0.97658,1.15
-0.98071,-0.98091,1.16
-0.98493,-0.98516,1.17
-0.98906,-0.9893,1.18
-0.99308,-0.99334,1.19
-0.99701,-0.99729,1.2
-1.0008,-1.0011,1.21
-1.0046,-1.0049,1.22
-1.0082,-1.0085,1.23
-1.0117,-1.0121,1.24
-1.0151,-1.0155,1.25
-1.0185,-1.0188,1.26
-1.0217,-1.0221,1.27
-1.0248,-1.0252,1.28
-1.0278,-1.0282,1.29
-1.0307,-1.0312,1.3
-1.0335,-1.034,1.31
-1.0362,-1.0367,1.32
-1.0388,-1.0393,1.33
-1.0413,-1.0418,1.34
-1.0437,-1.0442,1.35
-1.046,-1.0465,1.36
-1.0482,-1.0487,1.37
-1.0503,-1.0508,1.38
-1.0523,-1.0528,1.39
-1.0541,-1.0547,1.4
-1.0559,-1.0565,1.41
-1.0576,-1.0581,1.42
-1.0591,-1.0597,1.43
-1.0606,-1.0612,1.44
-1.0619,-1.0625,1.45
-1.0631,-1.0638,1.46
-1.0643,-1.0649,1.47
-1.0653,-1.0659,1.48
-1.0662,-1.0668,1.49
-1.067,-1.0677,1.5
-1.0677,-1.0684,1.51
-1.0683,-1.069,1.52
-1.0688,-1.0695,1.53
-1.0692,-1.0699,1.54
-1.0695,-1.0701,1.55
-1.0696,-1.0703,1.56
-1.0697,-1.0704,1.57
-1.0697,-1.0703,1.58
-1.0695,-1.0702,1.59
-1.0693,-1.0699,1.6
-1.0689,-1.0695,1.61
-1.0684,-1.0691,1.62
-1.0678,-1.0685,1.63
-1.0671,-1.0678,1.64
-1.0664,-1.067,1.65
-1.0655,-1.0661,1.66
-1.0644,-1.0651,1.67
-1.0633,-1.064,1.68
-1.0621,-1.0628,1.69
-1.0608,-1.0614,1.7
-1.0594,-1.06,1.71
-1.0578,-1.0584,1.72
-1.0562,-1.0568,1.73
-1.0544,-1.055,1.74
-1.0526,-1.0532,1.75
-1.0506,-1.0512,1.76
-1.0486,-1.0491,1.77
-1.0464,-1.047,1.78
-1.0441,-1.0447,1.79
-1.0417,-1.0423,1.8
-1.0392,-1.0398,1.81
-1.0367,-1.0372,1.82
-1.034,-1.0345,1.83
-1.0312,-1.0317,1.84
-1.0283,-1.0288,1.85
-1.0253,-1.0258,1.86
-1.0222,-1.0227,1.87
-1.019,-1.0194,1.88
-1.0157,-1.0161,1.89
-1.0123,-1.0127,1.9
-1.0088,-1.0092,1.91
-1.0051,-1.0056,1.92
-1.0014,-1.0018,1.93
-0.99762,-0.99801,1.94
-0.99371,-0.99409,1.95
-0.98971,-0.99006,1.96
-0.9856,-0.98594,1.97
-0.98139,-0.98171,1.98
-0.97708,-0.97739,1.99
-0.97268,-0.97297,2
-0.96818,-0.96846,2.01
-0.96358,-0.96384,2.02
-0.95889,-0.95913,2.03
-0.9541,-0.95433,2.04
-0.94922,-0.94943,2.05
-0.94424,-0.94443,2.06
-0.93916,-0.93934,2.07
-0.934,-0.93415,2.08
-0.92874,-0.92887,2.09
-0.92338,-0.9235,2.1
-0.91793,-0.91804,2.11
-0.9124,-0.91248,2.12
-0.90677,-0.90684,2.13
-0.90105,-0.9011,2.14
-0.89524,-0.89527,2.15
-0.88934,-0.88936,2.16
-0.88335,-0.88335,2.17
-0.87727,-0.87726,2.18
-0.87111,-0.87107,2.19
-0.86485,-0.8648,2.2
-0.85852,-0.85845,2.21
-0.85209,-0.85201,2.22
-0.84558,-0.84548,2.23
-0.83899,-0.83887,2.24
-0.83231,-0.83218,2.25
-0.82555,-0.8254,2.26
-0.81871,-0.81854,2.27
-0.81178,-0.8116,2.28
-0.80477,-0.80458,2.29
-0.79769,-0.79748,2.3
-0.79052,-0.7903,2.31
-0.78327,-0.78304,2.32
-0.77595,-0.7757,2.33
-0.76855,-0.76828,2.34
-0.76107,-0.76079,2.35
-0.75351,-0.75322,2.36
-0.74588,-0.74558,2.37
-0.73818,-0.73786,2.38
-0.7304,-0.73007,2.39
-0.72255,-0.72221,2.4
-0.71462,-0.71427,2.41
-0.70663,-0.70626,2.42
-0.69856,-0.69819,2.43
-0.69043,-0.69004,2.44
-0.68222,-0.68182,2.45
-0.67395,-0.67354,2.46
-0.66561,-0.66519,2.47
-0.6572,-0.65677,2.48
-0.64873,-0.64829,2.49
-0.64019,-0.63975,2.5
-0.63159,-0.63114,2.51
-0.62292,-0.62246,2.52
-0.6142,-0.61373,2.53
-0.60541,-0.60494,2.54
-0.59656,-0.59608,2.55
-0.58765,-0.58717,2.56
-0.57868,-0.57819,2.57
-0.56966,-0.56916,2.58
-0.56057,-0.56007,2.59
-0.55144,-0.55093,2.6
-0.54224,-0.54173,2.61
-0.53299,-0.53248,2.62
-0.52369,-0.52318,2.63
-0.51434,-0.51382,2.64
-0.50493,-0.50442,2.65
-0.49548,-0.49496,2.66
-0.48597,-0.48546,2.67
-0.47642,-0.4759,2.68
-0.46682,-0.4663,2.69
-0.45717,-0.45665,2.7
-0.44748,-0.44696,2.71
-0.43774,-0.43722,2.72
-0.42796,-0.42744,2.73
-0.41813,-0.41762,2.74
-0.40827,-0.40776,2.75
-0.39836,-0.39785,2.76
-0.38841,-0.38791,2.77
-0.37842,-0.37793,2.78
-0.3684,-0.36791,2.79
-0.35834,-0.35786,2.8
-0.34824,-0.34777,2.81
-0.33811,-0.33764,2.82
-0.32795,-0.32748,2.83
-0.31775,-0.31729,2.84
-0.30752,-0.30707,2.85
-0.29726,-0.29682,2.86
-0.28697,-0.28654,2.87
-0.27665,-0.27623,2.88
-0.2663,-0.26589,2.89
-0.25593,-0.25553,2.9
-0.24553,-0.24515,2.91
-0.2351,-0.23473,2.92
-0.22466,-0.2243,2.93
-0.21419,-0.21384,2.94
-0.2037,-0.20337,2.95
-0.19319,-0.19287,2.96
-0.18265,-0.18236,2.97
-0.17211,-0.17182,2.98
-0.16154,-0.16127,2.99
-0.15096,-0.15071,3
-0.14036,-0.14012,3.01
-0.12975,-0.12953,3.02
-0.11912,-0.11892,3.03
-0.10849,-0.10831,3.04
-0.09784,-0.097676,3.05
-0.087183,-0.087038,3.06
-0.076518,-0.076391,3.07
-0.065844,-0.065737,3.08
-0.055165,-0.055076,3.09
-0.044479,-0.044411,3.1
-0.033789,-0.033741,3.11
-0.023096,-0.023068,3.12
-0.0124,-0.012392,3.13
-0.0017037,-0.0017152,3.14
