true_u,pred_u,Points:0
-0,0.00033274,0
-0.013455,-0.013122,0.01
-0.026908,-0.026577,0.02
-0.040359,-0.040029,0.03
-0.053806,-0.053477,0.04
-0.067247,-0.066921,0.05
-0.080681,-0.080358,0.06
-0.094108,-0.093787,0.07
-0.10753,-0.10721,0.08
-0.12093,-0.12062,0.09
-0.13433,-0.13402,0.1
-0.14771,-0.1474,0.11
-0.16107,-0.16077,0.12
-0.17442,-0.17413,0.13
-0.18776,-0.18747,0.14
-0.20107,-0.20078,0.15
-0.21436,-0.21408,0.16
-0.22763,-0.22736,0.17
-0.24088,-0.24062,0.18
-0.25411,-0.25385,0.19
-0.26731,-0.26706,0.2
-0.28048,-0.28024,0.21
-0.29363,-0.29339,0.22
-0.30674,-0.30651,0.23
-0.31983,-0.31961,0.24
-0.33288,-0.33267,0.25
-0.3459,-0.3457,0.26
-0.35889,-0.35869,0.27
-0.37184,-0.37165,0.28
-0.38475,-0.38457,0.29
-0.39762,-0.39745,0.3
-0.41046,-0.41029,0.31
-0.42325,-0.42309,0.32
-0.436,-0.43585,0.33
-0.44871,-0.44857,0.34
-0.46137,-0.46124,0.35
-0.47398,-0.47386,0.36
-0.48655,-0.48644,0.37
-0.49907,-0.49897,0.38
-0.51154,-0.51145,0.39
-0.52396,-0.52388,0.4
-0.53633,-0.53625,0.41
-0.54864,-0.54857,0.42
-0.5609,-0.56084,0.43
-0.5731,-0.57305,0.44
-0.58525,-0.5852,0.45
-0.59733,-0.5973,0.46
-0.60936,-0.60933,0.47
-0.62132,-0.62131,0.48
-0.63323,-0.63322,0.49
-0.64507,-0.64506,0.5
-0.65684,-0.65685,0.51
-0.66855,-0.66856,0.52
-0.68019,-0.68021,0.53
-0.69177,-0.6918,0.54
-0.70328,-0.70331,0.55
-0.71471,-0.71475,0.56
-0.72607,-0.72612,0.57
-0.73737,-0.73742,0.58
-0.74858,-0.74864,0.59
-0.75973,-0.75979,0.6
-0.77079,-0.77087,0.61
-0.78178,-0.78186,0.62
-0.79269,-0.79278,0.63
-0.80353,-0.80362,0.64
-0.81428,-0.81437,0.65
-0.82495,-0.82505,0.66
-0.83554,-0.83564,0.67
-0.84604,-0.84615,0.68
-0.85646,-0.85657,0.69
-0.86679,-0.86691,0.7
-0.87704,-0.87716,0.71
-0.8872,-0.88733,0.72
-0.89727,-0.8974,0.73
-0.90725,-0.90739,0.74
-0.91714,-0.91728,0.75
-0.92694,-0.92708,0.76
-0.93665,-0.93679,0.77
-0.94626,-0.9464,0.78
-0.95578,-0.95592,0.79
-0.9652,-0.96535,0.8
-0.97453,-0.97467,0.81
-0.98376,-0.9839,0.82
-0.99289,-0.99303,0.83
-1.0019,-1.0021,0.84
-1.0108,-1.011,0.85
-1.0197,-1.0198,0.86
-1.0284,-1.0286,0.87
-1.037,-1.0372,0.88
-1.0455,-1.0457,0.89
-1.054,-1.0541,0.9
-1.0623,-1.0624,0.91
-1.0705,-1.0706,0.92
-1.0786,-1.0787,0.93
-1.0866,-1.0867,0.94
-1.0944,-1.0946,0.95
-1.1022,-1.1024,0.96
-1.1099,-1.11,0.97
-1.1174,-1.1176,0.98
-1.1249,-1.125,0.99
-1.1322,-1.1323,1
-1.1394,-1.1395,1.01
-1.1465,-1.1466,1.02
-1.1535,-1.1536,1.03
-1.1604,-1.1605,1.04
-1.1671,-1.1672,1.05
-1.1738,-1.1739,1.06
-1.1803,-1.1804,1.07
-1.1867,-1.1868,1.08
-1.193,-1.193,1.09
-1.1991,-1.1992,1.1
-1.2052,-1.2052,1.11
-1.2111,-1.2112,1.12
-1.2169,-1.217,1.13
-1.2226,-1.2226,1.14
-1.2281,-1.2282,1.15
-1.2336,-1.2336,1.16
-1.2389,-1.2389,1.17
-1.2441,-1.2441,1.18
-1.2491,-1.2492,1.19
-1.2541,-1.2541,1.2
-1.2589,-1.2589,1.21
-1.2636,-1.2636,1.22
-1.2681,-1.2681,1.23
-1.2726,-1.2726,1.24
-1.2769,-1.2769,1.25
-1.281,-1.281,1.26
-1.2851,-1.2851,1.27
-1.289,-1.289,1.28
-1.2928,-1.2928,1.29
-1.2965,-1.2964,1.3
-1.3,-1.3,1.31
-1.3034,-1.3034,1.32
-1.3067,-1.3066,1.33
-1.3098,-1.3098,1.34
-1.3128,-1.3128,1.35
-1.3157,-1.3157,1.36
-1.3185,-1.3184,1.37
-1.3211,-1.321,1.38
-1.3236,-1.3235,1.39
-1.3259,-1.3258,1.4
-1.3281,-1.3281,1.41
-1.3302,-1.3301,1.42
-1.3322,-1.3321,1.43
-1.334,-1.3339,1.44
-1.3357,-1.3356,1.45
-1.3372,-1.3371,1.46
-1.3387,-1.3386,1.47
-1.34,-1.3398,1.48
-1.3411,-1.341,1.49
-1.3421,-1.342,1.5
-1.343,-1.3429,1.51
-1.3438,-1.3436,1.52
-1.3444,-1.3442,1.53
-1.3449,-1.3447,1.54
-1.3452,-1.3451,1.55
-1.3454,-1.3453,1.56
-1.3455,-1.3454,1.57
-1.3454,-1.3453,1.58
-1.3453,-1.3451,1.59
-1.3449,-1.3448,1.6
-1.3445,-1.3443,1.61
-1.3439,-1.3437,1.62
-1.3431,-1.343,1.63
-1.3423,-1.3421,1.64
-1.3413,-1.3411,1.65
-1.3401,-1.34,1.66
-1.3389,-1.3388,1.67
-1.3375,-1.3374,1.68
-1.336,-1.3358,1.69
-1.3343,-1.3342,1.7
-1.3325,-1.3324,1.71
-1.3305,-1.3304,1.72
-1.3285,-1.3284,1.73
-1.3263,-1.3262,1.74
-1.324,-1.3238,1.75
-1.3215,-1.3214,1.76
-1.3189,-1.3188,1.77
-1.3162,-1.3161,1.78
-1.3133,-1.3132,1.79
-1.3103,-1.3102,1.8
-1.3072,-1.3071,1.81
-1.3039,-1.3039,1.82
-1.3006,-1.3005,1.83
-1.297,-1.297,1.84
-1.2934,-1.2933,1.85
-1.2896,-1.2896,1.86
-1.2857,-1.2857,1.87
-1.2817,-1.2817,1.88
-1.2775,-1.2775,1.89
-1.2732,-1.2732,1.9
-1.2688,-1.2688,1.91
-1.2643,-1.2643,1.92
-1.2596,-1.2596,1.93
-1.2548,-1.2548,1.94
-1.2499,-1.2499,1.95
-1.2449,-1.2449,1.96
-1.2397,-1.2397,1.97
-1.2344,-1.2345,1.98
-1.229,-1.2291,1.99
-1.2235,-1.2235,2
-1.2178,-1.2179,2.01
-1.212,-1.2121,2.02
-1.2061,-1.2062,2.03
-1.2001,-1.2002,2.04
-1.1939,-1.1941,2.05
-1.1877,-1.1878,2.06
-1.1813,-1.1814,2.07
-1.1748,-1.1749,2.08
-1.1682,-1.1683,2.09
-1.1614,-1.1616,2.1
-1.1546,-1.1548,2.11
-1.1476,-1.1478,2.12
-1.1405,-1.1408,2.13
-1.1334,-1.1336,2.14
-1.126,-1.1263,2.15
-1.1186,-1.1189,2.16
-1.1111,-1.1113,2.17
-1.1034,-1.1037,2.18
-1.0957,-1.096,2.19
-1.0878,-1.0881,2.2
-1.0799,-1.0801,2.21
-1.0718,-1.0721,2.22
-1.0636,-1.0639,2.23
-1.0553,-1.0556,2.24
-1.0469,-1.0472,2.25
-1.0384,-1.0387,2.26
-1.0298,-1.0301,2.27
-1.0211,-1.0214,2.28
-1.0123,-1.0126,2.29
-1.0033,-1.0037,2.3
-0.99433,-0.99471,2.31
-0.98522,-0.98561,2.32
-0.976,-0.9764,2.33
-0.96669,-0.9671,2.34
-0.95729,-0.9577,2.35
-0.94778,-0.94821,2.36
-0.93819,-0.93862,2.37
-0.9285,-0.92893,2.38
-0.91871,-0.91915,2.39
-0.90883,-0.90928,2.4
-0.89887,-0.89932,2.41
-0.88881,-0.88927,2.42
-0.87867,-0.87913,2.43
-0.86843,-0.8689,2.44
-0.85811,-0.85859,2.45
-0.84771,-0.84819,2.46
-0.83721,-0.8377,2.47
-0.82664,-0.82713,2.48
-0.81598,-0.81648,2.49
-0.80524,-0.80574,2.5
-0.79442,-0.79492,2.51
-0.78353,-0.78403,2.52
-0.77255,-0.77305,2.53
-0.76149,-0.762,2.54
-0.75036,-0.75087,2.55
-0.73916,-0.73967,2.56
-0.72788,-0.72839,2.57
-0.71653,-0.71704,2.58
-0.7051,-0.70561,2.59
-0.69361,-0.69412,2.6
-0.68204,-0.68255,2.61
-0.67041,-0.67092,2.62
-0.65871,-0.65922,2.63
-0.64695,-0.64745,2.64
-0.63512,-0.63562,2.65
-0.62322,-0.62372,2.66
-0.61127,-0.61176,2.67
-0.59925,-0.59974,2.68
-0.58717,-0.58766,2.69
-0.57504,-0.57552,2.7
-0.56285,-0.56333,2.71
-0.5506,-0.55107,2.72
-0.53829,-0.53876,2.73
-0.52593,-0.5264,2.74
-0.51352,-0.51399,2.75
-0.50106,-0.50152,2.76
-0.48855,-0.489,2.77
-0.47599,-0.47643,2.78
-0.46338,-0.46382,2.79
-0.45073,-0.45116,2.8
-0.43803,-0.43845,2.81
-0.42528,-0.4257,2.82
-0.4125,-0.4129,2.83
-0.39967,-0.40007,2.84
-0.3868,-0.38719,2.85
-0.3739,-0.37428,2.86
-0.36095,-0.36133,2.87
-0.34797,-0.34834,2.88
-0.33496,-0.33531,2.89
-0.32191,-0.32226,2.9
-0.30883,-0.30917,2.91
-0.29572,-0.29605,2.92
-0.28258,-0.2829,2.93
-0.26941,-0.26972,2.94
-0.25621,-0.25651,2.95
-0.24299,-0.24328,2.96
-0.22975,-0.23002,2.97
-0.21648,-0.21675,2.98
-0.20319,-0.20345,2.99
-0.18988,-0.19012,3
-0.17655,-0.17678,3.01
-0.1632,-0.16343,3.02
-0.14984,-0.15005,3.03
-0.13646,-0.13666,3.04
-0.12307,-0.12326,3.05
-0.10966,-0.10984,3.06
-0.096246,-0.096417,3.07
-0.08282,-0.082981,3.08
-0.069387,-0.069537,3.09
-0.055947,-0.056085,3.1
-0.042501,-0.042629,3.11
-0.029051,-0.029167,3.12
-0.015598,-0.015703,3.13
-0.0021429,-0.0022369,3.14
