true_u,pred_u,Points:0
-0,0.00028126,0
-0.01239,-0.012093,0.01
-0.024779,-0.024466,0.02
-0.037166,-0.036837,0.03
-0.049549,-0.049205,0.04
-0.061926,-0.061569,0.05
-0.074298,-0.073927,0.06
-0.086662,-0.086278,0.07
-0.099018,-0.098621,0.08
-0.11136,-0.11095,0.09
-0.1237,-0.12328,0.1
-0.13602,-0.13559,0.11
-0.14833,-0.14789,0.12
-0.16062,-0.16017,0.13
-0.1729,-0.17244,0.14
-0.18516,-0.18469,0.15
-0.1974,-0.19692,0.16
-0.20962,-0.20914,0.17
-0.22183,-0.22133,0.18
-0.234,-0.2335,0.19
-0.24616,-0.24565,0.2
-0.25829,-0.25778,0.21
-0.2704,-0.26988,0.22
-0.28247,-0.28195,0.23
-0.29452,-0.294,0.24
-0.30654,-0.30601,0.25
-0.31853,-0.318,0.26
-0.33049,-0.32996,0.27
-0.34242,-0.34188,0.28
-0.35431,-0.35377,0.29
-0.36616,-0.36562,0.3
-0.37798,-0.37744,0.31
-0.38976,-0.38922,0.32
-0.4015,-0.40096,0.33
-0.4132,-0.41266,0.34
-0.42487,-0.42432,0.35
-0.43648,-0.43594,0.36
-0.44806,-0.44752,0.37
-0.45959,-0.45905,0.38
-0.47107,-0.47054,0.39
-0.48251,-0.48198,0.4
-0.49389,-0.49337,0.41
-0.50523,-0.50471,0.42
-0.51652,-0.516,0.43
-0.52776,-0.52724,0.44
-0.53894,-0.53843,0.45
-0.55007,-0.54957,0.46
-0.56115,-0.56065,0.47
-0.57216,-0.57167,0.48
-0.58313,-0.58264,0.49
-0.59403,-0.59355,0.5
-0.60487,-0.6044,0.51
-0.61566,-0.61519,0.52
-0.62638,-0.62592,0.53
-0.63704,-0.63659,0.54
-0.64763,-0.64719,0.55
-0.65816,-0.65773,0.56
-0.66863,-0.6682,0.57
-0.67903,-0.67861,0.58
-0.68936,-0.68895,0.59
-0.69962,-0.69922,0.6
-0.70981,-0.70942,0.61
-0.71993,-0.71955,0.62
-0.72998,-0.72961,0.63
-0.73995,-0.73959,0.64
-0.74985,-0.7495,0.65
-0.75968,-0.75934,0.66
-0.76943,-0.7691,0.67
-0.7791,-0.77878,0.68
-0.7887,-0.78839,0.69
-0.79821,-0.79792,0.7
-0.80765,-0.80737,0.71
-0.81701,-0.81673,0.72
-0.82628,-0.82602,0.73
-0.83547,-0.83522,0.74
-0.84458,-0.84434,0.75
-0.8536,-0.85338,0.76
-0.86254,-0.86233,0.77
-0.87139,-0.87119,0.78
-0.88016,-0.87997,0.79
-0.88884,-0.88866,0.8
-0.89742,-0.89726,0.81
-0.90592,-0.90577,0.82
-0.91433,-0.91418,0.83
-0.92265,-0.92251,0.84
-0.93087,-0.93075,0.85
-0.939,-0.93889,0.86
-0.94704,-0.94694,0.87
-0.95498,-0.95489,0.88
-0.96283,-0.96275,0.89
-0.97058,-0.97051,0.9
-0.97823,-0.97818,0.91
-0.98578,-0.98574,0.92
-0.99324,-0.99321,0.93
-1.0006,-1.0006,0.94
-1.0079,-1.0078,0.95
-1.015,-1.015,0.96
-1.0221,-1.0221,0.97
-1.029,-1.029,0.98
-1.0359,-1.0359,0.99
-1.0426,-1.0427,1
-1.0493,-1.0493,1.01
-1.0558,-1.0559,1.02
-1.0622,-1.0623,1.03
-1.0686,-1.0686,1.04
-1.0748,-1.0749,1.05
-1.0809,-1.081,1.06
-1.0869,-1.087,1.07
-1.0928,-1.0929,1.08
-1.0986,-1.0987,1.09
-1.1042,-1.1044,1.1
-1.1098,-1.1099,1.11
-1.1153,-1.1154,1.12
-1.1206,-1.1208,1.13
-1.1258,-1.126,1.14
-1.131,-1.1311,1.15
-1.136,-1.1361,1.16
-1.1408,-1.141,1.17
-1.1456,-1.1458,1.18
-1.1503,-1.1505,1.19
-1.1548,-1.155,1.2
-1.1593,-1.1595,1.21
-1.1636,-1.1638,1.22
-1.1678,-1.168,1.23
-1.1719,-1.1721,1.24
-1.1758,-1.1761,1.25
-1.1797,-1.1799,1.26
-1.1834,-1.1836,1.27
-1.187,-1.1873,1.28
-1.1905,-1.1908,1.29
-1.1939,-1.1941,1.3
-1.1971,-1.1974,1.31
-1.2003,-1.2005,1.32
-1.2033,-1.2035,1.33
-1.2062,-1.2064,1.34
