true_u,pred_u,Points:0
0,0.00013297,0
0.013105,0.013239,0.01
0.026208,0.026343,0.02
0.039308,0.039445,0.03
0.052405,0.052543,0.04
0.065497,0.065635,0.05
0.078582,0.078721,0.06
0.091659,0.091799,0.07
0.10473,0.10487,0.08
0.11778,0.11792,0.09
0.13083,0.13097,0.1
0.14386,0.144,0.11
0.15688,0.15702,0.12
0.16988,0.17002,0.13
0.18287,0.18301,0.14
0.19584,0.19597,0.15
0.20878,0.20892,0.16
0.22171,0.22185,0.17
0.23461,0.23475,0.18
0.2475,0.24763,0.19
0.26035,0.26048,0.2
0.27318,0.27331,0.21
0.28599,0.28611,0.22
0.29876,0.29889,0.23
0.3115,0.31163,0.24
0.32422,0.32434,0.25
0.3369,0.33702,0.26
0.34955,0.34966,0.27
0.36216,0.36227,0.28
0.37473,0.37485,0.29
0.38727,0.38738,0.3
0.39977,0.39988,0.31
0.41223,0.41234,0.32
0.42465,0.42476,0.33
0.43703,0.43713,0.34
0.44936,0.44946,0.35
0.46165,0.46175,0.36
0.47389,0.47398,0.37
0.48608,0.48618,0.38
0.49823,0.49832,0.39
0.51032,0.51041,0.4
0.52237,0.52246,0.41
0.53436,0.53445,0.42
0.5463,0.54638,0.43
0.55818,0.55826,0.44
0.57001,0.57009,0.45
0.58178,0.58186,0.46
0.5935,0.59357,0.47
0.60515,0.60522,0.48
0.61675,0.61682,0.49
0.62828,0.62834,0.5
0.63975,0.63981,0.51
0.65115,0.65122,0.52
0.66249,0.66255,0.53
0.67376,0.67382,0.54
0.68497,0.68503,0.55
0.69611,0.69616,0.56
0.70718,0.70723,0.57
0.71817,0.71823,0.58
0.7291,0.72915,0.59
0.73995,0.74,0.6
0.75073,0.75078,0.61
0.76143,0.76148,0.62
0.77206,0.77211,0.63
0.78261,0.78265,0.64
0.79308,0.79312,0.65
0.80348,0.80351,0.66
0.81379,0.81382,0.67
0.82402,0.82405,0.68
0.83417,0.8342,0.69
0.84423,0.84426,0.7
0.85421,0.85424,0.71
0.86411,0.86414,0.72
0.87392,0.87394,0.73
0.88364,0.88366,0.74
0.89327,0.89329,0.75
0.90282,0.90283,0.76
0.91227,0.91229,0.77
0.92163,0.92165,0.78
0.9309,0.93091,0.79
0.94008,0.94009,0.8
0.94916,0.94917,0.81
0.95815,0.95816,0.82
0.96704,0.96705,0.83
0.97584,0.97584,0.84
0.98454,0.98454,0.85
0.99314,0.99313,0.86
1.0016,1.0016,0.87
1.01,1.01,0.88
1.0183,1.0183,0.89
1.0265,1.0265,0.9
1.0346,1.0346,0.91
1.0426,1.0426,0.92
1.0505,1.0505,0.93
1.0583,1.0583,0.94
1.066,1.0659,0.95
1.0735,1.0735,0.96
1.081,1.081,0.97
1.0883,1.0883,0.98
1.0956,1.0956,0.99
1.1027,1.1027,1
1.1098,1.1097,1.01
1.1167,1.1166,1.02
1.1235,1.1234,1.03
1.1302,1.1301,1.04
1.1367,1.1367,1.05
1.1432,1.1432,1.06
1.1496,1.1495,1.07
1.1558,1.1557,1.08
1.1619,1.1619,1.09
1.1679,1.1679,1.1
1.1738,1.1738,1.11
1.1796,1.1795,1.12
1.1852,1.1852,1.13
1.1907,1.1907,1.14
1.1962,1.1961,1.15
1.2015,1.2014,1.16
1.2066,1.2066,1.17
1.2117,1.2116,1.18
1.2166,1.2166,1.19
1.2214,1.2214,1.2
1.2261,1.2261,1.21
1.2307,1.2306,1.22
1.2351,1.2351,1.23
1.2394,1.2394,1.24
1.2436,1.2436,1.25
1.2477,1.2476,1.26
1.2516,1.2516,1.27
1.2555,1.2554,1.28
1.2592,1.2591,1.29
1.2627,1.2627,1.3
1.2662,1.2661,1.31
1.2695,1.2694,1.32
1.2727,1.2726,1.33
1.2757,1.2757,1.34
1.2787,1.2786,1.35
1.2815,1.2814,1.36
1.2841,1.2841,1.37
1.2867,1.2867,1.38
1.2891,1.2891,1.39
1.2914,1.2914,1.4
1.2936,1.2935,1.41
1.2956,1.2956,1.42
1.2975,1.2975,1.43
1.2993,1.2992,1.44
1.3009,1.3009,1.45
1.3024,1.3024,1.46
1.3038,1.3038,1.47
1.3051,1.305,1.48
1.3062,1.3062,1.49
1.3072,1.3072,1.5
1.3081,1.308,1.51
1.3088,1.3088,1.52
1.3094,1.3094,1.53
1.3099,1.3098,1.54
1.3102,1.3102,1.55
1.3104,1.3104,1.56
1.3105,1.3105,1.57
1.3104,1.3104,1.58
1.3102,1.3102,1.59
1.3099,1.3099,1.6
1.3095,1.3094,1.61
1.3089,1.3089,1.62
1.3082,1.3082,1.63
1.3073,1.3073,1.64
1.3064,1.3063,1.65
1.3053,1.3052,1.66
1.304,1.304,1.67
1.3027,1.3026,1.68
1.3012,1.3012,1.69
1.2996,1.2995,1.7
1.2978,1.2978,1.71
1.2959,1.2959,1.72
1.2939,1.2939,1.73
1.2918,1.2917,1.74
1.2895,1.2895,1.75
1.2871,1.2871,1.76
1.2846,1.2845,1.77
1.2819,1.2819,1.78
1.2791,1.2791,1.79
1.2762,1.2762,1.8
1.2732,1.2731,1.81
1.27,1.27,1.82
1.2667,1.2667,1.83
1.2633,1.2633,1.84
1.2597,1.2597,1.85
1.2561,1.256,1.86
1.2523,1.2522,1.87
1.2483,1.2483,1.88
1.2443,1.2443,1.89
1.2401,1.2401,1.9
1.2358,1.2358,1.91
1.2314,1.2314,1.92
1.2268,1.2268,1.93
1.2222,1.2221,1.94
1.2174,1.2174,1.95
1.2125,1.2124,1.96
1.2074,1.2074,1.97
1.2023,1.2023,1.98
1.197,1.197,1.99
1.1916,1.1916,2
1.1861,1.1861,2.01
1.1805,1.1804,2.02
1.1747,1.1747,2.03
1.1689,1.1688,2.04
1.1629,1.1628,2.05
1.1568,1.1567,2.06
1.1506,1.1505,2.07
1.1442,1.1442,2.08
1.1378,1.1378,2.09
1.1312,1.1312,2.1
1.1245,1.1245,2.11
1.1178,1.1177,2.12
1.1109,1.1108,2.13
1.1039,1.1038,2.14
1.0967,1.0967,2.15
1.0895,1.0895,2.16
1.0822,1.0822,2.17
1.0747,1.0747,2.18
1.0672,1.0672,2.19
1.0595,1.0595,2.2
1.0518,1.0518,2.21
1.0439,1.0439,2.22
1.0359,1.0359,2.23
1.0278,1.0278,2.24
1.0196,1.0197,2.25
1.0114,1.0114,2.26
1.003,1.003,2.27
0.9945,0.99451,2.28
0.98591,0.98593,2.29
0.97723,0.97725,2.3
0.96845,0.96847,2.31
0.95957,0.9596,2.32
0.9506,0.95063,2.33
0.94153,0.94156,2.34
0.93237,0.9324,2.35
0.92312,0.92315,2.36
0.91377,0.9138,2.37
0.90433,0.90437,2.38
0.8948,0.89484,2.39
0.88518,0.88522,2.4
0.87547,0.87552,2.41
