true_u,pred_u,Points:0
-0,-0.00075914,0
-0.0012399,-0.0020201,0.01
-0.0024796,-0.0032801,0.02
-0.0037192,-0.0045386,0.03
-0.0049583,-0.0057958,0.04
-0.0061969,-0.0070513,0.05
-0.007435,-0.0083053,0.06
-0.0086722,-0.0095573,0.07
-0.0099087,-0.010807,0.08
-0.011144,-0.012056,0.09
-0.012378,-0.013302,0.1
-0.013611,-0.014545,0.11
-0.014843,-0.015787,0.12
-0.016073,-0.017026,0.13
-0.017302,-0.018262,0.14
-0.018529,-0.019495,0.15
-0.019754,-0.020726,0.16
-0.020977,-0.021954,0.17
-0.022198,-0.023178,0.18
-0.023417,-0.0244,0.19
-0.024633,-0.025618,0.2
-0.025847,-0.026833,0.21
-0.027058,-0.028044,0.22
-0.028267,-0.029252,0.23
-0.029473,-0.030456,0.24
-0.030676,-0.031656,0.25
-0.031876,-0.032852,0.26
-0.033072,-0.034044,0.27
-0.034265,-0.035232,0.28
-0.035455,-0.036416,0.29
-0.036642,-0.037596,0.3
-0.037824,-0.038771,0.31
-0.039003,-0.039941,0.32
-0.040178,-0.041107,0.33
-0.041349,-0.042268,0.34
-0.042516,-0.043424,0.35
-0.043679,-0.044576,0.36
-0.044837,-0.045722,0.37
-0.045991,-0.046864,0.38
-0.04714,-0.048,0.39
-0.048284,-0.04913,0.4
-0.049424,-0.050256,0.41
-0.050558,-0.051376,0.42
-0.051688,-0.05249,0.43
-0.052812,-0.053599,0.44
-0.053932,-0.054702,0.45
-0.055045,-0.055799,0.46
-0.056154,-0.05689,0.47
-0.057256,-0.057976,0.48
-0.058353,-0.059055,0.49
-0.059444,-0.060128,0.5
-0.060529,-0.061195,0.51
-0.061608,-0.062255,0.52
-0.062681,-0.063309,0.53
-0.063748,-0.064357,0.54
-0.064808,-0.065398,0.55
-0.065862,-0.066432,0.56
-0.066909,-0.06746,0.57
-0.06795,-0.068481,0.58
-0.068983,-0.069494,0.59
-0.07001,-0.070501,0.6
-0.07103,-0.071501,0.61
-0.072043,-0.072494,0.62
-0.073048,-0.073479,0.63
-0.074046,-0.074457,0.64
-0.075037,-0.075428,0.65
-0.076021,-0.076391,0.66
-0.076996,-0.077347,0.67
-0.077964,-0.078295,0.68
-0.078924,-0.079236,0.69
-0.079877,-0.080168,0.7
-0.080821,-0.081093,0.71
-0.081757,-0.08201,0.72
-0.082685,-0.082919,0.73
-0.083605,-0.083819,0.74
-0.084517,-0.084712,0.75
-0.08542,-0.085597,0.76
-0.086314,-0.086472,0.77
-0.0872,-0.08734,0.78
-0.088077,-0.0882,0.79
-0.088945,-0.08905,0.8
-0.089805,-0.089892,0.81
-0.090655,-0.090726,0.82
-0.091496,-0.091551,0.83
-0.092329,-0.092366,0.84
-0.093152,-0.093173,0.85
-0.093965,-0.093971,0.86
-0.094769,-0.09476,0.87
-0.095564,-0.09554,0.88
-0.096349,-0.09631,0.89
-0.097125,-0.097072,0.9
-0.097891,-0.097823,0.91
-0.098647,-0.098566,0.92
-0.099393,-0.099299,0.93
-0.10013,-0.10002,0.94
-0.10086,-0.10074,0.95
-0.10157,-0.10144,0.96
-0.10228,-0.10214,0.97
-0.10297,-0.10282,0.98
-0.10366,-0.10349,0.99
-0.10433,-0.10416,1
-0.105,-0.10481,1.01
-0.10565,-0.10546,1.02
-0.1063,-0.10609,1.03
-0.10693,-0.10672,1.04
-0.10755,-0.10733,1.05
-0.10816,-0.10793,1.06
-0.10876,-0.10853,1.07
-0.10935,-0.10911,1.08
-0.10993,-0.10968,1.09
-0.1105,-0.11024,1.1
-0.11106,-0.11079,1.11
-0.1116,-0.11133,1.12
-0.11214,-0.11186,1.13
-0.11266,-0.11238,1.14
-0.11317,-0.11289,1.15
-0.11367,-0.11338,1.16
-0.11416,-0.11387,1.17
-0.11464,-0.11434,1.18
-0.11511,-0.11481,1.19
-0.11556,-0.11526,1.2
-0.11601,-0.1157,1.21
-0.11644,-0.11613,1.22
-0.11686,-0.11655,1.23
-0.11727,-0.11695,1.24
-0.11766,-0.11735,1.25
-0.11805,-0.11773,1.26
-0.11842,-0.1181,1.27
-0.11878,-0.11846,1.28
-0.11913,-0.11881,1.29
-0.11947,-0.11915,1.3
-0.1198,-0.11948,1.31
-0.12011,-0.11979,1.32
-0.12041,-0.12009,1.33
-0.1207,-0.12038,1.34
-0.12098,-0.12066,1.35
-0.12125,-0.12093,1.36
-0.1215,-0.12118,1.37
-0.12174,-0.12142,1.38
-0.12197,-0.12165,1.39
-0.12219,-0.12187,1.4
-0.12239,-0.12208,1.41
-0.12258,-0.12227,1.42
-0.12276,-0.12245,1.43
-0.12293,-0.12262,1.44
-0.12309,-0.12278,1.45
-0.12323,-0.12293,1.46
-0.12336,-0.12306,1.47
-0.12348,-0.12318,1.48
-0.12359,-0.12329,1.49
-0.12368,-0.12339,1.5
-0.12376,-0.12347,1.51
-0.12383,-0.12354,1.52
-0.12389,-0.1236,1.53
-0.12393,-0.12365,1.54
-0.12396,-0.12369,1.55
-0.12398,-0.12371,1.56
-0.12399,-0.12372,1.57
-0.12399,-0.12372,1.58
-0.12397,-0.1237,1.59
-0.12394,-0.12367,1.6
-0.1239,-0.12363,1.61
-0.12384,-0.12358,1.62
-0.12377,-0.12352,1.63
-0.12369,-0.12344,1.64
-0.1236,-0.12335,1.65
-0.1235,-0.12325,1.66
-0.12338,-0.12314,1.67
-0.12325,-0.12301,1.68
-0.12311,-0.12287,1.69
-0.12296,-0.12272,1.7
-0.12279,-0.12256,1.71
-0.12261,-0.12238,1.72
-0.12242,-0.12219,1.73
-0.12222,-0.12199,1.74
-0.122,-0.12178,1.75
-0.12178,-0.12155,1.76
-0.12154,-0.12132,1.77
-0.12129,-0.12107,1.78
-0.12102,-0.12081,1.79
-0.12075,-0.12053,1.8
-0.12046,-0.12025,1.81
-0.12016,-0.11995,1.82
-0.11985,-0.11964,1.83
-0.11952,-0.11932,1.84
-0.11919,-0.11898,1.85
-0.11884,-0.11863,1.86
-0.11848,-0.11828,1.87
-0.11811,-0.11791,1.88
-0.11773,-0.11752,1.89
-0.11733,-0.11713,1.9
-0.11693,-0.11672,1.91
-0.11651,-0.11631,1.92
-0.11608,-0.11588,1.93
-0.11564,-0.11544,1.94
-0.11518,-0.11498,1.95
-0.11472,-0.11452,1.96
-0.11424,-0.11404,1.97
-0.11375,-0.11356,1.98
-0.11325,-0.11306,1.99
-0.11274,-0.11255,2
-0.11222,-0.11203,2.01
-0.11169,-0.11149,2.02
-0.11115,-0.11095,2.03
-0.11059,-0.1104,2.04
-0.11002,-0.10983,2.05
-0.10945,-0.10925,2.06
-0.10886,-0.10867,2.07
-0.10826,-0.10807,2.08
-0.10765,-0.10746,2.09
-0.10703,-0.10684,2.1
-0.1064,-0.10621,2.11
-0.10576,-0.10557,2.12
-0.1051,-0.10492,2.13
-0.10444,-0.10425,2.14
-0.10377,-0.10358,2.15
-0.10308,-0.1029,2.16
-0.10239,-0.10221,2.17
-0.10168,-0.1015,2.18
-0.10097,-0.10079,2.19
-0.10025,-0.10007,2.2
-0.099511,-0.099335,2.21
-0.098766,-0.098593,2.22
-0.098012,-0.09784,2.23
-0.097248,-0.097078,2.24
-0.096474,-0.096307,2.25
-0.09569,-0.095526,2.26
-0.094897,-0.094735,2.27
-0.094094,-0.093935,2.28
-0.093282,-0.093127,2.29
-0.09246,-0.092308,2.3
-0.09163,-0.091481,2.31
-0.09079,-0.090645,2.32
-0.089941,-0.0898,2.33
-0.089083,-0.088946,2.34
-0.088216,-0.088083,2.35
-0.08734,-0.087213,2.36
-0.086456,-0.086333,2.37
-0.085563,-0.085445,2.38
-0.084661,-0.084548,2.39
-0.083751,-0.083643,2.4
-0.082832,-0.08273,2.41
-0.081906,-0.081809,2.42
-0.080971,-0.080879,2.43
-0.080028,-0.079942,2.44
-0.079077,-0.078998,2.45
-0.078118,-0.078045,2.46
-0.077151,-0.077084,2.47
-0.076176,-0.076117,2.48
-0.075194,-0.075141,2.49
-0.074205,-0.074158,2.5
-0.073208,-0.073168,2.51
-0.072203,-0.072171,2.52
-0.071192,-0.071167,2.53
-0.070173,-0.070155,2.54
-0.069147,-0.069137,2.55
-0.068115,-0.068112,2.56
-0.067075,-0.06708,2.57
-0.066029,-0.066041,2.58
-0.064976,-0.064996,2.59
-0.063917,-0.063944,2.6
-0.062852,-0.062887,2.61
-0.06178,-0.061822,2.62
-0.060702,-0.060752,2.63
-0.059617,-0.059675,2.64
-0.058527,-0.058593,2.65
-0.057431,-0.057504,2.66
-0.05633,-0.05641,2.67
-0.055222,-0.05531,2.68
-0.054109,-0.054205,2.69
-0.052991,-0.053094,2.7
-0.051867,-0.051977,2.71
-0.050739,-0.050856,2.72
-0.049605,-0.049729,2.73
-0.048466,-0.048597,2.74
-0.047322,-0.04746,2.75
-0.046174,-0.046318,2.76
-0.045021,-0.045171,2.77
-0.043863,-0.04402,2.78
-0.042701,-0.042864,2.79
-0.041535,-0.041703,2.8
-0.040365,-0.040539,2.81
-0.039191,-0.039369,2.82
-0.038012,-0.038196,2.83
-0.03683,-0.037019,2.84
-0.035645,-0.035837,2.85
-0.034455,-0.034652,2.86
-0.033262,-0.033463,2.87
-0.032066,-0.032271,2.88
-0.030867,-0.031075,2.89
-0.029665,-0.029875,2.9
-0.028459,-0.028672,2.91
-0.027251,-0.027466,2.92
-0.02604,-0.026257,2.93
-0.024827,-0.025045,2.94
-0.023611,-0.02383,2.95
-0.022392,-0.022612,2.96
-0.021172,-0.021392,2.97
-0.019949,-0.020169,2.98
-0.018724,-0.018943,2.99
-0.017498,-0.017716,3
-0.016269,-0.016486,3.01
-0.015039,-0.015254,3.02
-0.013808,-0.01402,3.03
-0.012575,-0.012784,3.04
-0.011341,-0.011546,3.05
-0.010105,-0.010307,3.06
-0.0088692,-0.009066,3.07
-0.0076321,-0.0078237,3.08
-0.0063942,-0.0065801,3.09
-0.0051556,-0.0053354,3.1
-0.0039165,-0.0040893,3.11
