true_u,pred_u,Points:0
-0,-7.1072e-05,0
-0.013968,-0.014062,0.01
-0.027935,-0.028052,0.02
-0.041898,-0.042039,0.03
-0.055858,-0.056021,0.04
-0.069812,-0.069998,0.05
-0.083759,-0.083967,0.06
-0.097698,-0.097928,0.07
-0.11163,-0.11188,0.08
-0.12554,-0.12582,0.09
-0.13945,-0.13974,0.1
-0.15334,-0.15366,0.11
-0.16722,-0.16755,0.12
-0.18108,-0.18143,0.13
-0.19492,-0.19529,0.14
-0.20874,-0.20913,0.15
-0.22254,-0.22295,0.16
-0.23632,-0.23675,0.17
-0.25007,-0.25053,0.18
-0.2638,-0.26427,0.19
-0.27751,-0.27799,0.2
-0.29118,-0.29169,0.21
-0.30483,-0.30535,0.22
-0.31844,-0.31898,0.23
-0.33203,-0.33258,0.24
-0.34558,-0.34615,0.25
-0.3591,-0.35968,0.26
-0.37258,-0.37317,0.27
-0.38602,-0.38663,0.28
-0.39942,-0.40005,0.29
-0.41279,-0.41343,0.3
-0.42611,-0.42676,0.31
-0.43939,-0.44005,0.32
-0.45263,-0.4533,0.33
-0.46582,-0.4665,0.34
-0.47897,-0.47966,0.35
-0.49206,-0.49276,0.36
-0.50511,-0.50582,0.37
-0.51811,-0.51882,0.38
-0.53106,-0.53178,0.39
-0.54395,-0.54468,0.4
-0.55679,-0.55752,0.41
-0.56957,-0.57031,0.42
-0.58229,-0.58304,0.43
-0.59496,-0.59571,0.44
-0.60757,-0.60832,0.45
-0.62012,-0.62087,0.46
-0.6326,-0.63335,0.47
-0.64502,-0.64578,0.48
-0.65738,-0.65813,0.49
-0.66967,-0.67043,0.5
-0.6819,-0.68265,0.51
-0.69405,-0.6948,0.52
-0.70614,-0.70689,0.53
-0.71816,-0.7189,0.54
-0.7301,-0.73084,0.55
-0.74197,-0.74271,0.56
-0.75377,-0.7545,0.57
-0.76549,-0.76622,0.58
-0.77714,-0.77786,0.59
-0.7887,-0.78942,0.6
-0.80019,-0.8009,0.61
-0.8116,-0.8123,0.62
-0.82293,-0.82362,0.63
-0.83418,-0.83485,0.64
-0.84534,-0.846,0.65
-0.85642,-0.85707,0.66
-0.86741,-0.86805,0.67
-0.87831,-0.87895,0.68
-0.88913,-0.88975,0.69
-0.89986,-0.90047,0.7
-0.9105,-0.91109,0.71
-0.92104,-0.92163,0.72
-0.9315,-0.93207,0.73
-0.94186,-0.94241,0.74
-0.95213,-0.95267,0.75
-0.9623,-0.96282,0.76
-0.97238,-0.97288,0.77
-0.98236,-0.98285,0.78
-0.99224,-0.99271,0.79
-1.002,-1.0025,0.8
-1.0117,-1.0121,0.81
-1.0213,-1.0217,0.82
-1.0308,-1.0312,0.83
-1.0401,-1.0405,0.84
