true_u,pred_u,Points:0
-0,-0.00021617,0
-0.0083751,-0.008581,0.01
-0.016749,-0.016945,0.02
-0.025122,-0.025307,0.03
-0.033492,-0.033667,0.04
-0.041859,-0.042023,0.05
-0.050221,-0.050374,0.06
-0.058578,-0.058721,0.07
-0.06693,-0.067061,0.08
-0.075275,-0.075395,0.09
-0.083612,-0.08372,0.1
-0.091941,-0.092038,0.11
-0.10026,-0.10035,0.12
-0.10857,-0.10864,0.13
-0.11687,-0.11693,0.14
-0.12516,-0.12521,0.15
-0.13343,-0.13347,0.16
-0.14169,-0.14172,0.17
-0.14994,-0.14996,0.18
-0.15817,-0.15818,0.19
-0.16639,-0.16638,0.2
-0.17459,-0.17457,0.21
-0.18277,-0.18274,0.22
-0.19094,-0.1909,0.23
-0.19908,-0.19903,0.24
-0.20721,-0.20715,0.25
-0.21531,-0.21524,0.26
-0.22339,-0.22331,0.27
-0.23145,-0.23137,0.28
-0.23949,-0.23939,0.29
-0.2475,-0.2474,0.3
-0.25549,-0.25538,0.31
-0.26346,-0.26333,0.32
-0.27139,-0.27126,0.33
-0.2793,-0.27916,0.34
-0.28718,-0.28704,0.35
-0.29504,-0.29488,0.36
-0.30286,-0.3027,0.37
-0.31065,-0.31049,0.38
-0.31842,-0.31824,0.39
-0.32615,-0.32597,0.4
-0.33384,-0.33366,0.41
-0.34151,-0.34132,0.42
-0.34914,-0.34894,0.43
-0.35673,-0.35653,0.44
-0.36429,-0.36409,0.45
-0.37182,-0.37161,0.46
-0.3793,-0.37909,0.47
-0.38675,-0.38653,0.48
-0.39416,-0.39394,0.49
-0.40153,-0.4013,0.5
-0.40886,-0.40863,0.51
-0.41615,-0.41592,0.52
-0.42339,-0.42316,0.53
-0.4306,-0.43037,0.54
-0.43776,-0.43753,0.55
-0.44488,-0.44464,0.56
-0.45195,-0.45172,0.57
-0.45898,-0.45874,0.58
-0.46596,-0.46573,0.59
-0.4729,-0.47266,0.6
-0.47979,-0.47955,0.61
-0.48663,-0.48639,0.62
-0.49342,-0.49318,0.63
-0.50016,-0.49993,0.64
-0.50686,-0.50662,0.65
-0.5135,-0.51327,0.66
-0.52009,-0.51986,0.67
-0.52663,-0.5264,0.68
-0.53311,-0.53289,0.69
-0.53954,-0.53933,0.7
-0.54592,-0.54571,0.71
-0.55225,-0.55204,0.72
-0.55852,-0.55831,0.73
-0.56473,-0.56453,0.74
-0.57089,-0.57069,0.75
-0.57698,-0.5768,0.76
-0.58303,-0.58285,0.77
-0.58901,-0.58884,0.78
-0.59493,-0.59477,0.79
-0.6008,-0.60064,0.8
-0.6066,-0.60645,0.81
-0.61235,-0.6122,0.82
-0.61803,-0.6179,0.83
-0.62365,-0.62352,0.84
-0.62921,-0.62909,0.85
-0.63471,-0.6346,0.86
-0.64014,-0.64004,0.87
-0.64551,-0.64542,0.88
-0.65081,-0.65073,0.89
-0.65605,-0.65598,0.9
-0.66122,-0.66116,0.91
-0.66633,-0.66628,0.92
-0.67137,-0.67133,0.93
-0.67635,-0.67632,0.94
-0.68125,-0.68123,0.95
-0.68609,-0.68608,0.96
-0.69086,-0.69086,0.97
-0.69556,-0.69557,0.98
-0.70019,-0.70022,0.99
-0.70475,-0.70479,1
-0.70924,-0.70929,1.01
-0.71366,-0.71372,1.02
-0.718,-0.71808,1.03
-0.72228,-0.72237,1.04
-0.72648,-0.72659,1.05
-0.73061,-0.73073,1.06
-0.73467,-0.7348,1.07
-0.73866,-0.7388,1.08
-0.74257,-0.74272,1.09
-0.7464,-0.74657,1.1
-0.75016,-0.75034,1.11
-0.75385,-0.75404,1.12
-0.75746,-0.75767,1.13
-0.761,-0.76122,1.14
-0.76446,-0.76469,1.15
-0.76784,-0.76808,1.16
-0.77115,-0.7714,1.17
-0.77438,-0.77464,1.18
-0.77753,-0.77781,1.19
-0.7806,-0.78089,1.2
-0.7836,-0.7839,1.21
-0.78651,-0.78683,1.22
-0.78935,-0.78968,1.23
-0.79211,-0.79245,1.24
-0.79479,-0.79514,1.25
-0.79739,-0.79775,1.26
-0.79992,-0.80029,1.27
-0.80236,-0.80274,1.28
-0.80472,-0.80511,1.29
-0.807,-0.8074,1.3
-0.8092,-0.80961,1.31
-0.81132,-0.81174,1.32
-0.81336,-0.81379,1.33
-0.81531,-0.81575,1.34
-0.81719,-0.81764,1.35
-0.81898,-0.81944,1.36
-0.82069,-0.82116,1.37
-0.82232,-0.82279,1.38
-0.82387,-0.82435,1.39
-0.82533,-0.82582,1.4
-0.82672,-0.82721,1.41
-0.82801,-0.82851,1.42
-0.82923,-0.82974,1.43
-0.83037,-0.83088,1.44
-0.83142,-0.83193,1.45
-0.83238,-0.83291,1.46
-0.83327,-0.83379,1.47
-0.83407,-0.8346,1.48
-0.83479,-0.83532,1.49
-0.83542,-0.83596,1.5
-0.83597,-0.83651,1.51
-0.83644,-0.83698,1.52
-0.83682,-0.83737,1.53
-0.83712,-0.83767,1.54
-0.83734,-0.83788,1.55
-0.83747,-0.83802,1.56
-0.83752,-0.83807,1.57
-0.83748,-0.83803,1.58
-0.83736,-0.83791,1.59
-0.83716,-0.83771,1.6
-0.83688,-0.83742,1.61
-0.83651,-0.83705,1.62
-0.83605,-0.83659,1.63
-0.83551,-0.83605,1.64
-0.83489,-0.83543,1.65
-0.83419,-0.83472,1.66
-0.8334,-0.83393,1.67
-0.83253,-0.83305,1.68
-0.83158,-0.83209,1.69
-0.83054,-0.83105,1.7
-0.82942,-0.82992,1.71
-0.82821,-0.82871,1.72
-0.82693,-0.82742,1.73
-0.82556,-0.82605,1.74
-0.82411,-0.82459,1.75
-0.82257,-0.82304,1.76
-0.82096,-0.82142,1.77
-0.81926,-0.81971,1.78
-0.81748,-0.81792,1.79
-0.81562,-0.81605,1.8
-0.81367,-0.8141,1.81
-0.81165,-0.81207,1.82
-0.80954,-0.80995,1.83
-0.80735,-0.80775,1.84
-0.80509,-0.80547,1.85
-0.80274,-0.80311,1.86
-0.80031,-0.80067,1.87
-0.7978,-0.79815,1.88
-0.79521,-0.79555,1.89
-0.79254,-0.79287,1.9
-0.7898,-0.79011,1.91
-0.78697,-0.78727,1.92
-0.78407,-0.78436,1.93
-0.78108,-0.78136,1.94
-0.77802,-0.77829,1.95
-0.77488,-0.77513,1.96
-0.77167,-0.7719,1.97
-0.76837,-0.76859,1.98
-0.765,-0.76521,1.99
-0.76155,-0.76175,2
-0.75803,-0.75821,2.01
-0.75443,-0.7546,2.02
-0.75076,-0.75091,2.03
-0.74701,-0.74714,2.04
-0.74318,-0.74331,2.05
-0.73928,-0.73939,2.06
-0.73531,-0.7354,2.07
-0.73127,-0.73134,2.08
-0.72715,-0.72721,2.09
-0.72295,-0.723,2.1
-0.71869,-0.71873,2.11
-0.71435,-0.71437,2.12
-0.70995,-0.70995,2.13
-0.70547,-0.70546,2.14
-0.70092,-0.7009,2.15
-0.6963,-0.69626,2.16
-0.69161,-0.69156,2.17
-0.68685,-0.68679,2.18
-0.68203,-0.68195,2.19
-0.67713,-0.67704,2.2
-0.67217,-0.67206,2.21
-0.66714,-0.66702,2.22
-0.66204,-0.66191,2.23
-0.65688,-0.65674,2.24
-0.65165,-0.65149,2.25
-0.64636,-0.64619,2.26
-0.641,-0.64082,2.27
-0.63558,-0.63538,2.28
