true_u,pred_u,Points:0
0,0.00015661,0
0.012235,0.01239,0.01
0.024468,0.024621,0.02
0.036699,0.03685,0.03
0.048926,0.049076,0.04
0.061148,0.061296,0.05
0.073364,0.073511,0.06
0.085573,0.085717,0.07
0.097773,0.097915,0.08
0.10996,0.1101,0.09
0.12214,0.12228,0.1
0.13431,0.13444,0.11
0.14646,0.1466,0.12
0.1586,0.15873,0.13
0.17073,0.17085,0.14
0.18283,0.18295,0.15
0.19492,0.19504,0.16
0.20699,0.2071,0.17
0.21904,0.21915,0.18
0.23106,0.23117,0.19
0.24307,0.24317,0.2
0.25504,0.25514,0.21
0.267,0.26709,0.22
0.27892,0.27901,0.23
0.29082,0.2909,0.24
0.30269,0.30277,0.25
0.31453,0.3146,0.26
0.32634,0.32641,0.27
0.33811,0.33818,0.28
0.34985,0.34991,0.29
0.36156,0.36161,0.3
0.37323,0.37328,0.31
0.38486,0.38491,0.32
0.39646,0.3965,0.33
0.40801,0.40805,0.34
0.41953,0.41956,0.35
0.431,0.43103,0.36
0.44243,0.44245,0.37
0.45381,0.45383,0.38
0.46515,0.46517,0.39
0.47644,0.47646,0.4
0.48769,0.4877,0.41
0.49888,0.49889,0.42
0.51003,0.51003,0.43
0.52112,0.52113,0.44
0.53217,0.53217,0.45
0.54316,0.54315,0.46
0.55409,0.55409,0.47
0.56497,0.56497,0.48
0.5758,0.57579,0.49
0.58656,0.58655,0.5
0.59727,0.59726,0.51
0.60792,0.6079,0.52
0.61851,0.61849,0.53
0.62903,0.62901,0.54
0.63949,0.63947,0.55
0.64989,0.64987,0.56
0.66022,0.6602,0.57
0.67049,0.67047,0.58
0.68069,0.68067,0.59
0.69082,0.6908,0.6
0.70089,0.70086,0.61
0.71088,0.71085,0.62
0.7208,0.72077,0.63
0.73065,0.73062,0.64
0.74043,0.7404,0.65
0.75013,0.7501,0.66
0.75976,0.75973,0.67
0.76931,0.76928,0.68
0.77878,0.77876,0.69
0.78818,0.78815,0.7
0.7975,0.79747,0.71
0.80674,0.80671,0.72
0.8159,0.81587,0.73
0.82497,0.82494,0.74
0.83396,0.83394,0.75
0.84288,0.84285,0.76
0.8517,0.85167,0.77
0.86044,0.86041,0.78
0.8691,0.86907,0.79
0.87766,0.87763,0.8
0.88614,0.88611,0.81
0.89454,0.89451,0.82
0.90284,0.90281,0.83
0.91105,0.91102,0.84
0.91917,0.91914,0.85
0.9272,0.92717,0.86
0.93513,0.9351,0.87
0.94298,0.94295,0.88
0.95072,0.9507,0.89
0.95838,0.95835,0.9
0.96593,0.96591,0.91
0.9734,0.97337,0.92
0.98076,0.98073,0.93
0.98802,0.98799,0.94
0.99519,0.99516,0.95
1.0023,1.0022,0.96
1.0092,1.0092,0.97
1.0161,1.0161,0.98
1.0229,1.0228,0.99
1.0295,1.0295,1
1.0361,1.036,1.01
1.0425,1.0425,1.02
1.0489,1.0489,1.03
1.0551,1.0551,1.04
1.0613,1.0612,1.05
1.0673,1.0673,1.06
1.0732,1.0732,1.07
1.079,1.079,1.08
1.0848,1.0847,1.09
1.0904,1.0903,1.1
1.0959,1.0958,1.11
1.1012,1.1012,1.12
1.1065,1.1065,1.13
1.1117,1.1117,1.14
1.1167,1.1167,1.15
1.1217,1.1217,1.16
1.1265,1.1265,1.17
1.1312,1.1312,1.18
1.1358,1.1358,1.19
1.1403,1.1403,1.2
1.1447,1.1447,1.21
1.149,1.1489,1.22
1.1531,1.1531,1.23
1.1571,1.1571,1.24
1.1611,1.161,1.25
1.1649,1.1648,1.26
1.1685,1.1685,1.27
1.1721,1.1721,1.28
1.1756,1.1755,1.29
1.1789,1.1789,1.3
1.1821,1.1821,1.31
1.1852,1.1852,1.32
1.1882,1.1882,1.33
1.191,1.191,1.34
1.1938,1.1937,1.35
1.1964,1.1964,1.36
1.1989,1.1989,1.37
1.2013,1.2012,1.38
1.2035,1.2035,1.39
1.2057,1.2057,1.4
1.2077,1.2077,1.41
1.2096,1.2096,1.42
1.2114,1.2113,1.43
1.213,1.213,1.44
1.2146,1.2145,1.45
1.216,1.216,1.46
1.2173,1.2172,1.47
1.2184,1.2184,1.48
1.2195,1.2195,1.49
1.2204,1.2204,1.5
1.2212,1.2212,1.51
1.2219,1.2219,1.52
1.2225,1.2224,1.53
1.2229,1.2229,1.54
1.2232,1.2232,1.55
1.2234,1.2234,1.56
1.2235,1.2235,1.57
1.2234,1.2234,1.58
1.2232,1.2232,1.59
1.2229,1.2229,1.6
1.2225,1.2225,1.61
1.222,1.222,1.62
1.2213,1.2213,1.63
1.2205,1.2205,1.64
1.2196,1.2196,1.65
1.2186,1.2186,1.66
1.2175,1.2174,1.67
1.2162,1.2162,1.68
1.2148,1.2148,1.69
1.2133,1.2133,1.7
1.2116,1.2116,1.71
1.2099,1.2099,1.72
1.208,1.208,1.73
1.206,1.206,1.74
1.2039,1.2039,1.75
1.2016,1.2016,1.76
1.1993,1.1993,1.77
1.1968,1.1968,1.78
1.1942,1.1942,1.79
1.1915,1.1914,1.8
1.1886,1.1886,1.81
1.1857,1.1857,1.82
1.1826,1.1826,1.83
1.1794,1.1794,1.84
1.1761,1.1761,1.85
1.1727,1.1726,1.86
1.1691,1.1691,1.87
1.1654,1.1654,1.88
1.1617,1.1616,1.89
1.1578,1.1577,1.9
1.1538,1.1537,1.91
1.1496,1.1496,1.92
1.1454,1.1454,1.93
1.141,1.141,1.94
1.1366,1.1365,1.95
1.132,1.1319,1.96
1.1273,1.1272,1.97
1.1225,1.1224,1.98
1.1175,1.1175,1.99
1.1125,1.1125,2
1.1074,1.1073,2.01
1.1021,1.1021,2.02
1.0967,1.0967,2.03
1.0912,1.0912,2.04
1.0857,1.0856,2.05
1.08,1.0799,2.06
1.0742,1.0741,2.07
1.0683,1.0682,2.08
1.0622,1.0622,2.09
1.0561,1.0561,2.1
1.0499,1.0498,2.11
1.0435,1.0435,2.12
1.0371,1.0371,2.13
1.0306,1.0305,2.14
1.0239,1.0239,2.15
1.0172,1.0171,2.16
1.0103,1.0103,2.17
1.0034,1.0033,2.18
0.99632,0.99628,2.19
0.98917,0.98913,2.2
0.98192,0.98188,2.21
0.97457,0.97454,2.22
0.96713,0.96709,2.23
0.95959,0.95955,2.24
0.95195,0.95192,2.25
0.94422,0.94419,2.26
0.93639,0.93636,2.27
0.92847,0.92844,2.28
0.92045,0.92043,2.29
0.91235,0.91232,2.3
0.90415,0.90413,2.31
