true_u,pred_u,Points:0
0,0.0003438,0
0.00079428,0.0011401,0.01
0.0015885,0.0019359,0.02
0.0023825,0.0027311,0.03
0.0031763,0.0035258,0.04
0.0039698,0.0043198,0.05
0.0047629,0.0051132,0.06
0.0055555,0.0059057,0.07
0.0063476,0.0066974,0.08
0.007139,0.0074882,0.09
0.0079297,0.0082779,0.1
0.0087196,0.0090667,0.11
0.0095086,0.0098542,0.12
0.010297,0.01064,0.13
0.011084,0.011425,0.14
0.01187,0.012209,0.15
0.012655,0.012991,0.16
0.013438,0.013772,0.17
0.01422,0.014551,0.18
0.015001,0.015328,0.19
0.01578,0.016103,0.2
0.016558,0.016877,0.21
0.017334,0.017648,0.22
0.018108,0.018418,0.23
0.018881,0.019186,0.24
0.019651,0.019951,0.25
0.02042,0.020714,0.26
0.021186,0.021475,0.27
0.021951,0.022233,0.28
0.022713,0.022989,0.29
0.023473,0.023743,0.3
0.024231,0.024493,0.31
0.024986,0.025242,0.32
0.025738,0.025987,0.33
0.026489,0.02673,0.34
0.027236,0.02747,0.35
0.027981,0.028207,0.36
0.028723,0.028941,0.37
0.029462,0.029672,0.38
0.030198,0.0304,0.39
0.030931,0.031124,0.4
0.031661,0.031846,0.41
0.032388,0.032564,0.42
0.033112,0.033279,0.43
0.033832,0.03399,0.44
0.034549,0.034698,0.45
0.035262,0.035402,0.46
0.035972,0.036103,0.47
0.036679,0.0368,0.48
0.037381,0.037493,0.49
0.03808,0.038182,0.5
0.038776,0.038868,0.51
0.039467,0.039549,0.52
0.040154,0.040227,0.53
0.040837,0.0409,0.54
0.041517,0.04157,0.55
0.042192,0.042235,0.56
0.042863,0.042896,0.57
0.043529,0.043553,0.58
0.044191,0.044205,0.59
0.044849,0.044853,0.6
0.045502,0.045496,0.61
0.046151,0.046135,0.62
0.046795,0.046769,0.63
0.047435,0.047399,0.64
0.048069,0.048023,0.65
0.048699,0.048643,0.66
0.049324,0.049259,0.67
0.049945,0.049869,0.68
0.05056,0.050474,0.69
0.05117,0.051075,0.7
0.051775,0.05167,0.71
0.052374,0.05226,0.72
0.052969,0.052845,0.73
0.053558,0.053425,0.74
0.054142,0.053999,0.75
0.05472,0.054568,0.76
0.055293,0.055132,0.77
0.055861,0.055691,0.78
0.056423,0.056243,0.79
0.056979,0.056791,0.8
0.05753,0.057333,0.81
0.058074,0.057869,0.82
0.058613,0.058399,0.83
0.059146,0.058924,0.84
0.059674,0.059443,0.85
0.060195,0.059956,0.86
0.06071,0.060464,0.87
0.061219,0.060965,0.88
0.061722,0.061461,0.89
