true_u,pred_u,Points:0
0,-0.00013406,0
0.010774,0.010632,0.01
0.021547,0.021397,0.02
0.032319,0.03216,0.03
0.043086,0.04292,0.04
0.05385,0.053676,0.05
0.064608,0.064427,0.06
0.07536,0.075171,0.07
0.086104,0.085909,0.08
0.096839,0.096637,0.09
0.10757,0.10736,0.1
0.11828,0.11807,0.11
0.12898,0.12876,0.12
0.13967,0.13945,0.13
0.15035,0.15012,0.14
0.16101,0.16077,0.15
0.17166,0.17142,0.16
0.18228,0.18204,0.17
0.19289,0.19264,0.18
0.20349,0.20323,0.19
0.21406,0.2138,0.2
0.2246,0.22434,0.21
0.23513,0.23487,0.22
0.24563,0.24537,0.23
0.25611,0.25584,0.24
0.26656,0.26629,0.25
0.27699,0.27672,0.26
0.28739,0.28711,0.27
0.29776,0.29748,0.28
0.3081,0.30782,0.29
0.31841,0.31813,0.3
0.32868,0.3284,0.31
0.33893,0.33865,0.32
0.34914,0.34886,0.33
0.35931,0.35903,0.34
0.36945,0.36917,0.35
0.37956,0.37928,0.36
0.38962,0.38934,0.37
0.39965,0.39937,0.38
0.40963,0.40935,0.39
0.41958,0.4193,0.4
0.42948,0.42921,0.41
0.43934,0.43907,0.42
0.44916,0.44889,0.43
0.45893,0.45866,0.44
0.46865,0.46839,0.45
0.47833,0.47807,0.46
0.48796,0.4877,0.47
0.49754,0.49729,0.48
0.50707,0.50682,0.49
0.51656,0.51631,0.5
0.52598,0.52574,0.51
0.53536,0.53513,0.52
0.54469,0.54445,0.53
0.55395,0.55373,0.54
0.56317,0.56295,0.55
0.57232,0.57211,0.56
0.58142,0.58122,0.57
0.59047,0.59026,0.58
0.59945,0.59925,0.59
0.60837,0.60818,0.6
0.61723,0.61705,0.61
0.62603,0.62586,0.62
0.63477,0.6346,0.63
0.64345,0.64328,0.64
0.65206,0.6519,0.65
0.6606,0.66045,0.66
0.66908,0.66894,0.67
0.67749,0.67736,0.68
0.68583,0.68571,0.69
0.69411,0.69399,0.7
0.70232,0.70221,0.71
0.71045,0.71035,0.72
0.71852,0.71842,0.73
0.72651,0.72642,0.74
