true_u,pred_u,Points:0
0,0.00016446,0
0.011787,0.011949,0.01
0.023573,0.023732,0.02
0.035357,0.035513,0.03
0.047137,0.04729,0.04
0.058912,0.059063,0.05
0.070682,0.070829,0.06
0.082444,0.082589,0.07
0.094198,0.094339,0.08
0.10594,0.10608,0.09
0.11768,0.11781,0.1
0.1294,0.12953,0.11
0.14111,0.14124,0.12
0.1528,0.15293,0.13
0.16448,0.1646,0.14
0.17615,0.17626,0.15
0.18779,0.1879,0.16
0.19942,0.19952,0.17
0.21103,0.21113,0.18
0.22261,0.22271,0.19
0.23418,0.23427,0.2
0.24572,0.2458,0.21
0.25724,0.25731,0.22
0.26873,0.2688,0.23
0.28019,0.28025,0.24
0.29162,0.29168,0.25
0.30303,0.30308,0.26
0.31441,0.31446,0.27
0.32575,0.32579,0.28
0.33706,0.3371,0.29
0.34834,0.34837,0.3
0.35958,0.35961,0.31
0.37079,0.37081,0.32
0.38196,0.38198,0.33
0.39309,0.39311,0.34
0.40419,0.4042,0.35
0.41524,0.41524,0.36
0.42625,0.42625,0.37
0.43722,0.43721,0.38
0.44814,0.44813,0.39
0.45902,0.45901,0.4
0.46986,0.46984,0.41
0.48064,0.48062,0.42
0.49138,0.49136,0.43
0.50207,0.50204,0.44
0.51271,0.51268,0.45
0.5233,0.52327,0.46
0.53383,0.5338,0.47
0.54432,0.54428,0.48
0.55474,0.55471,0.49
0.56512,0.56508,0.5
0.57543,0.57539,0.51
0.58569,0.58565,0.52
0.59589,0.59584,0.53
0.60603,0.60598,0.54
0.61611,0.61606,0.55
0.62613,0.62608,0.56
0.63608,0.63603,0.57
0.64598,0.64592,0.58
0.6558,0.65575,0.59
0.66556,0.66551,0.6
0.67526,0.67521,0.61
0.68489,0.68483,0.62
0.69445,0.69439,0.63
0.70394,0.70388,0.64
0.71335,0.7133,0.65
0.7227,0.72265,0.66
0.73198,0.73193,0.67
0.74118,0.74113,0.68
0.75031,0.75026,0.69
0.75936,0.75931,0.7
0.76834,0.76829,0.71
0.77724,0.77719,0.72
0.78606,0.78601,0.73
0.79481,0.79476,0.74
0.80347,0.80342,0.75
0.81206,0.81201,0.76
0.82056,0.82051,0.77
0.82898,0.82893,0.78
0.83732,0.83727,0.79
0.84557,0.84553,0.8
0.85374,0.8537,0.81
0.86183,0.86178,0.82
0.86983,0.86978,0.83
0.87774,0.8777,0.84
0.88556,0.88552,0.85
0.8933,0.89326,0.86
0.90094,0.9009,0.87
0.9085,0.90846,0.88
0.91596,0.91592,0.89
0.92334,0.9233,0.9
0.93062,0.93058,0.91
0.9378,0.93777,0.92
0.9449,0.94486,0.93
0.9519,0.95186,0.94
