true_u,pred_u,Points:0
-0,8.6579e-05,0
-0.01414,-0.014074,0.01
-0.028278,-0.028233,0.02
-0.042414,-0.04239,0.03
-0.056545,-0.056543,0.04
-0.070671,-0.070689,0.05
-0.08479,-0.084829,0.06
-0.0989,-0.09896,0.07
-0.113,-0.11308,0.08
-0.12709,-0.12719,0.09
-0.14117,-0.14129,0.1
-0.15523,-0.15537,0.11
-0.16927,-0.16944,0.12
-0.1833,-0.18349,0.13
-0.19732,-0.19752,0.14
-0.21131,-0.21153,0.15
-0.22528,-0.22552,0.16
-0.23923,-0.23949,0.17
-0.25315,-0.25343,0.18
-0.26705,-0.26735,0.19
-0.28092,-0.28124,0.2
-0.29476,-0.2951,0.21
-0.30858,-0.30893,0.22
-0.32236,-0.32273,0.23
-0.33611,-0.3365,0.24
-0.34983,-0.35024,0.25
-0.36351,-0.36394,0.26
-0.37716,-0.3776,0.27
-0.39077,-0.39122,0.28
-0.40434,-0.40481,0.29
-0.41787,-0.41835,0.3
-0.43136,-0.43185,0.31
-0.4448,-0.44531,0.32
-0.4582,-0.45872,0.33
-0.47155,-0.47209,0.34
-0.48486,-0.48541,0.35
-0.49812,-0.49868,0.36
-0.51133,-0.5119,0.37
-0.52449,-0.52506,0.38
-0.53759,-0.53818,0.39
-0.55064,-0.55124,0.4
-0.56364,-0.56424,0.41
-0.57658,-0.57719,0.42
-0.58946,-0.59008,0.43
-0.60228,-0.60291,0.44
-0.61505,-0.61568,0.45
-0.62775,-0.62839,0.46
-0.64039,-0.64103,0.47
-0.65296,-0.65361,0.48
-0.66547,-0.66612,0.49
-0.67791,-0.67857,0.5
-0.69029,-0.69094,0.51
-0.70259,-0.70325,0.52
-0.71483,-0.71549,0.53
-0.72699,-0.72765,0.54
-0.73908,-0.73974,0.55
-0.7511,-0.75176,0.56
-0.76304,-0.7637,0.57
-0.77491,-0.77556,0.58
-0.7867,-0.78735,0.59
-0.79841,-0.79906,0.6
-0.81004,-0.81068,0.61
-0.82159,-0.82223,0.62
-0.83306,-0.83369,0.63
-0.84444,-0.84507,0.64
-0.85574,-0.85636,0.65
-0.86695,-0.86757,0.66
-0.87808,-0.87868,0.67
-0.88912,-0.88972,0.68
-0.90007,-0.90066,0.69
-0.91093,-0.91151,0.7
-0.9217,-0.92227,0.71
-0.93238,-0.93293,0.72
-0.94296,-0.94351,0.73
-0.95345,-0.95399,0.74
-0.96384,-0.96437,0.75
-0.97414,-0.97465,0.76
-0.98434,-0.98484,0.77
-0.99444,-0.99493,0.78
-1.0044,-1.0049,0.79
-1.0143,-1.0148,0.8
-1.0241,-1.0246,0.81
-1.0338,-1.0343,0.82
-1.0434,-1.0439,0.83
-1.0529,-1.0533,0.84
-1.0623,-1.0627,0.85
-1.0716,-1.072,0.86
-1.0808,-1.0811,0.87
