true_u,pred_u,Points:0
0,9.5469e-05,0
0.013683,0.013783,0.01
0.027365,0.027469,0.02
0.041044,0.041152,0.03
0.054719,0.054831,0.04
0.068389,0.068504,0.05
0.082051,0.082171,0.06
0.095706,0.095829,0.07
0.10935,0.10948,0.08
0.12298,0.12311,0.09
0.13661,0.13674,0.1
0.15021,0.15035,0.11
0.16381,0.16395,0.12
0.17738,0.17753,0.13
0.19094,0.19109,0.14
0.20448,0.20463,0.15
0.218,0.21815,0.16
0.2315,0.23165,0.17
0.24497,0.24513,0.18
0.25842,0.25858,0.19
0.27185,0.272,0.2
0.28524,0.2854,0.21
0.29861,0.29877,0.22
0.31195,0.31211,0.23
0.32526,0.32542,0.24
0.33853,0.33869,0.25
0.35177,0.35194,0.26
0.36498,0.36514,0.27
0.37815,0.37831,0.28
0.39128,0.39144,0.29
0.40437,0.40453,0.3
0.41742,0.41759,0.31
0.43043,0.4306,0.32
0.4434,0.44356,0.33
0.45632,0.45649,0.34
0.4692,0.46936,0.35
0.48203,0.48219,0.36
0.49481,0.49497,0.37
0.50755,0.50771,0.38
0.52023,0.52039,0.39
0.53286,0.53302,0.4
0.54543,0.54559,0.41
0.55796,0.55811,0.42
0.57042,0.57058,0.43
0.58283,0.58299,0.44
0.59518,0.59533,0.45
0.60747,0.60762,0.46
0.6197,0.61985,0.47
0.63187,0.63202,0.48
0.64398,0.64412,0.49
0.65602,0.65616,0.5
0.66799,0.66814,0.51
0.6799,0.68004,0.52
0.69174,0.69188,0.53
0.70351,0.70365,0.54
0.71521,0.71535,0.55
0.72684,0.72698,0.56
0.7384,0.73853,0.57
0.74988,0.75001,0.58
0.76129,0.76142,0.59
0.77262,0.77275,0.6
0.78388,0.784,0.61
0.79505,0.79517,0.62
0.80615,0.80626,0.63
0.81717,0.81728,0.64
0.8281,0.82821,0.65
0.83895,0.83906,0.66
0.84972,0.84982,0.67
0.8604,0.8605,0.68
0.871,0.87109,0.69
0.88151,0.8816,0.7
0.89193,0.89202,0.71
0.90226,0.90235,0.72
0.9125,0.91258,0.73
0.92266,0.92273,0.74
0.93271,0.93278,0.75
0.94268,0.94275,0.76
0.95255,0.95261,0.77
0.96233,0.96238,0.78
0.97201,0.97206,0.79
0.98159,0.98164,0.8
0.99107,0.99112,0.81
1.0005,1.0005,0.82
1.0097,1.0098,0.83
1.0189,1.019,0.84
1.028,1.028,0.85
1.037,1.037,0.86
1.0459,1.0459,0.87
1.0546,1.0547,0.88
1.0633,1.0633,0.89
1.0719,1.0719,0.9
1.0803,1.0803,0.91
1.0887,1.0887,0.92
1.0969,1.0969,0.93
1.105,1.105,0.94
1.113,1.113,0.95
1.1209,1.1209,0.96
1.1287,1.1287,0.97
1.1364,1.1364,0.98
1.144,1.1439,0.99
1.1514,1.1514,1
1.1588,1.1587,1.01
1.166,1.1659,1.02
1.1731,1.173,1.03
1.1801,1.18,1.04
1.1869,1.1869,1.05
1.1937,1.1936,1.06
1.2003,1.2003,1.07
1.2068,1.2068,1.08
1.2132,1.2132,1.09
1.2195,1.2194,1.1
1.2256,1.2256,1.11
1.2316,1.2316,1.12
1.2375,1.2375,1.13
1.2433,1.2433,1.14
1.249,1.2489,1.15
1.2545,1.2544,1.16
1.2599,1.2598,1.17
1.2652,1.2651,1.18
1.2703,1.2703,1.19
1.2753,1.2753,1.2
1.2802,1.2802,1.21
1.285,1.2849,1.22
1.2896,1.2896,1.23
1.2942,1.2941,1.24
1.2985,1.2985,1.25
1.3028,1.3027,1.26
1.3069,1.3068,1.27
1.3109,1.3108,1.28
1.3147,1.3147,1.29
1.3185,1.3184,1.3
1.3221,1.322,1.31
1.3255,1.3255,1.32
1.3289,1.3288,1.33
1.3321,1.332,1.34
1.3351,1.3351,1.35
1.3381,1.338,1.36
1.3408,1.3408,1.37
1.3435,1.3434,1.38
1.346,1.346,1.39
1.3484,1.3484,1.4
1.3507,1.3506,1.41
1.3528,1.3528,1.42
1.3548,1.3547,1.43
1.3567,1.3566,1.44
1.3584,1.3583,1.45
1.36,1.3599,1.46
1.3614,1.3613,1.47
1.3627,1.3627,1.48
1.3639,1.3638,1.49
1.3649,1.3649,1.5
1.3658,1.3658,1.51
1.3666,1.3665,1.52
1.3672,1.3672,1.53
1.3677,1.3676,1.54
1.368,1.368,1.55
1.3683,1.3682,1.56
1.3683,1.3683,1.57
1.3683,1.3682,1.58
1.3681,1.3681,1.59
1.3678,1.3677,1.6
1.3673,1.3673,1.61
1.3667,1.3667,1.62
1.3659,1.3659,1.63
1.3651,1.365,1.64
1.3641,1.364,1.65
1.3629,1.3629,1.66
1.3616,1.3616,1.67
1.3602,1.3602,1.68
1.3586,1.3586,1.69
1.3569,1.3569,1.7
1.3551,1.3551,1.71
1.3531,1.3531,1.72
1.351,1.351,1.73
1.3488,1.3488,1.74
1.3464,1.3464,1.75
1.3439,1.3439,1.76
1.3413,1.3413,1.77
1.3385,1.3385,1.78
1.3356,1.3356,1.79
1.3326,1.3325,1.8
1.3294,1.3294,1.81
1.3261,1.3261,1.82
1.3226,1.3226,1.83
1.3191,1.319,1.84
1.3154,1.3153,1.85
1.3115,1.3115,1.86
1.3075,1.3075,1.87
1.3034,1.3034,1.88
1.2992,1.2992,1.89
1.2949,1.2949,1.9
1.2904,1.2904,1.91
1.2858,1.2858,1.92
1.281,1.281,1.93
1.2761,1.2761,1.94
1.2711,1.2711,1.95
1.266,1.266,1.96
1.2607,1.2608,1.97
1.2554,1.2554,1.98
1.2499,1.2499,1.99
1.2442,1.2442,2
1.2385,1.2385,2.01
1.2326,1.2326,2.02
1.2266,1.2266,2.03
1.2205,1.2205,2.04
1.2142,1.2142,2.05
1.2078,1.2079,2.06
1.2014,1.2014,2.07
1.1947,1.1948,2.08
1.188,1.188,2.09
1.1812,1.1812,2.1
1.1742,1.1742,2.11
1.1671,1.1671,2.12
1.1599,1.1599,2.13
1.1526,1.1526,2.14
1.1452,1.1452,2.15
1.1376,1.1377,2.16
1.13,1.13,2.17
1.1222,1.1222,2.18
1.1143,1.1143,2.19
1.1063,1.1063,2.2
1.0982,1.0982,2.21
1.09,1.09,2.22
1.0816,1.0817,2.23
1.0732,1.0733,2.24
1.0647,1.0647,2.25
1.056,1.0561,2.26
1.0473,1.0473,2.27
1.0384,1.0385,2.28
1.0294,1.0295,2.29
1.0204,1.0204,2.3
1.0112,1.0113,2.31
1.0019,1.002,2.32
0.99257,0.99265,2.33
0.9831,0.98319,2.34
0.97354,0.97362,2.35
0.96387,0.96396,2.36
0.95411,0.9542,2.37
0.94426,0.94435,2.38
0.93431,0.9344,2.39
0.92426,0.92436,2.4
0.91413,0.91423,2.41
0.9039,0.904,2.42
0.89358,0.89368,2.43
0.88317,0.88328,2.44
0.87268,0.87279,2.45
0.8621,0.86221,2.46
0.85143,0.85154,2.47
0.84067,0.84079,2.48
0.82983,0.82995,2.49
0.81891,0.81903,2.5
0.80791,0.80803,2.51
0.79683,0.79695,2.52
0.78566,0.78579,2.53
0.77442,0.77454,2.54
0.7631,0.76323,2.55
0.75171,0.75183,2.56
0.74023,0.74036,2.57
0.72869,0.72882,2.58
0.71707,0.7172,2.59
0.70538,0.70551,2.6
0.69362,0.69375,2.61
0.68179,0.68192,2.62
0.66989,0.67003,2.63
0.65793,0.65806,2.64
0.6459,0.64603,2.65
0.6338,0.63394,2.66
0.62164,0.62178,2.67
0.60942,0.60956,2.68
0.59714,0.59728,2.69
0.5848,0.58493,2.7
0.5724,0.57253,2.71
0.55994,0.56008,2.72
0.54743,0.54756,2.73
0.53486,0.53499,2.74
0.52224,0.52237,2.75
0.50957,0.5097,2.76
0.49684,0.49697,2.77
0.48407,0.4842,2.78
0.47125,0.47137,2.79
0.45838,0.4585,2.8
0.44546,0.44558,2.81
0.4325,0.43262,2.82
0.4195,0.41962,2.83
0.40645,0.40657,2.84
0.39337,0.39348,2.85
0.38024,0.38035,2.86
0.36708,0.36719,2.87
0.35388,0.35398,2.88
0.34064,0.34074,2.89
0.32737,0.32747,2.9
0.31407,0.31417,2.91
0.30074,0.30083,2.92
0.28738,0.28746,2.93
0.27398,0.27407,2.94
0.26056,0.26064,2.95
0.24712,0.2472,2.96
0.23365,0.23372,2.97
0.22015,0.22022,2.98
0.20664,0.2067,2.99
0.1931,0.19316,3
0.17954,0.1796,3.01
0.16597,0.16603,3.02
0.15238,0.15243,3.03
0.13877,0.13882,3.04
0.12515,0.1252,3.05
0.11152,0.11156,3.06
0.097879,0.097913,3.07
0.084226,0.084255,3.08
0.070565,0.070589,3.09
0.056897,0.056916,3.1
0.043222,0.043237,3.11
0.029544,0.029553,3.12
0.015862,0.015866,3.13
0.0021793,0.0021777,3.14
