true_u,pred_u,Points:0
-0,-8.7128e-05,0
-0.006703,-0.0067762,0.01
-0.013405,-0.013464,0.02
-0.020106,-0.020151,0.03
-0.026805,-0.026836,0.04
-0.033501,-0.033518,0.05
-0.040194,-0.040197,0.06
-0.046883,-0.046872,0.07
-0.053568,-0.053542,0.08
-0.060246,-0.060207,0.09
-0.066919,-0.066866,0.1
-0.073585,-0.073518,0.11
-0.080244,-0.080163,0.12
-0.086895,-0.0868,0.13
-0.093537,-0.093429,0.14
-0.10017,-0.10005,0.15
-0.10679,-0.10666,0.16
-0.1134,-0.11326,0.17
-0.12001,-0.11985,0.18
-0.12659,-0.12642,0.19
-0.13317,-0.13299,0.2
-0.13973,-0.13954,0.21
-0.14628,-0.14607,0.22
-0.15282,-0.1526,0.23
-0.15933,-0.15911,0.24
-0.16584,-0.1656,0.25
-0.17232,-0.17207,0.26
-0.17879,-0.17853,0.27
-0.18524,-0.18498,0.28
-0.19168,-0.1914,0.29
-0.19809,-0.1978,0.3
-0.20448,-0.20419,0.31
-0.21086,-0.21056,0.32
-0.21721,-0.2169,0.33
-0.22354,-0.22323,0.34
-0.22985,-0.22953,0.35
-0.23613,-0.23581,0.36
-0.24239,-0.24206,0.37
-0.24863,-0.24829,0.38
-0.25484,-0.2545,0.39
-0.26103,-0.26068,0.4
-0.26719,-0.26684,0.41
-0.27333,-0.27297,0.42
-0.27943,-0.27908,0.43
-0.28551,-0.28515,0.44
-0.29156,-0.2912,0.45
-0.29758,-0.29722,0.46
-0.30357,-0.30321,0.47
-0.30953,-0.30917,0.48
-0.31546,-0.3151,0.49
-0.32136,-0.321,0.5
-0.32723,-0.32686,0.51
-0.33306,-0.3327,0.52
-0.33886,-0.3385,0.53
-0.34463,-0.34427,0.54
-0.35036,-0.35,0.55
-0.35606,-0.3557,0.56
-0.36172,-0.36137,0.57
-0.36735,-0.36699,0.58
-0.37293,-0.37259,0.59
-0.37849,-0.37814,0.6
-0.384,-0.38366,0.61
-0.38947,-0.38914,0.62
-0.39491,-0.39458,0.63
-0.40031,-0.39998,0.64
-0.40566,-0.40534,0.65
-0.41098,-0.41067,0.66
-0.41625,-0.41595,0.67
-0.42149,-0.42119,0.68
-0.42668,-0.42639,0.69
-0.43183,-0.43154,0.7
-0.43693,-0.43666,0.71
-0.44199,-0.44173,0.72
-0.44701,-0.44675,0.73
-0.45198,-0.45174,0.74
-0.45691,-0.45667,0.75
-0.46179,-0.46157,0.76
-0.46663,-0.46641,0.77
-0.47141,-0.47121,0.78
-0.47616,-0.47597,0.79
-0.48085,-0.48067,0.8
-0.4855,-0.48533,0.81
-0.49009,-0.48994,0.82
-0.49464,-0.4945,0.83
-0.49914,-0.49901,0.84
-0.50359,-0.50348,0.85
-0.50799,-0.50789,0.86
-0.51234,-0.51225,0.87
-0.51663,-0.51656,0.88
-0.52088,-0.52082,0.89
-0.52507,-0.52503,0.9
-0.52921,-0.52918,0.91
-0.5333,-0.53328,0.92
-0.53733,-0.53733,0.93
-0.54131,-0.54133,0.94
-0.54524,-0.54527,0.95
-0.54911,-0.54916,0.96
-0.55293,-0.55299,0.97
-0.55669,-0.55677,0.98
-0.5604,-0.56049,0.99
-0.56405,-0.56416,1
-0.56764,-0.56777,1.01
-0.57118,-0.57132,1.02
-0.57466,-0.57481,1.03
-0.57808,-0.57825,1.04
-0.58144,-0.58163,1.05
-0.58475,-0.58495,1.06
-0.588,-0.58822,1.07
-0.59118,-0.59142,1.08
-0.59431,-0.59457,1.09
-0.59738,-0.59765,1.1
-0.6004,-0.60068,1.11
-0.60335,-0.60365,1.12
-0.60624,-0.60655,1.13
-0.60907,-0.6094,1.14
-0.61183,-0.61218,1.15
-0.61454,-0.6149,1.16
-0.61719,-0.61756,1.17
-0.61977,-0.62016,1.18
-0.62229,-0.6227,1.19
-0.62475,-0.62517,1.2
-0.62715,-0.62758,1.21
-0.62949,-0.62993,1.22
-0.63176,-0.63222,1.23
-0.63397,-0.63444,1.24
-0.63611,-0.6366,1.25
-0.63819,-0.63869,1.26
-0.64021,-0.64072,1.27
-0.64217,-0.64269,1.28
-0.64406,-0.64459,1.29
-0.64588,-0.64642,1.3
-0.64764,-0.64819,1.31
-0.64934,-0.6499,1.32
-0.65097,-0.65154,1.33
-0.65254,-0.65312,1.34
-0.65404,-0.65463,1.35
-0.65547,-0.65607,1.36
-0.65684,-0.65745,1.37
-0.65815,-0.65876,1.38
-0.65938,-0.66001,1.39
-0.66056,-0.66118,1.4
-0.66166,-0.6623,1.41
-0.6627,-0.66334,1.42
-0.66368,-0.66432,1.43
-0.66458,-0.66523,1.44
-0.66542,-0.66608,1.45
-0.6662,-0.66686,1.46
-0.66691,-0.66757,1.47
-0.66755,-0.66821,1.48
-0.66812,-0.66879,1.49
-0.66863,-0.6693,1.5
-0.66907,-0.66974,1.51
-0.66944,-0.67012,1.52
-0.66975,-0.67042,1.53
-0.66999,-0.67066,1.54
-0.67016,-0.67083,1.55
-0.67027,-0.67094,1.56
-0.67031,-0.67098,1.57
-0.67028,-0.67095,1.58
-0.67019,-0.67085,1.59
-0.67002,-0.67068,1.6
-0.66979,-0.67045,1.61
-0.6695,-0.67015,1.62
-0.66913,-0.66978,1.63
-0.6687,-0.66935,1.64
-0.66821,-0.66884,1.65
-0.66764,-0.66827,1.66
-0.66701,-0.66764,1.67
-0.66632,-0.66693,1.68
-0.66555,-0.66616,1.69
-0.66472,-0.66532,1.7
-0.66383,-0.66442,1.71
-0.66286,-0.66345,1.72
-0.66183,-0.66241,1.73
-0.66074,-0.6613,1.74
-0.65957,-0.66013,1.75
-0.65835,-0.65889,1.76
-0.65705,-0.65759,1.77
-0.65569,-0.65622,1.78
-0.65427,-0.65478,1.79
-0.65278,-0.65328,1.8
-0.65122,-0.65171,1.81
-0.6496,-0.65007,1.82
-0.64792,-0.64838,1.83
-0.64617,-0.64661,1.84
-0.64435,-0.64478,1.85
-0.64247,-0.64289,1.86
-0.64053,-0.64093,1.87
-0.63852,-0.63891,1.88
-0.63645,-0.63682,1.89
-0.63431,-0.63467,1.9
-0.63211,-0.63246,1.91
-0.62985,-0.63018,1.92
-0.62753,-0.62784,1.93
-0.62514,-0.62543,1.94
-0.62269,-0.62297,1.95
-0.62018,-0.62044,1.96
-0.6176,-0.61785,1.97
-0.61497,-0.61519,1.98
-0.61227,-0.61248,1.99
-0.60951,-0.6097,2
-0.60669,-0.60687,2.01
-0.60381,-0.60397,2.02
-0.60087,-0.60101,2.03
-0.59787,-0.59799,2.04
-0.59481,-0.59491,2.05
-0.59169,-0.59178,2.06
-0.58851,-0.58858,2.07
-0.58527,-0.58532,2.08
-0.58197,-0.58201,2.09
-0.57862,-0.57864,2.1
-0.5752,-0.5752,2.11
-0.57173,-0.57172,2.12
-0.56821,-0.56817,2.13
-0.56462,-0.56457,2.14
-0.56098,-0.56091,2.15
-0.55728,-0.5572,2.16
-0.55353,-0.55343,2.17
-0.54972,-0.54961,2.18
-0.54586,-0.54573,2.19
-0.54194,-0.54179,2.2
-0.53797,-0.5378,2.21
-0.53395,-0.53376,2.22
-0.52987,-0.52967,2.23
-0.52573,-0.52552,2.24
-0.52155,-0.52132,2.25
-0.51731,-0.51707,2.26
-0.51302,-0.51277,2.27
-0.50868,-0.50841,2.28
-0.50429,-0.50401,2.29
-0.49985,-0.49956,2.3
-0.49536,-0.49505,2.31
-0.49082,-0.4905,2.32
-0.48623,-0.4859,2.33
-0.48159,-0.48125,2.34
-0.47691,-0.47655,2.35
-0.47217,-0.4718,2.36
-0.46739,-0.46701,2.37
-0.46256,-0.46217,2.38
-0.45769,-0.45729,2.39
-0.45277,-0.45236,2.4
-0.4478,-0.44739,2.41
-0.44279,-0.44237,2.42
-0.43774,-0.43731,2.43
-0.43264,-0.4322,2.44
-0.4275,-0.42705,2.45
-0.42232,-0.42186,2.46
-0.41709,-0.41663,2.47
-0.41182,-0.41136,2.48
-0.40651,-0.40605,2.49
-0.40116,-0.40069,2.5
-0.39577,-0.3953,2.51
-0.39034,-0.38987,2.52
-0.38487,-0.3844,2.53
-0.37937,-0.37889,2.54
-0.37382,-0.37334,2.55
-0.36824,-0.36776,2.56
-0.36262,-0.36214,2.57
-0.35696,-0.35648,2.58
-0.35127,-0.35079,2.59
-0.34555,-0.34507,2.6
-0.33978,-0.33931,2.61
-0.33399,-0.33352,2.62
-0.32816,-0.32769,2.63
-0.3223,-0.32184,2.64
-0.31641,-0.31595,2.65
-0.31048,-0.31003,2.66
-0.30453,-0.30408,2.67
-0.29854,-0.2981,2.68
-0.29252,-0.29209,2.69
-0.28648,-0.28605,2.7
-0.2804,-0.27998,2.71
-0.2743,-0.27389,2.72
-0.26817,-0.26777,2.73
-0.26201,-0.26162,2.74
-0.25583,-0.25545,2.75
-0.24962,-0.24925,2.76
-0.24339,-0.24303,2.77
-0.23713,-0.23678,2.78
-0.23085,-0.23051,2.79
-0.22455,-0.22422,2.8
-0.21822,-0.21791,2.81
-0.21187,-0.21157,2.82
-0.2055,-0.20521,2.83
-0.19911,-0.19884,2.84
-0.1927,-0.19244,2.85
-0.18627,-0.18602,2.86
-0.17982,-0.17959,2.87
-0.17335,-0.17314,2.88
-0.16687,-0.16667,2.89
-0.16037,-0.16019,2.9
-0.15385,-0.15369,2.91
-0.14732,-0.14717,2.92
-0.14078,-0.14064,2.93
-0.13422,-0.1341,2.94
-0.12764,-0.12754,2.95
-0.12106,-0.12097,2.96
-0.11446,-0.11439,2.97
-0.10785,-0.10779,2.98
-0.10123,-0.10119,2.99
-0.094594,-0.094576,3
-0.087953,-0.087953,3.01
-0.081304,-0.081321,3.02
-0.074646,-0.07468,3.03
