true_u,pred_u,Points:0
-0,0.00025479,0
-0.0017464,-0.0014817,0.01
-0.0034926,-0.0032185,0.02
-0.0052384,-0.0049552,0.03
-0.0069838,-0.0066917,0.04
-0.0087284,-0.0084278,0.05
-0.010472,-0.010163,0.06
-0.012215,-0.011898,0.07
-0.013956,-0.013632,0.08
-0.015696,-0.015365,0.09
-0.017435,-0.017096,0.1
-0.019172,-0.018826,0.11
-0.020907,-0.020554,0.12
-0.022639,-0.022281,0.13
-0.02437,-0.024006,0.14
-0.026098,-0.025729,0.15
-0.027823,-0.027449,0.16
-0.029546,-0.029167,0.17
-0.031266,-0.030883,0.18
-0.032982,-0.032596,0.19
-0.034696,-0.034306,0.2
-0.036406,-0.036012,0.21
-0.038112,-0.037716,0.22
-0.039814,-0.039416,0.23
-0.041513,-0.041113,0.24
-0.043207,-0.042806,0.25
-0.044897,-0.044495,0.26
-0.046582,-0.04618,0.27
-0.048263,-0.047861,0.28
-0.049939,-0.049537,0.29
-0.05161,-0.051209,0.3
-0.053276,-0.052876,0.31
-0.054936,-0.054538,0.32
-0.056591,-0.056195,0.33
-0.05824,-0.057847,0.34
-0.059884,-0.059493,0.35
-0.061521,-0.061134,0.36
-0.063153,-0.062769,0.37
-0.064778,-0.064398,0.38
-0.066396,-0.066021,0.39
-0.068008,-0.067637,0.4
-0.069613,-0.069247,0.41
-0.071211,-0.070851,0.42
-0.072803,-0.072447,0.43
-0.074386,-0.074037,0.44
-0.075963,-0.07562,0.45
-0.077531,-0.077195,0.46
-0.079092,-0.078763,0.47
-0.080645,-0.080323,0.48
-0.08219,-0.081876,0.49
-0.083727,-0.08342,0.5
-0.085256,-0.084957,0.51
-0.086775,-0.086485,0.52
-0.088287,-0.088005,0.53
-0.089789,-0.089516,0.54
-0.091282,-0.091019,0.55
-0.092767,-0.092513,0.56
-0.094242,-0.093997,0.57
-0.095707,-0.095473,0.58
-0.097163,-0.096939,0.59
-0.098609,-0.098396,0.6
-0.10005,-0.099843,0.61
-0.10147,-0.10128,0.62
-0.10289,-0.10271,0.63
-0.10429,-0.10412,0.64
-0.10569,-0.10553,0.65
-0.10708,-0.10693,0.66
-0.10845,-0.10831,0.67
-0.10981,-0.10969,0.68
-0.11117,-0.11105,0.69
-0.11251,-0.11241,0.7
-0.11384,-0.11375,0.71
-0.11516,-0.11508,0.72
-0.11646,-0.1164,0.73
-0.11776,-0.11771,0.74
-0.11904,-0.11901,0.75
-0.12031,-0.12029,0.76
-0.12157,-0.12157,0.77
-0.12282,-0.12283,0.78
-0.12406,-0.12408,0.79
-0.12528,-0.12531,0.8
-0.12649,-0.12654,0.81
-0.12769,-0.12775,0.82
-0.12887,-0.12895,0.83
-0.13004,-0.13013,0.84
-0.1312,-0.1313,0.85
-0.13235,-0.13246,0.86
-0.13348,-0.13361,0.87
-0.1346,-0.13474,0.88
-0.13571,-0.13586,0.89
-0.1368,-0.13697,0.9
-0.13788,-0.13806,0.91
-0.13894,-0.13914,0.92
-0.14,-0.1402,0.93
-0.14103,-0.14125,0.94
-0.14206,-0.14229,0.95
-0.14306,-0.14331,0.96
-0.14406,-0.14432,0.97
-0.14504,-0.14531,0.98
-0.146,-0.14629,0.99
-0.14695,-0.14725,1
-0.14789,-0.1482,1.01
-0.14881,-0.14913,1.02
-0.14972,-0.15005,1.03
-0.15061,-0.15095,1.04
-0.15149,-0.15184,1.05
-0.15235,-0.15271,1.06
-0.15319,-0.15357,1.07
-0.15403,-0.15441,1.08
-0.15484,-0.15524,1.09
-0.15564,-0.15605,1.1
-0.15643,-0.15684,1.11
-0.15719,-0.15762,1.12
-0.15795,-0.15838,1.13
-0.15868,-0.15913,1.14
-0.15941,-0.15986,1.15
-0.16011,-0.16057,1.16
-0.1608,-0.16127,1.17
-0.16147,-0.16195,1.18
-0.16213,-0.16262,1.19
-0.16277,-0.16326,1.2
-0.1634,-0.16389,1.21
-0.164,-0.16451,1.22
-0.1646,-0.16511,1.23
-0.16517,-0.16569,1.24
-0.16573,-0.16625,1.25
-0.16627,-0.1668,1.26
-0.1668,-0.16733,1.27
-0.16731,-0.16784,1.28
-0.1678,-0.16834,1.29
-0.16828,-0.16882,1.3
-0.16874,-0.16928,1.31
-0.16918,-0.16972,1.32
-0.1696,-0.17015,1.33
-0.17001,-0.17056,1.34
-0.1704,-0.17095,1.35
-0.17077,-0.17133,1.36
-0.17113,-0.17169,1.37
-0.17147,-0.17203,1.38
-0.17179,-0.17235,1.39
-0.1721,-0.17266,1.4
-0.17239,-0.17294,1.41
-0.17266,-0.17321,1.42
-0.17291,-0.17347,1.43
-0.17315,-0.1737,1.44
-0.17337,-0.17392,1.45
-0.17357,-0.17412,1.46
-0.17375,-0.1743,1.47
-0.17392,-0.17446,1.48
-0.17407,-0.17461,1.49
-0.1742,-0.17474,1.5
-0.17432,-0.17485,1.51
-0.17442,-0.17494,1.52
-0.1745,-0.17502,1.53
-0.17456,-0.17508,1.54
-0.1746,-0.17512,1.55
-0.17463,-0.17514,1.56
-0.17464,-0.17515,1.57
-0.17463,-0.17513,1.58
-0.17461,-0.1751,1.59
-0.17457,-0.17505,1.6
-0.17451,-0.17499,1.61
-0.17443,-0.17491,1.62
-0.17433,-0.1748,1.63
-0.17422,-0.17468,1.64
-0.17409,-0.17455,1.65
-0.17395,-0.17439,1.66
-0.17378,-0.17422,1.67
-0.1736,-0.17403,1.68
-0.1734,-0.17383,1.69
-0.17318,-0.1736,1.7
-0.17295,-0.17336,1.71
-0.1727,-0.1731,1.72
-0.17243,-0.17282,1.73
-0.17215,-0.17253,1.74
-0.17184,-0.17222,1.75
-0.17152,-0.17189,1.76
-0.17119,-0.17154,1.77
-0.17083,-0.17118,1.78
-0.17046,-0.1708,1.79
-0.17007,-0.1704,1.8
-0.16967,-0.16999,1.81
-0.16925,-0.16955,1.82
-0.16881,-0.1691,1.83
-0.16835,-0.16864,1.84
-0.16788,-0.16816,1.85
-0.16739,-0.16766,1.86
-0.16688,-0.16714,1.87
-0.16636,-0.16661,1.88
-0.16582,-0.16606,1.89
-0.16526,-0.16549,1.9
-0.16469,-0.16491,1.91
-0.1641,-0.16431,1.92
-0.16349,-0.16369,1.93
-0.16287,-0.16306,1.94
-0.16223,-0.16241,1.95
-0.16158,-0.16174,1.96
-0.16091,-0.16106,1.97
-0.16022,-0.16036,1.98
-0.15952,-0.15965,1.99
-0.1588,-0.15892,2
-0.15807,-0.15818,2.01
-0.15731,-0.15741,2.02
-0.15655,-0.15664,2.03
-0.15577,-0.15585,2.04
-0.15497,-0.15504,2.05
-0.15416,-0.15421,2.06
-0.15333,-0.15338,2.07
-0.15248,-0.15252,2.08
-0.15163,-0.15165,2.09
-0.15075,-0.15077,2.1
-0.14986,-0.14987,2.11
-0.14896,-0.14895,2.12
-0.14804,-0.14802,2.13
-0.1471,-0.14708,2.14
-0.14616,-0.14612,2.15
-0.14519,-0.14515,2.16
-0.14422,-0.14416,2.17
-0.14322,-0.14316,2.18
-0.14222,-0.14214,2.19
-0.1412,-0.14111,2.2
-0.14016,-0.14007,2.21
-0.13911,-0.13901,2.22
-0.13805,-0.13794,2.23
-0.13697,-0.13685,2.24
-0.13588,-0.13575,2.25
-0.13478,-0.13464,2.26
-0.13366,-0.13351,2.27
-0.13253,-0.13237,2.28
-0.13139,-0.13122,2.29
-0.13023,-0.13006,2.3
-0.12906,-0.12888,2.31
-0.12788,-0.12769,2.32
-0.12668,-0.12648,2.33
-0.12547,-0.12527,2.34
-0.12425,-0.12404,2.35
-0.12302,-0.1228,2.36
-0.12177,-0.12155,2.37
-0.12052,-0.12028,2.38
-0.11925,-0.119,2.39
-0.11796,-0.11772,2.4
-0.11667,-0.11642,2.41
-0.11536,-0.1151,2.42
-0.11405,-0.11378,2.43
-0.11272,-0.11245,2.44
-0.11138,-0.1111,2.45
-0.11003,-0.10975,2.46
-0.10867,-0.10838,2.47
-0.10729,-0.107,2.48
-0.10591,-0.10561,2.49
-0.10452,-0.10422,2.5
-0.10311,-0.10281,2.51
-0.1017,-0.10139,2.52
-0.10027,-0.09996,2.53
-0.098839,-0.098522,2.54
-0.097394,-0.097074,2.55
-0.09594,-0.095617,2.56
-0.094476,-0.09415,2.57
-0.093002,-0.092674,2.58
-0.091519,-0.09119,2.59
-0.090027,-0.089696,2.6
-0.088526,-0.088193,2.61
-0.087017,-0.086682,2.62
-0.085498,-0.085163,2.63
-0.083971,-0.083635,2.64
-0.082436,-0.082099,2.65
-0.080892,-0.080555,2.66
-0.07934,-0.079003,2.67
-0.07778,-0.077444,2.68
-0.076213,-0.075877,2.69
-0.074638,-0.074302,2.7
-0.073055,-0.072721,2.71
-0.071465,-0.071132,2.72
-0.069868,-0.069537,2.73
-0.068264,-0.067934,2.74
-0.066653,-0.066326,2.75
-0.065036,-0.06471,2.76
-0.063412,-0.063089,2.77
-0.061782,-0.061462,2.78
-0.060145,-0.059828,2.79
-0.058502,-0.058189,2.8
-0.056854,-0.056544,2.81
-0.0552,-0.054893,2.82
-0.05354,-0.053238,2.83
-0.051875,-0.051577,2.84
-0.050205,-0.049911,2.85
-0.04853,-0.048241,2.86
-0.04685,-0.046565,2.87
-0.045165,-0.044885,2.88
-0.043476,-0.043201,2.89
-0.041783,-0.041513,2.9
-0.040085,-0.039821,2.91
-0.038383,-0.038125,2.92
-0.036678,-0.036425,2.93
-0.034968,-0.034721,2.94
-0.033256,-0.033015,2.95
-0.031539,-0.031305,2.96
-0.02982,-0.029592,2.97
-0.028098,-0.027876,2.98
-0.026373,-0.026157,2.99
-0.024645,-0.024437,3
-0.022915,-0.022713,3.01
-0.021183,-0.020988,3.02
-0.019448,-0.01926,3.03
-0.017712,-0.01753,3.04
-0.015973,-0.015799,3.05
-0.014234,-0.014067,3.06
-0.012492,-0.012332,3.07
-0.01075,-0.010597,3.08
-0.0090062,-0.0088608,3.09
-0.0072617,-0.0071238,3.1
-0.0055164,-0.0053859,3.11
-0.0037707,-0.0036476,3.12
-0.0020245,-0.0019089,3.13
-0.00027814,-0.00017014,3.14
