true_u,pred_u,Points:0
-0,-0.00030184,0
-0.009679,-0.0099762,0.01
-0.019357,-0.019649,0.02
-0.029033,-0.02932,0.03
-0.038706,-0.038988,0.04
-0.048376,-0.048651,0.05
-0.05804,-0.05831,0.06
-0.067699,-0.067962,0.07
-0.077351,-0.077607,0.08
-0.086995,-0.087244,0.09
-0.09663,-0.096873,0.1
-0.10626,-0.10649,0.11
-0.11587,-0.1161,0.12
-0.12547,-0.12569,0.13
-0.13507,-0.13528,0.14
-0.14464,-0.14485,0.15
-0.15421,-0.1544,0.16
-0.16375,-0.16394,0.17
-0.17329,-0.17347,0.18
-0.1828,-0.18297,0.19
-0.19229,-0.19246,0.2
-0.20177,-0.20193,0.21
-0.21123,-0.21137,0.22
-0.22066,-0.2208,0.23
-0.23008,-0.23021,0.24
-0.23947,-0.23959,0.25
-0.24883,-0.24895,0.26
-0.25817,-0.25828,0.27
-0.26749,-0.26759,0.28
-0.27678,-0.27687,0.29
-0.28604,-0.28612,0.3
-0.29527,-0.29535,0.31
-0.30447,-0.30454,0.32
-0.31365,-0.31371,0.33
-0.32279,-0.32284,0.34
-0.3319,-0.33194,0.35
-0.34097,-0.34101,0.36
-0.35001,-0.35005,0.37
-0.35902,-0.35905,0.38
-0.36799,-0.36801,0.39
-0.37692,-0.37694,0.4
-0.38582,-0.38583,0.41
-0.39468,-0.39468,0.42
-0.40349,-0.40349,0.43
-0.41227,-0.41226,0.44
-0.42101,-0.42099,0.45
-0.4297,-0.42968,0.46
-0.43835,-0.43833,0.47
-0.44696,-0.44693,0.48
-0.45553,-0.45549,0.49
-0.46404,-0.464,0.5
-0.47251,-0.47246,0.51
-0.48094,-0.48088,0.52
-0.48931,-0.48925,0.53
-0.49764,-0.49757,0.54
-0.50592,-0.50585,0.55
-0.51414,-0.51407,0.56
-0.52232,-0.52224,0.57
-0.53044,-0.53036,0.58
-0.53851,-0.53843,0.59
-0.54653,-0.54644,0.6
-0.55449,-0.5544,0.61
-0.56239,-0.5623,0.62
-0.57024,-0.57015,0.63
-0.57803,-0.57794,0.64
-0.58577,-0.58567,0.65
-0.59344,-0.59334,0.66
-0.60106,-0.60096,0.67
-0.60862,-0.60851,0.68
-0.61611,-0.61601,0.69
-0.62355,-0.62344,0.7
-0.63092,-0.63081,0.71
-0.63823,-0.63812,0.72
-0.64547,-0.64537,0.73
-0.65265,-0.65255,0.74
-0.65977,-0.65966,0.75
-0.66682,-0.66671,0.76
-0.6738,-0.6737,0.77
-0.68071,-0.68061,0.78
-0.68756,-0.68746,0.79
-0.69434,-0.69424,0.8
-0.70105,-0.70095,0.81
-0.70769,-0.70759,0.82
-0.71425,-0.71416,0.83
-0.72075,-0.72066,0.84
-0.72717,-0.72709,0.85
-0.73353,-0.73345,0.86
-0.7398,-0.73973,0.87
-0.74601,-0.74594,0.88
-0.75214,-0.75207,0.89
-0.75819,-0.75813,0.9
-0.76417,-0.76411,0.91
-0.77007,-0.77002,0.92
-0.7759,-0.77585,0.93
-0.78165,-0.78161,0.94
-0.78732,-0.78728,0.95
-0.79291,-0.79288,0.96
-0.79842,-0.7984,0.97
-0.80385,-0.80383,0.98
-0.8092,-0.80919,0.99
-0.81447,-0.81447,1
-0.81966,-0.81966,1.01
-0.82477,-0.82478,1.02
-0.82979,-0.82981,1.03
-0.83473,-0.83476,1.04
-0.83959,-0.83962,1.05
-0.84436,-0.84441,1.06
-0.84905,-0.8491,1.07
-0.85366,-0.85372,1.08
-0.85818,-0.85824,1.09
-0.86261,-0.86269,1.1
-0.86696,-0.86704,1.11
-0.87122,-0.87131,1.12
-0.87539,-0.87549,1.13
-0.87948,-0.87959,1.14
-0.88348,-0.88359,1.15
-0.88739,-0.88751,1.16
-0.89121,-0.89134,1.17
-0.89494,-0.89508,1.18
-0.89858,-0.89873,1.19
-0.90213,-0.90229,1.2
-0.9056,-0.90576,1.21
-0.90897,-0.90914,1.22
-0.91225,-0.91243,1.23
-0.91544,-0.91563,1.24
-0.91854,-0.91873,1.25
-0.92154,-0.92175,1.26
-0.92446,-0.92467,1.27
-0.92728,-0.9275,1.28
-0.93001,-0.93023,1.29
-0.93264,-0.93288,1.3
-0.93518,-0.93543,1.31
-0.93763,-0.93788,1.32
-0.93999,-0.94025,1.33
-0.94225,-0.94252,1.34
-0.94442,-0.94469,1.35
-0.94649,-0.94677,1.36
-0.94847,-0.94875,1.37
-0.95035,-0.95064,1.38
-0.95214,-0.95244,1.39
-0.95383,-0.95414,1.4
-0.95543,-0.95574,1.41
-0.95693,-0.95725,1.42
-0.95834,-0.95866,1.43
-0.95965,-0.95997,1.44
-0.96086,-0.96119,1.45
-0.96198,-0.96232,1.46
-0.963,-0.96334,1.47
-0.96393,-0.96427,1.48
-0.96476,-0.96511,1.49
-0.96549,-0.96584,1.5
-0.96613,-0.96648,1.51
-0.96667,-0.96702,1.52
-0.96711,-0.96747,1.53
-0.96745,-0.96782,1.54
-0.9677,-0.96807,1.55
-0.96786,-0.96823,1.56
-0.96791,-0.96828,1.57
-0.96787,-0.96824,1.58
-0.96774,-0.96811,1.59
-0.9675,-0.96788,1.6
-0.96717,-0.96754,1.61
-0.96674,-0.96712,1.62
-0.96622,-0.96659,1.63
-0.9656,-0.96597,1.64
-0.96488,-0.96525,1.65
-0.96407,-0.96444,1.66
-0.96315,-0.96353,1.67
-0.96215,-0.96252,1.68
-0.96104,-0.96141,1.69
-0.95985,-0.96021,1.7
-0.95855,-0.95891,1.71
-0.95716,-0.95752,1.72
-0.95567,-0.95603,1.73
-0.95409,-0.95445,1.74
-0.95241,-0.95276,1.75
-0.95064,-0.95099,1.76
-0.94877,-0.94911,1.77
-0.94681,-0.94715,1.78
-0.94475,-0.94508,1.79
-0.9426,-0.94293,1.8
-0.94035,-0.94068,1.81
-0.93801,-0.93833,1.82
-0.93558,-0.93589,1.83
-0.93305,-0.93336,1.84
-0.93043,-0.93073,1.85
-0.92772,-0.92801,1.86
-0.92491,-0.92519,1.87
-0.92201,-0.92229,1.88
-0.91902,-0.91929,1.89
-0.91594,-0.9162,1.9
-0.91276,-0.91302,1.91
-0.9095,-0.90974,1.92
-0.90614,-0.90638,1.93
-0.90269,-0.90292,1.94
-0.89915,-0.89937,1.95
-0.89552,-0.89574,1.96
