true_u,pred_u,Points:0
-0,-4.8992e-05,0
-0.010318,-0.010334,0.01
-0.020636,-0.020619,0.02
-0.030951,-0.030901,0.03
-0.041263,-0.041182,0.04
-0.051571,-0.051458,0.05
-0.061874,-0.061729,0.06
-0.072171,-0.071995,0.07
-0.082461,-0.082254,0.08
-0.092742,-0.092505,0.09
-0.10301,-0.10275,0.1
-0.11328,-0.11298,0.11
-0.12353,-0.1232,0.12
-0.13376,-0.13341,0.13
-0.14399,-0.14361,0.14
-0.1542,-0.15379,0.15
-0.16439,-0.16396,0.16
-0.17457,-0.17411,0.17
-0.18473,-0.18425,0.18
-0.19488,-0.19436,0.19
-0.205,-0.20446,0.2
-0.2151,-0.21454,0.21
-0.22518,-0.2246,0.22
-0.23524,-0.23464,0.23
-0.24528,-0.24465,0.24
-0.25529,-0.25464,0.25
-0.26527,-0.2646,0.26
-0.27523,-0.27454,0.27
-0.28516,-0.28446,0.28
-0.29506,-0.29434,0.29
-0.30494,-0.3042,0.3
-0.31478,-0.31402,0.31
-0.32459,-0.32382,0.32
-0.33437,-0.33358,0.33
-0.34411,-0.34331,0.34
-0.35382,-0.35301,0.35
-0.3635,-0.36267,0.36
-0.37314,-0.3723,0.37
-0.38274,-0.38189,0.38
-0.3923,-0.39144,0.39
-0.40182,-0.40096,0.4
-0.41131,-0.41044,0.41
-0.42075,-0.41987,0.42
-0.43015,-0.42926,0.43
-0.43951,-0.43862,0.44
-0.44882,-0.44793,0.45
-0.45809,-0.45719,0.46
-0.46731,-0.46641,0.47
-0.47649,-0.47558,0.48
-0.48562,-0.48471,0.49
-0.4947,-0.49379,0.5
-0.50373,-0.50282,0.51
-0.51271,-0.5118,0.52
-0.52164,-0.52073,0.53
-0.53052,-0.52961,0.54
-0.53934,-0.53844,0.55
-0.54811,-0.54721,0.56
-0.55682,-0.55593,0.57
-0.56548,-0.5646,0.58
-0.57409,-0.57321,0.59
-0.58263,-0.58176,0.6
-0.59112,-0.59025,0.61
-0.59955,-0.59869,0.62
-0.60791,-0.60707,0.63
-0.61622,-0.61538,0.64
-0.62447,-0.62364,0.65
-0.63265,-0.63183,0.66
-0.64077,-0.63997,0.67
-0.64883,-0.64804,0.68
