true_u,pred_u,Points:0
0,0.00014937,0
0.012574,0.012722,0.01
0.025146,0.025294,0.02
0.037716,0.037864,0.03
0.050282,0.050429,0.04
0.062843,0.062989,0.05
0.075398,0.075543,0.06
0.087946,0.088089,0.07
0.10048,0.10063,0.08
0.11301,0.11315,0.09
0.12553,0.12567,0.1
0.13803,0.13817,0.11
0.15053,0.15066,0.12
0.163,0.16313,0.13
0.17546,0.17559,0.14
0.1879,0.18803,0.15
0.20033,0.20045,0.16
0.21273,0.21285,0.17
0.22511,0.22523,0.18
0.23747,0.23758,0.19
0.24981,0.24992,0.2
0.26212,0.26222,0.21
0.2744,0.2745,0.22
0.28666,0.28676,0.23
0.29889,0.29898,0.24
0.31108,0.31118,0.25
0.32325,0.32334,0.26
0.33539,0.33547,0.27
0.34749,0.34757,0.28
0.35955,0.35963,0.29
0.37158,0.37166,0.3
0.38358,0.38365,0.31
0.39553,0.3956,0.32
0.40745,0.40751,0.33
0.41932,0.41938,0.34
0.43116,0.43121,0.35
0.44295,0.443,0.36
0.45469,0.45474,0.37
0.46639,0.46644,0.38
0.47805,0.47809,0.39
0.48965,0.48969,0.4
0.50121,0.50125,0.41
0.51271,0.51275,0.42
0.52417,0.5242,0.43
0.53557,0.5356,0.44
0.54692,0.54695,0.45
0.55822,0.55824,0.46
0.56946,0.56948,0.47
0.58064,0.58066,0.48
0.59176,0.59178,0.49
0.60283,0.60284,0.5
0.61383,0.61384,0.51
0.62477,0.62478,0.52
0.63565,0.63566,0.53
0.64647,0.64648,0.54
0.65722,0.65723,0.55
0.66791,0.66791,0.56
0.67853,0.67853,0.57
0.68908,0.68908,0.58
0.69956,0.69957,0.59
0.70998,0.70998,0.6
0.72032,0.72032,0.61
0.73059,0.73059,0.62
0.74079,0.74078,0.63
0.75091,0.7509,0.64
0.76096,0.76095,0.65
0.77093,0.77092,0.66
0.78082,0.78082,0.67
0.79064,0.79063,0.68
0.80038,0.80037,0.69
0.81003,0.81003,0.7
0.81961,0.8196,0.71
0.82911,0.82909,0.72
0.83852,0.83851,0.73
0.84784,0.84783,0.74
0.85709,0.85707,0.75
0.86624,0.86623,0.76
0.87532,0.8753,0.77
0.8843,0.88428,0.78
0.89319,0.89318,0.79
0.902,0.90198,0.8
0.91071,0.9107,0.81
0.91934,0.91932,0.82
0.92787,0.92785,0.83
0.93631,0.93629,0.84
0.94465,0.94463,0.85
0.95291,0.95289,0.86
0.96106,0.96104,0.87
0.96912,0.9691,0.88
0.97708,0.97706,0.89
0.98495,0.98493,0.9
0.99272,0.99269,0.91
1.0004,1.0004,0.92
1.008,1.0079,0.93
1.0154,1.0154,0.94
1.0228,1.0228,0.95
1.03,1.03,0.96
1.0372,1.0372,0.97
1.0443,1.0442,0.98
1.0512,1.0512,0.99
1.0581,1.058,1
