true_u,pred_u,Points:0
-0,-0.00020782,0
-0.0082607,-0.008458,0.01
-0.016521,-0.016707,0.02
-0.024779,-0.024955,0.03
-0.033034,-0.0332,0.04
-0.041287,-0.041441,0.05
-0.049535,-0.049678,0.06
-0.057779,-0.05791,0.07
-0.066016,-0.066136,0.08
-0.074247,-0.074355,0.09
-0.082471,-0.082567,0.1
-0.090686,-0.090771,0.11
-0.098892,-0.098965,0.12
-0.10709,-0.10715,0.13
-0.11527,-0.11532,0.14
-0.12345,-0.12349,0.15
-0.13161,-0.13164,0.16
-0.13976,-0.13977,0.17
-0.14789,-0.1479,0.18
-0.15601,-0.156,0.19
-0.16412,-0.1641,0.2
-0.1722,-0.17217,0.21
-0.18028,-0.18023,0.22
-0.18833,-0.18828,0.23
-0.19636,-0.1963,0.24
-0.20438,-0.2043,0.25
-0.21237,-0.21229,0.26
-0.22034,-0.22025,0.27
-0.22829,-0.22819,0.28
-0.23622,-0.23611,0.29
-0.24412,-0.244,0.3
-0.252,-0.25187,0.31
-0.25986,-0.25972,0.32
-0.26769,-0.26754,0.33
-0.27549,-0.27534,0.34
-0.28326,-0.2831,0.35
-0.29101,-0.29084,0.36
-0.29872,-0.29855,0.37
-0.30641,-0.30623,0.38
-0.31407,-0.31388,0.39
-0.32169,-0.3215,0.4
-0.32928,-0.32908,0.41
-0.33684,-0.33664,0.42
-0.34437,-0.34416,0.43
-0.35186,-0.35165,0.44
-0.35932,-0.3591,0.45
-0.36674,-0.36651,0.46
-0.37412,-0.37389,0.47
-0.38147,-0.38124,0.48
-0.38878,-0.38854,0.49
-0.39604,-0.39581,0.5
-0.40327,-0.40303,0.51
-0.41046,-0.41022,0.52
-0.41761,-0.41737,0.53
-0.42472,-0.42447,0.54
-0.43178,-0.43154,0.55
-0.4388,-0.43856,0.56
-0.44578,-0.44553,0.57
-0.45271,-0.45246,0.58
-0.4596,-0.45935,0.59
-0.46644,-0.46619,0.6
-0.47324,-0.47299,0.61
-0.47998,-0.47974,0.62
-0.48668,-0.48644,0.63
-0.49333,-0.49309,0.64
-0.49993,-0.49969,0.65
-0.50648,-0.50625,0.66
-0.51299,-0.51275,0.67
-0.51943,-0.5192,0.68
-0.52583,-0.5256,0.69
-0.53218,-0.53195,0.7
-0.53847,-0.53825,0.71
-0.54471,-0.54449,0.72
-0.55089,-0.55068,0.73
-0.55702,-0.55681,0.74
-0.56309,-0.56289,0.75
-0.56911,-0.56891,0.76
-0.57506,-0.57488,0.77
-0.58097,-0.58079,0.78
-0.58681,-0.58664,0.79
-0.59259,-0.59243,0.8
-0.59832,-0.59816,0.81
-0.60399,-0.60384,0.82
-0.60959,-0.60945,0.83
-0.61514,-0.61501,0.84
-0.62062,-0.6205,0.85
-0.62604,-0.62593,0.86
-0.6314,-0.6313,0.87
