true_u,pred_u,Points:0
-0,-0.0003623,0
-0.0086459,-0.0089727,0.01
-0.017291,-0.017582,0.02
-0.025934,-0.026189,0.03
-0.034575,-0.034794,0.04
-0.043212,-0.043396,0.05
-0.051845,-0.051993,0.06
-0.060473,-0.060585,0.07
-0.069095,-0.069171,0.08
-0.077709,-0.07775,0.09
-0.086316,-0.086322,0.1
-0.094915,-0.094886,0.11
-0.1035,-0.10344,0.12
-0.11208,-0.11198,0.13
-0.12065,-0.12052,0.14
-0.1292,-0.12904,0.15
-0.13775,-0.13755,0.16
-0.14628,-0.14604,0.17
-0.15479,-0.15453,0.18
-0.16329,-0.16299,0.19
-0.17177,-0.17144,0.2
-0.18024,-0.17988,0.21
-0.18868,-0.18829,0.22
-0.19711,-0.19669,0.23
-0.20552,-0.20507,0.24
-0.21391,-0.21343,0.25
-0.22227,-0.22177,0.26
-0.23062,-0.23009,0.27
-0.23894,-0.23838,0.28
-0.24724,-0.24665,0.29
-0.25551,-0.2549,0.3
-0.26375,-0.26312,0.31
-0.27198,-0.27132,0.32
-0.28017,-0.27949,0.33
-0.28833,-0.28764,0.34
-0.29647,-0.29575,0.35
-0.30458,-0.30384,0.36
-0.31265,-0.31189,0.37
-0.3207,-0.31992,0.38
-0.32871,-0.32792,0.39
-0.33669,-0.33588,0.4
-0.34464,-0.34381,0.41
-0.35255,-0.35171,0.42
-0.36043,-0.35957,0.43
-0.36827,-0.3674,0.44
-0.37607,-0.37519,0.45
-0.38384,-0.38294,0.46
-0.39157,-0.39066,0.47
-0.39926,-0.39834,0.48
-0.4069,-0.40598,0.49
-0.41451,-0.41358,0.5
-0.42208,-0.42114,0.51
-0.4296,-0.42866,0.52
-0.43709,-0.43614,0.53
-0.44452,-0.44357,0.54
-0.45192,-0.45096,0.55
-0.45927,-0.45831,0.56
-0.46657,-0.46561,0.57
-0.47382,-0.47286,0.58
-0.48103,-0.48007,0.59
-0.48819,-0.48723,0.6
-0.4953,-0.49435,0.61
-0.50237,-0.50141,0.62
-0.50938,-0.50843,0.63
-0.51634,-0.5154,0.64
-0.52325,-0.52231,0.65
-0.5301,-0.52917,0.66
-0.53691,-0.53599,0.67
-0.54366,-0.54275,0.68
-0.55035,-0.54945,0.69
-0.55699,-0.5561,0.7
-0.56358,-0.5627,0.71
-0.57011,-0.56924,0.72
-0.57658,-0.57572,0.73
-0.58299,-0.58215,0.74
-0.58935,-0.58852,0.75
-0.59564,-0.59483,0.76
-0.60188,-0.60109,0.77
-0.60806,-0.60728,0.78
-0.61417,-0.61341,0.79
-0.62023,-0.61949,0.8
-0.62622,-0.6255,0.81
-0.63215,-0.63145,0.82
-0.63802,-0.63733,0.83
-0.64382,-0.64316,0.84
-0.64956,-0.64891,0.85
-0.65523,-0.65461,0.86
-0.66084,-0.66024,0.87
-0.66638,-0.6658,0.88
-0.67186,-0.6713,0.89
-0.67727,-0.67673,0.9
-0.68261,-0.6821,0.91
-0.68788,-0.68739,0.92
-0.69308,-0.69262,0.93
-0.69822,-0.69778,0.94
-0.70328,-0.70287,0.95
-0.70828,-0.70789,0.96
-0.7132,-0.71284,0.97
-0.71805,-0.71771,0.98
-0.72283,-0.72252,0.99
-0.72754,-0.72725,1
-0.73217,-0.73191,1.01
-0.73674,-0.7365,1.02
-0.74122,-0.74101,1.03
-0.74564,-0.74545,1.04
-0.74998,-0.74982,1.05
-0.75424,-0.75411,1.06
-0.75843,-0.75833,1.07
-0.76254,-0.76246,1.08
-0.76658,-0.76653,1.09
-0.77054,-0.77051,1.1
-0.77442,-0.77442,1.11
-0.77823,-0.77825,1.12
-0.78196,-0.78201,1.13
-0.78561,-0.78568,1.14
-0.78918,-0.78928,1.15
-0.79267,-0.7928,1.16
-0.79608,-0.79624,1.17
-0.79942,-0.79959,1.18
-0.80267,-0.80287,1.19
-0.80584,-0.80607,1.2
-0.80894,-0.80918,1.21
-0.81195,-0.81222,1.22
-0.81488,-0.81517,1.23
-0.81773,-0.81805,1.24
-0.8205,-0.82084,1.25
-0.82318,-0.82354,1.26
-0.82578,-0.82617,1.27
-0.8283,-0.82871,1.28
-0.83074,-0.83117,1.29
-0.8331,-0.83354,1.3
-0.83537,-0.83584,1.31
-0.83755,-0.83804,1.32
-0.83966,-0.84017,1.33
-0.84168,-0.8422,1.34
-0.84361,-0.84416,1.35
-0.84547,-0.84603,1.36
-0.84723,-0.84781,1.37
-0.84891,-0.84951,1.38
-0.85051,-0.85112,1.39
-0.85202,-0.85265,1.4
-0.85345,-0.85409,1.41
-0.85479,-0.85545,1.42
-0.85605,-0.85672,1.43
-0.85722,-0.8579,1.44
-0.8583,-0.859,1.45
-0.8593,-0.86001,1.46
-0.86022,-0.86094,1.47
-0.86104,-0.86177,1.48
-0.86178,-0.86253,1.49
-0.86244,-0.86319,1.5
-0.86301,-0.86377,1.51
-0.86349,-0.86426,1.52
-0.86388,-0.86466,1.53
-0.86419,-0.86498,1.54
-0.86442,-0.86521,1.55
-0.86455,-0.86535,1.56
-0.8646,-0.8654,1.57
-0.86457,-0.86537,1.58
-0.86444,-0.86525,1.59
-0.86424,-0.86504,1.6
-0.86394,-0.86475,1.61
-0.86356,-0.86437,1.62
-0.86309,-0.8639,1.63
-0.86253,-0.86334,1.64
-0.86189,-0.8627,1.65
-0.86117,-0.86197,1.66
-0.86035,-0.86116,1.67
-0.85945,-0.86025,1.68
-0.85847,-0.85926,1.69
-0.8574,-0.85819,1.7
-0.85624,-0.85702,1.71
-0.855,-0.85578,1.72
-0.85367,-0.85444,1.73
-0.85226,-0.85302,1.74
-0.85076,-0.85151,1.75
-0.84917,-0.84992,1.76
-0.84751,-0.84824,1.77
-0.84575,-0.84648,1.78
-0.84391,-0.84463,1.79
-0.84199,-0.84269,1.8
-0.83999,-0.84067,1.81
-0.8379,-0.83857,1.82
-0.83572,-0.83638,1.83
-0.83346,-0.83411,1.84
-0.83112,-0.83175,1.85
-0.8287,-0.82931,1.86
-0.82619,-0.82678,1.87
