true_u,pred_u,Points:0
-0,0.00028855,0
-0.012458,-0.012154,0.01
-0.024914,-0.024596,0.02
-0.037368,-0.037035,0.03
-0.049819,-0.049472,0.04
-0.062264,-0.061904,0.05
-0.074703,-0.07433,0.06
-0.087135,-0.086749,0.07
-0.099558,-0.099161,0.08
-0.11197,-0.11156,0.09
-0.12437,-0.12395,0.1
-0.13676,-0.13633,0.11
-0.14914,-0.1487,0.12
-0.1615,-0.16105,0.13
-0.17384,-0.17339,0.14
-0.18617,-0.18571,0.15
-0.19848,-0.19801,0.16
-0.21077,-0.21029,0.17
-0.22303,-0.22255,0.18
-0.23528,-0.23479,0.19
-0.2475,-0.247,0.2
-0.2597,-0.2592,0.21
-0.27187,-0.27136,0.22
-0.28401,-0.2835,0.23
-0.29613,-0.29562,0.24
-0.30822,-0.3077,0.25
-0.32027,-0.31975,0.26
-0.33229,-0.33177,0.27
-0.34428,-0.34376,0.28
-0.35624,-0.35571,0.29
-0.36816,-0.36763,0.3
-0.38004,-0.37952,0.31
-0.39189,-0.39136,0.32
-0.40369,-0.40317,0.33
-0.41546,-0.41493,0.34
-0.42718,-0.42666,0.35
-0.43886,-0.43834,0.36
-0.4505,-0.44998,0.37
-0.46209,-0.46158,0.38
-0.47364,-0.47313,0.39
-0.48514,-0.48463,0.4
-0.49659,-0.49608,0.41
-0.50799,-0.50749,0.42
-0.51934,-0.51884,0.43
-0.53063,-0.53014,0.44
-0.54188,-0.54139,0.45
-0.55307,-0.55259,0.46
-0.56421,-0.56373,0.47
-0.57528,-0.57481,0.48
-0.58631,-0.58584,0.49
-0.59727,-0.59681,0.5
-0.60817,-0.60772,0.51
-0.61901,-0.61857,0.52
-0.62979,-0.62936,0.53
-0.64051,-0.64008,0.54
-0.65116,-0.65074,0.55
-0.66175,-0.66134,0.56
-0.67227,-0.67187,0.57
-0.68273,-0.68233,0.58
-0.69311,-0.69273,0.59
-0.70343,-0.70306,0.6
-0.71368,-0.71331,0.61
-0.72385,-0.7235,0.62
-0.73396,-0.73361,0.63
-0.74399,-0.74365,0.64
-0.75394,-0.75361,0.65
-0.76382,-0.7635,0.66
-0.77362,-0.77332,0.67
-0.78335,-0.78306,0.68
-0.793,-0.79271,0.69
-0.80257,-0.80229,0.7
-0.81205,-0.81179,0.71
-0.82146,-0.82121,0.72
-0.83079,-0.83055,0.73
-0.84003,-0.8398,0.74
-0.84918,-0.84897,0.75
-0.85826,-0.85805,0.76
-0.86724,-0.86705,0.77
-0.87614,-0.87596,0.78
-0.88496,-0.88478,0.79
-0.89368,-0.89352,0.8
-0.90232,-0.90217,0.81
-0.91086,-0.91072,0.82
