true_u,pred_u,Points:0
-0.87076,-0.87121,2.39
-0.8614,-0.86186,2.4
-0.85195,-0.85242,2.41
-0.84242,-0.8429,2.42
-0.8328,-0.83329,2.43
-0.8231,-0.8236,2.44
-0.81332,-0.81382,2.45
-0.80346,-0.80397,2.46
-0.79352,-0.79403,2.47
-0.78349,-0.78402,2.48
-0.77339,-0.77392,2.49
-0.76321,-0.76375,2.5
-0.75296,-0.7535,2.51
-0.74263,-0.74318,2.52
-0.73222,-0.73278,2.53
-0.72175,-0.72231,2.54
-0.7112,-0.71177,2.55
-0.70058,-0.70115,2.56
-0.68989,-0.69046,2.57
-0.67913,-0.67971,2.58
-0.6683,-0.66889,2.59
-0.6574,-0.658,2.6
-0.64644,-0.64704,2.61
-0.63542,-0.63602,2.62
-0.62433,-0.62493,2.63
-0.61318,-0.61379,2.64
-0.60197,-0.60258,2.65
-0.59069,-0.59131,2.66
-0.57936,-0.57998,2.67
-0.56797,-0.56859,2.68
-0.55653,-0.55714,2.69
-0.54502,-0.54564,2.7
-0.53347,-0.53409,2.71
-0.52186,-0.52248,2.72
-0.5102,-0.51082,2.73
-0.49848,-0.49911,2.74
-0.48672,-0.48734,2.75
-0.47491,-0.47553,2.76
-0.46305,-0.46367,2.77
-0.45114,-0.45176,2.78
-0.43919,-0.43981,2.79
-0.4272,-0.42782,2.8
-0.41516,-0.41578,2.81
-0.40308,-0.4037,2.82
-0.39097,-0.39158,2.83
-0.37881,-0.37941,2.84
-0.36661,-0.36722,2.85
-0.35438,-0.35498,2.86
-0.34211,-0.34271,2.87
-0.32981,-0.3304,2.88
-0.31747,-0.31806,2.89
-0.30511,-0.30569,2.9
-0.29271,-0.29329,2.91
-0.28028,-0.28086,2.92
-0.26783,-0.2684,2.93
-0.25535,-0.25591,2.94
-0.24284,-0.2434,2.95
-0.23031,-0.23086,2.96
-0.21775,-0.2183,2.97
-0.20518,-0.20572,2.98
-0.19258,-0.19311,2.99
-0.17997,-0.18049,3
-0.16733,-0.16785,3.01
-0.15468,-0.15519,3.02
-0.14202,-0.14252,3.03
-0.12934,-0.12983,3.04
-0.11664,-0.11713,3.05
-0.10394,-0.10442,3.06
-0.091222,-0.091696,3.07
-0.078498,-0.078964,3.08
-0.065765,-0.066224,3.09
-0.053027,-0.053477,3.1
-0.040282,-0.040725,3.11
-0.027534,-0.027969,3.12
-0.014783,-0.01521,3.13
-0.0020311,-0.0024502,3.14
