true_u,pred_u,Points:0
-0,-0.0002559,0
-0.013299,-0.013575,0.01
-0.026597,-0.026892,0.02
-0.039892,-0.040206,0.03
-0.053183,-0.053516,0.04
-0.066469,-0.066821,0.05
-0.079748,-0.080118,0.06
-0.093019,-0.093407,0.07
-0.10628,-0.10669,0.08
-0.11953,-0.11995,0.09
-0.13277,-0.13321,0.1
-0.146,-0.14645,0.11
-0.15921,-0.15968,0.12
-0.1724,-0.17289,0.13
-0.18558,-0.18608,0.14
-0.19874,-0.19926,0.15
-0.21188,-0.21241,0.16
-0.225,-0.22554,0.17
-0.2381,-0.23865,0.18
-0.25117,-0.25173,0.19
-0.26422,-0.26479,0.2
-0.27724,-0.27783,0.21
-0.29023,-0.29083,0.22
-0.30319,-0.3038,0.23
-0.31613,-0.31675,0.24
-0.32903,-0.32966,0.25
-0.3419,-0.34254,0.26
-0.35473,-0.35538,0.27
-0.36753,-0.36819,0.28
-0.3803,-0.38096,0.29
-0.39302,-0.39369,0.3
-0.40571,-0.40638,0.31
-0.41835,-0.41903,0.32
-0.43095,-0.43164,0.33
-0.44351,-0.44421,0.34
-0.45603,-0.45673,0.35
-0.4685,-0.4692,0.36
-0.48092,-0.48163,0.37
-0.4933,-0.494,0.38
-0.50562,-0.50633,0.39
-0.5179,-0.51861,0.4
-0.53012,-0.53083,0.41
-0.54229,-0.543,0.42
-0.55441,-0.55512,0.43
-0.56647,-0.56718,0.44
-0.57847,-0.57918,0.45
-0.59042,-0.59112,0.46
-0.60231,-0.60301,0.47
-0.61413,-0.61483,0.48
-0.6259,-0.62659,0.49
-0.6376,-0.63829,0.5
-0.64924,-0.64992,0.51
-0.66081,-0.66149,0.52
-0.67232,-0.673,0.53
-0.68376,-0.68443,0.54
-0.69514,-0.6958,0.55
-0.70644,-0.70709,0.56
-0.71767,-0.71831,0.57
-0.72883,-0.72947,0.58
-0.73992,-0.74055,0.59
-0.75093,-0.75155,0.6
-0.76187,-0.76248,0.61
-0.77273,-0.77333,0.62
-0.78352,-0.7841,0.63
-0.79423,-0.7948,0.64
-0.80485,-0.80542,0.65
-0.8154,-0.81595,0.66
-0.82587,-0.8264,0.67
-0.83625,-0.83677,0.68
-0.84655,-0.84706,0.69
-0.85676,-0.85726,0.7
-0.86689,-0.86738,0.71
-0.87693,-0.8774,0.72
-0.88689,-0.88734,0.73
-0.89675,-0.89719,0.74
-0.90653,-0.90696,0.75
-0.91622,-0.91663,0.76
-0.92581,-0.9262,0.77
-0.93531,-0.93569,0.78
-0.94472,-0.94508,0.79
-0.95403,-0.95438,0.8
-0.96325,-0.96358,0.81
-0.97237,-0.97269,0.82
-0.98139,-0.98169,0.83
-0.99032,-0.9906,0.84
-0.99915,-0.99941,0.85
-1.0079,-1.0081,0.86
-1.0165,-1.0167,0.87
-1.025,-1.0252,0.88
-1.0334,-1.0336,0.89
-1.0418,-1.0419,0.9
-1.05,-1.0501,0.91
-1.0581,-1.0582,0.92
-1.0661,-1.0662,0.93
-1.074,-1.0741,0.94
-1.0818,-1.0819,0.95
-1.0895,-1.0895,0.96
-1.097,-1.0971,0.97
-1.1045,-1.1045,0.98
-1.1119,-1.1119,0.99
-1.1191,-1.1191,1
-1.1262,-1.1262,1.01
-1.1332,-1.1332,1.02
-1.1401,-1.1401,1.03
-1.1469,-1.1469,1.04
-1.1536,-1.1535,1.05
-1.1602,-1.1601,1.06
-1.1666,-1.1665,1.07
-1.1729,-1.1728,1.08
-1.1791,-1.179,1.09
-1.1852,-1.1851,1.1
-1.1912,-1.191,1.11
-1.1971,-1.1969,1.12
-1.2028,-1.2026,1.13
-1.2084,-1.2082,1.14
-1.2139,-1.2137,1.15
-1.2193,-1.219,1.16
-1.2245,-1.2243,1.17
-1.2297,-1.2294,1.18
-1.2347,-1.2344,1.19
-1.2395,-1.2392,1.2
-1.2443,-1.244,1.21
-1.2489,-1.2486,1.22
-1.2534,-1.2531,1.23
-1.2578,-1.2575,1.24
-1.2621,-1.2617,1.25
-1.2662,-1.2658,1.26
-1.2702,-1.2698,1.27
-1.2741,-1.2737,1.28
-1.2778,-1.2774,1.29
-1.2815,-1.281,1.3
-1.285,-1.2845,1.31
-1.2883,-1.2879,1.32
-1.2916,-1.2911,1.33
-1.2947,-1.2942,1.34
-1.2976,-1.2972,1.35
-1.3005,-1.3,1.36
-1.3032,-1.3027,1.37
-1.3058,-1.3053,1.38
-1.3083,-1.3078,1.39
-1.3106,-1.3101,1.4
-1.3128,-1.3123,1.41
-1.3148,-1.3143,1.42
-1.3168,-1.3163,1.43
-1.3186,-1.3181,1.44
-1.3202,-1.3197,1.45
-1.3218,-1.3213,1.46
-1.3232,-1.3227,1.47
-1.3244,-1.3239,1.48
-1.3256,-1.3251,1.49
-1.3266,-1.3261,1.5
-1.3275,-1.327,1.51
-1.3282,-1.3277,1.52
-1.3288,-1.3283,1.53
-1.3293,-1.3288,1.54
-1.3296,-1.3291,1.55
-1.3298,-1.3293,1.56
-1.3299,-1.3294,1.57
-1.3299,-1.3294,1.58
-1.3297,-1.3292,1.59
-1.3294,-1.3289,1.6
-1.3289,-1.3284,1.61
-1.3283,-1.3278,1.62
-1.3276,-1.3271,1.63
-1.3267,-1.3263,1.64
-1.3258,-1.3253,1.65
-1.3246,-1.3242,1.66
-1.3234,-1.3229,1.67
-1.322,-1.3216,1.68
-1.3205,-1.3201,1.69
-1.3188,-1.3184,1.7
-1.3171,-1.3166,1.71
-1.3152,-1.3147,1.72
-1.3131,-1.3127,1.73
-1.3109,-1.3105,1.74
-1.3086,-1.3083,1.75
-1.3062,-1.3058,1.76
-1.3036,-1.3033,1.77
-1.3009,-1.3006,1.78
-1.2981,-1.2978,1.79
-1.2951,-1.2948,1.8
-1.2921,-1.2918,1.81
-1.2888,-1.2886,1.82
-1.2855,-1.2852,1.83
-1.282,-1.2818,1.84
-1.2784,-1.2782,1.85
-1.2747,-1.2745,1.86
-1.2708,-1.2706,1.87
-1.2669,-1.2667,1.88
-1.2627,-1.2626,1.89
-1.2585,-1.2583,1.9
-1.2541,-1.254,1.91
-1.2497,-1.2495,1.92
-1.245,-1.2449,1.93
-1.2403,-1.2402,1.94
-1.2354,-1.2354,1.95
-1.2305,-1.2304,1.96
-1.2254,-1.2253,1.97
-1.2201,-1.2201,1.98
-1.2148,-1.2147,1.99
-1.2093,-1.2093,2
-1.2037,-1.2037,2.01
-1.198,-1.198,2.02
-1.1922,-1.1922,2.03
-1.1862,-1.1863,2.04
-1.1801,-1.1802,2.05
-1.1739,-1.174,2.06
-1.1676,-1.1677,2.07
-1.1612,-1.1613,2.08
-1.1547,-1.1548,2.09
-1.148,-1.1482,2.1
-1.1412,-1.1414,2.11
-1.1343,-1.1345,2.12
-1.1273,-1.1276,2.13
-1.1202,-1.1205,2.14
