true_u,pred_u,Points:0
0,6.0049e-05,0
0.0031167,0.0031282,0.01
0.0062331,0.0061959,0.02
0.0093489,0.0092624,0.03
0.012464,0.012328,0.04
0.015577,0.015393,0.05
0.018689,0.018455,0.06
0.0218,0.021516,0.07
0.024908,0.024575,0.08
0.028013,0.027632,0.09
0.031116,0.030686,0.1
0.034215,0.033738,0.11
0.037311,0.036787,0.12
0.040404,0.039832,0.13
0.043492,0.042875,0.14
0.046576,0.045913,0.15
0.049656,0.048947,0.16
0.05273,0.051978,0.17
0.055799,0.055003,0.18
0.058863,0.058025,0.19
0.061921,0.06104,0.2
0.064972,0.064051,0.21
0.068017,0.067057,0.22
0.071055,0.070056,0.23
0.074086,0.07305,0.24
0.07711,0.076037,0.25
0.080126,0.079018,0.26
0.083134,0.081992,0.27
0.086134,0.084959,0.28
0.089125,0.087918,0.29
0.092107,0.09087,0.3
0.09508,0.093814,0.31
0.098043,0.096749,0.32
0.101,0.099677,0.33
0.10394,0.10259,0.34
0.10687,0.1055,0.35
0.1098,0.1084,0.36
0.11271,0.11129,0.37
0.11561,0.11417,0.38
0.1185,0.11705,0.39
0.12137,0.11991,0.4
0.12424,0.12275,0.41
0.12709,0.12559,0.42
0.12993,0.12842,0.43
0.13276,0.13123,0.44
0.13557,0.13404,0.45
0.13837,0.13683,0.46
0.14115,0.13961,0.47
0.14393,0.14237,0.48
0.14668,0.14513,0.49
0.14943,0.14787,0.5
0.15215,0.15059,0.51
0.15487,0.15331,0.52
0.15756,0.15601,0.53
0.16024,0.15869,0.54
0.16291,0.16136,0.55
0.16556,0.16401,0.56
0.16819,0.16665,0.57
0.17081,0.16928,0.58
0.1734,0.17188,0.59
0.17599,0.17448,0.6
0.17855,0.17705,0.61
0.1811,0.17961,0.62
0.18362,0.18215,0.63
0.18613,0.18468,0.64
0.18862,0.18718,0.65
0.19109,0.18967,0.66
0.19355,0.19214,0.67
0.19598,0.1946,0.68
0.19839,0.19703,0.69
0.20079,0.19945,0.7
0.20316,0.20184,0.71
0.20551,0.20422,0.72
0.20785,0.20658,0.73
0.21016,0.20891,0.74
0.21245,0.21123,0.75
0.21472,0.21353,0.76
0.21697,0.21581,0.77
0.2192,0.21806,0.78
0.2214,0.2203,0.79
0.22358,0.22251,0.8
0.22574,0.2247,0.81
0.22788,0.22687,0.82
0.23,0.22901,0.83
0.23209,0.23114,0.84
0.23416,0.23324,0.85
0.2362,0.23532,0.86
0.23822,0.23738,0.87
0.24022,0.23941,0.88
0.2422,0.24142,0.89
0.24414,0.2434,0.9
0.24607,0.24536,0.91
0.24797,0.2473,0.92
0.24985,0.24921,0.93
0.2517,0.2511,0.94
0.25352,0.25296,0.95
0.25532,0.2548,0.96
0.2571,0.25661,0.97
0.25885,0.2584,0.98
0.26057,0.26016,0.99
0.26227,0.26189,1
0.26394,0.2636,1.01
0.26558,0.26528,1.02
0.2672,0.26694,1.03
0.26879,0.26857,1.04
0.27036,0.27017,1.05
0.27189,0.27174,1.06
0.2734,0.27329,1.07
0.27489,0.27481,1.08
0.27634,0.2763,1.09
0.27777,0.27777,1.1
0.27917,0.2792,1.11
0.28054,0.28061,1.12
0.28188,0.28199,1.13
0.2832,0.28334,1.14
0.28449,0.28466,1.15
0.28575,0.28596,1.16
0.28698,0.28722,1.17
0.28818,0.28846,1.18
0.28935,0.28966,1.19
0.29049,0.29084,1.2
