true_u,pred_u,Points:0
0,-0.00022963,0
0.013448,0.013225,0.01
0.026894,0.026679,0.02
0.040338,0.04013,0.03
0.053778,0.053578,0.04
0.067212,0.06702,0.05
0.08064,0.080455,0.06
0.094059,0.093883,0.07
0.10747,0.1073,0.08
0.12087,0.12071,0.09
0.13426,0.1341,0.1
0.14763,0.14749,0.11
0.16099,0.16085,0.12
0.17433,0.17421,0.13
0.18766,0.18754,0.14
0.20096,0.20086,0.15
0.21425,0.21415,0.16
0.22752,0.22742,0.17
0.24076,0.24068,0.18
0.25398,0.2539,0.19
0.26717,0.2671,0.2
0.28034,0.28028,0.21
0.29348,0.29343,0.22
0.30658,0.30654,0.23
0.31966,0.31963,0.24
0.33271,0.33269,0.25
0.34572,0.34571,0.26
0.3587,0.35869,0.27
0.37164,0.37164,0.28
0.38455,0.38456,0.29
0.39742,0.39743,0.3
0.41024,0.41027,0.31
0.42303,0.42306,0.32
0.43577,0.43581,0.33
0.44847,0.44852,0.34
0.46113,0.46118,0.35
0.47374,0.4738,0.36
0.4863,0.48637,0.37
0.49882,0.49889,0.38
0.51128,0.51136,0.39
0.52369,0.52378,0.4
0.53605,0.53614,0.41
0.54836,0.54846,0.42
0.56061,0.56071,0.43
0.5728,0.57292,0.44
0.58494,0.58506,0.45
0.59702,0.59714,0.46
0.60904,0.60917,0.47
0.621,0.62113,0.48
0.6329,0.63304,0.49
0.64473,0.64487,0.5
0.6565,0.65665,0.51
0.66821,0.66836,0.52
0.67984,0.68,0.53
0.69141,0.69157,0.54
0.70291,0.70307,0.55
0.71434,0.71451,0.56
0.7257,0.72587,0.57
0.73698,0.73716,0.58
0.7482,0.74837,0.59
0.75933,0.75951,0.6
0.77039,0.77057,0.61
0.78138,0.78156,0.62
0.79228,0.79247,0.63
0.80311,0.8033,0.64
0.81386,0.81404,0.65
0.82452,0.82471,0.66
0.8351,0.83529,0.67
0.8456,0.84579,0.68
0.85602,0.85621,0.69
0.86635,0.86654,0.7
0.87659,0.87678,0.71
0.88674,0.88694,0.72
0.89681,0.897,0.73
0.90678,0.90698,0.74
0.91667,0.91686,0.75
0.92646,0.92666,0.76
0.93617,0.93636,0.77
0.94577,0.94596,0.78
0.95529,0.95548,0.79
0.9647,0.96489,0.8
0.97402,0.97421,0.81
0.98325,0.98343,0.82
0.99237,0.99256,0.83
1.0014,1.0016,0.84
1.0103,1.0105,0.85
1.0191,1.0193,0.86
1.0279,1.028,0.87
1.0365,1.0367,0.88
1.045,1.0452,0.89
1.0534,1.0536,0.9
1.0617,1.0619,0.91
1.0699,1.0701,0.92
1.078,1.0782,0.93
1.086,1.0862,0.94
1.0939,1.094,0.95
1.1017,1.1018,0.96
1.1093,1.1095,0.97
1.1169,1.117,0.98
1.1243,1.1244,0.99
1.1316,1.1317,1
1.1388,1.139,1.01
1.1459,1.146,1.02
1.1529,1.153,1.03
1.1598,1.1599,1.04
1.1665,1.1666,1.05
1.1731,1.1733,1.06
1.1797,1.1798,1.07
1.1861,1.1862,1.08
1.1923,1.1924,1.09
1.1985,1.1986,1.1
1.2045,1.2046,1.11
1.2105,1.2105,1.12
1.2163,1.2163,1.13
1.2219,1.222,1.14
1.2275,1.2276,1.15
1.2329,1.233,1.16
1.2382,1.2383,1.17
1.2434,1.2435,1.18
1.2485,1.2485,1.19
1.2534,1.2535,1.2
1.2582,1.2583,1.21
1.2629,1.2629,1.22
1.2675,1.2675,1.23
1.2719,1.2719,1.24
1.2762,1.2762,1.25
1.2804,1.2804,1.26
1.2844,1.2844,1.27
1.2883,1.2884,1.28
1.2921,1.2921,1.29
1.2958,1.2958,1.3
1.2993,1.2993,1.31
1.3027,1.3027,1.32
1.306,1.306,1.33
1.3091,1.3091,1.34
1.3122,1.3122,1.35
1.315,1.315,1.36
