true_u,pred_u,Points:0
-1.2771,-1.2771,1.87
-1.2731,-1.2731,1.88
-1.269,-1.269,1.89
-1.2647,-1.2648,1.9
-1.2604,-1.2604,1.91
-1.2559,-1.2559,1.92
-1.2512,-1.2512,1.93
-1.2465,-1.2465,1.94
-1.2416,-1.2416,1.95
-1.2366,-1.2366,1.96
-1.2314,-1.2315,1.97
-1.2262,-1.2262,1.98
-1.2208,-1.2209,1.99
-1.2153,-1.2154,2
-1.2097,-1.2098,2.01
-1.2039,-1.204,2.02
-1.1981,-1.1982,2.03
-1.1921,-1.1922,2.04
-1.186,-1.1861,2.05
-1.1798,-1.1799,2.06
-1.1734,-1.1736,2.07
-1.167,-1.1671,2.08
-1.1604,-1.1605,2.09
-1.1537,-1.1539,2.1
-1.1469,-1.1471,2.11
-1.14,-1.1402,2.12
-1.1329,-1.1331,2.13
-1.1258,-1.126,2.14
-1.1185,-1.1187,2.15
-1.1112,-1.1114,2.16
-1.1037,-1.1039,2.17
-1.0961,-1.0963,2.18
-1.0884,-1.0886,2.19
-1.0806,-1.0808,2.2
-1.0727,-1.0729,2.21
-1.0646,-1.0649,2.22
-1.0565,-1.0568,2.23
-1.0483,-1.0486,2.24
-1.0399,-1.0402,2.25
-1.0315,-1.0318,2.26
-1.0229,-1.0232,2.27
-1.0143,-1.0146,2.28
-1.0055,-1.0058,2.29
-0.99665,-0.997,2.3
-0.9877,-0.98805,2.31
-0.97864,-0.97901,2.32
-0.96949,-0.96986,2.33
-0.96024,-0.96062,2.34
-0.9509,-0.95128,2.35
-0.94146,-0.94185,2.36
-0.93193,-0.93232,2.37
-0.9223,-0.9227,2.38
-0.91258,-0.91299,2.39
-0.90277,-0.90319,2.4
-0.89287,-0.89329,2.41
-0.88288,-0.88331,2.42
-0.8728,-0.87323,2.43
-0.86264,-0.86307,2.44
-0.85239,-0.85282,2.45
-0.84205,-0.84249,2.46
-0.83163,-0.83207,2.47
-0.82112,-0.82157,2.48
-0.81054,-0.81099,2.49
-0.79987,-0.80033,2.5
-0.78912,-0.78958,2.51
-0.7783,-0.77876,2.52
-0.76739,-0.76785,2.53
-0.75641,-0.75687,2.54
-0.74536,-0.74582,2.55
-0.73422,-0.73469,2.56
-0.72302,-0.72348,2.57
-0.71174,-0.71221,2.58
-0.7004,-0.70086,2.59
-0.68898,-0.68944,2.6
-0.67749,-0.67795,2.61
-0.66594,-0.6664,2.62
-0.65432,-0.65477,2.63
-0.64263,-0.64309,2.64
-0.63088,-0.63133,2.65
-0.61906,-0.61952,2.66
-0.60719,-0.60764,2.67
-0.59525,-0.5957,2.68
-0.58326,-0.5837,2.69
-0.5712,-0.57164,2.7
-0.55909,-0.55952,2.71
-0.54692,-0.54735,2.72
-0.5347,-0.53513,2.73
-0.52243,-0.52285,2.74
-0.5101,-0.51051,2.75
-0.49772,-0.49813,2.76
-0.48529,-0.48569,2.77
-0.47281,-0.47321,2.78
-0.46029,-0.46068,2.79
-0.44772,-0.4481,2.8
-0.4351,-0.43548,2.81
-0.42244,-0.42282,2.82
-0.40974,-0.41011,2.83
-0.397,-0.39736,2.84
-0.38422,-0.38457,2.85
-0.3714,-0.37174,2.86
-0.35854,-0.35888,2.87
-0.34565,-0.34598,2.88
-0.33272,-0.33304,2.89
-0.31976,-0.32007,2.9
-0.30677,-0.30707,2.91
-0.29375,-0.29404,2.92
-0.28069,-0.28098,2.93
-0.26761,-0.26789,2.94
-0.2545,-0.25477,2.95
-0.24137,-0.24163,2.96
-0.22821,-0.22846,2.97
-0.21503,-0.21527,2.98
-0.20183,-0.20206,2.99
-0.18861,-0.18883,3
-0.17537,-0.17558,3.01
-0.16211,-0.16231,3.02
-0.14884,-0.14903,3.03
-0.13555,-0.13573,3.04
-0.12224,-0.12242,3.05
-0.10893,-0.10909,3.06
-0.095603,-0.095757,3.07
-0.082268,-0.082411,3.08
-0.068924,-0.069058,3.09
-0.055573,-0.055698,3.1
-0.042217,-0.042332,3.11
-0.028857,-0.028961,3.12
-0.015493,-0.015588,3.13
-0.0021286,-0.0022132,3.14
