true_u,pred_u,Points:0
0,0.00040792,0
0.0052746,0.0056503,0.01
0.010549,0.01089,0.02
0.015822,0.016127,0.03
0.021093,0.021361,0.04
0.026362,0.026591,0.05
0.031629,0.031817,0.06
0.036892,0.037038,0.07
0.042152,0.042254,0.08
0.047408,0.047465,0.09
0.052659,0.052671,0.1
0.057904,0.05787,0.11
0.063144,0.063063,0.12
0.068378,0.068248,0.13
0.073604,0.073427,0.14
0.078823,0.078598,0.15
0.084035,0.08376,0.16
0.089238,0.088914,0.17
0.094432,0.094059,0.18
0.099617,0.099195,0.19
0.10479,0.10432,0.2
0.10996,0.10944,0.21
0.11511,0.11454,0.22
0.12025,0.11963,0.23
0.12538,0.12472,0.24
0.1305,0.12979,0.25
0.1356,0.13484,0.26
0.14069,0.13989,0.27
0.14577,0.14492,0.28
0.15083,0.14994,0.29
0.15588,0.15494,0.3
0.16091,0.15993,0.31
0.16592,0.1649,0.32
0.17092,0.16986,0.33
0.1759,0.1748,0.34
0.18087,0.17972,0.35
0.18581,0.18463,0.36
0.19074,0.18952,0.37
0.19565,0.1944,0.38
0.20054,0.19925,0.39
0.2054,0.20409,0.4
0.21025,0.2089,0.41
0.21508,0.2137,0.42
0.21989,0.21848,0.43
0.22467,0.22323,0.44
0.22943,0.22797,0.45
0.23417,0.23268,0.46
0.23888,0.23737,0.47
0.24357,0.24204,0.48
0.24824,0.24669,0.49
0.25288,0.25131,0.5
0.2575,0.25591,0.51
0.26209,0.26049,0.52
0.26665,0.26504,0.53
0.27119,0.26957,0.54
0.2757,0.27407,0.55
0.28018,0.27854,0.56
0.28464,0.28299,0.57
0.28906,0.28741,0.58
0.29346,0.29181,0.59
0.29783,0.29617,0.6
0.30217,0.30051,0.61
0.30648,0.30482,0.62
0.31075,0.3091,0.63
0.315,0.31335,0.64
0.31922,0.31757,0.65
0.3234,0.32176,0.66
0.32755,0.32592,0.67
0.33167,0.33005,0.68
0.33575,0.33415,0.69
0.3398,0.33821,0.7
0.34382,0.34224,0.71
0.3478,0.34624,0.72
0.35175,0.35021,0.73
0.35566,0.35414,0.74
0.35954,0.35804,0.75
0.36338,0.3619,0.76
