true_u,pred_u,Points:0
-0,-0.00029599,0
-0.0095754,-0.0098661,0.01
-0.01915,-0.019435,0.02
-0.028722,-0.029002,0.03
-0.038292,-0.038566,0.04
-0.047858,-0.048125,0.05
-0.057419,-0.05768,0.06
-0.066974,-0.067228,0.07
-0.076523,-0.07677,0.08
-0.086064,-0.086303,0.09
-0.095596,-0.095828,0.1
-0.10512,-0.10534,0.11
-0.11463,-0.11485,0.12
-0.12413,-0.12434,0.13
-0.13362,-0.13382,0.14
-0.1431,-0.14329,0.15
-0.15256,-0.15274,0.16
-0.162,-0.16218,0.17
-0.17143,-0.1716,0.18
-0.18084,-0.181,0.19
-0.19024,-0.19039,0.2
-0.19961,-0.19975,0.21
-0.20897,-0.2091,0.22
-0.2183,-0.21843,0.23
-0.22761,-0.22773,0.24
-0.2369,-0.23701,0.25
-0.24617,-0.24627,0.26
-0.25541,-0.2555,0.27
-0.26463,-0.26471,0.28
-0.27381,-0.27389,0.29
-0.28298,-0.28304,0.3
-0.29211,-0.29217,0.31
-0.30121,-0.30127,0.32
-0.31029,-0.31033,0.33
-0.31933,-0.31937,0.34
-0.32834,-0.32837,0.35
-0.33732,-0.33734,0.36
-0.34627,-0.34628,0.37
-0.35518,-0.35519,0.38
-0.36405,-0.36405,0.39
-0.37289,-0.37289,0.4
-0.38169,-0.38168,0.41
-0.39045,-0.39044,0.42
-0.39918,-0.39915,0.43
-0.40786,-0.40783,0.44
-0.4165,-0.41647,0.45
-0.4251,-0.42506,0.46
-0.43366,-0.43362,0.47
-0.44218,-0.44213,0.48
-0.45065,-0.45059,0.49
-0.45908,-0.45901,0.5
-0.46746,-0.46739,0.51
-0.47579,-0.47572,0.52
-0.48408,-0.484,0.53
-0.49231,-0.49223,0.54
-0.5005,-0.50042,0.55
-0.50864,-0.50855,0.56
-0.51673,-0.51664,0.57
-0.52476,-0.52467,0.58
-0.53275,-0.53265,0.59
-0.54068,-0.54057,0.6
-0.54855,-0.54845,0.61
-0.55637,-0.55627,0.62
-0.56414,-0.56403,0.63
-0.57185,-0.57174,0.64
-0.5795,-0.57939,0.65
-0.58709,-0.58698,0.66
-0.59463,-0.59451,0.67
-0.6021,-0.60199,0.68
-0.60952,-0.6094,0.69
-0.61687,-0.61676,0.7
-0.62417,-0.62405,0.71
-0.6314,-0.63128,0.72
-0.63856,-0.63845,0.73
-0.64567,-0.64555,0.74
-0.65271,-0.65259,0.75
-0.65968,-0.65957,0.76
-0.66659,-0.66648,0.77
-0.67343,-0.67332,0.78
-0.6802,-0.6801,0.79
-0.68691,-0.6868,0.8
-0.69354,-0.69344,0.81
-0.70011,-0.70001,0.82
-0.70661,-0.70651,0.83
-0.71304,-0.71295,0.84
-0.71939,-0.7193,0.85
-0.72568,-0.72559,0.86
-0.73189,-0.73181,0.87
-0.73802,-0.73795,0.88
-0.74409,-0.74402,0.89
-0.75008,-0.75001,0.9
-0.75599,-0.75593,0.91
-0.76183,-0.76178,0.92
-0.76759,-0.76755,0.93
-0.77328,-0.77324,0.94
-0.77889,-0.77886,0.95
-0.78442,-0.78439,0.96
-0.78987,-0.78985,0.97
-0.79525,-0.79523,0.98
-0.80054,-0.80053,0.99
-0.80575,-0.80576,1
-0.81089,-0.8109,1.01
-0.81594,-0.81596,1.02
-0.82091,-0.82093,1.03
-0.8258,-0.82583,1.04
-0.83061,-0.83064,1.05
-0.83533,-0.83538,1.06
-0.83997,-0.84002,1.07
-0.84452,-0.84459,1.08
-0.84899,-0.84907,1.09
-0.85338,-0.85346,1.1
-0.85768,-0.85777,1.11
-0.8619,-0.86199,1.12
-0.86602,-0.86613,1.13
-0.87007,-0.87018,1.14
-0.87402,-0.87415,1.15
-0.87789,-0.87802,1.16
-0.88167,-0.88181,1.17
-0.88536,-0.88551,1.18
-0.88896,-0.88912,1.19
-0.89248,-0.89265,1.2
-0.8959,-0.89608,1.21
-0.89924,-0.89942,1.22
-0.90248,-0.90268,1.23
-0.90564,-0.90584,1.24
-0.9087,-0.90892,1.25
-0.91168,-0.9119,1.26
-0.91456,-0.91479,1.27
-0.91735,-0.91759,1.28
-0.92005,-0.9203,1.29
-0.92266,-0.92291,1.3
-0.92517,-0.92543,1.31
-0.9276,-0.92786,1.32
-0.92993,-0.9302,1.33
-0.93216,-0.93245,1.34
-0.93431,-0.9346,1.35
-0.93636,-0.93665,1.36
-0.93832,-0.93862,1.37
-0.94018,-0.94049,1.38
-0.94195,-0.94226,1.39
-0.94362,-0.94394,1.4
-0.9452,-0.94553,1.41
-0.94669,-0.94702,1.42
-0.94808,-0.94842,1.43
-0.94938,-0.94972,1.44
-0.95058,-0.95093,1.45
-0.95168,-0.95204,1.46
-0.95269,-0.95305,1.47
-0.95361,-0.95397,1.48
-0.95443,-0.9548,1.49
-0.95516,-0.95553,1.5
-0.95579,-0.95616,1.51
-0.95632,-0.9567,1.52
-0.95676,-0.95714,1.53
-0.9571,-0.95748,1.54
-0.95735,-0.95773,1.55
-0.9575,-0.95788,1.56
-0.95755,-0.95794,1.57
-0.95751,-0.9579,1.58
-0.95738,-0.95777,1.59
-0.95715,-0.95754,1.6
-0.95682,-0.95721,1.61
-0.9564,-0.95679,1.62
-0.95588,-0.95627,1.63
-0.95526,-0.95565,1.64
-0.95455,-0.95494,1.65
-0.95375,-0.95414,1.66
-0.95285,-0.95323,1.67
-0.95185,-0.95224,1.68
-0.95076,-0.95114,1.69
-0.94957,-0.94995,1.7
-0.94829,-0.94867,1.71
-0.94692,-0.94729,1.72
-0.94545,-0.94582,1.73
-0.94388,-0.94425,1.74
-0.94222,-0.94258,1.75
-0.94047,-0.94082,1.76
-0.93862,-0.93897,1.77
-0.93668,-0.93703,1.78
-0.93464,-0.93498,1.79
-0.93251,-0.93285,1.8
-0.93029,-0.93062,1.81
-0.92797,-0.9283,1.82
-0.92557,-0.92589,1.83
-0.92307,-0.92338,1.84
-0.92047,-0.92078,1.85
-0.91779,-0.91809,1.86
-0.91501,-0.9153,1.87
-0.91214,-0.91243,1.88
-0.90918,-0.90946,1.89
-0.90613,-0.9064,1.9
-0.90299,-0.90325,1.91
-0.89976,-0.90001,1.92
-0.89644,-0.89668,1.93
-0.89303,-0.89326,1.94
-0.88953,-0.88975,1.95
-0.88594,-0.88616,1.96
-0.88226,-0.88247,1.97
-0.8785,-0.87869,1.98
-0.87464,-0.87483,1.99
-0.8707,-0.87088,2
-0.86667,-0.86684,2.01
-0.86256,-0.86272,2.02
-0.85836,-0.85851,2.03
-0.85407,-0.85421,2.04
-0.8497,-0.84983,2.05
-0.84524,-0.84536,2.06
-0.8407,-0.84081,2.07
-0.83607,-0.83617,2.08
-0.83136,-0.83145,2.09
-0.82657,-0.82665,2.1
-0.82169,-0.82176,2.11
-0.81674,-0.81679,2.12
-0.8117,-0.81174,2.13
-0.80658,-0.80661,2.14
-0.80138,-0.8014,2.15
-0.79609,-0.79611,2.16
-0.79073,-0.79074,2.17
-0.78529,-0.78529,2.18
-0.77978,-0.77976,2.19
-0.77418,-0.77416,2.2
-0.76851,-0.76847,2.21
-0.76275,-0.76271,2.22
-0.75693,-0.75688,2.23
-0.75103,-0.75097,2.24
-0.74505,-0.74498,2.25
-0.739,-0.73892,2.26
-0.73287,-0.73278,2.27
-0.72667,-0.72658,2.28
-0.7204,-0.7203,2.29
-0.71405,-0.71395,2.3
-0.70764,-0.70752,2.31
-0.70115,-0.70103,2.32
-0.6946,-0.69447,2.33
-0.68797,-0.68783,2.34
-0.68127,-0.68113,2.35
-0.67451,-0.67436,2.36
-0.66768,-0.66753,2.37
-0.66078,-0.66063,2.38
-0.65382,-0.65366,2.39
-0.64679,-0.64662,2.4
-0.6397,-0.63953,2.41
-0.63254,-0.63237,2.42
-0.62532,-0.62514,2.43
-0.61804,-0.61786,2.44
-0.61069,-0.61051,2.45
-0.60329,-0.6031,2.46
-0.59582,-0.59563,2.47
-0.5883,-0.5881,2.48
-0.58071,-0.58052,2.49
-0.57307,-0.57287,2.5
-0.56537,-0.56517,2.51
-0.55761,-0.55742,2.52
-0.5498,-0.54961,2.53
-0.54193,-0.54174,2.54
-0.53401,-0.53382,2.55
-0.52604,-0.52584,2.56
-0.51801,-0.51782,2.57
-0.50993,-0.50974,2.58
-0.5018,-0.50161,2.59
-0.49362,-0.49344,2.6
-0.48539,-0.48521,2.61
-0.47711,-0.47694,2.62
-0.46879,-0.46861,2.63
-0.46041,-0.46025,2.64
-0.45199,-0.45183,2.65
-0.44353,-0.44337,2.66
-0.43502,-0.43487,2.67
-0.42647,-0.42632,2.68
-0.41788,-0.41773,2.69
-0.40924,-0.40911,2.7
-0.40056,-0.40043,2.71
-0.39184,-0.39172,2.72
-0.38309,-0.38298,2.73
-0.37429,-0.37419,2.74
-0.36546,-0.36536,2.75
-0.35659,-0.3565,2.76
-0.34769,-0.34761,2.77
-0.33875,-0.33868,2.78
-0.32978,-0.32972,2.79
-0.32077,-0.32072,2.8
-0.31173,-0.31169,2.81
-0.30266,-0.30263,2.82
-0.29356,-0.29354,2.83
-0.28443,-0.28442,2.84
