true_u,pred_u,Points:0
-0,-0.00028339,0
-0.0093653,-0.0096424,0.01
-0.01873,-0.019,0.02
-0.028092,-0.028356,0.03
-0.037452,-0.037709,0.04
-0.046808,-0.047058,0.05
-0.056159,-0.056402,0.06
-0.065505,-0.06574,0.07
-0.074844,-0.075071,0.08
-0.084176,-0.084394,0.09
-0.093499,-0.093709,0.1
-0.10281,-0.10301,0.11
-0.11212,-0.11231,0.12
-0.12141,-0.12159,0.13
-0.13069,-0.13086,0.14
-0.13996,-0.14012,0.15
-0.14921,-0.14937,0.16
-0.15845,-0.1586,0.17
-0.16767,-0.16781,0.18
-0.17688,-0.17701,0.19
-0.18606,-0.18618,0.2
-0.19523,-0.19534,0.21
-0.20438,-0.20449,0.22
-0.21351,-0.21361,0.23
-0.22262,-0.22271,0.24
-0.23171,-0.23178,0.25
-0.24077,-0.24084,0.26
-0.24981,-0.24987,0.27
-0.25882,-0.25887,0.28
-0.26781,-0.26785,0.29
-0.27677,-0.2768,0.3
-0.2857,-0.28573,0.31
-0.29461,-0.29463,0.32
-0.30348,-0.30349,0.33
-0.31233,-0.31233,0.34
-0.32114,-0.32114,0.35
-0.32992,-0.32991,0.36
-0.33867,-0.33865,0.37
-0.34739,-0.34736,0.38
-0.35607,-0.35603,0.39
-0.36471,-0.36467,0.4
-0.37332,-0.37327,0.41
-0.38189,-0.38184,0.42
-0.39042,-0.39036,0.43
-0.39891,-0.39885,0.44
-0.40737,-0.4073,0.45
-0.41578,-0.41571,0.46
-0.42415,-0.42407,0.47
-0.43248,-0.4324,0.48
-0.44076,-0.44068,0.49
-0.44901,-0.44891,0.5
-0.4572,-0.4571,0.51
-0.46535,-0.46525,0.52
-0.47346,-0.47335,0.53
-0.48151,-0.4814,0.54
-0.48952,-0.48941,0.55
-0.49748,-0.49736,0.56
-0.50539,-0.50527,0.57
-0.51325,-0.51313,0.58
-0.52106,-0.52093,0.59
-0.52882,-0.52869,0.6
-0.53652,-0.53639,0.61
-0.54417,-0.54404,0.62
-0.55176,-0.55163,0.63
-0.5593,-0.55917,0.64
-0.56679,-0.56665,0.65
-0.57421,-0.57408,0.66
-0.58158,-0.58145,0.67
-0.5889,-0.58876,0.68
-0.59615,-0.59601,0.69
-0.60334,-0.6032,0.7
-0.61047,-0.61034,0.71
-0.61755,-0.61741,0.72
-0.62456,-0.62442,0.73
-0.6315,-0.63137,0.74
-0.63839,-0.63826,0.75
-0.64521,-0.64508,0.76
-0.65197,-0.65184,0.77
-0.65866,-0.65853,0.78
-0.66528,-0.66516,0.79
-0.67184,-0.67172,0.8
-0.67833,-0.67822,0.81
-0.68475,-0.68465,0.82
-0.69111,-0.691,0.83
-0.6974,-0.6973,0.84
-0.70361,-0.70352,0.85
-0.70976,-0.70967,0.86
-0.71583,-0.71575,0.87
-0.72184,-0.72176,0.88
-0.72777,-0.72769,0.89
-0.73362,-0.73356,0.9
-0.73941,-0.73935,0.91
-0.74512,-0.74507,0.92
-0.75076,-0.75071,0.93
-0.75632,-0.75628,0.94
-0.7618,-0.76177,0.95
-0.76721,-0.76719,0.96
-0.77255,-0.77253,0.97
-0.7778,-0.77779,0.98
-0.78298,-0.78298,0.99
-0.78808,-0.78809,1
-0.7931,-0.79312,1.01
-0.79804,-0.79807,1.02
