true_u,pred_u,Points:0
-0,8.3168e-05,0
-0.0044996,-0.0044018,0.01
-0.0089988,-0.0088866,0.02
-0.013497,-0.013371,0.03
-0.017994,-0.017853,0.04
-0.022489,-0.022334,0.05
-0.026982,-0.026814,0.06
-0.031472,-0.03129,0.07
-0.035959,-0.035764,0.08
-0.040443,-0.040234,0.09
-0.044922,-0.0447,0.1
-0.049397,-0.049162,0.11
-0.053867,-0.053619,0.12
-0.058331,-0.058072,0.13
-0.06279,-0.062518,0.14
-0.067243,-0.066959,0.15
-0.071688,-0.071394,0.16
-0.076127,-0.075821,0.17
-0.080558,-0.080242,0.18
-0.084981,-0.084654,0.19
-0.089395,-0.089059,0.2
-0.093801,-0.093455,0.21
-0.098197,-0.097842,0.22
-0.10258,-0.10222,0.23
-0.10696,-0.10659,0.24
-0.11132,-0.11095,0.25
-0.11568,-0.11529,0.26
-0.12002,-0.11963,0.27
-0.12435,-0.12395,0.28
-0.12867,-0.12827,0.29
-0.13298,-0.13257,0.3
-0.13727,-0.13685,0.31
-0.14155,-0.14113,0.32
-0.14581,-0.14539,0.33
-0.15006,-0.14963,0.34
-0.15429,-0.15387,0.35
-0.15851,-0.15808,0.36
-0.16272,-0.16228,0.37
-0.1669,-0.16647,0.38
-0.17107,-0.17064,0.39
-0.17523,-0.17479,0.4
-0.17936,-0.17893,0.41
-0.18348,-0.18304,0.42
-0.18758,-0.18715,0.43
-0.19166,-0.19123,0.44
-0.19572,-0.19529,0.45
-0.19976,-0.19933,0.46
-0.20379,-0.20336,0.47
-0.20779,-0.20736,0.48
-0.21177,-0.21135,0.49
-0.21573,-0.21531,0.5
-0.21966,-0.21925,0.51
-0.22358,-0.22317,0.52
-0.22747,-0.22707,0.53
-0.23135,-0.23095,0.54
-0.23519,-0.2348,0.55
-0.23902,-0.23863,0.56
-0.24282,-0.24244,0.57
-0.24659,-0.24622,0.58
-0.25035,-0.24998,0.59
-0.25407,-0.25372,0.6
-0.25777,-0.25743,0.61
-0.26145,-0.26111,0.62
-0.2651,-0.26477,0.63
-0.26872,-0.2684,0.64
-0.27232,-0.27201,0.65
-0.27588,-0.27559,0.66
-0.27942,-0.27914,0.67
-0.28294,-0.28266,0.68
-0.28642,-0.28616,0.69
-0.28988,-0.28962,0.7
-0.29331,-0.29306,0.71
-0.2967,-0.29647,0.72
-0.30007,-0.29985,0.73
-0.30341,-0.30321,0.74
-0.30672,-0.30653,0.75
-0.30999,-0.30982,0.76
-0.31324,-0.31308,0.77
-0.31645,-0.31631,0.78
-0.31964,-0.3195,0.79
-0.32279,-0.32267,0.8
-0.32591,-0.3258,0.81
-0.32899,-0.3289,0.82
-0.33205,-0.33197,0.83
-0.33507,-0.33501,0.84
-0.33805,-0.33801,0.85
-0.34101,-0.34098,0.86
-0.34392,-0.34391,0.87
-0.34681,-0.34681,0.88
-0.34966,-0.34968,0.89
-0.35247,-0.35251,0.9
-0.35525,-0.35531,0.91
-0.358,-0.35807,0.92
-0.3607,-0.36079,0.93
-0.36338,-0.36348,0.94
-0.36601,-0.36613,0.95
-0.36861,-0.36875,0.96
-0.37117,-0.37133,0.97
-0.3737,-0.37387,0.98
-0.37619,-0.37637,0.99
-0.37864,-0.37884,1
-0.38105,-0.38127,1.01
-0.38342,-0.38366,1.02
-0.38576,-0.38601,1.03
-0.38806,-0.38833,1.04
-0.39031,-0.3906,1.05
-0.39253,-0.39284,1.06
-0.39471,-0.39503,1.07
-0.39685,-0.39719,1.08
-0.39896,-0.3993,1.09
-0.40102,-0.40138,1.1
-0.40304,-0.40342,1.11
-0.40502,-0.40541,1.12
-0.40696,-0.40737,1.13
-0.40886,-0.40928,1.14
-0.41072,-0.41115,1.15
-0.41253,-0.41299,1.16
-0.41431,-0.41478,1.17
-0.41604,-0.41652,1.18
-0.41774,-0.41823,1.19
-0.41939,-0.41989,1.2
-0.421,-0.42152,1.21
-0.42257,-0.42309,1.22
-0.42409,-0.42463,1.23
-0.42557,-0.42613,1.24
-0.42701,-0.42758,1.25
-0.42841,-0.42898,1.26
-0.42977,-0.43035,1.27
-0.43108,-0.43167,1.28
-0.43235,-0.43295,1.29
-0.43357,-0.43418,1.3
-0.43475,-0.43537,1.31
-0.43589,-0.43652,1.32
-0.43699,-0.43762,1.33
-0.43804,-0.43868,1.34
-0.43905,-0.43969,1.35
-0.44001,-0.44066,1.36
-0.44093,-0.44159,1.37
-0.4418,-0.44247,1.38
-0.44264,-0.44331,1.39
-0.44342,-0.4441,1.4
-0.44417,-0.44484,1.41
-0.44486,-0.44554,1.42
-0.44552,-0.4462,1.43
-0.44613,-0.44681,1.44
-0.44669,-0.44738,1.45
-0.44721,-0.4479,1.46
-0.44769,-0.44838,1.47
-0.44812,-0.44881,1.48
-0.4485,-0.44919,1.49
-0.44884,-0.44953,1.5
-0.44914,-0.44983,1.51
-0.44939,-0.45008,1.52
-0.4496,-0.45028,1.53
-0.44976,-0.45044,1.54
-0.44987,-0.45055,1.55
-0.44994,-0.45062,1.56
-0.44997,-0.45064,1.57
-0.44995,-0.45062,1.58
-0.44989,-0.45055,1.59
-0.44978,-0.45044,1.6
-0.44962,-0.45028,1.61
-0.44943,-0.45007,1.62
-0.44918,-0.44982,1.63
-0.44889,-0.44953,1.64
-0.44856,-0.44919,1.65
-0.44818,-0.4488,1.66
-0.44776,-0.44837,1.67
-0.44729,-0.44789,1.68
-0.44678,-0.44737,1.69
-0.44622,-0.4468,1.7
-0.44562,-0.44619,1.71
-0.44497,-0.44553,1.72
-0.44428,-0.44483,1.73
-0.44354,-0.44409,1.74
-0.44276,-0.44329,1.75
-0.44194,-0.44246,1.76
-0.44107,-0.44158,1.77
-0.44016,-0.44065,1.78
-0.4392,-0.43968,1.79
-0.4382,-0.43867,1.8
-0.43716,-0.43761,1.81
-0.43607,-0.43651,1.82
-0.43494,-0.43537,1.83
-0.43376,-0.43418,1.84
-0.43254,-0.43295,1.85
-0.43128,-0.43167,1.86
-0.42998,-0.43035,1.87
-0.42863,-0.42899,1.88
-0.42724,-0.42758,1.89
-0.42581,-0.42613,1.9
-0.42433,-0.42464,1.91
-0.42281,-0.42311,1.92
-0.42125,-0.42153,1.93
-0.41965,-0.41991,1.94
-0.418,-0.41825,1.95
-0.41632,-0.41655,1.96
-0.41459,-0.4148,1.97
-0.41282,-0.41302,1.98
-0.41101,-0.41119,1.99
-0.40916,-0.40932,2
-0.40726,-0.40741,2.01
-0.40533,-0.40546,2.02
-0.40336,-0.40347,2.03
-0.40134,-0.40144,2.04
-0.39929,-0.39937,2.05
-0.39719,-0.39726,2.06
-0.39506,-0.39511,2.07
-0.39288,-0.39292,2.08
-0.39067,-0.39069,2.09
-0.38842,-0.38842,2.1
