true_u,pred_u,Points:0
-0,-0.00026344,0
-0.01325,-0.013533,0.01
-0.026499,-0.026802,0.02
-0.039746,-0.040067,0.03
-0.052988,-0.053327,0.04
-0.066225,-0.066583,0.05
-0.079455,-0.079831,0.06
-0.092678,-0.093071,0.07
-0.10589,-0.1063,0.08
-0.11909,-0.11952,0.09
-0.13228,-0.13273,0.1
-0.14546,-0.14592,0.11
-0.15862,-0.1591,0.12
-0.17177,-0.17226,0.13
-0.1849,-0.1854,0.14
-0.19801,-0.19853,0.15
-0.2111,-0.21163,0.16
-0.22418,-0.22472,0.17
-0.23722,-0.23778,0.18
-0.25025,-0.25081,0.19
-0.26325,-0.26383,0.2
-0.27622,-0.27681,0.21
-0.28917,-0.28977,0.22
-0.30208,-0.30269,0.23
-0.31497,-0.31559,0.24
-0.32782,-0.32845,0.25
-0.34064,-0.34128,0.26
-0.35343,-0.35408,0.27
-0.36619,-0.36684,0.28
-0.3789,-0.37956,0.29
-0.39158,-0.39225,0.3
-0.40422,-0.40489,0.31
-0.41682,-0.41749,0.32
-0.42937,-0.43006,0.33
-0.44189,-0.44257,0.34
-0.45436,-0.45505,0.35
-0.46678,-0.46748,0.36
-0.47916,-0.47986,0.37
-0.49149,-0.49219,0.38
-0.50377,-0.50447,0.39
-0.516,-0.5167,0.4
-0.52818,-0.52888,0.41
-0.5403,-0.54101,0.42
-0.55238,-0.55308,0.43
-0.56439,-0.56509,0.44
-0.57635,-0.57705,0.45
-0.58825,-0.58895,0.46
-0.6001,-0.60079,0.47
-0.61188,-0.61257,0.48
-0.6236,-0.62429,0.49
-0.63526,-0.63594,0.5
-0.64686,-0.64754,0.51
-0.65839,-0.65906,0.52
-0.66986,-0.67052,0.53
-0.68126,-0.68191,0.54
-0.69259,-0.69324,0.55
-0.70385,-0.70449,0.56
-0.71504,-0.71567,0.57
-0.72616,-0.72678,0.58
-0.73721,-0.73782,0.59
-0.74818,-0.74879,0.6
-0.75908,-0.75967,0.61
-0.7699,-0.77049,0.62
-0.78065,-0.78122,0.63
-0.79131,-0.79188,0.64
-0.8019,-0.80245,0.65
-0.81241,-0.81295,0.66
-0.82284,-0.82337,0.67
-0.83318,-0.8337,0.68
-0.84344,-0.84395,0.69
-0.85362,-0.85411,0.7
-0.86371,-0.86419,0.71
-0.87372,-0.87418,0.72
-0.88364,-0.88408,0.73
-0.89347,-0.8939,0.74
-0.90321,-0.90362,0.75
-0.91286,-0.91326,0.76
-0.92241,-0.9228,0.77
-0.93188,-0.93225,0.78
-0.94125,-0.94161,0.79
-0.95053,-0.95087,0.8
-0.95972,-0.96004,0.81
-0.96881,-0.96911,0.82
-0.9778,-0.97809,0.83
-0.98669,-0.98696,0.84
-0.99548,-0.99574,0.85
-1.0042,-1.0044,0.86
-1.0128,-1.013,0.87
-1.0213,-1.0215,0.88
-1.0297,-1.0299,0.89
-1.0379,-1.0381,0.9
-1.0461,-1.0463,0.91
-1.0542,-1.0544,0.92
-1.0622,-1.0623,0.93
-1.0701,-1.0702,0.94
-1.0778,-1.0779,0.95
-1.0855,-1.0855,0.96
-1.093,-1.0931,0.97
-1.1005,-1.1005,0.98
-1.1078,-1.1078,0.99
-1.115,-1.115,1
-1.1221,-1.1221,1.01
-1.1291,-1.1291,1.02
-1.136,-1.1359,1.03
-1.1427,-1.1427,1.04
-1.1494,-1.1493,1.05
-1.1559,-1.1558,1.06
-1.1623,-1.1622,1.07
-1.1686,-1.1685,1.08
-1.1748,-1.1747,1.09
-1.1809,-1.1807,1.1
-1.1868,-1.1867,1.11
-1.1927,-1.1925,1.12
-1.1984,-1.1982,1.13
-1.204,-1.2038,1.14
-1.2095,-1.2092,1.15
-1.2148,-1.2146,1.16
-1.22,-1.2198,1.17
-1.2252,-1.2249,1.18
-1.2301,-1.2299,1.19
-1.235,-1.2347,1.2
