true_u,pred_u,Points:0
-0,-0.00088291,0
-0.0029174,-0.0038038,0.01
-0.0058345,-0.0067233,0.02
-0.008751,-0.0096412,0.03
-0.011667,-0.012557,0.04
-0.014581,-0.015471,0.05
-0.017494,-0.018382,0.06
-0.020406,-0.021291,0.07
-0.023315,-0.024197,0.08
-0.026222,-0.027099,0.09
-0.029126,-0.029998,0.1
-0.032027,-0.032893,0.11
-0.034925,-0.035784,0.12
-0.03782,-0.038671,0.13
-0.040711,-0.041553,0.14
-0.043598,-0.044431,0.15
-0.04648,-0.047303,0.16
-0.049358,-0.05017,0.17
-0.052231,-0.053031,0.18
-0.055099,-0.055887,0.19
-0.057961,-0.058736,0.2
-0.060817,-0.061579,0.21
-0.063667,-0.064415,0.22
-0.066511,-0.067244,0.23
-0.069349,-0.070066,0.24
-0.072179,-0.072881,0.25
-0.075002,-0.075688,0.26
-0.077818,-0.078487,0.27
-0.080625,-0.081277,0.28
-0.083425,-0.08406,0.29
-0.086217,-0.086833,0.3
-0.088999,-0.089598,0.31
-0.091773,-0.092353,0.32
-0.094538,-0.095098,0.33
-0.097293,-0.097834,0.34
-0.10004,-0.10056,0.35
-0.10277,-0.10328,0.36
-0.1055,-0.10598,0.37
-0.10821,-0.10868,0.38
-0.11092,-0.11136,0.39
-0.11361,-0.11403,0.4
-0.11629,-0.11669,0.41
-0.11896,-0.11934,0.42
-0.12162,-0.12198,0.43
-0.12427,-0.1246,0.44
-0.1269,-0.12722,0.45
-0.12952,-0.12982,0.46
-0.13213,-0.1324,0.47
-0.13472,-0.13498,0.48
-0.1373,-0.13754,0.49
-0.13987,-0.14008,0.5
-0.14242,-0.14262,0.51
-0.14496,-0.14514,0.52
-0.14749,-0.14764,0.53
-0.15,-0.15013,0.54
-0.15249,-0.15261,0.55
-0.15497,-0.15507,0.56
-0.15744,-0.15751,0.57
-0.15988,-0.15994,0.58
-0.16232,-0.16236,0.59
-0.16473,-0.16475,0.6
-0.16713,-0.16714,0.61
-0.16951,-0.1695,0.62
-0.17188,-0.17185,0.63
-0.17423,-0.17418,0.64
-0.17656,-0.1765,0.65
-0.17887,-0.1788,0.66
-0.18117,-0.18108,0.67
-0.18345,-0.18334,0.68
-0.18571,-0.18558,0.69
-0.18795,-0.18781,0.7
-0.19017,-0.19002,0.71
-0.19237,-0.19221,0.72
-0.19456,-0.19438,0.73
-0.19672,-0.19653,0.74
-0.19886,-0.19867,0.75
-0.20099,-0.20078,0.76
-0.20309,-0.20288,0.77
-0.20518,-0.20495,0.78
-0.20724,-0.20701,0.79
-0.20929,-0.20904,0.8
-0.21131,-0.21105,0.81
-0.21331,-0.21305,0.82
-0.21529,-0.21502,0.83
-0.21725,-0.21697,0.84
-0.21918,-0.2189,0.85
-0.2211,-0.22081,0.86
-0.22299,-0.2227,0.87
-0.22486,-0.22456,0.88
-0.22671,-0.22641,0.89
-0.22853,-0.22823,0.9
-0.23033,-0.23003,0.91
-0.23211,-0.23181,0.92
-0.23387,-0.23356,0.93
-0.2356,-0.23529,0.94
-0.23731,-0.237,0.95
-0.239,-0.23868,0.96
-0.24066,-0.24034,0.97
-0.24229,-0.24198,0.98
-0.24391,-0.2436,0.99
-0.2455,-0.24519,1
-0.24706,-0.24675,1.01
-0.2486,-0.24829,1.02
-0.25011,-0.24981,1.03
-0.2516,-0.2513,1.04
-0.25307,-0.25277,1.05
-0.25451,-0.25421,1.06
-0.25592,-0.25563,1.07
-0.25731,-0.25702,1.08
-0.25867,-0.25839,1.09
-0.26001,-0.25973,1.1
-0.26132,-0.26105,1.11
-0.2626,-0.26234,1.12
-0.26386,-0.2636,1.13
-0.26509,-0.26484,1.14
-0.26629,-0.26605,1.15
-0.26747,-0.26724,1.16
-0.26862,-0.2684,1.17
-0.26975,-0.26953,1.18
-0.27085,-0.27063,1.19
-0.27192,-0.27171,1.2
-0.27296,-0.27276,1.21
-0.27398,-0.27379,1.22
-0.27497,-0.27479,1.23
-0.27593,-0.27576,1.24
-0.27686,-0.2767,1.25
-0.27777,-0.27761,1.26
-0.27865,-0.2785,1.27
-0.2795,-0.27936,1.28
-0.28032,-0.28019,1.29
-0.28111,-0.28099,1.3
-0.28188,-0.28177,1.31
-0.28262,-0.28252,1.32
-0.28333,-0.28323,1.33
-0.28401,-0.28393,1.34
-0.28466,-0.28459,1.35
-0.28529,-0.28522,1.36
-0.28588,-0.28583,1.37
-0.28645,-0.2864,1.38
-0.28699,-0.28695,1.39
-0.2875,-0.28747,1.4
-0.28798,-0.28796,1.41
-0.28843,-0.28842,1.42
-0.28886,-0.28885,1.43
-0.28925,-0.28925,1.44
-0.28962,-0.28963,1.45
-0.28996,-0.28997,1.46
-0.29026,-0.29029,1.47
-0.29054,-0.29058,1.48
-0.29079,-0.29083,1.49
-0.29101,-0.29106,1.5
-0.29121,-0.29126,1.51
-0.29137,-0.29143,1.52
-0.2915,-0.29157,1.53
-0.29161,-0.29168,1.54
-0.29168,-0.29176,1.55
-0.29173,-0.29181,1.56
-0.29175,-0.29183,1.57
-0.29173,-0.29182,1.58
-0.29169,-0.29179,1.59
-0.29162,-0.29172,1.6
-0.29152,-0.29163,1.61
-0.29139,-0.2915,1.62
-0.29123,-0.29135,1.63
-0.29105,-0.29116,1.64
-0.29083,-0.29095,1.65
-0.29059,-0.2907,1.66
-0.29031,-0.29043,1.67
-0.29001,-0.29013,1.68
-0.28968,-0.2898,1.69
-0.28931,-0.28944,1.7
-0.28892,-0.28905,1.71
-0.2885,-0.28863,1.72
-0.28806,-0.28818,1.73
-0.28758,-0.2877,1.74
-0.28707,-0.2872,1.75
-0.28654,-0.28666,1.76
-0.28598,-0.28609,1.77
-0.28538,-0.2855,1.78
-0.28476,-0.28488,1.79
-0.28412,-0.28423,1.8
-0.28344,-0.28355,1.81
-0.28273,-0.28284,1.82
-0.282,-0.2821,1.83
-0.28124,-0.28133,1.84
-0.28045,-0.28054,1.85
-0.27963,-0.27971,1.86
-0.27878,-0.27886,1.87
-0.27791,-0.27798,1.88
-0.27701,-0.27708,1.89
-0.27608,-0.27614,1.9
-0.27512,-0.27518,1.91
-0.27414,-0.27418,1.92
-0.27313,-0.27316,1.93
-0.27209,-0.27212,1.94
-0.27102,-0.27104,1.95
-0.26993,-0.26994,1.96
-0.26881,-0.26881,1.97
-0.26766,-0.26766,1.98
-0.26648,-0.26647,1.99
-0.26528,-0.26526,2
-0.26406,-0.26403,2.01
-0.2628,-0.26276,2.02
-0.26152,-0.26147,2.03
-0.26022,-0.26016,2.04
-0.25888,-0.25882,2.05
-0.25753,-0.25745,2.06
-0.25614,-0.25606,2.07
-0.25473,-0.25464,2.08
-0.2533,-0.25319,2.09
-0.25184,-0.25172,2.1
-0.25035,-0.25023,2.11
-0.24884,-0.2487,2.12
-0.24731,-0.24716,2.13
-0.24575,-0.24559,2.14
-0.24416,-0.24399,2.15
-0.24255,-0.24238,2.16
-0.24092,-0.24073,2.17
-0.23926,-0.23907,2.18
-0.23758,-0.23738,2.19
-0.23588,-0.23566,2.2
-0.23415,-0.23392,2.21
-0.23239,-0.23216,2.22
-0.23062,-0.23038,2.23
-0.22882,-0.22857,2.24
-0.227,-0.22674,2.25
-0.22516,-0.22489,2.26
-0.22329,-0.22302,2.27
-0.2214,-0.22112,2.28
-0.21949,-0.2192,2.29
-0.21756,-0.21726,2.3
-0.2156,-0.2153,2.31
-0.21363,-0.21332,2.32
-0.21163,-0.21131,2.33
-0.20961,-0.20929,2.34
-0.20757,-0.20724,2.35
-0.20551,-0.20518,2.36
-0.20343,-0.20309,2.37
-0.20133,-0.20099,2.38
-0.1992,-0.19886,2.39
-0.19706,-0.19672,2.4
-0.1949,-0.19455,2.41
-0.19272,-0.19237,2.42
-0.19052,-0.19017,2.43
-0.1883,-0.18795,2.44
-0.18606,-0.18571,2.45
-0.18381,-0.18345,2.46
-0.18153,-0.18118,2.47
