true_u,pred_u,Points:0
-0.32115,-0.32067,2.49
-0.31692,-0.31644,2.5
-0.31267,-0.31217,2.51
-0.30838,-0.30788,2.52
-0.30406,-0.30356,2.53
-0.2997,-0.29921,2.54
-0.29532,-0.29482,2.55
-0.29091,-0.29041,2.56
-0.28647,-0.28597,2.57
-0.28201,-0.2815,2.58
-0.27751,-0.27701,2.59
-0.27299,-0.27249,2.6
-0.26843,-0.26794,2.61
-0.26386,-0.26336,2.62
-0.25925,-0.25876,2.63
-0.25462,-0.25413,2.64
-0.24997,-0.24948,2.65
-0.24529,-0.2448,2.66
-0.24058,-0.2401,2.67
-0.23585,-0.23538,2.68
-0.2311,-0.23063,2.69
-0.22632,-0.22586,2.7
-0.22152,-0.22107,2.71
-0.2167,-0.21626,2.72
-0.21186,-0.21142,2.73
-0.20699,-0.20657,2.74
-0.20211,-0.20169,2.75
-0.19721,-0.19679,2.76
-0.19228,-0.19188,2.77
-0.18734,-0.18695,2.78
-0.18238,-0.18199,2.79
-0.17739,-0.17703,2.8
-0.1724,-0.17204,2.81
-0.16738,-0.16703,2.82
-0.16235,-0.16201,2.83
-0.1573,-0.15698,2.84
-0.15224,-0.15193,2.85
-0.14716,-0.14686,2.86
-0.14206,-0.14178,2.87
-0.13695,-0.13668,2.88
-0.13183,-0.13158,2.89
-0.1267,-0.12645,2.9
-0.12155,-0.12132,2.91
-0.11639,-0.11618,2.92
-0.11122,-0.11102,2.93
-0.10603,-0.10585,2.94
-0.10084,-0.10067,2.95
-0.095636,-0.095484,2.96
-0.090422,-0.090286,2.97
-0.0852,-0.08508,2.98
-0.07997,-0.079865,2.99
-0.074731,-0.074642,3
-0.069485,-0.069412,3.01
-0.064231,-0.064174,3.02
-0.058972,-0.058931,3.03
-0.053706,-0.053681,3.04
-0.048436,-0.048426,3.05
-0.04316,-0.043167,3.06
-0.03788,-0.037903,3.07
-0.032596,-0.032635,3.08
-0.027309,-0.027364,3.09
-0.022019,-0.02209,3.1
-0.016727,-0.016813,3.11
-0.011434,-0.011535,3.12
-0.0061388,-0.0062563,3.13
-0.0008434,-0.00097606,3.14
