true_u,pred_u,Points:0
-0,-0.00011475,0
-0.013868,-0.014006,0.01
-0.027735,-0.027896,0.02
-0.0416,-0.041783,0.03
-0.05546,-0.055665,0.04
-0.069314,-0.069542,0.05
-0.083162,-0.083412,0.06
-0.097001,-0.097273,0.07
-0.11083,-0.11112,0.08
-0.12465,-0.12496,0.09
-0.13846,-0.13879,0.1
-0.15225,-0.1526,0.11
-0.16602,-0.1664,0.12
-0.17978,-0.18018,0.13
-0.19353,-0.19394,0.14
-0.20725,-0.20768,0.15
-0.22095,-0.2214,0.16
-0.23463,-0.2351,0.17
-0.24829,-0.24878,0.18
-0.26192,-0.26243,0.19
-0.27553,-0.27605,0.2
-0.28911,-0.28964,0.21
-0.30265,-0.30321,0.22
-0.31617,-0.31674,0.23
-0.32966,-0.33024,0.24
-0.34312,-0.34371,0.25
-0.35654,-0.35715,0.26
-0.36992,-0.37054,0.27
-0.38327,-0.3839,0.28
-0.39658,-0.39723,0.29
-0.40985,-0.41051,0.3
-0.42307,-0.42375,0.31
-0.43626,-0.43694,0.32
-0.4494,-0.4501,0.33
-0.4625,-0.4632,0.34
-0.47555,-0.47626,0.35
-0.48856,-0.48927,0.36
-0.50151,-0.50224,0.37
-0.51442,-0.51515,0.38
-0.52727,-0.52801,0.39
-0.54007,-0.54081,0.4
-0.55282,-0.55356,0.41
-0.56551,-0.56626,0.42
-0.57814,-0.5789,0.43
-0.59072,-0.59148,0.44
-0.60324,-0.604,0.45
-0.6157,-0.61646,0.46
-0.62809,-0.62885,0.47
-0.64042,-0.64118,0.48
-0.65269,-0.65345,0.49
-0.6649,-0.66566,0.5
-0.67703,-0.67779,0.51
-0.6891,-0.68986,0.52
-0.70111,-0.70186,0.53
-0.71304,-0.71378,0.54
-0.7249,-0.72564,0.55
-0.73668,-0.73742,0.56
-0.7484,-0.74913,0.57
-0.76003,-0.76076,0.58
-0.7716,-0.77231,0.59
-0.78308,-0.78379,0.6
-0.79449,-0.79519,0.61
-0.80582,-0.80651,0.62
-0.81706,-0.81774,0.63
-0.82823,-0.8289,0.64
-0.83931,-0.83997,0.65
-0.85031,-0.85096,0.66
-0.86122,-0.86186,0.67
-0.87205,-0.87267,0.68
-0.88279,-0.8834,0.69
-0.89344,-0.89404,0.7
-0.904,-0.90459,0.71
-0.91448,-0.91505,0.72
-0.92486,-0.92541,0.73
-0.93514,-0.93569,0.74
-0.94534,-0.94587,0.75
-0.95544,-0.95595,0.76
-0.96544,-0.96594,0.77
-0.97535,-0.97583,0.78
-0.98516,-0.98562,0.79
-0.99487,-0.99532,0.8
-1.0045,-1.0049,0.81
-1.014,-1.0144,0.82
-1.0234,-1.0238,0.83
-1.0327,-1.0331,0.84
-1.0419,-1.0423,0.85
-1.051,-1.0514,0.86
-1.06,-1.0603,0.87
-1.0689,-1.0692,0.88
-1.0777,-1.078,0.89
-1.0864,-1.0866,0.9
-1.0949,-1.0952,0.91
-1.1034,-1.1036,0.92
-1.1117,-1.1119,0.93
-1.12,-1.1202,0.94
-1.1281,-1.1283,0.95
-1.1361,-1.1362,0.96
-1.144,-1.1441,0.97
-1.1518,-1.1519,0.98
-1.1595,-1.1595,0.99
-1.167,-1.1671,1
-1.1744,-1.1745,1.01
-1.1818,-1.1818,1.02
-1.189,-1.189,1.03
-1.196,-1.196,1.04
-1.203,-1.203,1.05
-1.2098,-1.2098,1.06
-1.2166,-1.2165,1.07
-1.2232,-1.223,1.08
-1.2296,-1.2295,1.09
-1.236,-1.2358,1.1
-1.2422,-1.242,1.11
-1.2483,-1.2481,1.12
-1.2543,-1.2541,1.13
-1.2601,-1.2599,1.14
-1.2659,-1.2656,1.15
-1.2715,-1.2712,1.16
-1.277,-1.2767,1.17
-1.2823,-1.282,1.18
-1.2875,-1.2872,1.19
-1.2926,-1.2923,1.2
-1.2976,-1.2972,1.21
-1.3024,-1.302,1.22
-1.3071,-1.3067,1.23
-1.3117,-1.3113,1.24
-1.3161,-1.3157,1.25
-1.3204,-1.32,1.26
-1.3246,-1.3242,1.27
-1.3286,-1.3282,1.28
-1.3325,-1.3321,1.29
-1.3363,-1.3358,1.3
-1.34,-1.3395,1.31
-1.3435,-1.343,1.32
-1.3468,-1.3463,1.33
-1.3501,-1.3496,1.34
-1.3532,-1.3527,1.35
-1.3562,-1.3556,1.36
-1.359,-1.3584,1.37
-1.3617,-1.3611,1.38
-1.3643,-1.3637,1.39
-1.3667,-1.3661,1.4
-1.369,-1.3684,1.41
-1.3711,-1.3705,1.42
-1.3731,-1.3725,1.43
-1.375,-1.3744,1.44
-1.3768,-1.3761,1.45
-1.3784,-1.3777,1.46
-1.3798,-1.3792,1.47
-1.3811,-1.3805,1.48
-1.3823,-1.3817,1.49
-1.3834,-1.3827,1.5
-1.3843,-1.3837,1.51
-1.3851,-1.3844,1.52
-1.3857,-1.3851,1.53
-1.3862,-1.3856,1.54
-1.3866,-1.3859,1.55
-1.3868,-1.3861,1.56
-1.3869,-1.3862,1.57
-1.3868,-1.3862,1.58
-1.3866,-1.386,1.59
-1.3863,-1.3856,1.6
-1.3858,-1.3852,1.61
-1.3852,-1.3846,1.62
-1.3844,-1.3838,1.63
-1.3835,-1.3829,1.64
-1.3825,-1.3819,1.65
-1.3813,-1.3807,1.66
-1.38,-1.3795,1.67
-1.3786,-1.378,1.68
-1.377,-1.3764,1.69
-1.3753,-1.3747,1.7
-1.3734,-1.3729,1.71
-1.3715,-1.3709,1.72
-1.3693,-1.3688,1.73
-1.3671,-1.3665,1.74
-1.3647,-1.3641,1.75
-1.3621,-1.3616,1.76
-1.3594,-1.359,1.77
-1.3566,-1.3562,1.78
-1.3537,-1.3532,1.79
-1.3506,-1.3502,1.8
-1.3474,-1.347,1.81
-1.344,-1.3436,1.82
-1.3405,-1.3401,1.83
-1.3369,-1.3365,1.84
-1.3332,-1.3328,1.85
-1.3293,-1.3289,1.86
-1.3252,-1.3249,1.87
-1.3211,-1.3208,1.88
-1.3168,-1.3165,1.89
-1.3124,-1.3121,1.9
-1.3078,-1.3076,1.91
-1.3032,-1.3029,1.92
-1.2983,-1.2981,1.93
-1.2934,-1.2932,1.94
-1.2883,-1.2882,1.95
-1.2831,-1.283,1.96
-1.2778,-1.2777,1.97
-1.2724,-1.2723,1.98
-1.2668,-1.2667,1.99
-1.2611,-1.261,2
-1.2552,-1.2552,2.01
-1.2493,-1.2493,2.02
-1.2432,-1.2432,2.03
-1.237,-1.237,2.04
-1.2306,-1.2307,2.05
-1.2242,-1.2243,2.06
-1.2176,-1.2177,2.07
-1.2109,-1.211,2.08
-1.2041,-1.2042,2.09
-1.1972,-1.1973,2.1
-1.1901,-1.1903,2.11
-1.1829,-1.1831,2.12
-1.1756,-1.1758,2.13
-1.1682,-1.1684,2.14
-1.1607,-1.1609,2.15
-1.153,-1.1533,2.16
-1.1453,-1.1456,2.17
-1.1374,-1.1377,2.18
-1.1294,-1.1297,2.19
-1.1213,-1.1217,2.2
-1.1131,-1.1135,2.21
-1.1047,-1.1052,2.22
-1.0963,-1.0967,2.23
-1.0877,-1.0882,2.24
-1.0791,-1.0796,2.25
-1.0703,-1.0708,2.26
-1.0614,-1.062,2.27
-1.0525,-1.053,2.28
-1.0434,-1.0439,2.29
-1.0342,-1.0348,2.3
-1.0249,-1.0255,2.31
-1.0155,-1.0161,2.32
-1.006,-1.0066,2.33
-0.99641,-0.99707,2.34
-0.98672,-0.98739,2.35
-0.97692,-0.97761,2.36
-0.96703,-0.96773,2.37
-0.95704,-0.95776,2.38
-0.94695,-0.94769,2.39
-0.93677,-0.93753,2.4
-0.9265,-0.92727,2.41
-0.91614,-0.91692,2.42
-0.90568,-0.90647,2.43
-0.89513,-0.89594,2.44
-0.88449,-0.88531,2.45
-0.87377,-0.8746,2.46
-0.86295,-0.8638,2.47
-0.85205,-0.85291,2.48
-0.84107,-0.84193,2.49
-0.83,-0.83087,2.5
-0.81885,-0.81973,2.51
-0.80761,-0.80851,2.52
-0.7963,-0.7972,2.53
-0.7849,-0.78581,2.54
-0.77343,-0.77435,2.55
-0.76188,-0.7628,2.56
-0.75025,-0.75118,2.57
-0.73855,-0.73949,2.58
-0.72678,-0.72772,2.59
-0.71493,-0.71587,2.6
-0.70301,-0.70396,2.61
-0.69102,-0.69197,2.62
-0.67896,-0.67992,2.63
-0.66683,-0.66779,2.64
-0.65464,-0.6556,2.65
-0.64238,-0.64334,2.66
-0.63006,-0.63102,2.67
-0.61767,-0.61863,2.68
-0.60523,-0.60618,2.69
-0.59272,-0.59367,2.7
-0.58015,-0.5811,2.71
-0.56752,-0.56847,2.72
-0.55484,-0.55579,2.73
-0.5421,-0.54304,2.74
-0.52931,-0.53025,2.75
-0.51647,-0.5174,2.76
-0.50357,-0.50449,2.77
-0.49062,-0.49154,2.78
-0.47763,-0.47853,2.79
-0.46458,-0.46548,2.8
-0.45149,-0.45238,2.81
-0.43836,-0.43924,2.82
-0.42518,-0.42605,2.83
-0.41196,-0.41282,2.84
-0.39869,-0.39954,2.85
-0.38539,-0.38623,2.86
-0.37205,-0.37288,2.87
-0.35867,-0.35948,2.88
-0.34525,-0.34606,2.89
-0.33181,-0.33259,2.9
-0.31832,-0.3191,2.91
-0.30481,-0.30557,2.92
-0.29127,-0.29201,2.93
-0.27769,-0.27842,2.94
-0.26409,-0.2648,2.95
-0.25046,-0.25116,2.96
-0.23681,-0.23749,2.97
-0.22313,-0.22379,2.98
-0.20943,-0.21008,2.99
-0.19571,-0.19634,3
-0.18197,-0.18258,3.01
-0.16822,-0.16881,3.02
-0.15444,-0.15501,3.03
-0.14065,-0.1412,3.04
-0.12685,-0.12738,3.05
-0.11303,-0.11355,3.06
-0.099204,-0.099698,3.07
-0.085367,-0.08584,3.08
-0.07152,-0.071974,3.09
-0.057667,-0.0581,3.1
-0.043807,-0.044221,3.11
-0.029944,-0.030337,3.12
-0.016077,-0.016449,3.13
-0.0022088,-0.0025606,3.14
