true_u,pred_u,Points:0
0,0.00029599,0
0.0050637,0.0053486,0.01
0.010127,0.0104,0.02
0.015189,0.015451,0.03
0.02025,0.020499,0.04
0.025308,0.025546,0.05
0.030365,0.03059,0.06
0.035418,0.03563,0.07
0.040467,0.040667,0.08
0.045513,0.0457,0.09
0.050554,0.050729,0.1
0.05559,0.055752,0.11
0.06062,0.060769,0.12
0.065644,0.065781,0.13
0.070662,0.070786,0.14
0.075673,0.075784,0.15
0.080676,0.080774,0.16
0.085671,0.085756,0.17
0.090657,0.09073,0.18
0.095634,0.095695,0.19
0.1006,0.10065,0.2
0.10556,0.1056,0.21
0.11051,0.11053,0.22
0.11544,0.11545,0.23
0.12037,0.12037,0.24
0.12528,0.12527,0.25
0.13018,0.13015,0.26
0.13507,0.13503,0.27
0.13994,0.13989,0.28
0.1448,0.14474,0.29
0.14965,0.14957,0.3
0.15448,0.15439,0.31
0.15929,0.15919,0.32
0.16409,0.16398,0.33
0.16887,0.16875,0.34
0.17364,0.17351,0.35
0.17838,0.17824,0.36
0.18311,0.18296,0.37
0.18783,0.18767,0.38
0.19252,0.19235,0.39
0.19719,0.19701,0.4
0.20185,0.20166,0.41
0.20648,0.20628,0.42
0.2111,0.21089,0.43
0.21569,0.21547,0.44
0.22026,0.22003,0.45
0.22481,0.22457,0.46
0.22933,0.22909,0.47
0.23384,0.23359,0.48
0.23832,0.23806,0.49
0.24277,0.24251,0.5
0.2472,0.24693,0.51
0.25161,0.25133,0.52
0.25599,0.25571,0.53
0.26035,0.26006,0.54
0.26468,0.26439,0.55
0.26898,0.26868,0.56
0.27326,0.27296,0.57
0.27751,0.2772,0.58
0.28173,0.28142,0.59
0.28592,0.28561,0.6
0.29009,0.28977,0.61
0.29422,0.2939,0.62
0.29833,0.29801,0.63
0.30241,0.30208,0.64
0.30645,0.30612,0.65
0.31047,0.31014,0.66
0.31445,0.31412,0.67
0.31841,0.31807,0.68
0.32233,0.32199,0.69
0.32622,0.32588,0.7
0.33008,0.32974,0.71
0.3339,0.33356,0.72
0.33769,0.33735,0.73
0.34145,0.34111,0.74
0.34517,0.34483,0.75
0.34886,0.34852,0.76
0.35251,0.35218,0.77
0.35613,0.35579,0.78
0.35971,0.35938,0.79
0.36325,0.36293,0.8
0.36676,0.36644,0.81
0.37024,0.36992,0.82
0.37367,0.37336,0.83
0.37707,0.37676,0.84
0.38043,0.38012,0.85
0.38376,0.38345,0.86
0.38704,0.38674,0.87
0.39029,0.38999,0.88
0.39349,0.3932,0.89
0.39666,0.39637,0.9
0.39979,0.3995,0.91
0.40288,0.4026,0.92
0.40592,0.40565,0.93
0.40893,0.40866,0.94
0.4119,0.41164,0.95
0.41482,0.41457,0.96
0.41771,0.41746,0.97
0.42055,0.4203,0.98
0.42335,0.42311,0.99
0.4261,0.42588,1
0.42882,0.4286,1.01
0.43149,0.43128,1.02
0.43412,0.43391,1.03
0.4367,0.4365,1.04
0.43925,0.43905,1.05
0.44174,0.44156,1.06
0.4442,0.44402,1.07
0.44661,0.44644,1.08
0.44897,0.44881,1.09
0.45129,0.45114,1.1
0.45356,0.45342,1.11
0.45579,0.45566,1.12
0.45798,0.45785,1.13
0.46011,0.45999,1.14
0.46221,0.46209,1.15
0.46425,0.46415,1.16
