true_u,pred_u,Points:0
0,-0.00010851,0
0.014079,0.01398,0.01
0.028156,0.028067,0.02
0.04223,0.042152,0.03
0.056301,0.056232,0.04
0.070365,0.070307,0.05
0.084423,0.084375,0.06
0.098472,0.098434,0.07
0.11251,0.11248,0.08
0.12654,0.12652,0.09
0.14055,0.14055,0.1
0.15456,0.15456,0.11
0.16854,0.16855,0.12
0.18251,0.18253,0.13
0.19646,0.19649,0.14
0.21039,0.21043,0.15
0.2243,0.22435,0.16
0.23819,0.23825,0.17
0.25205,0.25212,0.18
0.26589,0.26597,0.19
0.2797,0.27979,0.2
0.29349,0.29359,0.21
0.30724,0.30735,0.22
0.32097,0.32108,0.23
0.33466,0.33478,0.24
0.34832,0.34845,0.25
0.36194,0.36208,0.26
0.37553,0.37567,0.27
0.38908,0.38923,0.28
0.40259,0.40275,0.29
0.41606,0.41623,0.3
0.42949,0.42966,0.31
0.44288,0.44306,0.32
0.45622,0.4564,0.33
0.46951,0.46971,0.34
0.48276,0.48296,0.35
0.49596,0.49617,0.36
0.50911,0.50932,0.37
0.52222,0.52243,0.38
0.53526,0.53548,0.39
0.54826,0.54848,0.4
0.5612,0.56142,0.41
0.57408,0.57431,0.42
0.58691,0.58714,0.43
0.59968,0.59991,0.44
0.61238,0.61262,0.45
0.62503,0.62527,0.46
0.63761,0.63786,0.47
0.65013,0.65038,0.48
0.66259,0.66284,0.49
0.67498,0.67523,0.5
0.6873,0.68755,0.51
0.69955,0.6998,0.52
0.71174,0.71199,0.53
0.72385,0.7241,0.54
0.73589,0.73614,0.55
0.74785,0.7481,0.56
0.75974,0.75999,0.57
0.77156,0.77181,0.58
0.7833,0.78354,0.59
0.79495,0.7952,0.6
0.80653,0.80678,0.61
0.81803,0.81828,0.62
0.82945,0.82969,0.63
0.84079,0.84103,0.64
0.85204,0.85227,0.65
0.8632,0.86344,0.66
0.87428,0.87451,0.67
0.88527,0.8855,0.68
0.89617,0.8964,0.69
0.90699,0.90721,0.7
0.91771,0.91793,0.71
0.92834,0.92856,0.72
0.93888,0.93909,0.73
0.94932,0.94953,0.74
0.95967,0.95987,0.75
0.96993,0.97012,0.76
0.98008,0.98027,0.77
0.99014,0.99033,0.78
1.0001,1.0003,0.79
1.01,1.0101,0.8
1.0197,1.0199,0.81
1.0294,1.0295,0.82
1.0389,1.0391,0.83
1.0484,1.0485,0.84
1.0577,1.0579,0.85
1.067,1.0671,0.86
1.0761,1.0762,0.87
1.0851,1.0852,0.88
1.094,1.0942,0.89
1.1028,1.103,0.9
1.1115,1.1116,0.91
1.1201,1.1202,0.92
1.1286,1.1287,0.93
1.137,1.137,0.94
1.1452,1.1453,0.95
1.1533,1.1534,0.96
1.1613,1.1614,0.97
1.1692,1.1693,0.98
1.177,1.1771,0.99
1.1847,1.1848,1
1.1922,1.1923,1.01
1.1997,1.1997,1.02
1.207,1.207,1.03
1.2142,1.2142,1.04
1.2212,1.2213,1.05
1.2282,1.2282,1.06
1.235,1.235,1.07
1.2417,1.2417,1.08
1.2483,1.2483,1.09
1.2547,1.2547,1.1
1.261,1.261,1.11
1.2672,1.2672,1.12
1.2733,1.2733,1.13
1.2793,1.2792,1.14
1.2851,1.2851,1.15
1.2908,1.2907,1.16
1.2963,1.2963,1.17
1.3017,1.3017,1.18
1.307,1.307,1.19
1.3122,1.3122,1.2
1.3172,1.3172,1.21
1.3221,1.3221,1.22
1.3269,1.3269,1.23
1.3316,1.3315,1.24
1.3361,1.336,1.25
1.3404,1.3404,1.26
1.3447,1.3446,1.27
1.3488,1.3487,1.28
1.3528,1.3527,1.29
1.3566,1.3565,1.3
1.3603,1.3602,1.31
1.3638,1.3638,1.32
1.3673,1.3672,1.33
1.3706,1.3705,1.34
1.3737,1.3736,1.35
1.3767,1.3766,1.36
1.3796,1.3795,1.37
1.3823,1.3823,1.38
1.3849,1.3849,1.39
1.3874,1.3873,1.4
1.3897,1.3896,1.41
1.3919,1.3918,1.42
1.394,1.3939,1.43
1.3959,1.3958,1.44
1.3976,1.3976,1.45
1.3993,1.3992,1.46
1.4007,1.4007,1.47
1.4021,1.402,1.48
1.4033,1.4032,1.49
1.4044,1.4043,1.5
1.4053,1.4052,1.51
1.4061,1.406,1.52
1.4067,1.4066,1.53
1.4072,1.4072,1.54
1.4076,1.4075,1.55
1.4078,1.4077,1.56
1.4079,1.4078,1.57
1.4078,1.4078,1.58
1.4076,1.4076,1.59
1.4073,1.4072,1.6
1.4068,1.4068,1.61
1.4062,1.4061,1.62
1.4054,1.4054,1.63
1.4045,1.4045,1.64
1.4035,1.4034,1.65
1.4023,1.4022,1.66
1.401,1.4009,1.67
1.3995,1.3995,1.68
1.3979,1.3979,1.69
1.3962,1.3961,1.7
1.3943,1.3942,1.71
1.3922,1.3922,1.72
1.3901,1.3901,1.73
1.3878,1.3878,1.74
1.3853,1.3853,1.75
1.3828,1.3828,1.76
1.38,1.38,1.77
1.3772,1.3772,1.78
1.3742,1.3742,1.79
1.3711,1.3711,1.8
1.3678,1.3678,1.81
1.3644,1.3644,1.82
1.3609,1.3609,1.83
1.3572,1.3572,1.84
1.3534,1.3534,1.85
1.3494,1.3494,1.86
1.3453,1.3454,1.87
1.3411,1.3412,1.88
1.3368,1.3368,1.89
1.3323,1.3323,1.9
1.3277,1.3277,1.91
1.3229,1.323,1.92
1.318,1.3181,1.93
1.313,1.3131,1.94
1.3079,1.3079,1.95
1.3026,1.3027,1.96
1.2972,1.2973,1.97
1.2917,1.2917,1.98
1.286,1.2861,1.99
1.2802,1.2803,2
1.2743,1.2744,2.01
1.2682,1.2683,2.02
1.262,1.2621,2.03
1.2557,1.2558,2.04
1.2493,1.2494,2.05
1.2428,1.2429,2.06
1.2361,1.2362,2.07
1.2293,1.2294,2.08
1.2224,1.2225,2.09
1.2153,1.2154,2.1
1.2081,1.2083,2.11
1.2008,1.201,2.12
1.1934,1.1936,2.13
1.1859,1.186,2.14
1.1783,1.1784,2.15
1.1705,1.1706,2.16
1.1626,1.1628,2.17
1.1546,1.1548,2.18
1.1465,1.1467,2.19
1.1383,1.1384,2.2
1.1299,1.1301,2.21
1.1215,1.1216,2.22
1.1129,1.1131,2.23
1.1042,1.1044,2.24
1.0954,1.0956,2.25
1.0865,1.0867,2.26
1.0775,1.0777,2.27
1.0684,1.0686,2.28
1.0592,1.0594,2.29
1.0499,1.05,2.3
1.0404,1.0406,2.31
